# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02800000       1.00000000E-03   2767.26730698    -2.02914462      0.42146025       3.63606204       6.70865007       7.09582475       9.10981884       6.92105615       7.19439960       8.03125624       6.28080399       6.87152102       6.32183189       6.96207767       6.31700386       6.70443124       6.98644954       6.33095321       6.36608449       7.11976303       11.07228322      7.21062916       6.42328512       6.25530086       6.60143366       7.73865864       7.52271370       7.25251163       6.35527554       7.01876236       6.36263130       6.48228895       7.52221974      
  0.02800000       1.26638017E-03   2761.04991659    -2.09524140      0.39233910       3.69825087       6.87219946       7.25723800       9.27716231       7.08754807       7.35631951       8.19531068       6.44091448       7.03804661       6.48390337       7.12760227       6.47865171       6.86804676       7.14838595       6.49521228       6.53056664       7.28364862       11.25153769      7.37534353       6.58369521       6.41514661       6.76371764       7.90490023       7.68693115       7.41861332       6.51919298       7.18158267       6.52652229       6.64337730       7.68591644      
  0.02800000       1.60371874E-03   2755.39746945    -2.14904003      0.37028267       3.74850604       7.00518070       7.38813727       9.41389650       7.22321245       7.48770500       8.32859187       6.57076039       7.17372342       6.61554575       7.26240267       6.60991910       7.00108781       7.27991309       6.62886366       6.66442119       7.41691946       11.39946770      7.50934258       6.71383069       6.54474576       6.89556009       8.04027837       7.82045791       7.55391405       6.65254308       7.31390007       6.65985773       6.77412163       7.81894763      
  0.02800000       2.03091762E-03   2751.75163620    -2.18182205      0.35751562       3.77898267       7.08613368       7.46762765       9.49736343       7.30592334       7.56752555       8.40964401       6.64966206       7.25643880       6.69563566       7.34454931       6.68976512       7.08208493       7.35990027       6.71027831       6.74597582       7.49803199       11.49036333      7.59091654       6.79292695       6.62348287       6.97577673       8.12274305       7.90170334       7.63636091       6.73376810       7.39439834       6.74107549       6.85361362       7.89986812      
  0.02800000       2.57191381E-03   2749.87951910    -2.19762950      0.35154269       3.79361667       7.12515568       7.50590854       9.53773121       7.34584033       7.60597702       8.44870979       6.68763933       7.29635470       6.73421498       7.38418272       6.72822323       7.12112888       7.39844209       6.74952728       6.78529728       7.53714406       11.53457141      7.63026225       6.83100636       6.66137573       7.01442565       8.16254861       7.94088699       7.67615403       6.77292380       7.43319867       6.78022833       6.89189289       7.93887758      
  0.02800000       3.25702066E-03   2748.72096593    -2.20733511      0.34793221       3.80258365       7.14908554       7.52936471       9.56249794       7.37032829       7.62954056       8.47265704       6.71091831       7.32084175       6.75787135       7.40849382       6.75180369       7.14507317       7.42206973       6.77360292       6.80941912       7.56112578       11.56173561      7.65438809       6.85434911       6.68460180       7.03812388       8.18695929       7.96490896       7.70056081       6.79694199       7.45698702       6.80424462       6.91536007       7.96279198      
  0.02800000       4.12462638E-03   2747.30451891    -2.21885660      0.34370042       3.81321274       7.17750464       7.55721065       9.59195873       7.39942645       7.65751788       8.50109672       6.73854540       7.34993751       6.78595643       7.43737822       6.77979744       7.17350962       7.45012574       6.80219620       6.83806907       7.58961196       11.59413319      7.68304945       6.88205480       6.71216431       7.06626172       8.21596998       7.99344625       7.72956474       6.82546655       7.48523808       6.83276702       6.94321661       7.99119510      
  0.02800000       5.22334507E-03   2745.06947548    -2.23654128      0.33732095       3.82948623       7.22110126       7.59989891       9.63722638       7.44409377       7.70041499       8.54471754       6.78089377       7.39459901       6.82902708       7.48171046       6.82272508       7.21713395       7.49315388       6.84606696       6.88203078       7.63331633       11.64405862      7.72702863       6.92452844       6.75441041       7.10941650       8.26050233       8.03723069       7.77408655       6.86923120       7.52857273       6.87652822       6.98592717       8.03476448      
  0.02800000       6.61474064E-03   2740.87990444    -2.26831374      0.32620273       3.85859762       7.29934255       7.67641852       9.71867732       7.52434272       7.77733144       8.62297706       6.85679700       7.47483067       6.90628685       7.56133716       6.89971892       7.29542869       7.57033914       6.92482487       6.96096505       7.71176343       11.73431723      7.80598646       7.00066994       6.83012037       7.18683454       8.34050362       8.11582437       7.85406963       6.94779727       7.60632975       6.95508688       7.06251016       8.11294570      
  0.02800000       8.37677640E-03   2728.50447693    -2.34364041      0.30182569       3.92606014       7.48380333       7.85673353       9.91371965       7.71437922       7.95876301       8.80781032       7.03475168       7.66473020       7.08786593       7.74975132       7.08063867       7.48000289       7.75228883       7.11036784       7.14701175       7.89722852       11.95503278      7.99291643       7.17934893       7.00753309       7.36902034       8.53061918       8.30201165       8.04383264       7.13287815       7.78985299       7.14014814       7.24238155       8.29771629      
  0.02800000       1.06081836E-02   2692.06139104    -2.51166890      0.25551592       4.07073661       7.89182873       8.25406313       10.35648316      8.13842203       8.35938999       9.21734374       7.42436227       8.08786763       7.48778344       8.16963626       7.47880571       7.88826101       8.15422812       7.52127625       7.55968079       8.30919623       12.47411620      8.40914512       7.57111985       7.39554098       7.77066186       8.95688578       8.71673026       8.46824239       7.54288013       8.19623179       7.54988433       7.63740414       8.70764476      
  0.02800000       1.34339933E-02   2635.02697168    -2.67174548      0.22181364       4.19359783       8.27285057       8.62009736       10.79958271      8.54550637       8.73078426       9.60151814       7.77719959       8.49163593       7.85749072       8.57152068       7.84598473       8.26879406       8.52735972       7.90782376       7.95043517       8.69816829       13.03889241      8.80507412       7.92714669       7.74561918       8.14153772       9.37091326       9.11140006       8.87727181       7.92967405       8.57622593       7.93551196       7.99804101       9.09339519      
  0.02800000       1.70125428E-02   2579.72898824    -2.80660316      0.19814546       4.29160414       8.59231022       8.92228481       11.18063087      8.89353184       9.03855807       9.92410438       8.06818527       8.83512255       8.16686717       8.91405223       8.15304183       8.58673355       8.83747679       8.23515866       8.28333831       9.02532465       13.54215614      9.13974508       8.22061136       8.03338320       8.44994365       9.72463332       9.44367750       9.22605612       8.25840114       8.89363489       8.26389712       8.29602793       9.41706764      
  0.02800000       2.15443469E-02   2513.26236889    -2.93509727      0.18005411       4.37476633       8.89283943       9.20121431       11.55659717      9.23183332       9.32462424       10.22946153      8.33387509       9.16639197       8.45686297       9.24539909       8.44015247       8.88447914       9.12598657       8.55669382       8.60736462       9.33611671       14.06736435      9.46058502       8.48862434       8.29445630       8.73623026       10.07047206      9.76102296       9.56518776       8.57432962       9.19155443       8.57956020       8.56937945       9.72353804      
  0.02800000       2.72833338E-02   2440.58196491    -3.05853088      0.16564508       4.44721656       9.18075375       9.46083858       11.92340516      9.56992805       9.59261123       10.52599181      8.58192557       9.49200653       8.73701288       9.57606677       8.71755142       9.16614606       9.39700768       8.87639491       8.93457381       9.63587758       14.60137674      9.77366838       8.73713083       8.53597244       9.00533774       10.41315133      10.06582831      9.90100289       8.89105759       9.47441739       8.89342698       8.82372410       10.01848329     
  0.02800000       3.45510729E-02   2359.35677169    -3.18162370      0.15382186       4.51153717       9.46597495       9.71444960       12.29328650      9.91976415       9.85494705       10.82532841      8.82215214       9.82215931       9.01796747       9.91898153       8.99504245       9.44121781       9.66258860       9.20996489       9.28104164       9.93718206       15.15255243      10.09227944      8.97606771       8.76758530       9.26736458       10.76499734      10.37029420      10.24746864      9.22324220       9.75417699       9.22436660       9.06890938       10.31408625     
  0.02800000       4.37547938E-02   2263.65612071    -3.31161655      0.14387747       4.56958818       9.75689498       9.97468407       12.70049760      10.29012510      10.12477852      11.14840782      9.06511093       10.16213972      9.30710495       10.28917164      9.28357811       9.71838026       9.93809517       9.56533750       9.65304148       10.25680040      15.76892554      10.43449794      9.21568685       8.99987368       9.53313680       11.14613959      10.68903173      10.62334334      9.57666314       10.04632788      9.57949285       9.31499541       10.62775625     
  0.02800000       5.54102033E-02   2155.53009663    -3.44771748      0.13566306       4.62064975       10.04550667      10.23911280      13.15072007      10.65951957      10.40077344      11.49458668      9.30760839       10.49460342      9.59004930       10.66897057      9.57547017       9.99802107       10.22471367      9.91256507       10.01482697      10.59154648      16.44149408      10.79529084      9.45615508       9.23093488       9.80644433       11.55355273      11.01865237      11.02023352      9.91958111       10.35023484      9.92568463       9.56261401       10.95731411     
  0.02800000       7.01703829E-02   2044.10297755    -3.58498508      0.12880558       4.66570501       10.34334252      10.50550848      13.59911911      11.01740337      10.67794949      11.85125238      9.54510705       10.82210181      9.85621480       11.04472936      9.85727787       10.32080909      10.51966119      10.22724166      10.33969401      10.93519663      17.07423690      11.16452934      9.71420376       9.45872423       10.13820194      11.97111620      11.34662163      11.42386435      10.23190177      10.66280287      10.24399551      9.83358489       11.29455319     
  0.02800000       8.88623816E-02   1926.30670432    -3.72715552      0.12314083       4.70476899       10.67684676      10.78199726      14.04867818      11.38261473      10.96546640      12.21478945      9.78677617       11.16774069      10.11708307      11.43562429      10.14149483      10.74669768      10.83320152      10.52128136      10.63804210      11.29891654      17.73032888      11.55227078      10.02316459      9.69141212       10.58088616      12.41485970      11.68512178      11.84538883      10.52189953      10.99478648      10.54188199      10.15561410      11.64672452     
  0.02800000       1.12533558E-01   1819.64510868    -3.86033040      0.11838483       4.73898179       11.02265494      11.05846337      14.43615447      11.70750800      11.24619143      12.55248216      10.01294805      11.49443439      10.34524467      11.79078030      10.39116817      11.28499066      11.13443072      10.75075084      10.86667664      11.64088550      18.37434839      11.90930094      10.38705763      9.91103003       11.12581869      12.81862888      11.99804736      12.22273180      10.74607936      11.31166560      10.77217978      10.51468072      11.97980004     
  0.02800000       1.42510267E-01   1693.56127737    -4.01562832      0.11429022       4.76955458       11.46733858      11.40806810      14.85902035      12.08341760      11.59362678      12.92004494      10.28455901      11.88029616      10.60281364      12.21970853      10.66897191      12.06331058      11.50245119      10.97493433      11.09178299      12.05426674      19.24842751      12.33137129      10.91969302      10.17355359      11.89900676      13.29151858      12.36779752      12.65731662      10.96821157      11.69811523      11.00112393      10.99796182      12.37478891     
  0.02800000       1.80472177E-01   1583.43726233    -4.15847528      0.11091656       4.79557974       11.89726038      11.78469488      15.22998439      12.44281706      11.95522663      13.23641852      10.56317878      12.23575576      10.85055596      12.65268582      10.92422218      12.73611104      11.86469453      11.16066385      11.27791772      12.45745619      20.10073236      12.74029341      11.46769223      10.44084094      12.56746609      13.74100589      12.73139748      13.06391941      11.15434176      12.07671919      11.19070372      11.46901579      12.75378137     
  0.02800000       2.28546386E-01   1482.45549610    -4.29586221      0.10802663       4.81851104       12.32196018      12.21598003      15.58821240      12.80834050      12.35430864      13.51899392      10.86005206      12.57855077      11.09704756      13.11118584      11.16088140      13.28216733      12.22955042      11.32043142      11.43594625      12.86104886      20.87395245      13.16156464      11.99627704      10.72503568      13.09811637      14.19427888      13.11218140      13.46916128      11.31743142      12.45409043      11.35394739      11.93014489      13.12997258     
  0.02800000       2.89426612E-01   1389.83993159    -4.42883421      0.10545851       4.83940955       12.73233487      12.70376117      15.96714531      13.18664945      12.78347379      13.79137338      11.15231775      12.91850400      11.32470649      13.58057242      11.35959823      13.76862701      12.57727027      11.45365728      11.56452240      13.25080904      21.52228505      13.59533567      12.45876253      11.01264322      13.56243399      14.66113952      13.51120297      13.88171058      11.45800286      12.81085022      11.49126658      12.36175768      13.50058574     
  0.02800000       3.66524124E-01   1290.35997815    -4.57646723      0.10322432       4.85800895       13.18855701      13.35072194      16.39088934      13.65849581      13.32032560      14.07080876      11.47260457      13.32849664      11.56144140      14.14389433      11.56725355      14.31554703      12.97629380      11.58088390      11.68135411      13.70172420      22.24410252      14.13164110      12.91088152      11.34196589      14.07790505      15.21606428      14.00098658      14.39742360      11.59884905      13.21406060      11.62452037      12.81130179      13.91748422     
  0.02800000       4.64158883E-01   1218.22855221    -4.69347095      0.10121419       4.87509023       13.54768122      13.91411204      16.75908547      14.07230707      13.76223247      14.31844820      11.71918630      13.68504607      11.74834919      14.61575142      11.74060070      14.76190380      13.29776945      11.69457067      11.78651551      14.07363873      22.81448080      14.59478890      13.23760777      11.60182929      14.49453799      15.70039800      14.41149153      14.85854532      11.72691025      13.53968753      11.74429497      13.14174867      14.25962123     
  0.02800000       5.87801607E-01   1118.93459108    -4.85651316      0.09944220       4.89043136       13.97311516      14.62329961      17.28134521      14.60829910      14.30233792      14.67943065      12.01451824      14.14954524      11.97893869      15.21298103      11.97258464      15.29481140      13.73515878      11.84851495      11.92791087      14.57712015      23.61957636      15.22504473      13.60876721      11.91413432      14.99196302      16.35245975      14.93231574      15.49830384      11.90082014      13.98423810      11.90619856      13.51585087      14.71636783     
  0.02800000       7.44380301E-01   1036.28611733    -5.00300464      0.09794355       4.90362081       14.34967293      15.25698739      17.75870095      15.11084322      14.76593195      15.02867180      12.27705219      14.59936971      12.19310512      15.75436415      12.19801811      15.82102903      14.16663118      12.00808817      12.07546790      15.06428984      24.37229365      15.82365128      13.94279035      12.18718048      15.45920811      16.95532158      15.39209611      16.11019857      12.07693069      14.42332753      12.07098792      13.84152421      15.13844972     
  0.02800000       9.42668455E-01   963.85455251     -5.14070855      0.09661835       4.91545336       14.68509546      15.81414580      18.20258232      15.58399546      15.17039225      15.37778296      12.51838868      15.03496332      12.39773463      16.24473277      12.41767090      16.27856591      14.58954365      12.17238752      12.22879988      15.54075740      25.06520239      16.39079853      14.24178785      12.43767188      15.86849712      17.51592755      15.80675655      16.68477905      12.25526093      14.86326222      12.23816499      14.12901748      15.54243346     
  0.02800000       1.19377664E+00   897.41961475     -5.27553762      0.09542885       4.92621306       14.98807333      16.31485728      18.64086711      16.03028434      15.55036916      15.73030261      12.74741200      15.45461123      12.59562393      16.69533245      12.62955643      16.67285478      15.02717737      12.34015378      12.38696870      16.02480773      25.66776055      16.92985403      14.50678595      12.67255987      16.22711440      18.05067157      16.20455991      17.22999122      12.43085720      15.32380158      12.40606906      14.39286595      15.94228974     
