# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03100000       1.06081836E-02   2723.36518772    -2.49386162      0.25484443       4.11722858       7.86404697       8.21662060       10.28867054      8.10328278       8.32073019       9.17984508       7.40574131       8.05382716       7.46802420       8.13538227       7.45827118       7.86124260       8.12222702       7.50062762       7.53883825       8.27176889       12.35529464      8.36836744       7.55054755       7.37758852       7.74621521       8.90650052       8.67126285       8.42482971       7.52205698       8.16217858       7.52875554       7.61566061       8.66883597      
  0.03100000       1.34339933E-02   2679.77240811    -2.63102901      0.22475768       4.22634931       8.19174156       8.53379169       10.66128466      8.44970189       8.64170023       9.51031146       7.71256414       8.39816911       7.78685099       8.47787034       7.77515630       8.18861749       8.44430128       7.83205217       7.87272011       8.60549097       12.81851694      8.70717369       7.85980775       7.68251427       8.06640717       9.25745309       9.00868788       8.77300638       7.85298631       8.48930211       7.85919104       7.92839442       9.00021027      
  0.03100000       1.70125428E-02   2632.85431547    -2.75320827      0.20228746       4.31784081       8.48165342       8.81022831       11.00207849      8.76173195       8.92262927       9.80228361       7.97911031       8.70696679       8.06788059       8.78570926       8.05406867       8.47772178       8.72730081       8.12608917       8.17166021       8.90182564       13.26013991      9.00931596       8.12880468       7.94671213       8.34763465       9.57422771       9.30907251       9.08624955       8.14892910       8.77804542       8.15441445       8.20114056       9.29354845      
  0.03100000       2.15443469E-02   2578.74185019    -2.86980013      0.18437880       4.39835611       8.75616387       9.06753474       11.33644408      9.06526124       9.18529062       10.08069037      8.22579196       9.00514820       8.33327129       9.08417023       8.31701519       8.74988453       8.99223944       8.41152864       8.46191301       9.18410316       13.71513202      9.29926235       8.37746856       8.19010823       8.61069640       9.88209622       9.59554763       9.39018448       8.43443138       9.05033625       8.43957242       8.45413505       9.57239988      
  0.03100000       2.72833338E-02   2515.26811972    -2.98485288      0.16975441       4.47013593       9.02424894       9.31482003       11.67527829      9.37024202       9.43923664       10.35370732      8.46063169       9.30266690       8.59182461       9.38287367       8.57254813       9.01457694       9.24844565       8.70160014       8.75445992       9.46204121       14.19683006      9.58701756       8.61419428       8.42046583       8.86465336       10.19275109      9.87894962       9.69550238       8.71875667       9.31566070       8.72320538       8.69589301       9.84614886      
  0.03100000       3.45510729E-02   2443.96057498    -3.09943959      0.15758631       4.53474147       9.29047147       9.55300995       12.01736905      9.68703791       9.68533171       10.62937449      8.68780884       9.60607062       8.85108856       9.69294652       8.82890165       9.27366480       9.49757838       9.00166614       9.06201909       9.74008054       14.70450317      9.87848422       8.84131030       8.64114991       9.11172909       10.51178372      10.16055357      10.00946938      9.01562490       9.57661553       9.01762706       8.92867643       10.11944835     
  0.03100000       4.37547938E-02   2362.28469277    -3.21767430      0.14720460       4.59393553       9.56283663       9.79419063       12.37513101      10.02483538      9.93491355       10.91735635      8.91537304       9.92327085       9.11932374       10.02460451      9.09359867       9.53522548       9.75062143       9.32373156       9.39707149       10.02930021      15.24612229      10.18524341      9.06728239       8.86013317       9.36063897       10.85051002      10.45166043      10.34416523      9.33609581       9.84393889       9.33723840       9.16086522       10.40296869     
  0.03100000       5.54102033E-02   2268.07209454    -3.34220382      0.13835933       4.64776069       9.83938612       10.04185474      12.76887917      10.37910638      10.19170775      11.22830244      9.14562319       10.24724808      9.39392154       10.37961761      9.36759544       9.79811413       10.01354218      9.66331562       9.75270596       10.33551958      15.84750011      10.51361642      9.29407684       9.08018763       9.61284999       11.21590441      10.75564782      10.70532271      9.67385260       10.12315624      9.67649932       9.39398133       10.70351737     
  0.03100000       7.01703829E-02   2160.96312649    -3.47431560      0.13090881       4.69583924       10.11823255      10.29743619      13.20826495      10.73574840      10.45825041      11.56452156      9.37870131       10.56793255      9.66540931       10.74759082      9.64782051       10.06958209      10.29139585      9.99668326       10.09997402      10.66042419      16.50784387      10.86378106      9.52630506       9.30239826       9.87917357       11.61077516      11.07405723      11.09053986      10.00334389      10.41791535      10.00954969      9.63358222       11.02314421     
  0.03100000       8.88623816E-02   2051.17150379    -3.60750844      0.12464131       4.73845239       10.40702827      10.55552277      13.64529948      11.08104555      10.72644633      11.91051002      9.60720813       10.88434980      9.92072230       11.11110083      9.91818121       10.38509279      10.57786861      10.29825245      10.41050564      10.99384825      17.12876782      11.22152927      9.77702788       9.52165933       10.20444822      12.01411950      11.39079268      11.48127834      10.30214644      10.72139702      10.31436132      9.89721743       11.34999555     
  0.03100000       1.12533558E-01   1935.64019982    -3.74558681      0.11939612       4.77579593       10.73040053      10.82444092      14.08329756      11.43355072      11.00547843      12.26381642      9.84030151       11.21857098      10.17167641      11.48873942      10.19110243      10.80007843      10.88227981      10.57984706      10.69629884      11.34651021      17.77019759      11.59705788      10.07737503      9.74624764       10.63602646      12.44321558      11.71847202      11.88898769      10.58056479      11.04355129      10.60025941      10.21020855      11.69165267     
  0.03100000       1.42510267E-01   1826.74212613    -3.87923206      0.11493716       4.80885654       11.07886209      11.10209825      14.47421513      11.75869379      11.28713855      12.60117166      10.06583798      11.54647221      10.39850342      11.84439716      10.43910703      11.34777428      11.18612504      10.80650183      10.92218128      11.69072139      18.42689467      11.95573232      10.44599863      9.96518736       11.18973530      12.84899160      12.03242249      12.26777316      10.80220110      11.36282607      10.82824004      10.57315907      12.02585585     
  0.03100000       1.80472177E-01   1702.96485263    -4.03066413      0.11109363       4.83839796       11.51253025      11.44515745      14.88881436      12.12508379      11.62716478      12.95808205      10.33020996      11.92246422      10.64868435      12.26160175      10.70791159      12.10494706      11.54684516      11.02330965      11.13996319      12.09437396      19.28496718      12.36757867      10.96659277      10.22044300      11.94263413      13.30882699      12.39345330      12.69123513      11.01714528      11.74067198      11.04924631      11.04482037      12.41077499     
  0.03100000       2.28546386E-01   1592.89002305    -4.17201573      0.10790679       4.86367942       11.93831325      11.81955242      15.25797756      12.48245502      11.98592756      13.26960943      10.60525990      12.27581206      10.89316254      12.69006030      10.95960367      12.76943029      11.90661515      11.20617035      11.32325867      12.49417205      20.12981565      12.77359961      11.50854419      10.48409497      12.60171253      13.75522591      12.75459347      13.09548374      11.20077355      12.11602306      11.23596278      11.51085962      12.78574486     
  0.03100000       2.89426612E-01   1491.07575916    -4.30928241      0.10514677       4.88618462       12.36166250      12.25088382      15.61651142      12.84993503      12.38450582      13.54991674      10.89961206      12.62028797      11.13747477      13.14749047      11.19426603      13.31433298      12.27108165      11.36417474      11.47929281      12.89772763      20.90110795      13.19588474      12.03296853      10.76609517      13.13125119      14.20994140      13.13607275      13.50370951      11.36239159      12.49269107      11.39754916      11.96883437      13.16089647     
  0.03100000       3.66524124E-01   1401.03900273    -4.43805082      0.10268477       4.90676474       12.75774289      12.71996467      15.98685359      13.21725528      12.79740037      13.81552696      11.18038571      12.95051593      11.35670177      13.60001717      11.38485723      13.78334001      12.60599896      11.49297118      11.60368608      13.27400986      21.52287692      13.61477060      12.47802776      11.04228204      13.57897203      14.66323920      13.52158906      13.90415658      11.49870421      12.83655758      11.53049890      12.38419638      13.51939512     
  0.03100000       4.64158883E-01   1296.34643778    -4.59125129      0.10054367       4.92506718       13.22940460      13.38788250      16.42858985      13.71114772      13.35304000      14.10290944      11.50923251      13.37934979      11.60010429      14.18538020      11.60040583      14.34911942      13.02088735      11.62273728      11.72224049      13.74560802      22.28662863      14.17544547      12.94290438      11.38039012      14.11197526      15.24647002      14.03209687      14.44834671      11.64335824      13.25707439      11.66672383      12.84560341      13.95221788     
  0.03100000       5.87801607E-01   1226.20897512    -4.70461076      0.09862708       4.94178429       13.57722894      13.93119086      16.78479510      14.11364717      13.78121546      14.34110554      11.74804710      13.72636474      11.78167999      14.64311486      11.76952211      14.78136368      13.33397322      11.73334658      11.82439825      14.10852318      22.84722009      14.62628592      13.25915103      11.63168110      14.51575607      15.71823325      14.43129271      14.89926161      11.76819345      13.57479406      11.78342872      13.16501371      14.28383417     
  0.03100000       7.44380301E-01   1126.09671835    -4.86781622      0.09691397       4.95700372       13.99743196      14.62693228      17.30807669      14.64773931      14.31827675      14.70327916      12.04035464      14.18957388      12.01140486      15.23657178      12.00269056      15.31258282      13.77535211      11.88761950      11.96574600      14.61614700      23.66967462      15.25606451      13.62528524      11.93974537      15.00973361      16.37314947      14.95265227      15.54250726      11.94329934      14.02432655      11.94595753      13.53354815      14.74101830     
  0.03100000       9.42668455E-01   1040.20374903    -5.01849934      0.09548558       4.96990060       14.37901148      15.26734563      17.79833013      15.15841696      14.79123628      15.06121782      12.30679640      14.64623146      12.22892099      15.78674288      12.23165883      15.84264311      14.21520942      12.04953677      12.11507568      15.11362362      24.44057294      15.86529473      13.96254971      12.21661186      15.48050062      16.98897941      15.42252298      16.16681447      12.12208781      14.47292606      12.11316976      13.86332373      15.17300265     
  0.03100000       1.19377664E+00   968.24111150     -5.15460326      0.09422242       4.98146753       14.70609842      15.80691770      18.24224469      15.62268983      15.19113541      15.40895484      12.54369110      15.07464591      12.43122822      16.26871348      12.44952306      16.29275114      14.64146577      12.21344398      12.26754395      15.59014272      25.13867446      16.42211391      14.25560525      12.46039995      15.88251737      17.54195117      15.83322623      16.73388056      12.30031853      14.91591763      12.27958137      14.14488792      15.57419759     
  0.03100000       1.51177507E+00   899.96606792     -5.29220575      0.09308123       4.99205179       15.01447197      16.31526499      18.69079510      16.07809935      15.57990503      15.76973981      12.77637151      15.50249612      12.63273306      16.72822483      12.66477889      16.69585937      15.08834150      12.38460774      12.42877752      16.08442951      25.74622480      16.96998579      14.52580455      12.69947809      16.24971616      18.08497942      16.23955692      17.28866738      12.47968737      15.38667013      12.45100737      14.41330819      15.98273664     
  0.03100000       1.91448198E+00   835.14821784     -5.43187991      0.09203560       5.00186423       15.32182595      16.83517659      19.16782812      16.55824260      15.98682142      16.16187521      13.01160225      15.95855533      12.84107287      17.20102997      12.88539580      17.16043536      15.56617495      12.56556452      12.60262014      16.61305861      26.24992563      17.53718285      14.79912366      12.94159800      16.64825999      18.63936766      16.66828827      17.86154490      12.66966033      15.89638851      12.63043836      14.68132533      16.41743853     
  0.03100000       2.42446202E+00   771.60179051     -5.57815050      0.09110871       5.01065616       15.64810864      17.38033886      19.67763415      17.08027708      16.42443628      16.58753827      13.26304676      16.45594708      13.06460272      17.70822650      13.11570417      17.69133205      16.07991756      12.76828737      12.79663329      17.18964138      26.68938274      18.14119627      15.09258433      13.20054513      17.09024649      19.22708368      17.13376923      18.47615523      12.87592973      16.45601225      12.83553987      14.97090311      16.88667174     
  0.03100000       3.07029063E+00   715.21841834     -5.71783327      0.09028963       5.01850021       15.95630691      17.91569198      20.17079495      17.59500959      16.86446204      17.01351341      13.50013327      16.93909832      13.27644639      18.21760623      13.33156526      18.26278658      16.58993137      12.96030913      12.98149548      17.75832920      27.20391621      18.72017955      15.38410774      13.44979194      17.55442839      19.78666246      17.60205241      19.07708919      13.07591908      17.01295831      13.02445279      15.24979368      17.35002007     
  0.03100000       3.88815518E+00   668.49828199     -5.84239027      0.08954043       5.02573755       16.24136926      18.39901371      20.61959993      18.07326083      17.26789544      17.40899679      13.71558688      17.38543803      13.47436702      18.69303744      13.52686783      18.82433938      17.06962763      13.13837944      13.16334077      18.28422500      27.31514663      19.25141692      15.65765364      13.66371598      17.99454724      20.29595564      18.03160580      19.64185972      13.27126518      17.52860711      13.22615414      15.51277130      17.77643227     
  0.03100000       4.92388263E+00   623.84593057     -5.96933002      0.08883938       5.03256492       16.55996049      18.95673610      21.07337736      18.61709353      17.72905687      17.84305347      13.96586747      17.89007056      13.68703486      19.24826563      13.74570830      19.49139792      17.63813606      13.31701521      13.34493992      18.89763736      27.62846466      19.85944195      15.97412300      13.93562006      18.50152344      20.86910326      18.52170455      20.29882477      13.44887290      18.13399087      13.37651831      15.81097109      18.25096374     
  0.03100000       6.23550734E+00   582.06097544     -6.09601835      0.08820207       5.03881837       16.88549411      19.53914202      21.51193423      19.17866406      18.20646900      18.29819520      14.21623075      18.40521820      13.90391481      19.84760106      13.96616015      20.22266830      18.25165293      13.50819054      13.53491175      19.53998968      28.10916144      20.48629111      16.31160169      14.19263845      19.03963393      21.45016891      19.02503051      21.00007331      13.64619202      18.77078980      13.56526518      16.12137432      18.74179209     
  0.03100000       7.89652287E+00   545.95734295     -6.21297994      0.08762419       5.04452788       17.21302461      20.12717929      21.90841665      19.73719231      18.66907290      18.73852824      14.46269467      18.91866005      14.12016560      20.45388665      14.17754518      20.97377060      18.89301376      13.70967111      13.72908764      20.19228127      28.12081254      21.11637147      16.65417971      14.46626444      19.57269239      22.01440286      19.50784404      21.71743176      13.85841578      19.41921919      13.76834978      16.43715176      19.21659314     
  0.03100000       1.00000000E+01   516.21637025     -6.31561584      0.08708526       5.04988661       17.50316817      20.63516666      22.23735589      20.22938690      19.08397093      19.12703481      14.67482077      19.37220669      14.31134612      20.98756575      14.36179031      21.63669559      19.47550645      13.88892815      13.89572310      20.77761076      28.35289463      21.66750351      16.96275969      14.68394448      20.03095029      22.51870732      19.93807171      22.36922002      14.04982019      20.00100700      13.94670458      16.72082570      19.63791730     
