# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00700000       1.00000000E-03   2116.87905496    -3.01454037      0.23161229       3.55399170       8.87773021       9.28570783       12.20053163      9.39664963       9.44654197       10.41683013      8.17360169       9.28890917       8.36549823       9.38411080       8.38694775       8.86368511       9.15895735       8.52828410       8.60502980       9.47583195       15.33158396      9.66826916       8.34712990       8.10311898       8.66865974       10.53892331      10.05770349      9.84535354       8.54846674       9.26564740       8.55664599       8.44461573       9.89350420      
  0.00700000       1.26638017E-03   2061.12408954    -3.11380327      0.21792837       3.60688747       9.10257288       9.49779758       12.50576074      9.66970799       9.66690419       10.66863638      8.37200134       9.54161335       8.59250133       9.65756846       8.61991097       9.08188308       9.38036785       8.79015095       8.87885134       9.72290769       15.71577401      9.93035421       8.54383066       8.29337191       8.88037271       10.83665952      10.31212933      10.12831893      8.81020711       9.49623175       8.81834134       8.64412091       10.13847903     
  0.00700000       1.60371874E-03   2000.88806489    -3.21573235      0.20564580       3.65727414       9.33006868       9.71272010       12.81875855      9.94953798       9.89048570       10.93047241      8.57245437       9.79732331       8.82163813       9.94146771       8.85873343       9.30365104       9.60593290       9.05766946       9.15861875       9.97778629       16.10474532      10.20294881      8.74197534       8.48494305       9.09736805       11.14716285      10.57183929      10.42398393      9.07620117       9.73199813       9.08552673       8.84589397       10.39117439     
  0.00700000       2.03091762E-03   1929.37076406    -3.32639207      0.19471697       3.70470700       9.57346787       9.94243628       13.16033033      10.24984354      10.12862995      11.21886858      8.78239092       10.06940243      9.06082926       10.25088514      9.11301753       9.54871709       9.84683905       9.34341310       9.45327086       10.25454745      16.52863708      10.50187789      8.95297187       8.68515012       9.34217724       11.49017968      10.85053527      10.74961803      9.35508599       9.98529603       9.36787875       9.06347866       10.66611175     
  0.00700000       2.57191381E-03   1862.91599430    -3.43174779      0.18499247       3.74920488       9.81580041       10.16069389      13.46900729      10.53313669      10.35449442      11.49348332      8.98258931       10.33079495      9.28315826       10.54653640      9.35250632       9.81592821       10.07890101      9.60262286       9.71856018       10.52093998      16.92565836      10.78843179      9.17011872       8.87737129       9.61608943       11.81724222      11.11193410      11.06049456      9.60784254       10.22950164      9.62565520       9.28870849       10.92948123     
  0.00700000       3.25702066E-03   1792.24614026    -3.54124167      0.17620445       3.79147952       10.07913254      10.38647001      13.77657391      10.82585809      10.58828770      11.77919285      9.18859768       10.60582989      9.50723971       10.85598741      9.59795444       10.13667983      10.32108529      9.85693542       9.97890988       10.80096585      17.34657335      11.08952989      9.41284890       9.07648683       9.94832995       12.16097640      11.38107928      11.38675740      9.85702340       10.48547389      9.88296654       9.54146618       11.20560356     
  0.00700000       4.12462638E-03   1695.09650241    -3.67647753      0.16858087       3.82989782       10.42964150      10.66275417      14.13998842      11.17132245      10.87257979      12.12277106      9.42935025       10.94547111      9.75682657       11.23293129      9.87861133       10.66369625      10.61739523      10.11868017      10.24129283      11.14613065      17.93817565      11.45619294      9.76828491       9.31035945       10.48260638      12.58104818      11.70300713      11.78007840      10.11341224      10.80105775      10.14797755      9.89777761       11.54468158     
  0.00700000       5.22334507E-03   1614.52915168    -3.79604971      0.16192482       3.86488763       10.76912603      10.91820005      14.44588332      11.46836943      11.13213907      12.41563904      9.65002088       11.24860126      9.97225331       11.57026823      10.11493761      11.24486962      10.88698478      10.32204210      10.44300483      11.45676913      18.53514378      11.77696357      10.15375433      9.52650774       11.06056012      12.94159146      11.98321832      12.11556460      10.31126268      11.08858836      10.35159756      10.25950343      11.84794519     
  0.00700000       6.61474064E-03   1539.44060441    -3.91131260      0.15596993       3.89743226       11.10925362      11.18341332      14.71421305      11.75061148      11.39781234      12.68523294      9.87450898       11.53506649      10.18182874      11.90788684      10.33793448      11.83254392      11.15931730      10.50076385      10.62117337      11.76827030      19.15502460      12.09160786      10.57097218      9.74672573       11.64522901      13.28955208      12.25889397      12.43570246      10.48680647      11.37947548      10.53172816      10.62968301      12.14754917     
  0.00700000       8.37677640E-03   1451.26791279    -4.04395714      0.15064468       3.92760651       11.51407154      11.53054015      15.03004558      12.07532443      11.73758058      12.97725612      10.15379056      11.85320210      10.42728963      12.32660256      10.58706270      12.44539327      11.49043440      10.68222000      10.80307942      12.14323632      19.92718225      12.46754473      11.09680543      10.01765028      12.25764085      13.69616080      12.59189614      12.79971403      10.66656379      11.73193375      10.71558550      11.07805158      12.50355089     
