# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03000000       1.00000000E-03   2789.48819863    -1.98483753      0.43646423       3.63564118       6.60975821       6.98962399       8.98506020       6.81736050       7.08760310       7.92482390       6.18807261       6.76869000       6.22807277       6.85873047       6.22301629       6.60636006       6.88465338       6.23599605       6.27119533       7.01419824       10.91515578      7.10272076       6.32936089       6.16294160       6.50506169       7.62516676       7.41202531       7.14322810       6.26064431       6.91555488       6.26782382       6.38756102       7.41546653      
  0.03000000       1.26638017E-03   2784.41325018    -2.04723288      0.40770016       3.69485610       6.76434075       7.14267854       9.14226488       6.97434428       7.24101677       8.08005776       6.33987420       6.92567401       6.38151006       7.01494918       6.37606878       6.76091190       7.03788292       6.39130063       6.42665102       7.16905538       11.08128162      7.25829056       6.48135901       6.31453874       6.65854003       7.78188076       7.56716276       7.29983617       6.41560745       7.06951707       6.42273770       6.54011296       7.57026912      
  0.03000000       1.60371874E-03   2780.07497335    -2.09386075      0.38759485       3.73878093       6.87973458       7.25664114       9.26022749       7.09177951       7.35531228       8.19584541       6.45289056       7.04310624       6.49591159       7.13173939       6.49015982       6.87629451       7.15214846       6.50727784       6.54276171       7.28467409       11.20726756      7.37448849       6.59456701       6.42737559       6.77301686       7.89905545       7.68298472       7.41696115       6.53131205       7.18439215       6.53841874       6.65378616       7.68577303      
  0.03000000       2.03091762E-03   2777.50878451    -2.11961104      0.37696743       3.76292818       6.94341132       7.31940705       9.32551287       7.15666924       7.41828566       8.25969369       6.51515170       7.10799396       6.55899809       7.19624634       6.55306561       6.93997177       7.21515419       6.57130030       6.60686695       7.34847306       11.27744637      7.43862140       6.65694893       6.48952801       6.83615734       7.96376694       7.74688621       7.48166129       6.59517898       7.24775585       6.60227659       6.71644304       7.74947885      
  0.03000000       2.57191381E-03   2776.26350712    -2.13192786      0.37199166       3.77446969       6.97387681       7.34939797       9.35676579       7.18773144       7.44838111       8.29022135       6.54492094       7.13905597       6.58917662       7.22711912       6.58315495       6.97044008       7.24528300       6.60194215       6.63755091       7.37898889       11.31111960      7.46929798       6.68677827       6.51924321       6.86636148       7.99472400       7.77744282       7.51262164       6.62574555       7.27805980       6.63283945       6.74640760       7.77994135      
  0.03000000       3.25702066E-03   2775.24553863    -2.14174262      0.36808420       3.78364166       6.99812385       7.37325506       9.38167006       7.21246505       7.47232442       8.31451466       6.56859984       7.16378903       6.61318891       7.25169878       6.60709517       6.99469005       7.26925736       6.62633141       6.66197491       7.40327788       11.33801525      7.49371729       6.71050714       6.54287784       6.89039631       8.01937309       7.80176467       7.53727387       6.65007434       7.30217653       6.65716570       6.77024648       7.80418467      
  0.03000000       4.12462638E-03   2773.83238656    -2.15510762      0.36283435       3.79611923       7.03114754       7.40572652       9.41561874       7.24616560       7.50491730       8.34759304       6.60083299       7.19748866       6.64588653       7.28518533       6.63969295       7.02771904       7.30190137       6.65955359       6.69524624       7.43635795       11.37475160      7.52697705       6.74281072       6.57504908       6.92312625       8.05295226       7.83488741       7.57086019       6.68321355       7.33501797       6.69030190       6.80270285       7.83719736      
  0.03000000       5.22334507E-03   2771.45998294    -2.17691066      0.35444783       3.81643132       7.08500335       7.45862979       9.47105922       7.30116081       7.55802855       8.40151795       6.65335759       7.25248177       6.69919474       7.33982086       6.69283407       7.08158678       7.35511769       6.71374508       6.74952262       7.49030442       11.43492816      7.58122227       6.79545616       6.62746864       6.97649111       8.10773503       7.88889880       7.62566126       6.73726831       7.38856518       6.74435271       6.85560488       7.89102119      
  0.03000000       6.61474064E-03   2766.49324082    -2.21938935      0.33874156       3.85579901       7.18984905       7.56146482       9.57938947       7.40837662       7.66130796       8.50645907       6.75543122       7.35968617       6.80289485       7.44629672       6.79619417       7.18646501       7.45865942       6.81927139       6.85523290       7.59535413       11.55332308      7.68688499       6.89779243       6.72932110       7.08032734       8.21453333       7.99408191       7.73249823       6.84252334       7.49278995       6.84960326       6.95847111       7.99579042      
  0.03000000       8.37677640E-03   2750.50467008    -2.33240022      0.30088480       3.95873502       7.46768291       7.83321317       9.86980182       7.69360059       7.93450482       8.78455102       7.02463147       7.64475521       7.07713149       7.72934467       7.06941959       7.46442768       7.73279070       7.09908059       7.13570619       7.87414750       11.87666971      7.96757605       7.16788532       6.99781438       7.35508972       8.49901016       8.27343100       8.01693044       7.12161142       7.76902171       7.12865935       7.23017449       8.27360623      
