# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04500000       1.06081836E-02   2864.88661680    -2.33323074      0.27707518       4.20643304       7.53421246       7.85234233       9.79837653       7.74083474       7.95130249       8.81312475       7.11788408       7.69694749       7.17102064       7.77618028       7.16024806       7.53510089       7.77579440       7.19387151       7.23116440       7.90228597       11.64519897      7.98529473       7.25352277       7.09245944       7.43156826       8.48906487       8.27346453       8.02960639       7.21636605       7.80707684       7.22258536       7.31339302       8.29614154      
  0.04500000       1.34339933E-02   2841.04190007    -2.43686062      0.25005811       4.29554633       7.78394399       8.09904125       10.06846582      7.99861057       8.19942581       9.06579585       7.35781186       7.95370561       7.41632740       8.03270331       7.40440598       7.78449840       8.02387389       7.44490346       7.48319886       8.15566419       11.95587170      8.24103386       7.49477095       7.33168633       7.67770533       8.74875566       8.52805489       8.28906827       7.46681045       8.05740524       7.47272217       7.55625195       8.54865770      
  0.04500000       1.70125428E-02   2823.35287249    -2.52868862      0.22779939       4.37652369       8.00731751       8.31728221       10.30633306      8.22893217       8.41900293       9.29026543       7.57298726       8.18321074       7.63668666       8.26179667       7.62358807       8.00772839       8.24461033       7.67087262       7.71009964       8.38085173       12.22665429      8.46803291       7.71085189       7.54623049       7.89807831       8.97868422       8.75332564       8.51950340       7.69216449       8.28009332       7.69773447       7.77375868       8.77277563      
  0.04500000       2.15443469E-02   2796.02991167    -2.62193923      0.20862578       4.45289104       8.22991233       8.53518349       10.55391531      8.46133976       8.63879380       9.51547496       7.78393697       8.41432898       7.85418174       8.49259492       7.83979687       8.22996512       8.46489819       7.89559321       7.93587116       8.60742338       12.52433178      8.69734376       7.92332862       7.75628853       8.11644215       9.21320089       8.98132774       8.75354921       7.91601776       8.50306413       7.92125083       7.98813288       8.99810129      
  0.04500000       2.72833338E-02   2760.32515265    -2.71591105      0.19211072       4.52452414       8.45139299       8.74996334       10.80982321      8.69641660       8.85623079       9.73984048       7.98986080       8.64738254       8.06908843       8.72541120       8.05304567       8.45076164       8.68323426       8.12063675       8.16229122       8.83429114       12.84869931      8.92793738       8.13121646       7.96093184       8.33216281       9.45131331       9.21023258       8.99075959       8.13990380       8.72502155       8.14473642       8.19847640       9.22307998      
  0.04500000       3.45510729E-02   2721.62854574    -2.80810613      0.17771312       4.59218848       8.66859773       8.95667993       11.06512276      8.93051779       9.06619568       9.95905270       8.18893386       8.87854854       8.27966036       8.95672968       8.26153274       8.66670789       8.89537152       8.34397353       8.38781415       9.05678095       13.18339730      9.15483023       8.33214518       8.15835493       8.54225636       9.68682926       9.43410484       9.22591395       8.36238232       8.94156186       8.36675749       8.40223046       9.44291439      
  0.04500000       4.37547938E-02   2673.72448841    -2.90318591      0.16504634       4.65641724       8.89033898       9.16531954       11.33591371      9.17508430       9.27885602       10.18428288      8.38770007       9.11870937       8.49313964       9.19772115       8.47262103       8.88611458       9.11024073       8.57360146       8.62094916       9.28557686       13.55755602      9.38963951       8.53280102       8.35482174       8.75437919       9.93306808       9.66468434       9.47155422       8.59187825       9.16231029       8.59631595       8.60639874       9.66852603      
  0.04500000       5.54102033E-02   2618.53098379    -3.00016479      0.15389825       4.71716115       9.11493471       9.37364767       11.61887329      9.42837714       9.49211937       10.41338963      8.58504955       9.36606189       8.70861679       9.44645799       8.68551107       9.10736966       9.32576120       8.80830846       8.86094413       9.51847702       13.96265032      9.63020411       8.73191539       8.54911631       8.96711476       10.18881300      9.90019758       9.72563468       8.82748305       9.38509347       8.83178160       8.80961114       9.89784097      
  0.04500000       7.01703829E-02   2554.82180114    -3.10020357      0.14407672       4.77444106       9.34634483       9.58358709       11.91869834      9.69935498       9.70765643       10.65348525      8.78307069       9.62715942       8.93161429       9.71256402       8.90493454       9.33272977       9.54402470       9.06315919       9.12096861       9.75987923       14.41248116      9.88185841       8.93063914       8.74263444       9.18233690       10.45876672      10.14302256      9.99476168       9.07986594       9.61296733       9.08266345       9.01327705       10.13528012     
  0.04500000       8.88623816E-02   2481.52184247    -3.20504240      0.13535190       4.82869994       9.58754468       9.79758904       12.23562117      9.99204476       9.92853639       10.90480865      8.98477941       9.90534551       9.16554692       9.99978251       9.13458390       9.56526269       9.76813185       9.34120578       9.40604524       10.01334496      14.90242602      10.14879490      9.13207761       8.93814581       9.40331239       10.74871508      10.39748196      10.28408089      9.35333730       9.84898723       9.35441959       9.22036743       10.38365789     
  0.04500000       1.12533558E-01   2400.71780708    -3.31353292      0.12763808       4.87966796       9.83379004       10.01394034      12.56768887      10.30294044      10.15203027      11.17033327      9.18793266       10.19441013      9.40751792       10.30717762      9.37270235       9.79927234       9.99645438       9.63785124       9.71504187       10.27725943      15.42546007      10.42954884      9.33294874       9.13338147       9.62584965       11.05469668      10.65846665      10.59158766      9.64766041       10.09132140      9.64948407       9.42729708       10.64198163     
  0.04500000       1.42510267E-01   2302.13596655    -3.43332105      0.12092162       4.92662100       10.09472903      10.24756553      12.95496074      10.64242201      10.39387686      11.47059762      9.40172918       10.50269844      9.66434630       10.64887018      9.62795484       10.04614638      10.24634307      9.96073143       10.05323455      10.57079768      16.03840837      10.74490897      9.54370460       9.33757774       9.86289291       11.40373807      10.94584570      10.93943996      9.96921961       10.35762245      9.97139848       9.64477317       10.92962346     
  0.04500000       1.80472177E-01   2190.24330448    -3.56217265      0.11517399       4.96892000       10.36236712      10.49492425      13.39172352      10.98400750      10.65050609      11.80023308      9.62116900       10.80943199      9.91900752       11.00433068      9.88932527       10.31003413      10.51692871      10.27459605      10.37979929      10.88753018      16.70614720      11.08538359      9.76586474       9.54750829       10.12432007      11.78415582      11.25123843      11.31344707      10.28068994      10.64494587      10.28649881      9.87546264       11.24060054     
  0.04500000       2.28546386E-01   2082.61325838    -3.68771309      0.11024470       5.00691305       10.63337600      10.73931525      13.80906851      11.30385735      10.90272019      12.12539654      9.83224687       11.10377178      10.15275041      11.34266908      10.13580919      10.61097132      10.78905835      10.54924170      10.66134729      11.20201135      17.30876625      11.42088545      10.00287955      9.75061918       10.43544000      12.15925044      11.54681197      11.67823429      10.55176282      10.93234795      10.56419283      10.12484535      11.54778783     
  0.04500000       2.89426612E-01   1963.77627116    -3.82369838      0.10602057       5.04084797       10.95156966      11.00705840      14.24763157      11.64267928      11.17786080      12.47364929      10.05557302      11.42749006      10.39020984      11.70766792      10.39201271      11.02833306      11.09014054      10.81125276      10.92617960      11.54784220      17.96733482      11.78698536      10.30261517      9.96613031       10.87139236      12.57173739      11.86518855      12.07322408      10.81183816      11.24969104      10.83052742      10.43656596      11.88290182     
  0.04500000       3.66524124E-01   1843.69221796    -3.96363674      0.10238355       5.07116652       11.32261473      11.30191972      14.66316639      11.97977527      11.47489458      12.82080790      10.28738342      11.77090050      10.62030533      12.07669380      10.64199306      11.63068037      11.41471366      11.03417589      11.14921130      11.91180156      18.69337485      12.16359946      10.70450292      10.19094597      11.47730152      12.99635113      12.19423902      12.46896028      11.03134446      11.58879849      11.05675445      10.82778157      12.23279105     
  0.04500000       4.64158883E-01   1724.22380867    -4.10653985      0.09930436       5.09769107       11.73718427      11.64135640      15.05971642      12.33107369      11.80660593      13.14690626      10.53909630      12.12928658      10.85486535      12.47410036      10.88926702      12.33912828      11.76573663      11.23058870      11.34677482      12.29942843      19.52715782      12.55866201      11.20866568      10.43290846      12.18211195      13.43153648      12.54194810      12.87282394      11.22718933      11.95289030      11.25627551      11.27935106      12.59776473     
  0.04500000       5.87801607E-01   1611.66888907    -4.24730107      0.09665651       5.12116487       12.16302638      12.02492225      15.43149713      12.69536706      12.17072338      13.44883330      10.81213070      12.48706688      11.09562276      12.90506187      11.13470472      12.98915640      12.12838766      11.40685999      11.52324886      12.70131510      20.36907581      12.97004018      11.74619633      10.69392741      12.82330277      13.88269433      12.90829373      13.28407109      11.40577493      12.32917800      11.43625018      11.74258108      12.97144942     
  0.04500000       7.44380301E-01   1503.60008575    -4.38883698      0.09435338       5.14211258       12.59593457      12.48413724      15.80732168      13.08862214      12.59015422      13.72500209      11.10899948      12.85151087      11.33822356      13.38141609      11.36491392      13.53520626      12.50465546      11.55729822      11.67005458      13.12150969      21.15008582      13.41828549      12.26521796      10.98039035      13.35112162      14.36755266      13.31306440      13.72485869      11.56222407      12.71698617      11.59113243      12.20151068      13.35708488     
  0.04500000       9.42668455E-01   1414.04743609    -4.51450060      0.09230945       5.16113509       12.98205755      12.95620309      16.17916148      13.46735671      13.00245012      13.97991331      11.37716020      13.18871947      11.54593536      13.83318757      11.54571893      13.99144385      12.83406160      11.67579252      11.78302368      13.49744592      21.76514900      13.84420195      12.68098688      11.24622776      13.78546340      14.83769180      13.70449047      14.14261309      11.69118411      13.05573105      11.71473017      12.59486925      13.71035457     
  0.04500000       1.19377664E+00   1308.98664277    -4.66571783      0.09051238       5.17821107       13.43177780      13.60044017      16.62913253      13.96606271      13.54118972      14.26206419      11.68625182      13.62032529      11.77716897      14.40718640      11.75947191      14.53575697      13.24337762      11.80006738      11.89512964      13.97061431      22.55244278      14.40886694      13.10823471      11.56432157      14.29519629      15.43220299      14.21198666      14.70887267      11.83362944      13.47372662      11.84657048      13.02048199      14.13529905     
  0.04500000       1.51177507E+00   1226.76949891    -4.79385324      0.08891415       5.19368514       13.80958066      14.19530039      17.04048098      14.42271404      14.01543600      14.53112318      11.94449073      14.01415964      11.97602323      14.91973202      11.95273535      15.01037670      13.60586639      11.92286361      12.00720885      14.39315436      23.23876793      14.92915273      13.44620348      11.83462113      14.74036209      15.97963952      14.66460858      15.24135551      11.97476930      13.84412704      11.97734488      13.36012745      14.50989414     
  0.04500000       1.91448198E+00   1128.43971527    -4.95289280      0.08750287       5.20758226       14.19217364      14.81735455      17.55068926      14.92727971      14.51433043      14.89014960      12.21474096      14.45534113      12.19473488      15.47411534      12.18236131      15.50899397      14.05305926      12.07687398      12.14731187      14.89912998      24.08581615      15.53380267      13.78062193      12.11533199      15.19902154      16.61265720      15.16075307      15.86891933      12.15079133      14.30045391      12.13967503      13.69306504      14.95276655     
  0.04500000       2.42446202E+00   1048.47882532    -5.09254612      0.08630402       5.21956471       14.52362889      15.36401994      18.00944887      15.38281832      14.93651753      15.22865844      12.45209382      14.86587440      12.39324678      15.96174200      12.39519544      15.97494660      14.47387354      12.23049626      12.28824541      15.36664628      24.81242212      16.08216239      14.07378181      12.35813612      15.60826269      17.16964574      15.58615001      16.43639721      12.31996238      14.73034608      12.29779017      13.97994457      15.35229298     
  0.04500000       3.07029063E+00   971.82435018     -5.23548473      0.08521234       5.23062178       14.85035447      15.90116484      18.48607328      15.85867982      15.35505875      15.60127001      12.69165960      15.30619196      12.60205394      16.45451006      12.61889841      16.43323896      14.93308563      12.40489804      12.45004714      15.87314422      25.50005570      16.64808317      14.36457094      12.60404927      16.01475278      17.73449371      16.01627046      17.01922441      12.50826520      15.20804446      12.47440333      14.26183957      15.77612217     
  0.04500000       3.88815518E+00   896.11485085     -5.38610770      0.08426529       5.24032927       15.17586800      16.43728934      18.98589354      16.35045226      15.78438857      16.00576762      12.93844932      15.76805943      12.81909730      16.95061234      12.84803353      16.88309923      15.43308344      12.59414581      12.62770149      16.42123041      26.10189133      17.23265058      14.65180277      12.85715102      16.41808554      18.31437718      16.46390532      17.61805190      12.70553137      15.73559288      12.66341231      14.54703200      16.22757320     
  0.04500000       4.92388263E+00   838.67405364     -5.50965838      0.08344628       5.24881282       15.43893372      16.88124672      19.40997626      16.76890359      16.14815497      16.36193164      13.14010614      16.16326390      13.00122924      17.36565611      13.03708836      17.30310424      15.85772293      12.75666269      12.78386924      16.88844774      26.49711830      17.71792739      14.88873565      13.06558757      16.77304807      18.79069037      16.84581085      18.11791113      12.87601728      16.18907056      12.82716476      14.77826015      16.61522735     
  0.04500000       6.23550734E+00   790.35152951     -5.62051863      0.08270227       5.25659193       15.68316015      17.29598104      19.80144585      17.16163125      16.48894604      16.69573978      13.32969564      16.53287889      13.17232081      17.75613113      13.21214345      17.71359922      16.25848427      12.91315424      12.93434574      17.33081443      26.81082986      18.16884801      15.11103970      13.26283669      17.11221553      19.22701924      17.20501432      18.58552389      13.03351890      16.62103657      12.98227770      14.99677148      16.97742987     
  0.04500000       7.89652287E+00   748.97025114     -5.72138915      0.08199871       5.26401270       15.90235660      17.66023130      20.15360741      17.52260037      16.80125176      17.00203085      13.49955492      16.87050074      13.32424295      18.11653594      13.36806119      18.10993206      16.62767299      13.05060460      13.06305109      17.73473508      27.08785229      18.57239982      15.31682860      13.43744972      17.43362435      19.61877052      17.53564510      19.01314855      13.17294111      17.01707280      13.09917601      15.19565943      17.30777785     
  0.04500000       1.00000000E+01   709.99788833     -5.82138659      0.08132287       5.27120136       16.12516457      18.04783720      20.49647230      17.89544954      17.12949887      17.32108231      13.67165097      17.21401673      13.48071822      18.50094252      13.52015528      18.54730372      17.01579711      13.19987358      13.20772385      18.15649671      27.56299565      18.98790126      15.53181781      13.62054200      17.78060116      20.01647918      17.88278715      19.46266375      13.32546106      17.43282711      13.26078583      15.40078679      17.65031772     
