# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05800000       1.00000000E-03   2978.24211056    -1.51618215      0.65678273       3.56699900       5.54342230       5.82072572       7.72957415       5.72445398       5.91975122       6.78681741       5.15929690       5.68813072       5.20000723       5.75946025       5.19208652       5.55157835       5.76862443       5.20973323       5.24439038       5.87330498       9.46242384       5.94306622       5.28952598       5.13556004       5.45616418       6.43934656       6.23142507       5.98271000       5.23497993       5.79197401       5.24070819       5.34569501       6.26603140      
  0.05800000       1.26638017E-03   2978.24211056    -1.53020403      0.64624572       3.58104752       5.57861901       5.85680365       7.76388482       5.75961573       5.95570261       6.82226884       5.19459898       5.72320005       5.23529905       5.79469231       5.22735348       5.58664647       5.80412412       5.24501496       5.27968168       5.90891906       9.49527994       5.97879505       5.32477800       5.17087404       5.49129138       6.47476527       6.26705772       6.01825853       5.27022226       5.82750398       5.27594941       5.38091154       6.30165011      
  0.05800000       1.60371874E-03   2978.31068791    -1.54049535      0.63862061       3.59135670       5.60438827       5.88315649       7.78894970       5.78535695       5.98196548       6.84819828       5.22045182       5.74888036       5.26115123       5.82047881       5.25318475       5.61232694       5.83008061       5.27086930       5.30554191       5.93495350       9.51923983       6.00490673       5.35058875       5.19673532       5.51701291       6.50064915       6.29309143       6.04424266       5.29604643       5.85348206       5.30177342       5.40669813       6.32768769      
  0.05800000       2.03091762E-03   2978.37926684    -1.55416013      0.62861499       3.60507315       5.63869595       5.91822849       7.82235179       5.81963536       6.01692007       6.88272406       5.25486041       5.78307799       5.29556376       5.85481572       5.28756920       5.64651641       5.86463070       5.30529201       5.33997018       5.96961113       9.55121804       6.03966818       5.38494244       5.23115437       5.55125332       6.53511396       6.32774927       6.07883903       5.33042701       5.88806272       5.33615410       5.44102170       6.36235087      
  0.05800000       2.57191381E-03   2978.51642943    -1.57664607      0.61248528       3.62765109       5.69515114       5.97586444       7.87732100       5.87605311       6.07436926       6.93952303       5.31147077       5.83936937       5.35219495       5.91132142       5.34415111       5.70278230       5.92144209       5.36196014       5.39664369       6.02660033       9.60388557       6.09682357       5.44145934       5.28778041       5.60759487       6.59179248       6.38472816       6.13573462       5.38702183       5.94492685       5.39275000       5.49749402       6.41935156      
  0.05800000       3.25702066E-03   2978.85936355    -1.62237823      0.58093997       3.67357997       5.80994970       6.09279565       7.98913806       5.99081599       6.19094445       7.05497445       5.42654232       5.95389694       5.46736145       6.02623476       5.45920569       5.81721494       6.03681761       5.47727232       5.51195719       6.14234248       9.71119331       6.21288843       5.55633119       5.40287825       5.72215141       6.70693213       6.50041478       6.25131431       5.50217248       6.06041917       5.50790537       5.61229336       6.53512614      
  0.05800000       4.12462638E-03   2978.51642943    -1.74339119      0.50551197       3.79438019       6.11312024       6.40071794       8.28621077       6.29433477       6.49807801       7.36008811       5.72985386       6.25681909       5.77124286       6.33004424       5.76273876       6.11946433       6.34107468       5.78191870       5.81659706       6.44776743       9.99907931       6.51920122       5.85918151       5.70621531       6.02450518       7.01121659       6.80572866       6.55663916       5.80634491       6.36508707       5.81209596       5.91507332       6.84069978      
  0.05800000       5.22334507E-03   2979.81978914    -1.88089348      0.43112650       3.93263515       6.45875977       6.74824685       8.62414526       6.64069655       6.84497048       7.70689829       6.07535552       6.60278788       6.11808183       6.67636547       6.10893023       6.46434846       6.68611049       6.13031472       6.16518480       6.79409693       10.32752243      6.86628711       6.20400308       6.05169098       6.36919569       7.35629275       7.15126717       6.90310062       6.15424781       6.71067412       6.16005186       6.26000971       7.18715566      
  0.05800000       6.61474064E-03   2976.46311278    -1.99667552      0.37816736       4.04647695       6.74764528       7.03858219       8.91119049       6.93116488       7.13500828       7.99761558       6.36271088       6.89279701       6.40704401       6.96671573       6.39727416       6.75257312       6.97466744       6.42101459       6.45619906       7.08429331       10.61343373      7.15736921       6.49113225       6.33894385       6.65686808       7.64637360       7.44111853       7.19417816       6.44458244       6.99990473       6.45040540       6.54742643       7.47741796      
  0.05800000       8.37677640E-03   2966.77759554    -2.10129783      0.33745274       4.14541713       7.00538326       7.29759962       9.17397811       7.19179470       7.39409522       8.25812508       6.61696384       7.15279783       6.66348151       7.22713214       6.65303260       7.00972365       7.23243682       6.67958343       6.71535557       7.34440696       10.88564718      7.41868857       6.74569985       6.59298764       6.91292422       7.90790260       7.70148235       7.45625901       6.70300198       7.25861685       6.70868285       6.80254282       7.73749065      
  0.05800000       1.06081836E-02   2956.39646353    -2.19686878      0.30441494       4.23491221       7.24026186       7.53279208       9.41485040       7.42984861       7.62951111       8.49545678       6.84795330       7.39023539       6.89691075       7.46489174       6.88572523       7.24411135       7.46705329       6.91541651       6.95185425       7.58143771       11.13841448      7.65689363       6.97709737       6.82373728       7.14607760       8.14652359       7.93861862       7.69551123       6.93868268       7.49421773       6.94425655       7.03456377       7.97433964      
  0.05800000       1.34339933E-02   2945.65448634    -2.28614626      0.27668424       4.31787441       7.45938341       7.75093404       9.64059626       7.65248568       7.84804935       8.71655243       7.06276548       7.61228290       7.11452030       7.68711290       7.10251647       7.46285990       7.68540856       7.13581818       7.17299914       7.80231194       11.37834618      7.87890604       7.19236972       7.03827027       7.36341362       8.36916669       8.15937939       7.91890102       7.15890895       7.71362642       7.16435749       7.25055502       8.19486904      
  0.05800000       1.70125428E-02   2933.18681148    -2.37193321      0.25279628       4.39630172       7.66910133       7.95880067       9.85876416       7.86633342       8.05651023       8.92812688       7.26738903       7.82548481       7.32239115       7.90043602       7.30948776       7.67226198       7.89408358       7.34698042       7.38498098       8.01382015       11.61466455      8.09164607       7.39759292       7.24255580       7.57114172       8.58291101       8.37073733       8.13342658       7.36983789       7.92349620       7.37512709       7.45662794       8.40587018      
  0.05800000       2.15443469E-02   2914.84076486    -2.45804457      0.23183124       4.47150034       7.87686336       8.16466796       10.08064639      8.07973106       8.26330509       9.13854334       7.46807450       8.03796676       7.52711126       8.11318768       7.51321363       7.87964041       8.10104913       7.55588161       7.59480338       8.22455084       11.86449266      8.30405782       7.59930517       7.44277672       7.77628780       8.79729702       8.58178942       8.34837053       7.57835845       8.13201869       7.58341711       7.65945272       8.61589906      
  0.05800000       2.72833338E-02   2899.49856162    -2.53889041      0.21346906       4.54317391       8.07327959       8.35739849       10.28848608      8.28155447       8.45702970       9.33634244       7.65791094       8.23895303       7.72120665       8.31429266       7.70625425       8.07579963       8.29578388       7.75454882       7.79432132       8.42282348       12.09774928      8.50378390       7.78993758       7.63214760       7.97026924       8.99862910       8.77971412       8.55069426       7.77645773       8.32826606       7.78128406       7.85118124       8.81324835      
  0.05800000       3.45510729E-02   2872.54806949    -2.62453245      0.19707365       4.61258778       8.27643886       8.55682007       10.51431516      8.49332890       8.65812540       9.54251661       7.85047195       8.44927070       7.91975715       8.52507657       7.90355679       8.27848127       8.49764037       7.95976841       8.00048659       8.63026010       12.36850883      8.71366526       7.98406504       7.82396596       8.16961933       9.21215979       8.98780913       8.76470077       7.98057872       8.53244007       7.98491684       8.04693922       9.01937928      
  0.05800000       4.37547938E-02   2838.89668933    -2.71170115      0.18250426       4.67929905       8.48114953       8.75592615       10.74886730      8.70953560       8.85950864       9.75045330       8.04149090       8.66349394       8.11859400       8.73991547       8.10090446       8.48253163       8.70027198       8.16752205       8.20937118       8.84019459       12.66328358      8.92674874       8.17698863       8.01396363       8.36933652       9.43037641       9.19861672       8.98336297       8.18685410       8.73813225       8.19070546       8.24196924       9.22748838      
  0.05800000       5.54102033E-02   2805.98092084    -2.79627634      0.16948049       4.74360539       8.68031343       8.94753008       10.97804599      8.92129553       9.05350765       9.95227860       8.22634473       8.87301067       8.31213467       8.95010569       8.29281580       8.68083887       8.89619476       8.37107519       8.41421808       9.04395976       12.95620907      9.13376509       8.36351377       8.19767525       8.56303345       9.64261061       9.40266778       9.19647256       8.38899913       8.93740189       8.39244888       8.43074422       9.42918681      
  0.05800000       7.01703829E-02   2763.40838614    -2.88497778      0.15777778       4.80575283       8.88653163       9.14406167       11.22474962      9.14494325       9.25314895       10.16197823      8.41368358       9.09324100       8.51109367       9.17149928       8.48967826       8.88533838       9.09799023       8.58336716       8.62848212       9.25641609       13.28782937      9.35072863       8.55285195       8.38340320       8.76163288       9.86708295       9.61585529       9.42165768       8.60006516       9.14369565       8.60303277       8.62294071       9.63895297      
  0.05800000       8.88623816E-02   2714.07193877    -2.97593895      0.14730250       4.86542462       9.09719678       9.34171145       11.48281415      9.37802356       9.45464011       10.37537625      8.60133719       9.32160164       8.71329269       9.40168753       8.68936897       9.09330307       9.30221764       8.80072400       8.84998947       9.47425369       13.64921265      9.57436331       8.74251175       8.56891617       8.96250544       10.10013890      9.83435583       9.65578469       8.81816385       9.35363712       8.82173882       8.81602334       9.85313431      
  0.05800000       1.12533558E-01   2656.16215013    -3.07049949      0.13793422       4.92249984       9.31514246       9.54203813       11.76072305      9.62726841       9.65935287       10.60100794      8.79072342       9.56343737       8.92241006       9.64706857       8.89516431       9.30633115       9.51047420       9.03507538       9.08777593       9.70116109       14.06218877      9.80913512       8.93313073       8.75516638       9.16689764       10.34643301      10.06036711      9.90444349       9.05049060       9.56971900       9.05425460       9.01089012       10.07618982     
  0.05800000       1.42510267E-01   2588.77199216    -3.16950467      0.12956707       4.97685371       9.54160202       9.74734829       12.05827274      9.89264030       9.87037191       10.83592421      8.98322354       9.81941135       9.13916384       9.90720863       9.10821693       9.52680941       9.72458227       9.28310643       9.34029221       9.93838484       14.51647669      10.05653484      9.12680774       8.94345920       9.37719024       10.61111472      10.29858967      10.16930216      9.29588247       9.79338523       9.29893896       9.20955149       10.30907349     
  0.05800000       1.80472177E-01   2509.31255494    -3.27530119      0.12208326       5.02853004       9.78304541       9.96074276       12.38407025      10.19052756      10.08993418      11.09341614      9.18234377       10.10021763      9.37299428       10.20091124      9.33684737       9.75717307       9.94845819       9.56330792       9.63000473       10.19396746      15.03753592      10.32627235      9.32502282       9.13614679       9.59569378       10.90108809      10.55164395      10.46237064      9.57444072       10.03014943      9.57460119       9.41381083       10.55959878     
  0.05800000       2.28546386E-01   2421.55789802    -3.38523795      0.11550839       5.07661530       10.02913961      10.17693188      12.72571589      10.50558186      10.31278216      11.36311567      9.38279724       10.39118499      9.61397871       10.51383231      9.57294503       9.98925003       10.17721940      9.86319416       9.94336321       10.46033314      15.59009316      10.61015395      9.52292655       9.32855749       9.81608663       11.20797464      10.81234434      10.77418993      9.87188269       10.27368199      9.87351670       9.61812600       10.81997416     
  0.05800000       2.89426612E-01   2314.60499844    -3.50782874      0.10978607       5.12074779       10.29115968      10.41313455      13.12934451      10.84917239      10.55671127      11.67140988      9.59511887       10.70156483      9.86941227       10.86207701      9.82667118       10.23704156      10.43161987      10.18711201      10.28237646      10.75981546      16.23897510      10.93163732      9.73286614       9.53133902       10.05478225      11.56121747      11.10193104      11.12890487      10.19462168      10.54500621      10.19663536      9.83552119       11.11299872     
  0.05800000       3.66524124E-01   2201.06670821    -3.63466432      0.10491118       5.16019871       10.55293730      10.65676842      13.56352916      11.18062747      10.80828342      11.99702288      9.80711718       10.99958239      10.11359368      11.20886011      10.07661899      10.49873508      10.69940144      10.48724511      10.59382489      11.07200180      16.90599982      11.26594202      9.95095940       9.73469228       10.31631962      11.93199667      11.39934327      11.49504811      10.49284247      10.82887907      10.49838093      10.06294117      11.41887705     
  0.05800000       4.64158883E-01   2091.18721461    -3.75913988      0.10071005       5.19569663       10.82298670      10.90122964      13.98080647      11.49326428      11.05912609      12.31875015      10.01333262      11.28891159      10.33962051      11.54143107      10.31433108      10.80543430      10.97214173      10.74975618      10.86205917      11.38503834      17.51553986      11.59828268      10.18972277      9.93367778       10.63573232      12.30066196      11.69086519      11.85478471      10.75224797      11.11599290      10.76443741      10.31448400      11.72357574     
  0.05800000       5.87801607E-01   1969.63174306    -3.89494429      0.09709073       5.22748680       11.14592149      11.17355704      14.42096004      11.82421213      11.33631054      12.66393681      10.23300995      11.60967530      10.56891616      11.89913223      10.56030958      11.24638530      11.27750273      10.99557366      11.10952277      11.73097726      18.19556752      11.96136937      10.50270240      10.14622310      11.09550168      12.70531020      12.00643991      12.24308480      10.99620708      11.43570630      11.01419802      10.63700538      12.05754932     
  0.05800000       7.44380301E-01   1845.22478787    -4.03625959      0.09401446       5.25545297       11.52912444      11.47894106      14.84174285      12.16433408      11.64129580      13.00784984      10.46648178      11.95840540      10.79748590      12.27164248      10.80620750      11.88336636      11.61163814      11.21029242      11.32516560      12.10243637      18.96069828      12.34394920      10.92919249      10.37234928      11.73341233      13.13308607      12.34073888      12.64282971      11.20862110      11.78294958      11.23272095      11.04548580      12.41182018     
  0.05800000       9.42668455E-01   1727.00283911    -4.17567802      0.09141189       5.27983716       11.93925535      11.82365265      15.22815966      12.51509723      11.97460944      13.31602919      10.71466630      12.31359969      11.02588822      12.66657809      11.04388540      12.57109444      11.96090242      11.39599440      11.51210815      12.48664042      19.78455220      12.73671265      11.43169120      10.61016461      12.41606779      13.56360585      12.68753530      13.04379873      11.39510744      12.14347171      11.42179921      11.49154247      12.77008645     
  0.05800000       1.19377664E+00   1613.62126732    -4.31525688      0.08916444       5.30145951       12.36349911      12.21931366      15.59880727      12.88651540      12.34630394      13.60602174      10.98676848      12.67395770      11.26235213      13.10276325      11.28148340      13.19509063      12.32468365      11.56323619      11.67882917      12.89025729      20.61310802      13.15416113      11.96140204      10.86982752      13.02926561      14.01973665      13.05990988      13.46251241      11.56596849      12.51953669      11.59283397      11.94901858      13.14243305     
  0.05800000       1.51177507E+00   1507.94034267    -4.45221798      0.08720855       5.32072446       12.77918486      12.67658970      15.96752650      13.27968521      12.76008928      13.86344755      11.26915048      13.03423358      11.48963154      13.56929703      11.49413058      13.71026344      12.68794226      11.69833273      11.80906947      13.30026296      21.35653305      13.59919220      12.44342308      11.14493400      13.52441790      14.50338264      13.46181368      13.90583932      11.70932915      12.89387204      11.73283759      12.38107026      13.51504421     
  0.05800000       1.91448198E+00   1417.60052554    -4.57710230      0.08546129       5.33830335       13.16630254      13.16358325      16.34002603      13.67795534      13.18353840      14.10718187      11.53460136      13.38596479      11.69381000      14.03416684      11.67623639      14.16865194      13.02434151      11.81109195      11.91487503      13.68909401      22.00155338      14.04543826      12.84545013      11.40952365      13.95929571      15.00447563      13.87012488      14.35282657      11.83516236      13.24038836      11.85163748      12.76520570      13.87149712     
  0.05800000       2.42446202E+00   1312.79592579    -4.72659294      0.08389410       5.35437946       13.59370543      13.78067898      16.79694489      14.17028309      13.70289805      14.38927968      11.82746168      13.81128363      11.91503886      14.59227914      11.88799336      14.69215235      13.42588641      11.93208413      12.02365748      14.15744214      22.79672424      14.60544864      13.24181006      11.70999355      14.44628373      15.59653912      14.36794584      14.92553052      11.97651838      13.65224749      11.98123130      13.16131024      14.28727942     
  0.05800000       3.07029063E+00   1223.85722924    -4.86269708      0.08253052       5.36861315       13.97220043      14.37916088      17.24236914      14.64237374      14.18587236      14.67796866      12.08812918      14.21953956      12.11868149      15.11800378      12.09340336      15.16870882      13.81703654      12.06130910      12.14056049      14.61039067      23.56620478      15.15409758      13.57745192      11.98073590      14.89878713      16.17487029      14.83805638      15.49501873      12.12653451      14.05268450      12.11926694      13.49753296      14.68069571     
  0.05800000       3.88815518E+00   1143.54656580    -4.99328886      0.08133400       5.38129803       14.28002722      14.87100187      17.66157220      15.05440074      14.59133540      14.97652505      12.30778690      14.58109886      12.29991347      15.56826433      12.28568458      15.57218238      14.19775120      12.19312692      12.26041401      15.03494045      24.28229599      15.64812690      13.84881099      12.20697821      15.26988538      16.69443139      15.24500790      16.01139865      12.27768208      14.44024123      12.25832952      13.76510768      15.04594266     
  0.05800000       4.92388263E+00   1071.60970847    -5.11767909      0.08026305       5.39281095       14.56356768      15.33173195      18.06723510      15.44683913      14.95921481      15.27709744      12.51346062      14.93397839      12.47366792      15.98873289      12.47258654      15.96695282      14.57108290      12.32903964      12.38481780      15.44679754      24.92943578      16.12187463      14.09841800      12.41701527      15.61718271      17.17920305      15.61766067      16.50433909      12.42792974      14.82153148      12.39861190      14.01055628      15.39745452     
  0.05800000       6.23550734E+00   1005.99654794    -5.23802276      0.07928965       5.40340923       14.83654081      15.77812741      18.47788858      15.84388839      15.31641655      15.59201620      12.71553315      15.30045989      12.65076972      16.40323309      12.66226076      16.35821233      14.97116513      12.47933929      12.52311346      15.88114679      25.52315271      16.59437689      14.33874647      12.62319119      15.96105746      17.65233071      15.98367318      16.99569749      12.58866968      15.23429501      12.55087999      14.24730035      15.75637852     
  0.05800000       7.89652287E+00   950.16878857     -5.34706119      0.07839455       5.41327047       15.06609302      16.15042465      18.84035320      16.19125434      15.62530470      15.88478134      12.88919239      15.62498236      12.80769301      16.75782082      12.82803269      16.68236875      15.32193810      12.61689154      12.65202861      16.26435429      25.96570686      17.00074928      14.54439916      12.80156305      16.24878355      18.05828810      16.30311608      17.41738080      12.73621071      15.60241616      12.68923799      14.44682229      16.07850805     
