# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03700000       1.06081836E-02   2786.27926681    -2.43006149      0.26202305       4.16993918       7.73621962       8.07451179       10.08581578      7.96000368       8.17595662       9.03570088       7.29729669       7.91283020       7.35509733       7.99416502       7.34480051       7.73468224       7.98768357       7.38302679       7.42069404       8.12627570       12.04914589      8.21653266       7.43808173       7.27053527       7.62524145       8.73741108       8.51233445       8.26688699       7.40481335       8.02341687       7.41113172       7.50064610       8.52190564      
  0.03700000       1.34339933E-02   2762.17726720    -2.54093155      0.23467050       4.26570100       8.00524062       8.33623452       10.37659166      8.23901475       8.43972464       9.30570224       7.55468798       8.19091259       7.61965526       8.27101770       7.60785293       8.00373019       8.25296856       7.65561753       7.69430088       8.39785113       12.38820888      8.49069468       7.69681298       7.52696409       7.89016745       9.01690306       8.78477233       8.54615009       7.67637315       8.29147831       7.68232521       7.76140377       8.79194422      
  0.03700000       1.70125428E-02   2724.31568046    -2.65072863      0.21258925       4.35153599       8.26611239       8.58888111       10.67542171      8.51511347       8.69544878       9.56918097       7.79828542       8.46513942       7.87326076       8.54413666       7.85967782       8.26425836       8.50978881       7.92015939       7.96059610       8.66421155       12.76306744      8.76119844       7.94253985       7.76906002       8.14484439       9.29674065       9.05381753       8.82426699       7.94003133       8.55240676       7.94558831       8.00995362       9.05622578      
  0.03700000       2.15443469E-02   2686.53522627    -2.75252485      0.19443618       4.42906472       8.50792177       8.81994922       10.95569100      8.77400024       8.92988529       9.81277203       8.02180822       8.72146053       8.10814302       8.79988332       8.09263455       8.50523143       8.74617840       8.16687793       8.21003024       8.91109422       13.12337053      9.01256751       8.16793540       7.99085227       8.37970728       9.55784730       9.30274986       9.08413792       8.18668035       8.79330711       8.19192245       8.23829457       9.30057053      
  0.03700000       2.72833338E-02   2640.57186139    -2.85412811      0.17904209       4.50070831       8.74641924       9.04597132       11.24340361      9.03418783       9.16008569       10.05386887      8.23795787       8.97798496       8.33817655       9.05623702       8.32072039       8.74222066       8.97818833       8.40844304       8.45731214       9.15625300       13.50915089      9.26349572       8.38621394       8.20474308       8.60940914       9.82208419       9.55127867       9.34570047       8.43142092       9.03089831       8.43639784       8.46005303       9.54281283      
  0.03700000       3.45510729E-02   2583.79850257    -2.95823595      0.16588091       4.56702444       8.98904457       9.27060617       11.54756418      9.30826339       9.39007651       10.30169203      8.45159108       9.24544177       8.57190932       9.32541624       8.55168070       8.98129979       9.21039401       8.66565263       8.71890066       9.40732828       13.94106550      9.52294030       8.60142101       8.41484900       8.83930095       10.09889136      9.80557872       9.61984965       8.68734727       9.27102195       8.69177319       8.67966393       9.79032255      
  0.03700000       4.37547938E-02   2518.96828329    -3.06369505      0.15457451       4.62834166       9.23347964       9.49294122       11.86175872      9.59261080       9.61884823       10.55239078      8.66182705       9.52052261       8.80763292       9.60395446       8.78393413       9.22069792       9.44149724       8.93605358       8.99249229       9.66185518       14.40371199      9.78806744       8.81282900       8.62030312       9.06804695       10.38565755      10.06386714      9.90329701       8.95194829       9.51184332       8.95510370       8.89614461       10.04054616     
  0.03700000       5.54102033E-02   2446.32230234    -3.17157919      0.14474953       4.68538351       9.48293348       9.71366775       12.18601870      9.89618073       9.84693230       10.81289993      8.87143791       9.80841125       9.05111177       9.90168398       9.02385331       9.46115169       9.67279323       9.22473159       9.28985871       9.92375190       14.89923241      10.06423179      9.02157975       8.82314481       9.29672976       10.68709425      10.32702877      10.20285668      9.23715769       9.75550337       9.23923296       9.11057323       10.29747192     
  0.03700000       7.01703829E-02   2363.26998429    -3.28511182      0.13609331       4.73894398       9.74162908       9.94211921       12.53371158      10.22189507      10.08322283      11.09094519      9.08561948       10.11172888      9.30586976       10.22298373      9.27500512       9.70801138       9.91344735       9.53546258       9.61379144       10.20133352      15.43646025      10.35967572      9.23370055       9.02880016       9.53170880       11.01227544      10.60385811      10.52641332      9.54614997       10.01060159      9.54794016       9.32890313       10.56929979     
  0.03700000       8.88623816E-02   2266.28077073    -3.40669665      0.12865978       4.78773091       10.00583627      10.18039364      12.92705658      10.56289466      10.33035740      11.39625836      9.30461843       10.42137929      9.56673284       10.56749728      9.53615429       9.95913977       10.16829488      9.86010727       9.95349760       10.49943015      16.04619693      10.67986690      9.44957799       9.23804692       9.77357754       11.36866121      10.89733492      10.87895287      9.86925459       10.28159545      9.87195060       9.55117586       10.86197828     
  0.03700000       1.12533558E-01   2157.89634727    -3.53580505      0.12231106       4.83168595       10.27610683      10.42881841      13.36054288      10.90646362      10.58893350      11.72673541      9.52793280       10.73017989      9.82497757       10.92457230      9.80353054       10.22670179      10.44022435      10.17658987      10.28262134      10.81765840      16.69796336      11.02255365      9.67528348       9.45131311       10.03885854      11.75407410      11.20582535      11.25557549      10.18229933      10.57017419      10.18927032      9.78528066       11.17466876     
  0.03700000       1.42510267E-01   2048.47214785    -3.66538123      0.11691647       4.87086652       10.55911226      10.68034045      13.78730796      11.23753251      10.84931598      12.06306095      9.74666778       11.03572330      10.06669751      11.27525865      10.05998152      10.54608165      10.72062620      10.45898769      10.57199997      11.14266726      17.30845442      11.36995511      9.92414368       9.66165772       10.37088845      12.14396358      11.51146922      11.63372459      10.46191469      10.86674982      10.47517325      10.04746978      11.49246714     
  0.03700000       1.80472177E-01   1932.79466289    -3.80110290      0.11233160       4.90561317       10.88208798      10.94745206      14.21620249      11.57914586      11.12463014      12.40948087      9.97276998       11.36355929      10.30679076      11.64288882      10.32095700      10.97822369      11.02155924      10.72295719      10.83871179      11.48950407      17.95229638      11.73755013      10.23090149      9.87985992       10.81917583      12.56280325      11.83166014      12.03087614      10.72308652      11.18458944      10.74343052      10.36503204      11.82826786     
  0.03700000       2.28546386E-01   1818.43511666    -3.93820690      0.10837465       4.93676177       11.24793677      11.23654532      14.61559007      11.90998451      11.41649447      12.75030511      10.20285633      11.70076375      10.53471727      12.00656800      10.56931056      11.57578882      11.33841125      10.94320786      11.05860954      11.84586176      18.65694281      12.10637168      10.62997794      10.10310793      11.41945861      12.97855393      12.15399360      12.41800190      10.93909057      11.51642639      10.96605385      10.75135067      12.17184769     
  0.03700000       2.89426612E-01   1697.90930053    -4.08468971      0.10501479       4.96411512       11.67310246      11.57989981      15.01644108      12.26652294      11.75337636      13.08827561      10.46160945      12.06541532      10.77614579      12.41427589      10.82549421      12.31234626      11.69399378      11.14557669      11.26214547      12.24080026      19.51034657      12.50803136      11.15015982      10.35212735      12.15212135      13.42343397      12.50717407      12.82809910      11.14052169      11.88717200      11.17192717      11.21584348      12.54590207     
  0.03700000       3.66524124E-01   1588.31988604    -4.22452586      0.10216304       4.98802935       12.09701188      11.96591825      15.38237952      12.62803952      12.11953357      13.38845371      10.73793565      12.41863410      11.01842336      12.84710688      11.07170876      12.94660369      12.05575151      11.32085954      11.43744511      12.64185699      20.34466309      12.91797548      11.68771119      10.61654680      12.77828444      13.87217855      12.87294385      13.23542540      11.31784608      12.26302675      11.35092098      11.67748093      12.91928454     
  0.03700000       4.64158883E-01   1486.08807587    -4.36153065      0.09967213       5.00946912       12.51865257      12.41197350      15.74737631      13.00341165      12.52726792      13.66285426      11.03122340      12.76670964      11.25820642      13.30952693      11.29798305      13.47452966      12.42016480      11.47090563      11.58454001      13.04680109      21.09441542      13.34800397      12.19788428      10.89884494      13.28861818      14.33594340      13.26256294      13.65293454      11.47282912      12.63861238      11.50494434      12.12863172      13.29465146     
  0.03700000       5.87801607E-01   1397.31284523    -4.48822510      0.09743861       5.02915459       12.90669716      12.88612279      16.11954683      13.37783884      12.94062940      13.92229676      11.30304173      13.10049650      11.46862367      13.76103953      11.47953047      13.93274301      12.74913498      11.59232332      11.70066728      13.42028663      21.70048239      13.77063269      12.61889475      11.16836370      13.72506439      14.79766642      13.65138418      14.06293066      11.60375106      12.97646038      11.63108974      12.52729461      13.64874507     
  0.03700000       7.44380301E-01   1292.08705401    -4.64161858      0.09550674       5.04654857       13.37272558      13.56053420      16.56948260      13.88424815      13.49898386      14.20866502      11.62482006      13.53856148      11.70730033      14.35099705      11.69596277      14.49591412      13.16650650      11.71978029      11.81593492      13.89901555      22.48406658      14.34410928      13.06566169      11.50091550      14.25370645      15.39491871      14.16936884      14.62894392      11.74811042      13.40059556      11.76562495      12.97316469      14.08249312     
  0.03700000       9.42668455E-01   1219.37744149    -4.75819758      0.09376777       5.06250937       13.72358972      14.11501368      16.94239040      14.30427566      13.93682618      14.45604395      11.86481904      13.90074624      11.89196683      14.82326898      11.87315563      14.93591985      13.49478417      11.83485383      11.92173263      14.28163282      23.08965420      14.81868229      13.37985722      11.75320947      14.66520171      15.89423854      14.58404002      15.11134036      11.87928435      13.73529489      11.88768952      13.28951767      14.42549721     
  0.03700000       1.19377664E+00   1112.37062360    -4.93211688      0.09223148       5.07685793       14.14860312      14.81664261      17.49854190      14.85834920      14.48487305      14.84635267      12.16261936      14.38407924      12.12974496      15.43400122      12.11988836      15.48505118      13.96873016      11.99939991      12.07184447      14.82324819      23.98119042      15.48080665      13.74923842      12.06506761      15.17023244      16.58296037      15.12424404      15.79332065      12.06621272      14.21915642      12.06073034      13.65936855      14.90757987     
  0.03700000       1.51177507E+00   1033.39478821    -5.07220736      0.09094787       5.08903099       14.49292829      15.38793835      17.95984233      15.32952302      14.91623948      15.18776089      12.40713020      14.80979530      12.33347722      15.93712664      12.33771042      15.97359864      14.39558151      12.15662872      12.21661320      15.29919141      24.71347191      16.04566208      14.05567507      12.31573420      15.59893742      17.15324933      15.55773917      16.37534392      12.23899864      14.65518848      12.22233617      13.95735130      15.31325344     
  0.03700000       1.91448198E+00   962.71403066     -5.20641894      0.08978998       5.10016024       14.80605186      15.90235336      18.40119964      15.78099907      15.30747106      15.53503377      12.63628017      15.22778931      12.53152898      16.40348440      12.55022825      16.40291825      14.82120798      12.32023143      12.36888411      15.77212510      25.37365805      16.58451398      14.33532931      12.55139658      15.98369673      17.68917826      15.96051722      16.92619263      12.41597605      15.09890137      12.38796975      14.22735653      15.71006948     
  0.03700000       2.42446202E+00   889.25418739     -5.35453247      0.08873747       5.11040190       15.13016957      16.43718320      18.88867933      16.26696432      15.72717265      15.92806173      12.88242897      15.68536967      12.74630972      16.89157902      12.77839981      16.84224265      15.31181820      12.50591128      12.54395616      16.31082120      25.97749449      17.16659641      14.61908262      12.80404214      16.37875503      18.26541456      16.39922267      17.51856573      12.60851788      15.61607626      12.57363576      14.51099955      16.15211371     
  0.03700000       3.07029063E+00   822.70376094     -5.49880815      0.08780855       5.11954237       15.44705028      16.97302820      19.39195878      16.76947064      16.15516119      16.34495867      13.12450036      16.16246959      12.96227866      17.38541789      13.00429022      17.33531995      15.81192822      12.69515245      12.72599415      16.86595301      26.48629885      17.75243444      14.90307952      13.05469739      16.79908477      18.84097286      16.85072063      18.11621180      12.80698373      16.15317534      12.76037307      14.78839859      16.61033125     
  0.03700000       3.88815518E+00   765.13771990     -5.63294372      0.08699012       5.12767609       15.73976980      17.46453537      19.85924517      17.24456981      16.56105870      16.74211320      13.35135914      16.61118518      13.16660170      17.85377279      13.21438802      17.83582959      16.28857928      12.88544706      12.90442578      17.39534694      26.85978256      18.29520174      15.17113163      13.28773113      17.20989927      19.36670022      17.28080802      18.67568570      12.99798562      16.66945431      12.94575500      15.05042634      17.04278298     
  0.03700000       4.92388263E+00   713.33808434     -5.76213769      0.08624986       5.13509921       16.02569948      17.96330871      20.31163651      17.72346181      16.97593361      17.14466683      13.57119290      17.05699997      13.36326751      18.33588517      13.41093493      18.38120029      16.77294161      13.06347043      13.07859488      17.92989751      27.34837211      18.83180805      15.44370919      13.52041701      17.64830800      19.88348681      17.72095969      19.24243036      13.18446567      17.19438092      13.12683850      15.31094448      17.47800183     
  0.03700000       6.23550734E+00   669.56270791     -5.87898813      0.08557716       5.14190018       16.29059883      18.41477066      20.72704872      18.16927859      17.35677690      17.51932570      13.77142625      17.47077312      13.54847214      18.78526606      13.59204586      18.91307910      17.22998120      13.23057479      13.25069328      18.42545737      27.42290714      19.32633775      15.69996842      13.71933457      18.06200890      20.35647737      18.12524253      19.77684704      13.36874567      17.68112474      13.32074036      15.55644033      17.87989436     
  0.03700000       7.89652287E+00   631.00961135     -5.98832451      0.08495512       5.14823688       16.56347901      18.89833041      21.11222158      18.63240635      17.75650768      17.89763727      13.98806465      17.89813738      13.73396426      19.26795084      13.78209009      19.48834026      17.73204250      13.38554272      13.40881920      18.95827460      27.66052810      19.84841631      15.97147046      13.95486329      18.49621714      20.84537248      18.54836605      20.35017325      13.52618434      18.20847806      13.44765119      15.81259194      18.29114488     
  0.03700000       1.00000000E+01   597.24171389     -6.08984089      0.08437308       5.15420813       16.82024598      19.35438677      21.45940158      19.07381407      18.13513017      18.25817308      14.18675063      18.30242741      13.90749815      19.74069152      13.95875979      20.05732517      18.21730515      13.53754938      13.56140085      19.46629311      28.12751821      20.34148362      16.23710102      14.15805717      18.91714739      21.30075754      18.94732722      20.90417905      13.68120074      18.71226432      13.59946481      16.05720368      18.68005808     
