# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01400000       1.00000000E-03   2511.22518905    -2.48211268      0.30380643       3.61935003       7.71518011       8.14559102       10.45056479      8.00627894       8.25954715       9.11409051       7.19553360       7.94820166       7.26295660       8.03316078       7.26235731       7.70725482       8.00646026       7.29730007       7.33667757       8.19462509       12.86626928      8.31639318       7.35303139       7.16198879       7.57496646       8.93795312       8.66232366       8.39021788       7.32047002       8.06096492       7.32886748       7.42590404       8.60743125      
  0.01400000       1.26638017E-03   2486.68244264    -2.56166892      0.28271688       3.68184142       7.90709617       8.32790841       10.67231136      8.21209126       8.44503840       9.30637482       7.37312521       8.15321482       7.44900020       8.23490899       7.44801435       7.89998704       8.19346132       7.49247346       7.53316850       8.38970583       13.14693272      8.51500868       7.53232528       7.33777770       7.76240879       9.14865187       8.86135792       8.59632762       7.51460433       8.25157660       7.52291183       7.60761465       8.80076377      
  0.01400000       1.60371874E-03   2454.09373418    -2.64626103      0.26334212       3.74350259       8.10890860       8.51891192       10.91575628      8.43251223       8.64012024       9.51047981       7.55662515       8.37181993       7.64405376       8.45041409       7.64262788       8.10248497       8.38983119       7.69973322       7.74291306       8.59680461       13.46553553      8.72697993       7.71786224       7.51874110       7.95826588       9.37764810       9.07448368       8.81803977       7.72059821       8.45265814       7.72841021       7.79609695       9.00595140      
  0.01400000       2.03091762E-03   2422.75585047    -2.72788140      0.24595976       3.80281583       8.30428375       8.70244727       11.14990465      8.64745519       8.82774123       9.70779914       7.73398562       8.58407143       7.83419685       8.66060410       7.83211397       8.29805828       8.57925673       7.90365017       7.94987692       8.79723708       13.77158344      8.93242853       7.89687341       7.69334335       8.14739508       9.59984349       9.28020890       9.03353157       7.92337995       8.64685405       7.93066630       7.97791117       9.20420776      
  0.01400000       2.57191381E-03   2386.17738512    -2.81212861      0.23012238       3.86062523       8.50479162       8.88877377       11.39433023      8.87264223       9.01895222       9.91160121       7.91348448       8.80472111       8.03002020       8.88052184       8.02719814       8.49778375       8.77232939       8.11703114       8.16787142       9.00400306       14.09765746      9.14558681       8.07771633       7.86926854       8.33981718       9.83278202       9.49277311       9.25880379       8.13618165       8.84573560       8.14259835       8.16188509       9.40847455      
  0.01400000       3.25702066E-03   2343.24368674    -2.89872057      0.21599031       3.91567634       8.70891327       9.07644607       11.64901846      9.10744629       9.21260354       10.12087233      8.09324119       9.03267797       8.23027306       9.10959627       8.22692799       8.69999929       8.96760780       8.33870086       8.39622064       9.21606405       14.44543254      9.36568703       8.25844588       8.04443430       8.53374889       10.07675639      9.71165055       9.49339258       8.35879161       9.04800512       8.36419737       8.34608120       9.61777109      
  0.01400000       4.12462638E-03   2298.33954721    -2.98283840      0.20379076       3.96617537       8.90632603       9.25643874       11.89779111      9.34000891       9.39877003       10.32630129      8.26527935       9.25562722       8.42553477       9.33701187       8.42183005       8.89391105       9.15535403       8.56066771       8.62548900       9.42279122       14.78706280      9.58178695       8.43059380       8.21114528       8.71946849       10.31770662      9.92438464       9.72537437       8.58090783       9.24343810       8.58584884       8.52168170       9.82173167      
  0.01400000       5.22334507E-03   2257.28298033    -3.05808907      0.19373227       4.01014071       9.08270524       9.41678843       12.11989584      9.55138815       9.56454714       10.51246935      8.41879004       9.45561756       8.60162976       9.54483218       8.59763975       9.06549720       9.32282785       8.76603583       8.83747779       9.60896813       15.08797649      9.77749570       8.58330797       8.35934311       8.88426651       10.53540118      10.11443602      9.93635089       8.78421712       9.41822037       8.78900551       8.67734657       10.00529641     
  0.01400000       6.61474064E-03   2218.52804075    -3.12379327      0.18594688       4.04576616       9.23386160       9.55462014       12.31751277      9.73583565       9.70734198       10.67511697      8.54983457       9.62772889       8.75313511       9.72772231       8.74972498       9.21137612       9.46725092       8.94565708       9.02331375       9.77125283       15.35859570      9.94923692       8.71311021       8.48531461       9.02475761       10.72728330      10.27952846      10.12245604      8.96121672       9.56936348       8.96602652       8.80961418       10.16516693     
  0.01400000       8.37677640E-03   2181.46704384    -3.17978044      0.18031848       4.07246245       9.35854388       9.66902695       12.49241055      9.89122391       9.82638224       10.81375362      8.65706739       9.77058146       8.87814152       9.88354731       8.87671255       9.33110431       9.58787876       9.09575627       9.17912318       9.90866369       15.60506525      10.09587177      8.81897760       8.58782944       9.14026791       10.89295661      10.41920311      10.28239070      9.10910798       9.69611008       9.11417630       8.91756410       10.30056188     
