# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02500000       8.88623816E-02   1807.74218763    -3.84530991      0.12204114       4.66334240       11.97612992      9.85906140       11.24304455      11.27118318      11.94359303      11.08822013      10.28243969      10.98307361      10.47524194      9.95435031       12.19156287      10.35303491      11.66077130      14.40118090      18.34655421      10.70080115      11.45025040      11.74854297      10.72092762      12.80749411      12.51612380      11.02316826      11.08819241      11.60177781      10.81093212      10.70034543      11.87372659      11.21342068      10.33812186     
  0.02500000       1.12533558E-01   1676.95302052    -4.00754255      0.11765664       4.69512251       12.36319666      10.13555245      12.05883520      11.67634475      12.35769687      11.47345122      10.55427291      11.44870780      10.98842250      10.24133677      12.64590665      10.64585489      12.05772330      14.83909195      19.26312936      10.93528513      11.85197591      12.19970355      10.96080824      13.30471311      12.90046605      11.38967471      11.89661558      12.03472510      11.04646405      10.93329647      12.31552093      11.57787478      10.89834134     
  0.02500000       1.42510267E-01   1565.89412724    -4.15349559      0.11406451       4.72205422       12.73425141      10.41110788      12.74424468      12.06358204      12.74562258      11.84344890      10.81082468      11.88678283      11.47573595      10.53108962      13.06027128      10.90759564      12.42962179      15.21389291      20.13123295      11.12509712      12.21273702      12.64443017      11.15445894      13.76470426      13.22413442      11.77525530      12.57726439      12.44652966      11.23661408      11.12339531      12.73330626      11.94870046      11.45773994     
  0.02500000       1.80472177E-01   1465.47685766    -4.29206862      0.11102829       4.74548746       13.11870516      10.70163118      13.28953842      12.44502019      13.12596120      12.21281020      11.06461006      12.31357980      11.94678169      10.83913851      13.46664464      11.14651326      12.80272499      15.57495356      20.90375889      11.28617420      12.55557697      13.10901956      11.31902254      14.22336508      13.50932758      12.21462868      13.10592345      12.85335421      11.39602565      11.28713958      13.15867193      12.35495677      11.99058139     
  0.02500000       2.28546386E-01   1369.52545974    -4.43090533      0.10835475       4.76665923       13.54150522      11.00735419      13.80056589      12.82185124      13.51437968      12.58185487      11.30659386      12.74260969      12.40127868      11.15335615      13.90262032      11.35485630      13.20705563      15.96437304      21.59116052      11.42299509      12.91254498      13.60632214      11.45996902      14.71592739      13.78738627      12.73887432      13.59313024      13.26453126      11.52743304      11.43020038      13.61928695      12.81425748      12.47138251     
  0.02500000       2.89426612E-01   1276.71691062    -4.57167467      0.10602579       4.78553203       14.00515834      11.32438237      14.32512737      13.20213795      13.91239292      12.96058285      11.53738495      13.17720217      12.83459940      11.46618554      14.38582952      11.55045476      13.65744993      16.37046426      22.25419348      11.54727449      13.30045021      14.14292488      11.58985721      15.24196952      14.06211012      13.36212511      14.08664991      13.68872627      11.64267610      11.56443930      14.12653309      13.32796312      12.90346242     
  0.02500000       3.66524124E-01   1201.43453662    -4.69465027      0.10392161       4.80294325       14.43216980      11.59559612      14.78871893      13.54240103      14.27075023      13.29804873      11.73425700      13.55024431      13.17868457      11.72608257      14.86715054      11.73084599      14.09145674      16.75753482      22.84796522      11.66647377      13.67188208      14.63601616      11.71535495      15.75037201      14.32481450      13.95418996      14.51927930      14.07664361      11.75319718      11.69571084      14.61136062      13.78940048      13.24193509     
  0.02500000       4.64158883E-01   1103.19682667    -4.85820504      0.10210174       4.81828850       14.95779609      11.91577642      15.32807444      13.98757113      14.73195723      13.73827375      11.97042242      13.98725409      13.56335842      12.03004654      15.51393210      11.96393649      14.64222516      17.28218268      23.64044888      11.82256050      14.14637094      15.24708056      11.87899639      16.41160256      14.68789293      14.69254258      15.02586901      14.58247352      11.89706893      11.86721059      15.25256726      14.33940626      13.62237754     
  0.02500000       5.87801607E-01   1025.18023647    -4.99905436      0.10053481       4.83172184       15.39460045      12.17747561      15.84490711      14.41226250      15.13689765      14.15579462      12.17862798      14.34773652      13.87678672      12.28321203      16.10212996      12.18243094      15.12600038      17.73587841      24.36498657      11.97882323      14.58038715      15.76483308      12.03988527      16.99148710      15.02647787      15.29596531      15.47963562      15.05200924      12.04195744      12.03615969      15.82917719      14.77840817      13.94361330     
  0.02500000       7.44380301E-01   952.86971843     -5.13820401      0.09914470       4.84381555       15.81287931      12.43544640      16.30552015      14.85197260      15.54488261      14.57856060      12.38741568      14.69233889      14.17161560      12.53108612      16.68410636      12.40485293      15.61122066      18.17899149      25.04769473      12.14462348      15.02502263      16.26418449      12.20878238      17.56167126      15.37857130      15.87290032      15.89346681      15.53038253      12.19716558      12.21243525      16.40839497      15.18716856      14.24822815     
  0.02500000       9.42668455E-01   887.46925619     -5.27260822      0.09790747       4.85472274       16.20869372      12.66848765      16.70041849      15.31374297      15.94281076      15.01843990      12.58513986      14.99207891      14.43435875      12.75997720      17.22731771      12.61587378      16.05459089      18.61461617      25.63359042      12.31210698      15.44212947      16.71009459      12.37610479      18.09678226      15.72944455      16.37048281      16.24843669      16.01451366      12.35529013      12.38553903      16.94581590      15.56439864      14.50852147     
  0.02500000       1.19377664E+00   825.06469211     -5.40935694      0.09677726       4.86480763       16.62947461      12.91290415      17.15291471      15.81082475      16.37060754      15.48013979      12.79318867      15.30292261      14.70503853      12.99713471      17.79685854      12.83573883      16.53525260      19.08174955      26.17944628      12.49020524      15.89921399      17.17782649      12.55126618      18.65617044      16.11305459      16.88994034      16.64114955      16.53284735      12.52595721      12.56998583      17.51532177      15.96131537      14.78511006     
  0.02500000       1.51177507E+00   761.19574054     -5.55850955      0.09575758       4.87400794       17.10370790      13.17589710      17.69739163      16.38188127      16.84712207      16.00270307      13.02335404      15.63857210      15.00249690      13.25694001      18.42582640      13.07750210      17.07563746      19.59850093      26.64140317      12.69172763      16.41425732      17.69833998      12.75467212      19.26414744      16.54228712      17.45563175      17.09436133      17.12213817      12.72048140      12.77949570      18.14128719      16.40561836      15.08681375     
  0.02500000       1.91448198E+00   701.79723992     -5.70777492      0.09486553       4.88213739       17.60445343      13.44071591      18.30335247      16.97583720      17.34138495      16.53998074      13.25311442      15.97254734      15.30602773      13.51415397      19.06936792      13.30896941      17.63148831      20.12842759      27.30113445      12.91338957      16.93823410      18.23898370      12.96355395      19.87524213      16.99383106      18.02638913      17.58828600      17.72986194      12.92729532      12.99425580      18.76701992      16.87320363      15.39976143     
  0.02500000       2.42446202E+00   657.87051652     -5.82748410      0.09405722       4.88957000       18.02807546      13.66597121      18.86635947      17.49052562      17.75929623      17.01636080      13.44829756      16.25902491      15.57044047      13.73439915      19.62915568      13.50704152      18.11340636      20.56872916      27.30347749      13.07002497      17.38842911      18.71096948      13.13332058      20.39154879      17.37702615      18.51416365      18.02787018      18.25471999      13.09389129      13.17777225      19.30373868      17.27011174      15.67344231     
  0.02500000       3.07029063E+00   614.23612971     -5.95378853      0.09329669       4.89662181       18.51032257      13.92641098      19.53750685      18.08374205      18.22612786      17.56909326      13.65818710      16.57619412      15.86946678      13.97876640      20.27429525      13.72018043      18.66225875      21.02439621      27.67905858      13.25315890      17.89609967      19.26326027      13.30854976      20.96231732      17.80418166      19.06325834      18.53812665      18.85688901      13.27711999      13.35707615      19.90633403      17.72300150      15.99078650     
  0.02500000       3.88815518E+00   570.63711189     -6.08827451      0.09259156       4.90321139       19.04649783      14.20955340      20.32152606      18.76325097      18.74796127      18.22030321      13.89037891      16.92680555      16.20570248      14.24933482      21.02482527      13.95327387      19.27125259      21.49777450      27.97470295      13.45858775      18.45422198      19.89975523      13.50895362      21.59641137      18.28680431      19.68858766      19.11159928      19.54335146      13.48014081      13.56900796      20.58335821      18.23083236      16.35242109     
  0.02500000       4.92388263E+00   531.68000293     -6.21718288      0.09194631       4.90928564       19.58073970      14.51340605      21.12432997      19.47108493      19.26730330      18.91381901      14.13130779      17.29225025      16.56120521      14.52818303      21.81513789      14.19420489      19.89420919      21.93980632      28.16780812      13.67581017      19.02457923      20.56191385      13.72643802      22.22957521      18.76408344      20.32967255      19.68367668      20.25818335      13.69100723      13.79374473      21.28439284      18.74217990      16.73494535     
  0.02500000       6.23550734E+00   497.20190303     -6.33932830      0.09134565       4.91497850       20.15751896      14.79225310      21.91903713      20.24846557      19.82244723      19.70150882      14.37145409      17.65072247      16.91664000      14.80148490      22.66260800      14.42091814      20.49275319      22.35671645      28.35005328      13.90146201      19.57524923      21.23656961      13.95482191      22.90513207      19.28344883      21.05944396      20.22685413      21.03232634      13.90929552      14.03500503      22.02552175      19.30299187      17.12086248     
  0.02500000       7.89652287E+00   466.32488549     -6.45605548      0.09078486       4.92032735       20.75888942      15.11596684      22.76543847      21.09412560      20.40707742      20.56112570      14.62438110      18.03015582      17.29426049      15.09120455      23.57507403      14.65671609      21.13090184      22.78899709      28.74033668      14.13846558      20.16776038      21.95134546      14.19096484      23.62471662      19.83157876      21.82340517      20.80033480      21.87280483      14.13806118      14.28813571      22.80703643      19.89219865      17.53885527     
  0.02500000       1.00000000E+01   439.09367139     -6.56559702      0.09026391       4.92532595       21.30656191      15.38804566      23.48383068      21.83348393      20.98153297      21.32238146      14.83979799      18.34873207      17.61434252      15.33266861      24.36191620      14.85259806      21.64402138      23.14118265      28.78652940      14.34554319      20.64661151      22.53620387      14.39902957      24.30480851      20.39541957      22.53280184      21.26764823      22.60584661      14.33897717      14.50793242      23.49155558      20.43116448      17.89058072     
