# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01900000       1.06081836E-02   2514.02974502    -2.70694272      0.23399882       3.97874102       9.21289208       7.72428370       8.29320987       8.62399967       9.16235333       8.56269716       7.84867404       8.30199345       7.99692319       7.75971464       8.97332548       7.84587262       8.60601725       10.99148080      13.45259824      7.91412543       8.55048383       8.62926546       7.94144111       9.50291717       9.66762281       8.67496027       8.15852542       8.76170666       7.95526191       7.93311643       8.88359675       8.79280016       7.91871878      
  0.01900000       1.34339933E-02   2494.77632186    -2.75439947      0.22499053       4.01284015       9.33130785       7.82500482       8.40588078       8.73603220       9.27663593       8.67193119       7.95743456       8.41478815       8.10181343       7.86167248       9.09730931       7.95441716       8.72919409       11.12702952      13.63231771      8.03130735       8.67261265       8.75014473       8.05744361       9.63021884       9.78114005       8.78106289       8.26763909       8.87729957       8.07321875       8.04909239       9.00200036       8.90121254       8.02189500      
  0.01900000       1.70125428E-02   2443.10675313    -2.86203836      0.20726428       4.08411929       9.60132451       8.04621526       8.65860015       8.98819316       9.53608591       8.91604057       8.20280169       8.66932396       8.33377695       8.08672898       9.38419122       8.19940869       9.01460497       11.44280479      14.06508800      8.30044896       8.95320385       9.02986897       8.32309147       9.92639895       10.03981231      9.01710347       8.51098090       9.14003827       8.34707894       8.31656411       9.27318753       9.14354376       8.24939274      
  0.01900000       2.15443469E-02   2323.48182059    -3.07318622      0.17970341       4.20805520       10.13112527      8.46090261       9.14348737       9.47608550       10.04548632      9.38305227       8.68737570       9.16552852       8.77144434       8.51290848       9.96676262       8.68340688       9.59870321       12.06909507      14.95199053      8.85721816       9.51522556       9.60282413       8.87671224       10.52657959      10.55187198      9.46549508       8.97530226       9.65760154       8.92152309       8.87328538       9.81483843       9.60671681       8.67733925      
  0.01900000       2.72833338E-02   2185.91991131    -3.27836368      0.16031634       4.30721451       10.63966841      8.83740165       9.58636566       9.94109754       10.54162307      9.82403886       9.14419158       9.62723877       9.16912906       8.90422329       10.55314798      9.14764882       10.17195621      12.70558283      15.86867588      9.41070700       10.04566269      10.17769952      9.42537685       11.12972336      11.06131677      9.88289539       9.40224458       10.16182453      9.49543712       9.42182344       10.35212593      10.04038673      9.06597867      
  0.01900000       3.45510729E-02   2043.19615095    -3.46799210      0.14750830       4.37953715       11.10389608      9.16449681       10.00020235      10.37095166      11.00685480      10.22996487      9.53497547       10.03750177      9.53134110       9.24499951       11.11025480      9.55997330       10.68204740      13.31864798      16.72431751      9.88198324       10.50823502      10.70373290      9.89847568       11.70865964      11.55080285      10.25771110      9.81501321       10.63379409      9.98565518       9.89131029       10.86063820      10.43130410      9.41508841      
  0.01900000       4.37547938E-02   1898.32746626    -3.65158484      0.13832380       4.43537564       11.54737316      9.47267726       10.51297237      10.79772166      11.46286823      10.63197183      9.88657282       10.46247316      9.93473642       9.56447159       11.66090751      9.94540084       11.16611895      13.89520116      17.54160666      10.29069061      10.95774383      11.21697347      10.31030192      12.28832900      12.02296744      10.61458170      10.34603776      11.10299213      10.40216347      10.29451167      11.36447828      10.80473021      9.79844066      
  0.01900000       5.54102033E-02   1777.83091914    -3.81120126      0.13123688       4.48105708       11.92322469      9.74225887       11.14284800      11.17414325      11.86235287      10.98845005      10.16849567      10.87504812      10.36344360      9.84103495       12.11393941      10.25588187      11.56191406      14.34689209      18.28000977      10.57837192      11.34981074      11.64695723      10.59933034      12.77265558      12.43134912      10.94559702      10.98441001      11.51002314      10.68954496      10.57757412      11.79181718      11.14182771      10.22614425     
  0.01900000       7.01703829E-02   1635.64600362    -3.99331565      0.12571649       4.51838462       12.35861909      10.05919719      12.05783903      11.62984959      12.32952840      11.42003370      10.47807599      11.40046944      10.94286406      10.16957764      12.62362757      10.58897508      12.00899851      14.83128934      19.30395712      10.84322152      11.80031968      12.16018071      10.87032471      13.33191822      12.86252465      11.35982614      11.89231701      11.99742586      10.95497378      10.83989058      12.28860156      11.55397842      10.86240032     
  0.01900000       8.88623816E-02   1512.76505006    -4.16023832      0.12127319       4.54963925       12.78763208      10.38598600      12.82471673      12.07737793      12.77797082      11.84641611      10.77881106      11.90709123      11.50829792      10.51354056      13.09570409      10.89241346      12.43630406      15.24873955      20.29604728      11.05965441      12.21006808      12.68340395      11.09043330      13.86006883      13.23019028      11.81238373      12.65143616      12.47298088      11.17171448      11.05663388      12.77072384      11.98910760      11.51367041     
  0.01900000       1.12533558E-01   1402.13951281    -4.31765127      0.11776566       4.57513158       13.23807812      10.73014754      13.42891693      12.51282021      13.21539841      12.26925054      11.06949633      12.39674582      12.04919502      10.87608910      13.55944137      11.15813724      12.86361009      15.66491172      21.14817624      11.23551387      12.59665412      13.22778953      11.26998135      14.39018335      13.55084144      12.34510423      13.23302598      12.93848526      11.34468426      11.23545098      13.26609418      12.47463190      12.11387190     
  0.01900000       1.42510267E-01   1307.50022180    -4.46135976      0.11478143       4.59742538       13.68894901      11.05902797      13.95975560      12.90181764      13.61859377      12.65584950      11.31925212      12.84295928      12.51869466      11.20902147      14.01174131      11.36831380      13.28863299      16.06353560      21.83022047      11.37342158      12.96779760      13.75595491      11.41239461      14.89715085      13.83388142      12.93274159      13.73729145      13.36331595      11.47583205      11.38025006      13.75499194      12.97706624      12.59544026     
  0.01900000       1.80472177E-01   1222.26122161    -4.59858093      0.11215358       4.61754187       14.14570871      11.37053800      14.47833575      13.26722202      14.01097070      13.02272221      11.54272811      13.26561647      12.93134211      11.51159829      14.48925941      11.56050942      13.73889831      16.47988906      22.44759660      11.50043503      13.35395570      14.28836357      11.54464868      15.41786379      14.12076749      13.57513556      14.22263912      13.77349709      11.59445962      11.51731558      14.25763603      13.48677781      13.00113054     
  0.01900000       2.28546386E-01   1133.33221388    -4.74776901      0.10985635       4.63551792       14.64742978      11.69190504      14.99713306      13.66986412      14.43940315      13.42513800      11.77267453      13.70247790      13.32667000      11.81581907      15.06939239      11.77537563      14.25913807      16.95583389      23.13879435      11.64437281      13.79802521      14.87775301      11.69584426      16.02379970      14.44336769      14.30618012      14.71873321      14.23380247      11.72820743      11.67450232      14.84677966      14.02975055      13.38971864     
  0.01900000       2.89426612E-01   1051.56291547    -4.89349992      0.10789778       4.65114329       15.11046487      11.97781024      15.52918493      14.08440613      14.85513491      13.83701327      11.98897926      14.09444767      13.66985186      12.08753452      15.66546704      11.99374457      14.76334453      17.42372742      23.84885175      11.79784694      14.24137563      15.42938242      11.85492388      16.62030143      14.78223212      14.97524298      15.20029446      14.70068978      11.87111887      11.84078813      15.43763163      14.50881015      13.73526937     
  0.01900000       3.66524124E-01   976.82669342     -5.03545252      0.10618738       4.66502239       15.54159503      12.25360550      16.04648747      14.50410564      15.26305124      14.24726689      12.20219534      14.46701309      13.98867780      12.34763687      16.25955137      12.21631150      15.26623863      17.86912856      24.52529681      11.95989958      14.69472405      15.95774125      12.02172062      17.20192542      15.12806877      15.61066226      15.66151664      15.16843255      12.02343412      12.01367063      16.03229023      14.94006321      14.06451876     
  0.01900000       4.64158883E-01   907.30836184     -5.17621620      0.10466928       4.67752981       15.96148880      12.51012308      16.47861656      14.96634677      15.68074871      14.68983761      12.41445082      14.80360118      14.27805800      12.59759094      16.84886386      12.44494193      15.75126230      18.31811147      25.20124736      12.13306079      15.14553538      16.45083351      12.19607991      17.78356012      15.49210508      16.18024904      16.04877232      15.66460983      12.18651814      12.19516641      16.62084716      15.34271800      14.35919341     
  0.01900000       5.87801607E-01   841.18733172     -5.31884577      0.10333218       4.68869711       16.38948595      12.75892654      16.92616092      15.46613719      16.11410312      15.15831442      12.62933189      15.13011525      14.56270593      12.84566925      17.43763318      12.67392134      16.24102270      18.79256719      25.82479803      12.31473131      15.60963441      16.93627694      12.37672014      18.36568044      15.87607658      16.72799532      16.44092385      16.18968912      12.36006704      12.38378404      17.21513586      15.74644662      14.64545435     
  0.01900000       7.44380301E-01   780.07856727     -5.45983540      0.10215070       4.69868536       16.83149335      13.02073714      17.42222686      15.99579018      16.56109401      15.64428893      12.84811670      15.45659156      14.84817751      13.09861352      18.03843318      12.90569771      16.75241254      19.27221094      26.31156421      12.49757997      16.09954961      17.42469066      12.57003274      18.95478166      16.27409577      17.27833079      16.86327847      16.74073701      12.54277594      12.57563220      17.82213011      16.15903465      14.93338557     
  0.01900000       9.42668455E-01   720.42345741     -5.60713021      0.10108682       4.70777896       17.30677429      13.28391287      17.99015852      16.56808906      17.03410629      16.16199091      13.07488601      15.79261340      15.14842083      13.35502140      18.66655903      13.14033838      17.30129758      19.78780752      26.80966356      12.70458768      16.62409502      17.94583768      12.76845231      19.56017970      16.69923308      17.84283497      17.33318857      17.33010640      12.73701597      12.78467371      18.44966480      16.60110985      15.24085666     
  0.01900000       1.19377664E+00   668.89311405     -5.74427925      0.10013386       4.71600603       17.77903145      13.53203468      18.59204727      17.13649126      17.49963830      16.67697778      13.29462626      16.11572789      15.44338765      13.60204827      19.28397032      13.36481789      17.84094455      20.29469618      27.10442602      12.89817648      17.13473868      18.46386280      12.96597182      20.14780904      17.12228873      18.38913916      17.81441822      17.91174991      12.92856815      12.99162509      19.05552373      17.04034769      15.54508996     
  0.01900000       1.51177507E+00   623.94643960     -5.87270424      0.09926159       4.72360544       18.26496660      13.80252097      19.26228007      17.73263441      17.96978171      17.22121658      13.51123117      16.44396059      15.74904220      13.85257111      19.92690459      13.58645052      18.40344440      20.77506342      27.42021484      13.08853489      17.66082439      19.01445166      13.14521356      20.73758081      17.54827874      18.94564976      18.33360224      18.51896272      13.11805073      13.18273696      19.67569840      17.49331968      15.86683514     
  0.01900000       1.91448198E+00   581.06565301     -6.00342676      0.09845935       4.73065394       18.76158804      14.05958287      19.96790520      18.34467069      18.45056006      17.79581069      13.72729181      16.76888605      16.05865511      14.10293196      20.59832855      13.80439375      18.97065468      21.24111266      27.82574648      13.27938818      18.18490735      19.58870648      13.32661727      21.33027751      17.99093887      19.51388961      18.86071427      19.13944692      13.30472532      13.37751570      20.29913679      17.96024457      16.19926204     
  0.01900000       2.42446202E+00   541.05357312     -6.13390981      0.09772045       4.73719695       19.29785302      14.37262376      20.74849383      19.03719328      18.96720832      18.45648226      13.96724148      17.13426077      16.41026682      14.38670668      21.37172850      14.04885578      19.59361353      21.71280616      27.98653911      13.48535686      18.75880995      20.23591028      13.53015383      21.97525865      18.46292990      20.15126779      19.42935374      19.84094596      13.51358995      13.59114307      21.00480404      18.46914359      16.57577958     
  0.01900000       3.07029063E+00   507.69756941     -6.25072523      0.09701830       4.74346048       19.82691662      14.64517314      21.45168380      19.71760369      19.46753318      19.12771589      14.19310677      17.47498903      16.74549799      14.65144430      22.12465251      14.27779507      20.15781339      22.12623491      28.36058744      13.68890999      19.27690150      20.84537872      13.73416995      22.59780373      18.92203333      20.78596864      19.93013752      20.52593914      13.71131456      13.80023579      21.68066453      18.97895378      16.93587484     
  0.01900000       3.88815518E+00   474.54573758     -6.37398120      0.09635533       4.74941637       20.49202222      14.98340876      22.31156871      20.59710375      20.08982209      20.01836356      14.46107629      17.87611808      17.14331315      14.96086379      23.07802132      14.52216018      20.82071227      22.60032484      28.66064655      13.94277141      19.88947676      21.58462024      13.98854549      23.38725782      19.49777043      21.61138407      20.52475641      21.40302204      13.95650000      14.06897485      22.52421529      19.62854951      17.37138709     
  0.01900000       4.92388263E+00   443.31075863     -6.49785374      0.09573657       4.75501213       21.12946209      15.29995451      23.11874393      21.42538666      20.72158144      20.86172370      14.70965353      18.24602845      17.51315298      15.24458971      23.96254833      14.75671033      21.41447054      23.03355879      28.75940311      14.17885622      20.44136048      22.24435068      14.22388854      24.16381235      20.10196703      22.42529491      21.05935341      22.22959728      14.18538872      14.31839458      23.31767280      20.25459965      17.77349417     
  0.01900000       6.23550734E+00   415.47392716     -6.61585557      0.09514886       4.76036068       21.75959690      15.62542747      23.97390085      22.30233300      21.39591294      21.76720143      14.97259014      18.62740380      17.89643556      15.54866028      24.89863330      15.01066039      22.03145557      23.49180904      29.05117597      14.42281316      21.02243815      22.93715780      14.46672178      24.97632885      20.76804273      23.26650033      21.61811284      23.10029333      14.42268184      14.57646238      24.14601247      20.87689641      18.19656623     
  0.01900000       7.89652287E+00   391.57850326     -6.72387747      0.09459020       4.76547556       22.38162483      15.94868845      24.82705558      23.22211470      22.14186890      22.72246830      15.21486106      19.01552256      18.28988521      15.81984821      25.87292423      15.22119645      22.65468162      23.94641835      29.22593786      14.66776481      21.61273718      23.63871926      14.71199034      25.82846817      21.53917358      24.13692010      22.18033672      24.01103114      14.65556286      14.83844257      24.99290873      21.49276970      18.63346301     
  0.01900000       1.00000000E+01   371.95806898     -6.81829617      0.09403498       4.77058895       22.89896921      16.22977464      25.61002688      24.06327698      22.77825769      23.59877460      15.43199432      19.36090457      18.64124235      16.06860974      26.75399034      15.42146914      23.21509814      24.33920988      29.36291675      14.88085258      22.14834911      24.26347699      14.92821988      26.55577165      22.20823027      24.92104950      22.69116612      24.83528532      14.85839271      15.07043614      25.74216322      22.00626825      19.02677601     
