# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05300000       1.06081836E-02   2924.94504585    -2.24591417      0.29392686       4.22621350       8.06017738       6.92066376       7.34943164       7.60728292       8.09033180       7.57745590       6.99434875       7.34827665       7.13696241       6.94570034       7.81715786       6.98574243       7.53999518       9.54530402       11.30975986      7.01566349       7.50023955       7.57669273       7.04444046       8.26889707       8.61116808       7.64856664       7.25348647       7.69729881       7.05139173       7.03804169       7.77500313       7.74557942       7.07756922      
  0.05300000       1.34339933E-02   2912.58521757    -2.33802093      0.26660154       4.31096585       8.28740182       7.14072943       7.57477328       7.83292968       8.31716588       7.80181618       7.21798891       7.57396994       7.35885938       7.16606205       8.04761086       7.20860635       7.76981885       9.77910479       11.56197221      7.24284349       7.72955032       7.80599885       7.27110628       8.49863306       8.83860209       7.87219038       7.47714271       7.92462928       7.27928917       7.26497194       8.00360596       7.96980530       7.29856501      
  0.05300000       1.70125428E-02   2893.53167785    -2.42933665      0.24316909       4.39087546       8.51156528       7.35332889       7.79498348       8.05425971       8.54013240       8.02140814       7.43521699       7.79465336       7.57422214       7.37908852       8.27583049       7.42500091       7.99635510       10.01448767      11.82720490      7.46475679       7.95526451       8.03191867       7.49222246       8.72644014       9.06191375       8.09077024       7.69504575       8.14832238       7.50199299       7.48637837       8.22910930       8.18937976       7.51271513      
  0.05300000       2.15443469E-02   2876.20538955    -2.51475393      0.22304981       4.46588639       8.72081889       7.55249213       8.00197222       8.26130715       8.74846870       8.22667180       7.63944548       8.00194623       7.77613122       7.57870732       8.48984446       7.62832898       8.20962921       10.23520588      12.07792841      7.67421752       8.16779478       8.24445229       7.70075029       8.93969452       9.27063519       8.29392114       7.89961578       8.35766375       7.71225883       7.69521966       8.44011083       8.39369123       7.71334691      
  0.05300000       2.72833338E-02   2854.04894855    -2.60010113      0.20532892       4.53779268       8.92905959       7.74737130       8.20667479       8.46644244       8.95519673       8.42958684       7.84052607       8.20707068       7.97449644       7.77417738       8.70384987       7.82842678       8.42235594       10.45865043      12.34097393      7.88184217       8.37949099       8.45628446       7.90716762       9.15307039       9.47751137       8.49421713       8.10133451       8.56569680       7.92074634       7.90192151       8.65025822       8.59552132       7.91015314      
  0.05300000       3.45510729E-02   2819.57715132    -2.69011543      0.18967182       4.60668560       9.14740309       7.94363302       8.41766019       8.67901377       9.17036188       8.63885968       8.04552314       8.41877628       8.17608134       7.97135520       8.92992725       8.03229870       8.64560550       10.70143337      12.64702112      8.09618312       8.60109706       8.67822303       8.11973410       9.37926048       9.69231810       8.70025045       8.30792992       8.78266357       8.13610295       8.11482008       8.87051871       8.80392167       8.10947822      
  0.05300000       4.37547938E-02   2785.66061506    -2.77696042      0.17582536       4.67252946       9.35779009       8.13211544       8.62114881       8.88370273       9.37775369       8.84003263       8.24349771       8.62327217       8.36986984       8.16084299       9.14889068       8.22905997       8.86253746       10.93720839      12.94816294      8.30435668       8.81614529       8.89365596       8.32621419       9.59816804       9.89957622       8.89773326       8.50688648       8.99198599       8.34544092       8.32171562       9.08326793       9.00384762       8.30093089      
  0.05300000       5.54102033E-02   2743.81603842    -2.86660412      0.16346308       4.73585125       9.57402378       8.32058892       8.82879765       9.09271096       9.59018134       9.04432288       8.44516556       8.83275707       8.56498987       8.35075555       9.37721583       8.42910378       9.08917377       11.18661395      13.28294078      8.52011439       9.03982463       9.11815611       8.54041009       9.82626022       10.11165324      9.09662062       8.70874207       9.20723447       8.56308604       8.53633788       9.30308391       9.20597954       8.49308363      
  0.05300000       7.01703829E-02   2694.79096088    -2.95855177      0.15244066       4.79648958       9.79556522       8.50856266       9.03956973       9.30534076       9.80737692       9.25087475       8.64980639       9.04659143       8.76067229       8.54067843       9.61482925       8.63187759       9.32545343       11.44815324      13.64999066      8.74154422       9.27173827       9.35180430       8.76267164       10.06321766      10.32849151      9.29670373       8.91258312       9.42800430       8.78826393       8.75820737       9.52984059       9.40997704       8.68521003      
  0.05300000       8.88623816E-02   2636.98767991    -3.05404922      0.14262182       4.85432050       10.02540788      8.69704829       9.25559487       9.52379825       10.03286472      9.46129417       8.86034152       9.26733208       8.95819258       8.73195342       9.86627872       8.84021919       9.57626327       11.72873137      14.06449231      8.97772418       9.51627985       9.59892125       8.99663893       10.31408220      10.55566201      9.49957139       9.12016574       9.65729316       9.02740513       8.99224488       9.76712997       9.61755096       8.87836937      
  0.05300000       1.12533558E-01   2570.57117114    -3.15330583      0.13388218       4.90924685       10.26520337      8.88636951       9.47737938       9.74851746       10.26691565      9.67612379       9.07776289       9.49553751       9.15806268       8.92511680       10.13264351      9.05522891       9.84275567       12.02665239      14.51736042      9.22699261       9.77393512       9.86116705       9.24312579       10.58114523      10.79178014      9.70593108       9.33212635       9.89564814       9.28177622       9.23989695       10.01578484      9.82967034       9.07315289      
  0.05300000       1.42510267E-01   2493.24146001    -3.25858017      0.12607145       4.96145754       10.51845739      9.07935813       9.70823698       9.98460670       10.51639316      9.89915071       9.31043701       9.73743227       9.36284130       9.12386395       10.42507715      9.28463235       10.13892327      12.34801483      15.02677949      9.50816911       10.05451845      10.15381914      9.51865649       10.87177506      11.04688894      9.91869135       9.55164966       10.15038993      9.57108382       9.51832816       10.28471394      10.04889280      9.27187696      
  0.05300000       1.80472177E-01   2408.85945545    -3.36706105      0.11919966       5.01014139       10.77686755      9.27094582       9.93873630       10.22597095      10.77415969      10.12577972      9.54802797       9.98186929       9.56624603       9.32252964       10.73329105      9.51987691       10.44922944      12.68353252      15.56371636      9.80530035       10.34228461      10.46302142      9.81501238       11.17614982      11.31384798      10.13317510      9.77128878       10.41399754      9.88060825       9.81362426       10.56550620      10.27000580      9.46894021      
  0.05300000       2.28546386E-01   2302.44026119    -3.49034124      0.11321148       5.05491111       11.06957452      9.47559266       10.18862153      10.49905696      11.06927187      10.38147971      9.80384390       10.24632183      9.78569611       9.53579856       11.09088280      9.77687716       10.79442794      13.08891092      16.21224854      10.13194054      10.65474467      10.81340771      10.14057326      11.53423055      11.62413027      10.37087596      10.01241991      10.71543683      10.22162839      10.13971256      10.88941237      10.51587775      9.68085754      
  0.05300000       2.89426612E-01   2189.13688662    -3.61802470      0.10811163       5.09494648       11.37027798      9.68106078       10.45355800      10.78526234      11.37772584      10.65116384      10.04903536      10.51095893      10.01614812      9.74904682       11.46049066      10.03063223      11.12883590      13.52470382      16.87813181      10.43480260      10.95513961      11.16303724      10.44503487      11.90981802      11.95233083      10.61636540      10.27746880      11.03016326      10.53541089      10.44155669      11.22673538      10.76973311      9.90145378      
  0.05300000       3.66524124E-01   2079.19866740    -3.74365377      0.10370680       5.13107600       11.66452001      9.88212456       10.76693728      11.07495617      11.68516322      10.92611381      10.27639995      10.78483838      10.27282189      9.95661432       11.82347384      10.27175281      11.44522268      13.94370601      17.48940243      10.69961599      11.24737090      11.49869840      10.71332335      12.28301123      12.27734896      10.86260407      10.60345328      11.34586552      10.80579065      10.70442233      11.56200937      11.02269897      10.14406557     
  0.05300000       4.64158883E-01   1957.99499781    -3.88035813      0.09991332       5.16344406       11.98345048      10.09701461      11.21317787      11.39665760      12.02193151      11.23262176      10.50868037      11.11108422      10.60017840      10.17823017      12.21657826      10.52266240      11.78181819      14.38298970      18.16940810      10.95018761      11.57132115      11.86142641      10.96813449      12.69462936      12.62522077      11.13596965      11.06701745      11.69444754      11.05834155      10.95413202      11.92874249      11.30155821      10.45924809     
  0.05300000       5.87801607E-01   1833.70810238    -4.02289524      0.09667713       5.19204374       12.32032555      10.32591442      11.85907658      11.74678804      12.37942936      11.56910566      10.74038589      11.49781702      11.01694334      10.41469223      12.61950532      10.77254258      12.12620608      14.80373705      18.94018481      11.16741112      11.92150263      12.23776237      11.18908975      13.12739335      12.97277446      11.44302949      11.71253748      12.06877426      11.27640236      11.16939626      12.31436964      11.60889524      10.88985639     
  0.05300000       7.44380301E-01   1715.47497471    -4.16373553      0.09392909       5.21709075       12.66870678      10.56712167      12.55583933      12.11068673      12.74126216      11.92130991      10.97320292      11.91084109      11.47308849      10.66795732      13.02166414      11.01393071      12.48098111      15.19153938      19.77396375      11.35538909      12.27689755      12.63608423      11.38022393      13.56116013      13.28603710      11.78991071      12.40384207      12.45566721      11.46563502      11.35822467      12.70916489      11.94476225      11.39787802     
  0.05300000       9.42668455E-01   1601.26787483    -4.30569906      0.09155053       5.23936921       13.04811053      10.83386289      13.18409010      12.49440096      13.12082112      12.29248788      11.21739973      12.34070602      11.94293183      10.95041339      13.44746757      11.25665641      12.86344930      15.56617450      20.61328180      11.52531477      12.64180452      13.08164364      11.55412928      14.02763373      13.58086289      12.19474037      13.02010949      12.86681602      11.63502114      11.53143600      13.13463086      12.32508359      11.93542984     
  0.05300000       1.19377664E+00   1494.58847354    -4.44528808      0.08948299       5.25920950       13.45729233      11.11778446      13.70899258      12.87722826      13.50242697      12.66458657      11.45519540      12.76470595      12.39105831      11.24698893      13.89554977      11.47499341      13.26686780      15.94239139      21.36737806      11.66492554      13.00645155      13.55898311      11.69863660      14.52195946      13.84696840      12.66407694      13.52447030      13.28440870      11.77014486      11.67772103      13.58751637      12.74980641      12.43050210     
  0.05300000       1.51177507E+00   1404.63316101    -4.57120704      0.08764035       5.27728211       13.86619337      11.38484275      14.16849989      13.22374047      13.86073064      13.00166265      11.66309689      13.15159758      12.77797569      11.51849314      14.34225867      11.65556638      13.66974194      16.31904230      22.00496449      11.77851962      13.35835787      14.02577034      11.81822815      15.02443973      14.09551437      13.15648780      13.95998812      13.67269787      11.87700176      11.80226184      14.03490957      13.17688905      12.83095675     
  0.05300000       1.91448198E+00   1298.06629494    -4.72458578      0.08600918       5.29360054       14.37794365      11.69735518      14.71034269      13.64756962      14.28863887      13.41646304      11.89445365      13.59285488      13.18996502      11.82559396      14.92855403      11.87214296      14.17956793      16.78359255      22.81683357      11.90356770      13.79546827      14.60270263      11.95176645      15.63280340      14.38569887      13.80229301      14.46475774      14.15344551      11.98976826      11.94414641      14.61181769      13.71645936      13.24093612     
  0.05300000       2.42446202E+00   1211.63554175    -4.85892574      0.08457097       5.30824750       14.84411630      11.96705348      15.18493183      14.04484684      14.67950371      13.80521041      12.09925185      13.96912915      13.52483722      12.08680908      15.49393923      12.07580140      14.65229618      17.22078476      23.57239124      12.03388099      14.20212610      15.12618452      12.09061359      16.21231446      14.67357041      14.40031394      14.91404313      14.60244574      12.10820942      12.09147877      15.15730174      14.19687996      13.57390402     
  0.05300000       3.07029063E+00   1122.31698811    -5.00487669      0.08332121       5.32117903       15.29072396      12.21664084      15.63482615      14.47173597      15.08498474      14.22445667      12.29973838      14.30848222      13.82030528      12.33005317      16.06506643      12.28729350      15.10997455      17.68623094      24.35320191      12.17915115      14.60252015      15.62383921      12.24323028      16.78858309      15.00898789      14.94723820      15.32208612      15.07030172      12.24058227      12.25385716      15.70562320      14.64270867      13.87131966     
  0.05300000       3.88815518E+00   1046.50498390    -5.13790591      0.08222231       5.33271077       15.69342144      12.44437961      16.07170586      14.89096174      15.46759112      14.63411230      12.49008538      14.61795959      14.08898058      12.55441827      16.60397499      12.49093188      15.54273854      18.12430196      25.04473154      12.32922936      14.99287879      16.08290153      12.39713040      17.31829837      15.33641172      15.45315085      15.70425698      15.52195575      12.37812231      12.41596665      16.22467870      15.04028053      14.14407021     
  0.05300000       4.92388263E+00   974.57863202     -5.27193170      0.08124995       5.34304385       16.09616431      12.67083795      16.49570356      15.34796167      15.86699506      15.07373142      12.68572548      14.91676952      14.34845890      12.77611949      17.14473446      12.69919979      15.98510661      18.57582169      25.66985561      12.49545601      15.40158491      16.53937256      12.56494952      17.84202558      15.69074125      15.94317451      16.07950580      16.00206397      12.53197012      12.59206511      16.74696503      15.43220626      14.40858603     
  0.05300000       6.23550734E+00   914.82986949     -5.39097521      0.08039961       5.35218221       16.44794948      12.86746368      16.85166720      15.75984782      16.22232203      15.46429181      12.85755054      15.16942665      14.57035744      12.96856546      17.61033256      12.87915788      16.37000151      18.96999953      26.12516871      12.64641461      15.76124420      16.92755389      12.71588758      18.29246150      16.01274102      16.35584643      16.39594516      16.42929898      12.67355244      12.74920839      17.19815728      15.77087799      14.63344676     
  0.05300000       7.89652287E+00   868.78991602     -5.48930763      0.07960535       5.36080562       16.74740315      13.03404789      17.17569637      16.11883568      16.52533763      15.80270329      13.00430241      15.38069009      14.75766841      13.13214532      18.00440893      13.03069515      16.69788999      19.30045045      26.43450398      12.77870298      16.06945408      17.25262826      12.84893302      18.66784594      16.28938141      16.70215046      16.67175955      16.79855508      12.79900022      12.88476891      17.57907928      16.05726849      14.82131635     
  0.05300000       1.00000000E+01   825.38813252     -5.58695488      0.07882013       5.36941583       17.05376979      13.19876817      17.51106694      16.48037011      16.83608598      16.14063725      13.14981259      15.58540355      14.94063018      13.29099099      18.39594401      13.17749660      17.02701907      19.64194066      26.73649908      12.91169274      16.37789863      17.58033678      12.98211898      19.03855263      16.57976236      17.04986411      16.95268601      17.16848799      12.92775887      13.02191084      17.95377371      16.34967968      15.00724545     
