# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06100000       1.06081836E-02   2974.35851480    -2.16889454      0.31058865       4.23937495       7.87133748       6.76676334       7.18453274       7.42976999       7.90816247       7.40184031       6.83857124       7.18171255       6.97776600       6.79131299       7.62938539       6.82960912       7.36544727       9.33216710       11.03435263      6.85876308       7.32789000       7.40160031       6.88727961       8.07681623       8.43097866       7.46659410       7.09098889       7.51582869       6.89393695       6.88103729       7.58971604       7.56270571       6.91948536      
  0.06100000       1.34339933E-02   2964.33894672    -2.25686512      0.28257506       4.32147740       8.08901102       6.97864456       7.40028849       7.64620890       8.12567699       7.61726424       7.05325290       7.39788074       7.19099081       7.00340874       7.84950658       7.04360696       7.58476951       9.55431836       11.26925743      7.07615455       7.54670289       7.62062661       7.10441214       8.29619766       8.64909392       7.68194197       7.30549077       7.73363951       7.11200244       7.09827558       7.80859684       7.77839000       7.13203622      
  0.06100000       1.70125428E-02   2953.66629748    -2.34086303      0.25838888       4.39919907       8.29616913       7.17990535       7.60602355       7.85222475       8.33268788       7.82217900       7.25769246       7.60394825       7.39380039       7.20491667       8.05959169       7.24730301       7.79434800       9.76713415       11.49725356      7.28370342       7.75578827       7.82981937       7.31164508       8.50543852       8.85675668       7.88613900       7.50979617       7.94109878       7.32028417       7.30564150       8.01712988       7.98307857       7.33407396      
  0.06100000       2.15443469E-02   2937.75604599    -2.42518451      0.23703427       4.47412354       8.50317364       7.37771715       7.81008338       8.05721082       8.53897839       8.02575208       7.45942653       7.80841590       7.59389031       7.40306622       8.27015448       7.44824120       8.00357219       9.98323488       11.73708366      7.48930356       7.96430380       8.03859604       7.51677993       8.71531279       9.06353191       8.08876148       7.71197097       8.14801772       7.52670460       7.51096258       8.22550662       8.18646957       7.53316130      
  0.06100000       2.72833338E-02   2919.54943349    -2.50772463      0.21823615       4.54589180       8.70526810       7.56924009       8.00888949       8.25699025       8.74011718       8.22391698       7.65546505       8.00764086       7.78807506       7.59498914       8.47642357       7.64343844       8.20831780       10.19628984      11.97859762      7.68991788       8.16821579       8.24282269       7.71670465       8.92084630       9.26501433       8.28549925       7.90860713       8.35000264       7.72813762       7.71110138       8.42913603       8.38419397       7.72619853      
  0.06100000       3.45510729E-02   2901.71034179    -2.58769758      0.20150022       4.61519517       8.90051300       7.75436112       8.20154901       8.45019144       8.93454588       8.41542797       7.84547038       8.20069584       7.97589506       7.78053478       8.67635963       7.83254887       8.40715064       10.40286622      12.21460223      7.88503641       8.36618399       8.44107120       7.91098987       9.11980429       9.45980899       8.47500407       8.09899705       8.54545411       7.92404201       7.90555896       8.62621626       8.57479392       7.91281634      
  0.06100000       4.37547938E-02   2868.69866248    -2.67491583      0.18646332       4.68255771       9.11134109       7.94512418       8.40527499       8.65618131       9.14290882       8.61859290       8.04381596       8.40518350       8.17144511       7.97204460       8.89408250       8.02983641       8.62165744       10.63548236      12.50291579      8.09152938       8.57904892       8.65471512       8.11536180       9.33713605       9.66824826       8.67547547       8.29894693       8.75533802       8.13137152       8.11064226       8.83901544       8.77725000       8.10641805      
  0.06100000       5.54102033E-02   2836.86584590    -2.75907750      0.17306367       4.74733491       9.31440524       8.12891246       8.60269674       8.85479660       9.34371643       8.81410662       8.23626040       8.60343395       8.36009485       8.15668761       9.10537157       8.22109418       8.83088070       10.86137642      12.78732278      8.29340923       8.78647839       8.86284634       8.31508115       9.54760432       9.86912224       8.86707535       8.49230743       8.95807800       8.33421727       8.31095096       9.04474629       8.97109607       8.29296788      
  0.06100000       7.01703829E-02   2800.56681043    -2.84429576      0.16098780       4.81016080       9.51918404       8.31127816       8.80106609       9.05445304       9.54606233       9.00992809       8.42919802       8.80310254       8.54804315       8.34013839       9.32042007       8.41269258       9.04425299       11.09405724      13.09192865      8.49791787       8.99747903       9.07487209       8.51768894       9.76153117       10.07178744      9.05819801       8.68582539       9.16274563       8.54002492       8.51399927       9.25300904       9.16481065       8.47841155      
  0.06100000       8.88623816E-02   2753.98142001    -2.93403343      0.15013481       4.87078316       9.73425536       8.49620089       9.00665179       9.26210102       9.75743312       9.21241014       8.62836254       9.01101064       8.74011400       8.52660733       9.54913724       8.61016887       9.27109483       11.34576894      13.43888587      8.71197522       9.22075933       9.29973018       8.73085037       9.98924949       10.28299674      9.25486191       8.88517192       9.37726504       8.75650204       8.72739464       9.47252131       9.36487768       8.66728681      
  0.06100000       1.12533558E-01   2701.51843192    -3.02570790      0.14039815       4.92902151       9.95351868       8.68053986       9.21485628       9.47279284       9.97302729       9.41653268       8.83077095       9.22305127       8.93243993       8.71303851       9.78665823       8.81050953       9.50771032       11.60826231      13.81619685      8.93307660       9.45216640       9.53389399       8.95302912       10.22481719      10.49887280      9.45193500       9.08609712       9.59678372       8.98166447       8.94897756       9.69844496       9.56590892       8.85585904      
  0.06100000       1.42510267E-01   2638.46748464    -3.12244215      0.13167351       4.98474730       10.18438120      8.86754642       9.43114077       9.69268708       10.20090456      9.62745707       9.04254115       9.44546532       9.12889695       8.90316111       10.04308383      9.01965587       9.76429699       11.89592739      14.25393803      9.17518657       9.70093425       9.78693722       9.19205100       10.47870800      10.73017818      9.65442373       9.29335829       9.82881475       9.22674325       9.18812682       9.93930851       9.77317662       9.04760028      
  0.06100000       1.80472177E-01   2564.10178728    -3.22515338      0.12387258       5.03779376       10.43077983      9.05830549       9.65724310       9.92337866       10.44250085      9.84693150       9.26536319       9.67975914       9.33102684       9.09831797       10.32105224      9.23955131       10.04290765      12.20858652      14.74334009      9.43616934       9.96850234       10.06136894      9.44903326       10.75586674      10.97558074      9.86452822       9.50879006       10.07512999      9.49323919       9.44670786       10.19734559      9.98933991       9.24411676      
  0.06100000       2.28546386E-01   2480.47826802    -3.33231546      0.11700251       5.08735373       10.68578088      9.24949944       9.88755133       10.16182502      10.69584933      10.07123219      9.49986063       9.92327446       9.53423880       9.29581462       10.62103144      9.47038632       10.34701831      12.53976360      15.28022760      9.72439701       10.25378430      10.36301212      9.73300478       11.05166971      11.23704290      10.07757386      9.72753843       10.33411496      9.79182805       9.73336695       10.47185022      10.20878240      9.44094499      
  0.06100000       2.89426612E-01   2385.67489402    -3.44586606      0.11098551       5.13321152       10.95341432      9.44293869       10.12219970      10.41311328      10.96548552      10.30656779      9.74235229       10.17343911      9.74042575       9.49690248       10.94589434      9.71070420       10.67059375      12.89992626      15.86428298      10.03303139      10.55034665      10.68795959      10.04168805      11.37109202      11.51912987      10.29881624      9.95170894       10.61010184      10.11438534      10.04062277      10.76679591      10.43655399      9.64019649      
  0.06100000       3.66524124E-01   2274.30446454    -3.57030839      0.10582156       5.17459573       11.24600099      9.64441722       10.37148500      10.68907772      11.26369576      10.56537904      9.99129277       10.43416964      9.95898090       9.70664921       11.30630854      9.96269927       11.01059588      13.31924199      16.53186914      10.35025197      10.85582013      11.03737868      10.35848046      11.73234114      11.83536309      10.53703199      10.19505088      10.91469344      10.44489008      10.35763559      11.09383806      10.68264331      9.85054320      
  0.06100000       4.64158883E-01   2164.11779517    -3.69334437      0.10143435       5.21137456       11.53441729      9.84114705       10.64070283      10.96856450      11.56244847      10.82989484      10.22037427      10.69164164      10.18960578      9.91017367       11.66145451      10.20126742      11.32597133      13.74003125      17.16634792      10.62705924      11.14118163      11.36992874      10.63777722      12.09362227      12.15302518      10.77602733      10.46960871      11.22053928      10.72999892      10.63330721      11.41990090      10.92859829      10.06977454     
  0.06100000       5.87801607E-01   2052.32083919    -3.81849619      0.09765560       5.24435122       11.82513026      10.03845854      10.98264052      11.25989856      11.86870359      11.10770649      10.43842315      10.97151807      10.45992772      10.11342336      12.01950682      10.43303305      11.63432097      14.15651374      17.78423725      10.87330452      11.43057319      11.69935400      10.88772274      12.46223895      12.47513316      11.02378956      10.82788129      11.53633335      10.97992295      10.87796439      11.75296269      11.18166329      10.32592924     
  0.06100000       7.44380301E-01   1932.42901959    -3.95244571      0.09440718       5.27373473       12.13835779      10.24850117      11.47032341      11.57909380      12.19988122      11.41318008      10.66038538      11.30415201      10.80245201      10.32996987      12.40201358      10.67221958      11.96058940      14.57870931      18.46849624      11.10281835      11.75088823      12.05195296      11.12139468      12.86573125      12.81139600      11.29847302      11.32842050      11.88055115      11.21077688      11.10667230      12.11269406      11.45928793      10.66212171     
  0.06100000       9.42668455E-01   1809.37633789    -4.09250676      0.09164822       5.29949694       12.47347161      10.47546550      12.14384248      11.92972763      12.55322983      11.75202527      10.88629084      11.69722519      11.23200894      10.56568836      12.79858904      10.91254442      12.30174228      14.98779377      19.26153771      11.30424483      12.09911336      12.42579599      11.32636156      13.29108366      13.14255430      11.61312030      11.99794913      12.25408002      11.41356318      11.30704521      12.49545846      11.77057932      11.11784379     
  0.06100000       1.19377664E+00   1696.84297069    -4.22676584      0.08928078       5.32222843       12.81321301      10.71008016      12.80078719      12.28222645      12.90176573      12.09364273      11.11007184      12.09683560      11.67273570      10.81306365      13.18850541      11.14186592      12.64784227      15.35152869      20.06450693      11.47798560      12.44206757      12.81668710      11.50343203      13.71225457      13.43265020      11.95782794      12.64828096      12.62947874      11.58831453      11.48247114      12.87954980      12.10134222      11.61442169     
  0.06100000       1.51177507E+00   1586.18182280    -4.36425455      0.08721540       5.34255792       13.19270088      10.97252824      13.37507148      12.65679794      13.27176027      12.45687026      11.34474591      12.51387711      12.12235350      11.09072455      13.61424273      11.36994336      13.03032777      15.71485803      20.86036280      11.63258977      12.80062569      13.26095791      11.66227287      14.17601997      13.70656223      12.37097661      13.20816849      13.03372525      11.74116747      11.64168579      13.30402467      12.48465793      12.12637317     
  0.06100000       1.91448198E+00   1486.39344872    -4.49534475      0.08540415       5.36078621       13.58685239      11.24036646      13.85879282      13.01609565      13.63180798      12.80606212      11.56409669      12.91151705      12.53604038      11.36827873      14.04741213      11.56787533      13.41919811      16.07520357      21.55587728      11.75684497      13.14883961      13.71667244      11.79158127      14.65443008      13.95282742      12.82660034      13.67072760      13.42891376      11.86028849      11.77378076      13.73923008      12.89317103      12.57689460     
  0.06100000       2.42446202E+00   1395.80776905    -4.62143085      0.08376325       5.37763705       14.01254196      11.50773576      14.32206754      13.37134627      13.99452942      13.15124235      11.76954558      13.29977191      12.91430099      11.63816285      14.52222763      11.75129714      13.84044321      16.45501110      22.22531999      11.86623333      13.51437497      14.19751044      11.90779418      15.18401784      14.19374688      13.33683145      14.10779967      13.83045869      11.96155356      11.89618370      14.20752377      13.33341848      12.96383805     
  0.06100000       3.07029063E+00   1291.12695131    -4.77213520      0.08230465       5.39289541       14.51223093      11.80523697      14.84497994      13.78713957      14.41242531      13.55716257      11.99168135      13.72075553      13.30118068      11.93044944      15.10741492      11.96476216      14.34038591      16.92190943      23.03293045      11.98969074      13.94271146      14.75857041      12.04036613      15.78322741      14.48487062      13.96167971      14.59353797      14.30316962      12.07288931      12.03753062      14.77671571      13.85499565      13.34798966     
  0.06100000       3.88815518E+00   1208.96338270    -4.89979659      0.08104013       5.40634379       14.94645939      12.05170266      15.27686392      14.16945370      14.78086676      13.93121602      12.18231851      14.06328269      13.60415552      12.17030267      15.64324321      12.15894243      14.77917623      17.34121980      23.77173170      12.11476211      14.32149976      15.24195203      12.17352733      16.32904531      14.76160041      14.50635329      15.00638776      14.73166283      12.18614199      12.17926899      15.28983174      14.29663712      13.65006525     
  0.06100000       4.92388263E+00   1135.95263114    -5.02023243      0.07990624       5.41858266       15.31477729      12.25634900      15.64435975      14.52813014      15.11610401      14.28410464      12.34955207      14.34056591      13.84573434      12.37061784      16.11363822      12.33614813      15.15541835      17.72438287      24.42440473      12.23857381      14.65132092      15.64971520      12.30366451      16.80312509      15.04020069      14.94679944      15.33978221      15.12194155      12.29913308      12.31789188      15.73971812      14.66263459      13.89457787     
  0.06100000       6.23550734E+00   1069.62795173    -5.13627472      0.07885387       5.43009800       15.66227723      12.45263855      16.01326712      14.88895932      15.44558495      14.63752500      12.51414363      14.60492411      14.07552631      12.56389843      16.57402473      12.51220850      15.52393518      18.10280383      25.02715740      12.36850322      14.98232184      16.04194585      12.43739497      17.25689666      15.32299874      15.37405081      15.66358939      15.50987361      12.41823897      12.45889831      16.18194179      15.00552263      14.12702515     
  0.06100000       7.89652287E+00   1008.08854935    -5.25018538      0.07786368       5.44107421       16.00758917      12.64728218      16.38031967      15.28144354      15.78523345      15.01798166      12.68306994      14.86152561      14.29910700      12.75539814      17.03643442      12.69211206      15.89905240      18.49078606      25.58294559      12.51275259      15.32769074      16.43175512      12.58328953      17.70325729      15.62211303      15.79104050      15.98657260      15.92153073      12.55103564      12.61133981      16.62580779      15.34254526      14.35225914     
  0.06100000       1.00000000E+01   952.56834671     -5.35923717      0.07691550       5.45171636       16.32700176      12.82523107      16.70486416      15.65102404      16.10755193      15.37051087      12.84095910      15.09017361      14.49881705      12.92936173      17.45671222      12.85826395      16.24635794      18.85332907      26.01919229      12.65190213      15.65116437      16.78523048      12.72311863      18.10845047      15.91583333      16.16012630      16.27383196      16.30535796      12.68125180      12.75798470      17.02979379      15.65171931      14.55663100     
