# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05400000       1.70125428E-02   2902.46411495    -2.41705824      0.24511371       4.39207357       8.48170454       7.32977710       7.76896973       8.02642527       8.51148067       7.99405047       7.41088622       7.76837313       7.54960193       7.35540866       8.24569858       7.40065608       7.96822975       9.97963713       11.77944103      7.43966269       7.92753283       8.00381728       7.46728021       8.69559303       9.03362518       8.06271842       7.66964853       8.11966156       7.47682587       7.46143825       8.19970564       8.16103026       7.48839317      
  0.05400000       2.15443469E-02   2884.26911749    -2.50305846      0.22481629       4.46715562       8.69232657       7.52969046       7.97673074       8.23462872       8.72107912       8.20047328       7.61577561       7.97649806       7.75230663       7.55577222       8.46092007       7.60466259       8.18235577       10.20188836      12.03214124      7.64967873       8.14086336       8.21725290       7.67637158       8.91014257       9.24358174       8.26731462       7.87500956       8.33020398       7.68763900       7.67083671       8.41196967       8.36675768       7.68983272      
  0.05400000       2.72833338E-02   2864.29141227    -2.58694415      0.20697231       4.53898482       8.89723194       7.72280250       8.17877076       8.43691682       8.92478075       8.40073727       7.81463664       8.17891684       7.94857015       7.74941573       8.67124268       7.80256664       8.39166766       10.42036255      12.28594474      7.85459696       8.34924194       8.42575323       7.88015164       9.11969243       9.44753128       8.46506559       8.07432583       8.53512164       7.89338238       7.87490641       8.61878962       8.56589335       7.88466697      
  0.05400000       3.45510729E-02   2830.15210979    -2.67683143      0.19115516       4.60803881       9.11523267       7.91912551       8.38947018       8.64932373       9.13972253       8.60994058       8.01946082       8.39033446       8.15011209       7.94662170       8.89680850       8.00627834       8.61431308       10.66220167      12.58948933      8.06850784       8.57025035       8.64717835       8.09227821       9.34526604       9.66215015       8.67113634       8.28075743       8.75182509       8.10829284       8.08738331       8.83871437       8.77426148       8.08401099      
  0.05400000       4.37547938E-02   2797.57024999    -2.76294876      0.17716865       4.67403548       9.32376708       8.10692462       8.59172007       8.85261238       9.34551192       8.80987246       8.21635205       8.59345703       8.34302093       8.13536782       9.11366722       8.20199182       8.82923865       10.89501423      12.88489711      8.27520066       8.78341326       8.86072382       8.29724014       9.56187797       9.86786625       8.86735271       8.47863776       8.95951235       8.31607211       8.29273393       9.04963416       8.97283251       8.27466447      
  0.05400000       5.54102033E-02   2757.09896114    -2.85183470      0.16466745       4.73759505       9.53818426       8.29478115       8.79780142       9.06012786       9.55629671       9.01295933       8.41652633       8.80120891       8.53723642       8.32455274       9.33934405       8.40062461       9.05303142       11.14093563      13.21171062      8.48865884       9.00447539       9.08255373       8.50886203       9.78733825       10.07833862      9.06545424       8.67923002       9.17290861       8.53114672       8.50485903       9.26734659       9.17400227       8.46606384      
  0.05400000       7.01703829E-02   2709.38695952    -2.94310044      0.15350780       4.79854943       9.75815504       8.48233709       9.00744056       9.27148827       9.77177624       9.21861225       8.61976612       9.01350903       8.73233463       8.51390491       9.57418954       8.60208210       9.28629791       11.39902350      13.57036013      8.70734332       9.23381149       9.31332581       8.72843927       10.02170481      10.29302871      9.26487865       8.88217817       9.39189195       8.75340175       8.72407431       9.49193890       9.37721918       8.65774225      
  0.05400000       8.88623816E-02   2653.36024240    -3.03768167      0.14354822       4.85681369       9.98522392       8.67018602       9.22165036       9.48828415       9.99516482       9.42772005       8.82867776       9.23233724       8.92882511       8.70436070       9.82228860       8.80879041       9.53391158       11.67544695      13.97655089      8.94066050       9.47533865       9.55762930       8.96001816       10.26852916      10.51835053      9.46658347       9.08827615       9.61900087       8.98972553       8.95561071       9.72659649       9.58331652       8.85003006      
  0.05400000       1.12533558E-01   2589.22392711    -3.13552262      0.13468541       4.91216712       10.22149765      8.85841229       9.44101199       9.71028326       10.22570475      9.64043111       9.04291114       9.45741136       9.12723506       8.89607188       10.08329433      9.02072006       9.79444527       11.96749973      14.41704645      9.18439041       9.72807320       9.81387937       9.20130934       10.53016172      10.75037695      9.67103711       9.29820933       9.85375300       9.23781239       9.19756419       9.97094761       9.79333610       9.04357267      
  0.05400000       1.42510267E-01   2513.27524881    -3.23994171      0.12675907       4.96485183       10.47242436      9.05084584       9.67038985       9.94484619       10.47309168      9.86240985       9.27307296       9.69723028       9.33121581       9.09389852       10.37140707      9.24765575       10.08595088      12.28660910      14.92144798      9.46016680       10.00508330      10.10192307      9.47178367       10.81648214      11.00363326      9.88317270       9.51644495       10.10608189      9.52118752       9.47098002       10.23670076      10.01163083      9.24161235      
  0.05400000       1.80472177E-01   2430.16020456    -3.34762827      0.11976950       5.01411644       10.72957007      9.24242012       9.90104683       10.18444047      10.72834103      10.08755808      9.50962444       9.94126522       9.53471425       9.29229261       10.67593336      9.48145188       10.39343191      12.61762871      15.45163559      9.75412134       10.29180708      10.40735188      9.76360252       11.11760523      11.26655078      10.09660376      9.73590209       10.36721786      9.82656209       9.76264621       10.51444112      10.23182344      9.43880907      
  0.05400000       2.28546386E-01   2328.01752996    -3.46773917      0.11365500       5.05963305       11.01461949      9.44397890       10.14644759      10.45061792      11.01535199      10.33677905      9.76219856       10.20182315      9.75028177       9.50223832       11.02319021      9.73395416       10.73274355      13.00736069      16.07741757      10.07646733      10.60033936      10.75011587      10.08516298      11.46354253      11.56759999      10.32931763      9.97174190       10.66057509      10.16327541      10.08422582      10.82915532      10.47219208      9.64706916      
  0.05400000       2.89426612E-01   2214.78529817    -3.59518812      0.10843461       5.10047330       11.31481741      9.64953522       10.40583673      10.73485181      11.32236157      10.60411155      10.01049910      10.46593419      9.97706132       9.71580591       11.39223889      9.98910176       11.07090974      13.44149974      16.74970549      10.38670258      10.90362648      11.10181264      10.39633199      11.83726097      11.89413110      10.57364347      10.22879307      10.97367371      10.48548636      10.39382088      11.16518011      10.72497684      9.86480231      
  0.05400000       3.66524124E-01   2106.19511484    -3.71924922      0.10394331       5.13721545       11.60642761      9.84885919       10.69762679      11.01925321      11.62547703      10.87350141      10.23884886      10.73166915      10.22128667      9.92181964       11.75193925      10.23022741      11.38655184      13.85773926      17.35789060      10.65716626      11.19239235      11.43550489      10.67005922      12.20640037      12.21511344      10.81569098      10.53019231      11.28445065      10.76267525      10.66228641      11.49625758      10.97411944      10.09575416     
  0.05400000       4.64158883E-01   1985.55069206    -3.85476882      0.10006334       5.17025855       11.92141143      10.06154527      11.11310731      11.33660698      11.95836316      11.17583172      10.47070425      11.04772614      10.53449817      10.14111625      12.14124184      10.47972458      11.72009832      14.30017929      18.03104164      10.91175230      11.51032689      11.79440886      10.92849522      12.61062313      12.56194957      11.08438606      10.96507248      11.62854251      11.01956424      10.91582365      11.85878424      11.24890340      10.39477273     
  0.05400000       5.87801607E-01   1862.43019200    -3.99526766      0.09674589       5.19954408       12.25247544      10.28548720      11.71551652      11.67859132      12.30930648      11.50432564      10.69996150      11.41980413      10.93095559      10.37207982      12.53867701      10.72730592      12.05943781      14.72284816      18.77283881      11.13281376      11.85312521      12.16336655      11.15350564      13.03644745      12.90883539      11.38308531      11.57046664      11.99473532      11.24151930      11.13524740      12.23741532      11.54841663      10.79761642     
  0.05400000       7.44380301E-01   1741.81514164    -4.13720038      0.09393508       5.22515284       12.60068255      10.52490873      12.41592074      12.04232601      12.67205097      11.85613397      10.93311390      11.83182492      11.38446503      10.62269279      12.94439419      10.97107422      12.41473400      15.11867121      19.60184218      11.32676658      12.21114678      12.55891536      11.35101667      13.47313635      13.22885649      11.72327105      12.26515551      12.38192629      11.43676795      11.32948757      12.63324903      11.88014538      11.29617023     
  0.05400000       9.42668455E-01   1627.29766762    -4.27805014      0.09150868       5.24788406       12.96789955      10.78346893      13.06833849      12.41920508      13.04515484      12.22046571      11.17385616      12.25648401      11.85202626      10.89639589      13.35862991      11.21380274      12.78578935      15.49262171      20.44521629      11.50123569      12.57050379      12.98891807      11.52901244      13.92657885      13.52837892      12.10827582      12.90799679      12.78418263      11.61147095      11.50641604      13.04621901      12.24499574      11.83062351     
  0.05400000       1.19377664E+00   1517.99669151    -4.41905998      0.08940224       5.26811183       13.37433268      11.06514942      13.60867702      12.80511330      13.42796417      12.59522651      11.41349742      12.68323006      12.30470763      11.19145093      13.80765632      11.43743418      13.18922798      15.86763827      21.22085297      11.64558751      12.93828061      13.46352827      11.67817584      14.41829195      13.79731514      12.56782262      13.42924251      13.20417546      11.75181153      11.65702483      13.49774867      12.66380040      12.33571078     
  0.05400000       1.51177507E+00   1425.71714205    -4.54632552      0.08753784       5.28641667       13.77782676      11.33423488      14.07362189      13.15430919      13.78775053      12.93491525      11.62645248      13.07493302      12.70359334      11.46733025      14.24532787      11.62252657      13.58565954      16.24150830      21.86610121      11.76325446      13.28689726      13.92729050      11.80144590      14.91221406      14.04867921      13.04999780      13.87123217      13.59268490      11.86354137      11.78436374      13.93894537      13.08589823      12.75525829     
  0.05400000       1.91448198E+00   1322.30143931    -4.69383066      0.08587100       5.30311508       14.27159464      11.63752094      14.59796276      13.56304441      14.20126189      13.33416191      11.85230850      13.50580436      13.10935539      11.76707736      14.80707217      11.83153451      14.07672737      16.68553360      22.64775075      11.88354995      13.70872272      14.48341507      11.92981524      15.50450348      14.32488368      13.66431432      14.36035176      14.05630113      11.97231387      11.92073180      14.49162755      13.60427726      13.16076800     
  0.05400000       2.42446202E+00   1230.77367519    -4.83333200      0.08441217       5.31799794       14.75458374      11.92018737      15.09597193      13.96799800      14.60402303      13.73034362      12.06470657      13.90171417      13.46503971      12.04131913      15.38521435      12.03967219      14.56504342      17.13519007      23.41947994      12.01358782      14.12778615      15.02724330      12.06871118      16.09683069      14.61666716      14.28629458      14.82961876      14.51584488      12.09042103      12.06808029      15.05186651      14.10604802      13.51372146     
  0.05400000       3.07029063E+00   1142.87937872    -4.97526800      0.08313511       5.33123908       15.20053723      12.16921487      15.54011806      14.38682505      15.00193491      14.14176130      12.26335183      14.24194807      13.76219982      12.28391092      15.94949523      12.24779399      15.01905609      17.58994801      24.19825810      12.15474704      14.52319110      15.52267730      12.21768074      16.66890321      14.93897505      14.83210290      15.23887977      14.97657293      12.21882963      12.22679009      15.59276726      14.55277695      13.81268604     
  0.05400000       3.88815518E+00   1065.26814147    -5.10916949      0.08201954       5.34297331       15.60228885      12.39597763      15.96936505      14.79580029      15.38057103      14.54225382      12.45108090      14.54964760      14.02933866      12.50684068      16.48256105      12.44858697      15.44529990      18.02588027      24.89543954      12.29979353      14.90472874      15.97808133      12.36722406      17.19579449      15.26190381      15.33426300      15.61597423      15.41936949      12.35159828      12.38469064      16.10582894      14.95038058      14.08302509     
  0.05400000       4.92388263E+00   993.26728689     -5.24134979      0.08102479       5.35357213       16.00365090      12.62206479      16.39895259      15.24715370      15.77484611      14.97873968      12.64543242      14.85029991      14.29050788      12.72887779      17.02297494      12.65600332      15.88482320      18.47348737      25.54066190      12.46334593      15.30913861      16.43448208      12.53274744      17.71924137      15.60812630      15.82730745      15.99405360      15.89510484      12.50229302      12.55808924      16.62693681      15.34215001      14.34819445     
  0.05400000       6.23550734E+00   932.39152629     -5.36065132      0.08015168       5.36298271       16.35371133      12.81743550      16.75348372      15.65144950      16.12806400      15.36271957      12.81653938      15.10260609      14.51083809      12.91965982      17.48655929      12.83602643      16.26824807      18.86735632      26.01361497      12.61244111      15.66652918      16.82318137      12.68233335      18.16842433      15.92857213      16.23834607      16.30936704      16.31612422      12.64200732      12.71484428      17.07539924      15.68007750      14.57358508     
  0.05400000       7.89652287E+00   883.87759950     -5.46225646      0.07934368       5.37178336       16.66009224      12.98846100      17.07474523      16.01937303      16.43729669      15.71101836      12.96681553      15.32037330      14.70431660      13.08823158      17.89072222      12.99132598      16.60203211      19.20655019      26.35185902      12.74837434      15.98004601      17.15524795      12.81764430      18.55515925      16.20898039      16.59421430      16.58757219      16.69458622      12.76988040      12.85295293      17.46612481      15.97365438      14.76597741     
  0.05400000       1.00000000E+01   840.30301643     -5.55888845      0.07854337       5.38058896       16.95859348      13.15033532      17.40292993      16.37188467      16.74098455      16.04109480      13.11025286      15.52214082      14.88375352      13.24442711      18.27451183      13.13751643      16.92482508      19.54038588      26.65523864      12.87767151      16.28246231      17.47714146      12.95118465      18.91816895      16.49270145      16.93106211      16.86292687      17.05602274      12.89557579      12.98816479      17.83402135      16.25888520      14.94923936     
