# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03400000       7.44380301E-01   1227.26198111    -4.72528556      0.09614110       5.00407560       14.48446419      11.68015874      14.84023955      13.64142442      14.33653169      13.39973419      11.83014908      13.63339028      13.24167147      11.80744690      14.98206448      11.81440027      14.20737306      16.82644471      22.93583208      11.78103175      13.79045744      14.70990822      11.83090592      15.79577739      14.38717562      13.99420085      14.57619040      14.17461964      11.86539779      11.81691814      14.69742255      13.83804063      13.30048684     
  0.03400000       9.42668455E-01   1122.66951734    -4.89496497      0.09450573       5.01897733       15.02148831      11.99347434      15.38784755      14.11254918      14.81043213      13.86217693      12.06821703      14.06165603      13.61714012      12.10804898      15.65185502      12.05600729      14.76039970      17.36836596      23.80405876      11.94117350      14.26854045      15.31964217      11.99954552      16.47909569      14.76520759      14.70083662      15.08206842      14.70433887      12.01184322      11.99518985      15.35001291      14.38827213      13.67279879     
  0.03400000       1.19377664E+00   1038.40776094    -5.04300687      0.09315261       5.03150335       15.47981106      12.26094254      15.90340601      14.55967256      15.23535047      14.30060554      12.28268362      14.43040750      13.93700420      12.36827968      16.26343796      12.28163359      15.25982013      17.85006666      24.56694995      12.10198215      14.71488776      15.85429353      12.16520150      17.08395091      15.11983440      15.31586997      15.53707845      15.19670999      12.15989246      12.16948343      15.94531761      14.84803563      13.99855130     
  0.03400000       1.51177507E+00   967.94834292     -5.17636563      0.09194789       5.04280975       15.88158766      12.49725574      16.33920634      14.99825314      15.62931867      14.72246193      12.48141981      14.74725693      14.21109550      12.59942351      16.81628583      12.49467053      15.71358724      18.28603184      25.24465060      12.26379525      15.13285174      16.32319457      12.32915865      17.62457765      15.46267701      15.83582756      15.92651108      15.66608623      12.31015231      12.34234925      16.48696932      15.23901154      14.28179497     
  0.03400000       1.91448198E+00   897.41138561     -5.31824808      0.09084803       5.05326218       16.30063791      12.74136967      16.75470315      15.48739459      16.05116396      15.18653403      12.68907474      15.06191346      14.48647278      12.83817798      17.38559450      12.71484056      16.18224182      18.74950251      25.85344034      12.44070203      15.57213868      16.79421063      12.50608004      18.18277160      15.83647644      16.35322753      16.30434017      16.17775734      12.47647577      12.52598064      17.04763528      15.64020881      14.55731672     
  0.03400000       2.42446202E+00   830.89199588     -5.46159531      0.08985625       5.06279664       16.74411381      12.98916298      17.23723907      16.01551384      16.50081756      15.68083276      12.90335764      15.37661894      14.76220627      13.07936851      17.97520029      12.93977120      16.67823477      19.24250000      26.35880208      12.62709456      16.04154165      17.28128883      12.69058940      18.75423056      16.24380079      16.88564565      16.71620760      16.72419975      12.65537284      12.71950927      17.62848033      16.06142655      14.83730816     
  0.03400000       3.07029063E+00   769.67025015     -5.60299632      0.08898438       5.07126564       17.19536441      13.23739202      17.75623330      16.55789214      16.95535707      16.17938936      13.11971805      15.68957742      15.04156074      13.32136919      18.56794103      13.16136649      17.18283962      19.73392086      26.76501604      12.82593015      16.51927441      17.77284703      12.88872888      19.32021519      16.65830452      17.40788090      17.14522320      17.28185782      12.84323841      12.91789148      18.20712451      16.48643084      15.12012501     
  0.03400000       3.88815518E+00   715.04405396     -5.73856602      0.08820200       5.07893629       17.65288500      13.47995616      18.31860789      17.10273745      17.40805483      16.68009820      13.32594646      15.98870084      15.31442261      13.55232950      19.15596461      13.36936500      17.68539940      20.21047013      27.25848569      13.01047876      16.98720355      18.27229037      13.07401406      19.86610777      17.07595205      17.92908463      17.59885730      17.83740877      13.02305192      13.11161139      18.76888476      16.91722871      15.40380328     
  0.03400000       4.92388263E+00   668.45040175     -5.86266075      0.08748897       5.08598658       18.08226536      13.69291505      18.88138241      17.61915452      17.83447326      17.16285837      13.52358445      16.27149975      15.57722962      13.76737179      19.72267443      13.56286865      18.16277361      20.65371757      27.36012529      13.18953475      17.42932230      18.74884946      13.27685671      20.37516355      17.47258509      18.41067886      18.03697470      18.36352305      13.20525800      13.30796952      19.29690749      17.32125776      15.67602872     
  0.03400000       6.23550734E+00   625.61876195     -5.98424393      0.08683178       5.09253572       18.55258913      13.95328506      19.52135611      18.20251766      18.29056972      17.71406055      13.72890489      16.57570899      15.86391838      14.00849022      20.35713708      13.77242942      18.68436222      21.08417877      27.64557927      13.36049998      17.90966516      19.28344225      13.42001462      20.92716071      17.89086041      18.94649172      18.52010869      18.95391489      13.37895393      13.47742377      19.87870698      17.76469316      15.97833904     
  0.03400000       7.89652287E+00   588.02814437     -6.09789061      0.08623517       5.09852433       19.00199524      14.18029070      20.16869521      18.77253474      18.72894715      18.26363885      13.92454222      16.86551541      16.14254226      14.23372759      20.98459373      13.97142577      19.18736460      21.47290662      28.15488981      13.53125657      18.36773015      19.81957444      13.58899704      21.44746837      18.29742038      19.46354452      18.99649620      19.52861962      13.54949327      13.65117400      20.43689630      18.19125913      16.27901484     
  0.03400000       1.00000000E+01   556.06084370     -6.20062231      0.08567832       5.10415128       19.42744507      14.41961599      20.83172956      19.34437464      19.14913055      18.83124292      14.11383398      17.14941024      16.41721073      14.44970734      21.61350405      14.15344871      19.67666055      21.82056012      28.08750021      13.70997125      18.81417399      20.35049000      13.77009310      21.94691450      18.68958459      19.98450281      19.46504807      20.10244582      13.72180251      13.83838980      20.98665963      18.59906610      16.57504287     
