# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05700000       1.06081836E-02   2950.24178359    -2.20643569      0.30233368       4.23331796       7.96320833       6.84180946       7.26508277       7.51625366       7.99685119       7.48740474       6.91459225       7.26300526       7.05544768       6.86659741       7.72086620       6.90578109       7.45063956       9.43616677       11.16893367      6.93530395       7.41205447       7.48703974       6.96396693       8.17032543       8.51877897       7.55499807       7.17032954       7.60421408       6.97081236       6.95775786       7.67991670       7.65157856       6.99659990      
  0.05700000       1.34339933E-02   2939.27797183    -2.29618003      0.27469678       4.31658414       8.18502124       7.05724301       7.48487138       7.73668427       8.21840308       7.70672793       7.13307151       7.48320157       7.27240001       7.08227240       7.94538169       7.12355096       7.67433348       9.66308894       11.41062641      7.15677063       7.63522562       7.71036906       7.18509040       8.39409677       8.74089215       7.77408187       7.38872297       7.82613622       7.19295204       7.17903099       7.90299473       7.87107991       7.21280470      
  0.05700000       1.70125428E-02   2925.90251379    -2.38281248      0.25089745       4.39529796       8.39835828       7.26287026       7.69594358       7.94835078       8.43126200       7.91710311       7.34230173       7.69465445       7.47996036       7.28820031       8.16198767       7.33201100       7.89001611       9.88372320       11.65100342      7.36957450       7.85031189       7.92559684       7.39743748       8.60997515       8.95429164       7.98367670       7.59810122       8.03953273       7.40650141       7.39156110       8.11769769       8.08131354       7.41946114      
  0.05700000       2.15443469E-02   2907.44762803    -2.46901873      0.23008507       4.47051522       8.60964003       7.46322097       7.90362592       8.15709030       8.64149485       8.12419908       7.54713446       7.90277612       7.68298772       7.48895610       8.37729616       7.53600983       8.10372513       10.10595104      11.90194177      7.57892425       8.06321198       8.13874586       7.60608163       8.82473010       9.16490733       8.18959336       7.80358266       8.25051664       7.61666735       7.60045349       8.33037940       8.28819736       7.62132830      
  0.05700000       2.72833338E-02   2891.46366958    -2.55031730      0.21185620       4.54220823       8.80849866       7.65308432       8.10063856       8.35415802       8.83969089       8.31963296       7.74178118       8.10010656       7.87535450       7.67923102       8.58074797       7.72976536       8.30654263       10.31521824      12.13825205      7.77857223       8.26528291       8.34092576       7.80478437       9.02722332       9.36354284       8.38291724       7.99839466       8.44969770       7.81706619       7.79943337       8.53107107       8.48258607       7.81252764      
  0.05700000       3.45510729E-02   2862.01942654    -2.63745416      0.19559331       4.61158320       9.02013095       7.84661869       8.30614966       8.56132861       9.04898989       8.52417564       7.94241122       8.30623737       8.07327725       7.87346765       8.79877650       7.92937009       8.52188096       10.54635533      12.41971629      7.98674003       8.47921950       8.55534984       8.01126629       9.24494181       9.57275698       8.58488232       8.20038404       8.66045188       8.02611220       8.00635789       8.74451124       8.68641668       8.00862809      
  0.05700000       4.37547938E-02   2828.86397679    -2.72418910      0.18117611       4.67808893       9.22995647       8.03582327       8.50958079       8.76612478       9.25615704       8.72575182       8.14037736       8.51045278       8.26758084       8.06356227       9.01670329       8.12617358       8.73742489       10.77993885      12.71460977      8.19418815       8.69302027       8.76970607       8.21678890       9.46241701       9.77980764       8.78280177       8.39956760       8.86952047       8.23456290       8.21229726       8.95671971       8.88664497       8.20074018      
  0.05700000       5.54102033E-02   2794.67191789    -2.80948525      0.16827743       4.74224009       9.43575191       8.22012119       8.70902177       8.96670985       9.45936075       8.92274229       8.33450371       8.71101310       8.45718668       8.24887931       9.23176750       8.31904230       8.95074480       11.01172233      13.01331615      8.39898110       8.90426442       8.98164213       8.41980492       9.67684046       9.98313979       8.97563479       8.59441942       9.07481248       8.44056544       8.41573371       9.16543154       9.08193992       8.38797639      
  0.05700000       7.01703829E-02   2750.36137394    -2.89909771      0.15670926       4.80410245       9.65124569       8.40659075       8.91540081       9.17485992       9.67110478       9.12595647       8.53467458       8.91947398       8.65055726       8.43683937       9.46008030       8.51755647       9.17723398       11.26218946      13.35415149      8.61373304       9.12749666       9.20607721       8.63319099       9.90456131       10.19466738      9.17329389       8.79478701       9.28951225       8.65738662       8.62948113       9.38490915       9.28291040       8.57826736      
  0.05700000       8.88623816E-02   2700.10991679    -2.99049923      0.14635714       4.86346237       9.87073060       8.59218827       9.12410384       9.38565180       9.88650129       9.33052142       8.73738636       9.13153176       8.84394062       8.62442100       9.69643245       8.71832156       9.41241184       11.52257927      13.72297834      8.83373212       9.35799421       9.43873082       8.85430329       10.13967133      10.40981967      9.37113799       8.99646349       9.50866578       8.88133378       8.85006177       9.61017582       9.48468133       8.76803959      
  0.05700000       1.12533558E-01   2640.21665954    -3.08610520      0.13711802       4.92010254       10.09977649      8.77912853       9.33917216       9.60372252       10.11198549      9.54017113       8.94748753       9.35197502       9.04002778       8.81427333       9.94887355       8.92602679       9.66463775       11.80498306      14.14620988      9.07154747       9.60325292       9.68738942       9.08952128       10.39047011      10.63788670      9.57284386       9.20287726       9.73809660       9.12206899       9.08534707       9.84792093       9.69106882       8.95962827      
  0.05700000       1.42510267E-01   2570.63743045    -3.18644171      0.12886281       4.97403600       10.34147433      8.96838946       9.56202871       9.83006928       10.34820832      9.75613870       9.16623949       9.58186118       9.24017436       9.00756213       10.21896603      9.14215830       9.93492813       12.10773375      14.61229733      9.32470220       9.86399098       9.95336783       9.33915619       10.66067673      10.87666690      9.77997781       9.41558079       9.97881880       9.38017136       9.33624662       10.09947176      9.90410735       9.15448947      
  0.05700000       1.80472177E-01   2490.39336530    -3.29260176      0.12150512       5.02510062       10.59553423      9.16067885       9.79278405       10.06733121      10.59957485      9.97981929       9.39991524       9.82471483       9.44435642       9.20584970       10.51488452      9.37233976       10.23497034      12.43374768      15.13513827      9.60906749       10.14698902      10.25036338      9.61855876       10.95358441      11.13494758      9.99298963       9.63486307       10.23559214      9.67379610       9.61863958       10.37101820      10.12350570      9.35245051      
  0.05700000       2.28546386E-01   2400.93530089    -3.40369581      0.11503115       5.07265819       10.85870046      9.35359785       10.02571816      10.31371724      10.86334317      10.21082376      9.64056745       10.07253936      9.64946588       9.40613565       10.83144596      9.61059276       10.55247362      12.78122486      15.69578707      9.91267229       10.43984429      10.56779301      9.92188636       11.26533970      11.40950708      10.21105421      9.85695047       10.50542964      9.99066110       9.92060907       10.65891203      10.34814927      9.55094153      
  0.05700000       2.89426612E-01   2290.37920290    -3.52899057      0.10942476       5.11605806       11.15477239      9.55875140       10.27773224      10.59122454      11.16334543      10.47076416      9.89611906       10.33819140      9.87053499       9.61989975       11.19487602      9.86814770       10.89977956      13.19840693      16.36311774      10.23928319      10.75296052      10.92228793      10.24762260      11.62929085      11.72621523      10.45153932      10.10127610      10.81189969      10.33140077      10.24683852      10.98821806      10.59678610      9.76407815      
  0.05700000       3.66524124E-01   2177.83928764    -3.65530486      0.10464576       5.15484597       11.45139267      9.76136660       10.54558061      10.87602579      11.46913782      10.73968663      10.13508400      10.60070167      10.10211523      9.82984229       11.55984281      10.11615882      11.22699586      13.63016583      17.01847150      10.53157571      11.04772942      11.26585520      10.54197254      12.00023758      12.05169034      10.69544670      10.37168283      11.12434832      10.63341882      10.53805571      11.32224996      10.84842665      9.98502587      
  0.05700000       4.64158883E-01   2065.04881287    -3.78266518      0.10051602       5.18981869       11.74838194      9.96351921       10.87814149      11.17118893      11.78085885      11.02049742      10.36101052      10.88180204      10.36968396      10.03828841      11.92602767      10.35606618      11.54408663      14.05482829      17.64278392      10.79074085      11.34291564      11.60355497      10.80482749      12.37688587      12.38052484      10.94633619      10.71921985      11.44512527      10.89720242      10.79544854      11.66170395      11.10539835      10.23808551     
  0.05700000       5.87801607E-01   1943.16990464    -3.91951182      0.09697088       5.22100652       12.06791609      10.17830807      11.35179809      11.49522887      12.11860614      11.32989856      10.59038306      11.21525566      10.70898124      10.25972955      12.31795873      10.60367315      11.87895947      14.49001465      18.33194381      11.03276708      11.66870458      11.96503619      11.05116022      12.78916896      12.72656312      11.22347301      11.20819084      11.79535907      11.14078828      11.03664512      12.02887489      11.38675022      10.56790149     
  0.05700000       7.44380301E-01   1817.80942795    -4.06269482      0.09396679       5.24834033       12.40853879      10.40946145      12.02552910      11.85088265      12.47895205      11.67277354      10.82204565      11.61175437      11.14003804      10.49921845      12.72293066      10.85164175      12.22623948      14.90974717      19.12806473      11.24377003      12.02285503      12.34526047      11.26579660      13.22376572      13.06968957      11.53922851      11.87919564      12.17475316      11.35296218      11.24611978      12.41841032      11.70078104      11.02039756     
  0.05700000       9.42668455E-01   1701.95434249    -4.20098659      0.09141820       5.27222455       12.75486755      10.64913803      12.70653789      12.21144783      12.83632971      12.02196936      11.05172745      12.02092883      11.59187739      10.75151657      13.12111207      11.08815380      12.57888964      15.28663719      19.95271088      11.42484870      12.37393533      12.74292455      11.45011168      13.65377555      13.37226018      11.88815310      12.55411824      12.55838422      11.53517651      11.42855023      12.81029472      12.03680840      11.52749439     
  0.05700000       1.19377664E+00   1589.28486976    -4.34124997      0.08920781       5.29348346       13.13758603      10.91585606      13.30426666      12.59274504      13.21308799      12.39136778      11.29222957      12.44623276      12.05290198      11.03379710      13.55011712      11.32384325      12.96444718      15.65674025      20.77127024      11.58643937      12.73754061      13.19172965      11.61587012      14.12234659      13.65612133      12.30208281      13.13818442      12.96869342      11.69545640      11.59428341      13.23868633      12.42258408      12.05368234     
  0.05700000       1.51177507E+00   1486.66493882    -4.47619804      0.08727578       5.31250172       13.53969206      11.19179380      13.80491597      12.96275045      13.58344858      12.75107867      11.52008916      12.85611815      12.48220442      11.32071083      13.99057451      11.53047316      13.36068793      16.02561591      21.49027311      11.71729914      13.09343219      13.65843302      11.75173646      14.60917538      13.91180755      12.76639780      13.61770595      13.37423639      11.82141544      11.73254357      13.68280123      12.84013332      12.52351574     
  0.05700000       1.91448198E+00   1395.60866675    -4.60344690      0.08554015       5.32994920       13.96284278      11.46146054      14.27044853      13.31750213      13.94764969      13.09600348      11.72798034      13.24692947      12.86642297      11.59342036      14.45888510      11.71398200      13.77877187      16.40818988      22.15204266      11.82906357      13.45693054      14.13825712      11.87006574      15.13240029      14.15811885      13.27544029      14.05753515      13.77400558      11.92545516      11.85667325      14.14744885      13.27977512      12.91777583     
  0.05700000       2.42446202E+00   1289.88243977    -4.75605162      0.08400283       5.34570126       14.47172433      11.76762793      14.80554360      13.73962619      14.37272633      13.50869295      11.95543156      13.67938382      13.26600032      11.89385840      15.04958303      11.93025307      14.28729051      16.87722799      22.96614927      11.95437205      13.89261863      14.71087898      12.00429011      15.74003154      14.45116559      13.91655393      14.55537897      14.25356450      12.03844741      11.99953957      14.72497353      13.81370854      13.31463419     
  0.05700000       3.07029063E+00   1204.35240560    -4.88924704      0.08265854       5.35971368       14.92719592      12.02745939      15.26217586      14.13700803      14.75821829      13.89755789      12.15526529      14.04086844      13.58600869      12.14617100      15.60908149      12.13239466      14.74844020      17.31309516      23.72837163      12.08465463      14.29029963      15.21952480      12.14298949      16.31134050      14.73971125      14.49237564      14.98979054      14.69996993      12.15658185      12.14702354      15.26210518      14.27876847      13.63353353     
  0.05700000       3.88815518E+00   1122.88258772    -5.02337114      0.08148227       5.37216281       15.33522585      12.25468407      15.67328938      14.53305669      15.13090281      14.28685595      12.33978322      14.34914567      13.85428303      12.36817566      16.13207454      12.32778859      15.16694535      17.74003681      24.44599022      12.22059372      14.65734605      15.67329727      12.28564771      16.83800871      15.05034265      14.98631219      15.36063767      15.13187471      12.28058778      12.29884015      15.76349006      14.68481966      13.90449061     
  0.05700000       4.92388263E+00   1051.84300215    -5.14821802      0.08042963       5.38345691       15.71156074      12.46725295      16.07835945      14.92772683      15.48938184      14.67258208      12.51818603      14.63658112      14.10393403      12.57761765      16.63475572      12.51876020      15.56999537      18.15132421      25.09374677      12.36226160      15.02104428      16.10067071      12.43090103      17.33169233      15.35816381      15.45452434      15.71534347      15.55582772      12.41039744      12.45176487      16.24700063      15.05582219      14.15731994     
  0.05700000       6.23550734E+00   986.86260455     -5.26926247      0.07948286       5.39374209       16.07669758      12.67229433      16.46413351      15.34420847      15.85097228      15.07431937      12.69617327      14.90657311      14.33879780      12.77876138      17.12395033      12.70813882      15.96905620      18.56198300      25.66342596      12.51455939      15.38959111      16.51321632      12.58466084      17.80416495      15.67873326      15.89570925      16.05561706      15.99235205      12.55108073      12.61275187      16.71793636      15.41144424      14.39554495     
  0.05700000       7.89652287E+00   932.53477004     -5.37720992      0.07861228       5.40330834       16.39252460      12.84824644      16.78375515      15.71037613      16.17031483      15.42201563      12.85150611      15.13245725      14.53647027      12.95072359      17.53987678      12.87107617      16.31358191      18.91810986      26.07602261      12.65132131      15.71112470      16.86173613      12.72179313      18.20602951      15.96998570      16.26185702      16.33871921      16.37258866      12.67946795      12.75625537      17.11924730      15.71626044      14.59775256     
  0.05700000       1.00000000E+01   885.07377541     -5.47729896      0.07776977       5.41266751       16.69457110      13.01656787      17.10259286      16.07251055      16.47520757      15.76505684      13.00003720      15.34630088      14.72669900      13.11666548      17.93639314      13.02399506      16.64157727      19.25251375      26.39933382      12.78656522      16.01889257      17.18838170      12.85640452      18.58403325      16.24769898      16.61064513      16.61332019      16.74470600      12.80666283      12.89359501      17.50157878      16.00607127      14.78721472     
