# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05800000       1.80472177E-01   2509.31255494    -3.27530119      0.12208326       5.02853004       10.55304338      9.13459107       9.75801524       10.03059471      10.55946944      9.94594482       9.36539485       9.78760921       9.41538449       9.17837942       10.46486356      9.33820750       10.18559788      12.37666901      15.03646824      9.56432071       10.10114637      10.20190405      9.57470132       10.90226014      11.09479189      9.96033672       9.60252601       10.19450122      9.62710805       9.57440180       10.32638962      10.08924144      9.32475253      
  0.05800000       2.28546386E-01   2421.55789802    -3.38523795      0.11550839       5.07661530       10.81382493      9.32687848       9.99021290       10.27428235      10.81983585      10.17452908      9.60457874       10.03433329      9.61980903       9.37779987       10.77678394      9.57456776       10.49976120      12.71808617      15.58846577      9.86449464       10.39231415      10.51504478      9.87372172       11.20947899      11.36464421      10.17651642      9.82351689       10.46093766      9.93985195       9.87264288       10.61029853      10.31207713      9.52263750      
  0.05800000       2.89426612E-01   2314.60499844    -3.50782874      0.10978607       5.12074779       11.10352068      9.52953076       10.23815560      10.54580164      11.11284611      10.42879420      9.85797192       10.29694719      9.83740225       9.58890770       11.13159841      9.82861256       10.84289456      13.12144530      16.23673683      10.18871280      10.70289402      10.86353400      10.19696810      11.56313312      11.67313861      10.41271628      10.06278833      10.76049626      10.27827051      10.19627115      10.93181355      10.55600111      9.73255889      
  0.05800000       3.66524124E-01   2201.06670821    -3.63466432      0.10491118       5.16019871       11.40106099      9.73275732       10.50005737      10.82987819      11.41870725      10.69652416      10.10057405      10.55912332      10.06530330      9.79973713       11.49780641      10.07886624      11.17476036      13.55531381      16.90359724      10.48906588      11.00093828      11.21048207      10.49884547      11.93435490      11.99896318      10.65635781      10.32468803      11.07274535      10.58943867      10.49585082      11.26614743      10.80758055      9.95063221      
  0.05800000       4.64158883E-01   2091.18721461    -3.75913988      0.10071005       5.19569663       11.69268886      9.93164579       10.80714248      11.11720139      11.72338503      10.96933828      10.32559713      10.82946130      10.31799755      10.00498862      11.85758046      10.31685866      11.48820309      13.97228421      17.51430921      10.75166758      11.28992101      11.54314136      10.76501416      12.30347859      12.32087706      10.90083834      10.64420853      11.38582163      10.85767787      10.75666666      11.59851265      11.05844850      10.18935085     
  0.05800000       5.87801607E-01   1969.63174306    -3.89494429      0.09709073       5.22748680       12.00834904      10.14413836      11.24875176      11.43717661      12.05733329      11.27492815      10.55441676      11.15262698      10.64299803      10.22398941      12.24589169      10.56311652      11.82002168      14.41201049      18.19673669      10.99750974      11.60969456      11.90082663      11.01485149      12.70867190      12.66622149      11.17319663      11.10394647      11.73177445      11.10529982      11.00158806      11.96162020      11.33568019      10.50215998     
  0.05800000       7.44380301E-01   1845.22478787    -4.03625959      0.09401446       5.25545297       12.34263013      10.37027439      11.88651217      11.78475685      12.41157850      11.60949673      10.78337649      11.53569485      11.05572823      10.45763156      12.64562320      10.80927794      12.16143071      14.83227726      18.96425577      11.21223150      11.95683386      12.27317794      11.23342777      13.13713708      13.01021987      11.47862015      11.74165793      12.10319829      11.32107191      11.21471730      12.34421073      11.64074884      10.92807565     
  0.05800000       9.42668455E-01   1727.00283911    -4.17567802      0.09141189       5.27983716       12.68920271      10.60822929      12.57428884      12.14569601      12.76982825      11.95935074      11.01315830      11.94492334      11.50675836      10.70757229      13.04656516      11.04714861      12.51481702      15.21793450      19.78831701      11.39795600      12.31077242      12.66787663      11.42255638      13.56862650      13.31838778      11.82334257      12.42334469      12.48731215      11.50808746      11.40148880      12.73697045      11.97419354      11.42936106     
  0.05800000       1.19377664E+00   1613.62126732    -4.31525688      0.08916444       5.30145951       13.06113506      10.86810737      13.19804205      12.52224829      13.14216496      12.32388302      11.25197219      12.36751973      11.96879306      10.98305031      13.46524974      11.28484265      12.89054328      15.58766045      20.61597809      11.56519022      12.67029720      13.10374050      11.59360105      14.02619422      13.60831828      12.21898325      13.03572832      12.89078010      11.67490412      11.57195639      13.15440080      12.34607754      11.95762508     
  0.05800000       1.51177507E+00   1507.94034267    -4.45221798      0.08720855       5.32072446       13.46234371      11.14350273      13.71319616      12.89703463      13.51478066      12.68794547      11.48246112      12.78149533      12.40406886      11.27013141      13.90852857      11.49716929      13.28811885      15.95518519      21.35860270      11.70021613      13.03005795      13.57004681      11.73355615      14.51199090      13.86566097      12.67618696      13.53075761      13.30060810      11.80532775      11.71397835      13.59939939      12.76012640      12.43885143     
  0.05800000       1.91448198E+00   1417.60052554    -4.57710230      0.08546129       5.33830335       13.86987886      11.40851206      14.17175550      13.24392289      13.87124606      13.02511641      11.68975441      13.16745085      12.79037464      11.54023913      14.35547108      11.67871559      13.68977210      16.32646401      22.00358748      11.81288644      13.38137673      14.03487579      11.85226693      15.01578312      14.10935514      13.16300217      13.96561965      13.68926846      11.91132300      11.83758452      14.04560920      13.18388155      12.84081137     
  0.05800000       2.42446202E+00   1312.79592579    -4.72659294      0.08389410       5.35437946       14.36673923      11.70922287      14.69562466      13.65614582      14.28705915      13.42750371      11.91401309      13.59440836      13.18828502      11.83696147      14.92805836      11.88986423      14.18501561      16.78125078      22.79944993      11.93373747      13.80625189      14.59317518      11.98169484      15.61171279      14.39138118      13.77990193      14.45263948      14.15746224      12.02035540      11.97545117      14.60558702      13.70364210      13.23731229     
  0.05800000       3.07029063E+00   1223.85722924    -4.86269708      0.08253052       5.36861315       14.83616717      11.98000613      15.17218123      14.05687579      14.68049839      13.81939385      12.11967051      13.97295924      13.52601246      12.09999862      15.49743516      12.09483786      14.65940522      17.22466599      23.57027080      12.06286417      14.21414806      15.11916856      12.11955795      16.19347575      14.68002301      14.37814398      14.90476677      14.61031915      12.13741021      12.12196519      15.15422219      14.18699665      13.57296142     
  0.05800000       3.88815518E+00   1143.54656580    -4.99328886      0.08133400       5.38129803       15.24278401      12.20616676      15.57603490      14.44463012      15.04573947      14.20055847      12.30201926      14.28103013      13.79481244      12.32084469      16.01374713      12.28693239      15.07338243      17.64223448      24.28733804      12.19462963      14.57552725      15.56968910      12.25846696      16.71579639      14.97853682      14.86986171      15.27559099      15.03484308      12.25737096      12.27001463      15.64826533      14.59272218      13.84415501     
  0.05800000       4.92388263E+00   1071.60970847    -5.11767909      0.08026305       5.39281095       15.61523421      12.41604058      15.97130228      14.82608191      15.39722497      14.57425184      12.47664693      14.56486823      14.04134071      12.52729327      16.50664475      12.47373736      15.46739654      18.04647846      24.93501904      12.33049100      14.92825690      15.99037399      12.39860216      17.20301055      15.27905850      15.33041162      15.62280134      15.44669011      12.38177554      12.41799584      16.12203433      14.96085030      14.09361143     
  0.05800000       6.23550734E+00   1005.99654794    -5.23802276      0.07928965       5.40340923       15.98114805      12.62206278      16.36246031      15.23896345      15.75611698      14.97449771      12.65440131      14.83813820      14.27912730      12.72996843      16.99803714      12.66338109      15.86588737      18.45579356      25.52851907      12.48078481      15.29463090      16.40503930      12.55075104      17.67832047      15.59394034      15.77660392      15.96670571      15.88106181      12.52003336      12.57715851      16.59457358      15.31825843      14.33383901     
  0.05800000       7.89652287E+00   950.16878857     -5.34706119      0.07839455       5.41327047       16.30054124      12.80027865      16.68653322      15.60716646      16.07820898      15.32532656      12.81164332      15.06795549      14.47958256      12.90404373      17.41979556      12.82906854      16.21444514      18.81731796      25.97016500      12.61835791      15.61914589      16.75978716      12.68901413      18.08600703      15.88669667      16.14878052      16.25446493      16.26429495      12.64876175      12.72233223      17.00098706      15.62727551      14.53924450     
  0.05800000       1.00000000E+01   899.74986113     -5.45139786      0.07753107       5.42289064       16.61129263      12.97359079      17.00824223      15.97625592      16.39222602      15.67545802      12.96449477      15.28827168      14.67463679      13.07428450      17.82761698      12.98754409      16.55191909      19.16379216      26.32445856      12.75605973      15.93539193      17.09747520      12.82633023      18.47670952      16.17298749      16.50781900      16.53462826      16.64457444      12.77831451      12.86355939      17.39459255      15.92608660      14.73506110     
