# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00700000       1.00000000E-03   2116.87905496    -3.01454037      0.23161229       3.55399170       10.05921937      8.10132998       8.86473656       9.26612177       9.89344143       9.15557216       8.35800572       8.88333846       8.44683931       8.16799586       9.84806166       8.38933369       9.38952533       12.19011417      15.32560838      8.52939811       9.29020656       9.38536119       8.55688341       10.54272723      10.41827859      9.28509193       8.67660870       9.47651217       8.60189370       8.54920727       9.66842900       9.44549425       8.34671407      
  0.00700000       1.26638017E-03   2061.12408954    -3.11380327      0.21792837       3.60688747       10.31375951      8.29147431       9.08301492       9.49680248       10.13841446      9.37680504       8.58375620       9.10855094       8.64649030       8.36544944       10.13107027      8.62266516       9.66211407       12.49526457      15.70896539      8.79150777       9.54302971       9.65897660       8.81865642       10.84094035      10.67015852      9.49715155       8.88863083       9.72364855       8.87525098       8.81153235       9.93053705       9.66582063       8.54338540      
  0.00700000       1.60371874E-03   2000.88806489    -3.21573235      0.20564580       3.65727414       10.57360542      8.48292937       9.30488853       9.73268712       10.39110640      9.60220315       8.81159032       9.33639204       8.84846137       8.56482806       10.42677030      8.86190549       9.94172178       12.80824980      16.09724935      9.05926827       9.79884333       9.94303272       9.08594172       11.15197722      10.93208214      9.71204483       9.10591187       9.97858811       9.15460572       9.07836297       10.20315631      9.88937154       8.74150189      
  0.00700000       2.03091762E-03   1929.37076406    -3.32639207      0.19471697       3.70470700       10.85247135      8.68298043       9.55013177       9.98614106       10.66603718      9.84296157       9.04939471       9.58014164       9.06645487       8.77347918       10.75242877      9.11668413       10.24211593      13.14986009      16.52105370      9.34517432       10.07094875      10.25260565      9.36838318       11.49564555      11.22059061      9.94172966       9.35095042       10.25540897      9.44893818       9.35844172       10.50211237      10.12749175      8.95246837      
  0.00700000       2.57191381E-03   1862.91599430    -3.43174779      0.18499247       3.74920488       11.11403593      8.87506119       9.81763813       10.23051825      10.92939728      10.07495047      9.27063852       9.82277093       9.29249878       8.97252913       11.06331680      9.35661708       10.52572716      13.45860467      16.91904198      9.60448661       10.33213079      10.54836790      9.62624612       11.82330598      11.49531150      10.15997095      9.62496061       10.52184264      9.71406822       9.61235599       10.78869008      10.35334897      9.16956880      
  0.00700000       3.25702066E-03   1792.24614026    -3.54124167      0.17620445       3.79147952       11.38336450      9.07402509       10.13883702      10.48670393      11.20550816      10.31711939      9.49380043       10.08638570      9.54662876       9.17737251       11.38958361      9.60251820       10.81905403      13.76626502      17.34237244      9.85892352       10.60668018      10.85789490      9.88366705       12.16768209      11.78113106      10.38572871      9.95719256       10.80189591      9.97437710       9.86281824       11.08981261      10.58714898      9.41222313      
  0.00700000       4.12462638E-03   1695.09650241    -3.67647753      0.16858087       3.82989782       11.70546630      9.30772603       10.66663892      10.80263744      11.54456833      10.61357986      9.74295051       10.43705530      9.90606631       9.41707920       11.78290773      9.88369087       11.16590143      14.12964979      17.93814379      10.12067941      10.94505767      11.23479379      10.14875038      12.58866027      12.12483244      10.66199648      10.49138706      11.14704801      10.23694012      10.12047958      11.45649970      10.87147596      9.76734707      
  0.00700000       5.22334507E-03   1614.52915168    -3.79604971      0.16192482       3.86488763       11.98572118      9.52380465       11.24840848      11.09055924      11.84781390      10.88347467      9.95876248       10.77621463      10.27159626      9.63769856       12.11837593      10.12030133      11.46526804      14.43539257      18.53797167      10.32399415      11.24683199      11.57191830      10.35238005      12.94994016      12.41776223      10.91744185      11.06893354      11.45762111      10.43877013      10.31912075      11.77728021      11.13109643      10.15219083     
  0.00700000       6.61474064E-03   1539.44060441    -3.91131260      0.15596993       3.89743226       12.26131775      9.74396974       11.83619184      11.38189698      12.14739899      11.15627380      10.16936726      11.11540290      10.64578183      9.86305287       12.43851220      10.34347192      11.75124868      14.70347873      19.15955029      10.50268718      11.53220737      11.90918674      10.53253305      13.29866161      12.68736359      11.18263974      11.65265914      11.76900835      10.61700675      10.49520870      12.09192226      11.39685947      10.56839001     
  0.00700000       8.37677640E-03   1451.26791279    -4.04395714      0.15064468       3.92760651       12.59393884      10.01504068      12.44866542      11.73493150      12.50337711      11.48826562      10.41717285      11.51810166      11.09859321      10.14524185      12.80250816      10.59269767      12.08221102      15.01875025      19.93179316      10.68415465      11.84949288      12.32731459      10.71642625      13.70641302      12.97938130      11.52975768      12.26404584      12.14375647      10.79892777      10.67523924      12.46782863      11.73680379      11.09264827     
