# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04000000       1.06081836E-02   2817.89178989    -2.39312603      0.26731125       4.18644249       8.42211970       7.20300085       7.65990092       7.94157214       8.43589947       7.90609237       7.28410229       7.66227578       7.43170489       7.22952983       8.17835894       7.27627868       7.87540078       9.96823463       11.88604310      7.31203073       7.83115151       7.91180140       7.34027091       8.64209938       8.95193200       7.98989811       7.55688082       8.04149309       7.34849201       7.33339177       8.12848825       8.09001981       7.36890257      
  0.04000000       1.34339933E-02   2794.63163164    -2.50014888      0.24027283       4.27906809       8.68516467       7.45076741       7.91867676       8.20030713       8.69680531       8.16229634       7.53848061       7.92135794       7.68333074       7.47797868       8.44695591       7.52964433       8.14291370       10.24748937      12.20858800      7.57327672       8.09796034       8.17788264       7.60042967       8.91106890       9.21308253       8.24401108       7.81220119       8.30343109       7.61058724       7.59383961       8.39284910       8.34577797       7.61872337      
  0.04000000       1.70125428E-02   2766.40637048    -2.60151071      0.21819502       4.36278701       8.93354771       7.68006204       8.16159356       8.44327317       8.94214640       8.40218574       7.77598580       8.16458011       7.91743334       7.70815798       8.70220614       7.76600476       8.39661650       10.51691276      12.53305494      7.81945911       8.35069261       8.42977961       7.84513821       9.16705451       9.45818717       8.48079301       8.05092275       8.55030466       7.85769122       7.83891486       8.64265506       8.58474324       7.85066266      
  0.04000000       2.15443469E-02   2729.35736145    -2.70186721      0.19969940       4.43972138       9.17870813       7.89926320       8.39868495       8.68087551       9.18290926       8.63562976       8.00641265       8.40244644       8.14292792       7.92863436       8.95677366       7.99505526       8.64907546       10.79112843      12.88229053      8.06153567       8.60140070       8.67983811       8.08576524       9.42290477       9.69822381       8.70991779       8.28257589       8.79328587       8.10129690       8.07995032       8.88967997       8.81688212       8.07337987      
  0.04000000       2.72833338E-02   2691.35111139    -2.79774773      0.18391210       4.51125546       9.41260048       8.10619743       8.62466921       8.90700372       9.41243559       8.85707616       8.22631352       8.62975139       8.35640047       8.13707483       9.20209143       8.21348179       8.89313504       11.05631165      13.22850185      8.29414423       8.84302051       8.92129456       8.31803278       9.66914192       9.92707721       8.92595778       8.50274612       9.02549320       8.33650902       8.31248568       9.12639987       9.03627436       8.28388579      
  0.04000000       3.45510729E-02   2640.83274533    -2.89762977      0.17026773       4.57820956       9.65616622       8.31186535       8.85521949       9.13873335       9.64948152       9.08242142       8.44923327       8.86266582       8.57058337       8.34492943       9.46047653       8.43494657       9.14939521       11.34238232      13.62366253      8.53185589       9.09544952       9.17403977       8.55787976       9.93011342       10.16319677      9.14517843       8.72576777       9.26572175       8.57941861       8.55243447       9.37308857       9.25996556       8.49425209      
  0.04000000       4.37547938E-02   2583.67935351    -2.99825172      0.15842774       4.64081445       9.90138857       8.51288175       9.08521699       9.37013389       9.88839252       9.30554243       8.67352590       9.09694510       8.78115623       8.54908666       9.72640293       8.65735400       9.41480975       11.63778456      14.04970233      8.78118905       9.35456999       9.43541311       8.80537705       10.19825948      10.40295170      9.36084329       8.94694235       9.50827357       8.83293805       8.80059404       9.62410601       9.48088714       8.70032412      
  0.04000000       5.54102033E-02   2517.58788931    -3.10168349      0.14812192       4.69923734       10.15407452      8.71215433       9.31888675       9.60556343       10.13377190      9.53051274       8.90367285       9.33699420       8.99159086       8.75280133       10.00650472      8.88506589       9.69571945       11.94683595      14.51241573      9.04927550       9.62605043       9.71164946       9.06612782       10.48084458      10.64961508      9.57705279       9.17025412       9.75815369       9.10435337       9.06324959       9.88511353       9.70349626       8.90548007      
  0.04000000       7.01703829E-02   2442.99002626    -3.20897760      0.13902479       4.75429212       10.41483765      8.91148083       9.55628934       9.84716870       10.38909489      9.75902611       9.14371113       9.58479114       9.20270782       8.95833571       10.30603361      9.12301789       9.99852447       12.27040105      15.01268063      9.33863285       9.91298031       10.01021480      9.35150241       10.78122271      10.90938062      9.79506511       9.39629716       10.01869246      9.40249956       9.34946546       10.16042915      9.92872842       9.11070309      
  0.04000000       8.88623816E-02   2357.62595054    -3.32218510      0.13103447       4.80570362       10.68940465      9.11357095       9.79965163       10.10081019      10.65993658      9.99758627       9.39378889       9.84117932       9.41764834       9.16812655       10.62981340      9.37168849       10.32237145      12.61995524      15.55717985      9.64883828       10.21400394      10.33192694      9.65972605       11.10593416      11.18787665      10.02114795      9.62858710       10.29543268      9.72535541       9.65820381       10.45548606      10.16246381      9.31921047      
  0.04000000       1.12533558E-01   2256.78167693    -3.44507518      0.12413777       4.85266727       10.98453097      9.32167351       10.05091503      10.37424140      10.95561173      10.25423893      9.65087998       10.10529401      9.63978155       9.38484533       10.98658492      9.63231886       10.66326680      13.02296261      16.18454811      9.97222879       10.52268681      10.67897662      9.98243813       11.46717457      11.49791706      10.25996557      9.87189389       10.59661112      10.06269555      9.98085865       10.77928767      10.41028900      9.53445543      
  0.04000000       1.42510267E-01   2148.13914798    -3.57293107      0.11825868       4.89480945       11.28920128      9.53118015       10.31884145      10.66099026      11.26582546      10.52409529      9.90128336       10.37278164      9.87327341       9.60276938       11.36022970      9.89453362       11.00114206      13.45248028      16.82444150      10.28037351      10.82637173      11.03121375      10.29200825      11.85040346      11.82651739      10.50548790      10.13975433      10.91267552      10.38200017      10.28673762      11.11947602      10.66562184      9.75808171      
  0.04000000       1.80472177E-01   2036.84145369    -3.70306439      0.11323412       4.93252052       11.59477383      9.74057506       10.65395183      10.96048483      11.58508468      10.80759038      10.13829622      10.66056150      10.14465318      9.81921317       11.73844636      10.14801119      11.33092371      13.88128074      17.44485415      10.55511825      11.13177794      11.38158109      10.57041723      12.24068832      12.16423551      10.75907506      10.48972841      11.23986737      10.66237571      10.56026202      11.46802990      10.92744039      10.01439801     
  0.04000000       2.28546386E-01   1920.65478547    -3.83865804      0.10894311       4.96607623       11.91420517      9.95772090       11.11262157      11.28011864      11.92090852      11.11088297      10.37337503      10.98984840      10.47552804      10.04317421      12.13236047      10.40449145      11.66980888      14.30551456      18.10009723      10.80869277      11.45901655      11.74633608      10.82820231      12.65833383      12.50890392      11.02951287      10.96232032      11.58718600      10.91789978      10.81208265      11.83447109      11.20458333      10.33430559     
  0.04000000       2.89426612E-01   1802.27429031    -3.97920597      0.10524133       4.99610158       12.24597981      10.18690331      11.75261415      11.62433915      12.27411887      11.44044745      10.60510616      11.37213721      10.88746807      10.27980053      12.52877119      10.65575115      12.01015480      14.71131980      18.84939268      11.02584371      11.80442431      12.12026360      11.04821543      13.08517396      12.85296561      11.33140429      11.60165208      11.95553793      11.13525992      11.02637013      12.21413328      11.50791460      10.76186740     
  0.04000000       3.66524124E-01   1684.84545121    -4.12244534      0.10211513       5.02229451       12.59425023      10.43335896      12.47296972      11.99069947      12.64163707      11.79250736      10.84341319      11.79086641      11.35230643      10.53787853      12.93063074      10.90553812      12.36427736      15.09979064      19.69585077      11.21973108      12.16043799      12.52356437      11.24547779      13.52285078      13.17895896      11.67519994      12.31678777      12.34484464      11.33039566      11.22035071      12.60960053      11.84326187      11.28047341     
  0.04000000       4.64158883E-01   1575.63999629    -4.26203999      0.09942521       5.04548205       12.96679027      10.70161872      13.08284350      12.36982408      13.01661264      12.15872723      11.08816051      12.21390360      11.81689605      10.82161256      13.34400731      11.14867228      12.73703621      15.46428736      20.52093587      11.38938852      12.51482640      12.96407584      11.41883983      13.97866304      13.47158477      12.07537076      12.91613567      12.74965553      11.49954845      11.39261706      13.02646779      12.21980401      11.81427507     
  0.04000000       5.87801607E-01   1474.42066674    -4.39817926      0.09707214       5.06628524       13.36046451      10.98427052      13.59622309      12.74266233      13.39127105      12.52141745      11.32724902      12.63074430      12.26480773      11.11869621      13.76546534      11.36687513      13.12151754      15.83330980      21.24721719      11.53299165      12.86297815      13.42904761      11.56670342      14.44994674      13.74282361      12.53206922      13.41018655      13.15299869      11.63976656      11.54129588      13.46019535      12.63393237      12.31046955     
  0.04000000       7.44380301E-01   1382.06089188    -4.52961990      0.09496610       5.08533743       13.77374650      11.26366253      14.07112001      13.09601509      13.76007726      12.86617474      11.54441065      13.03076256      12.67158554      11.40280384      14.20812816      11.55185809      13.52631527      16.22155602      21.88465006      11.65343167      13.21719839      13.90584433      11.69257487      14.94610666      14.00650365      13.03963448      13.86088797      13.54614466      11.75374128      11.67127945      13.91168205      13.07293370      12.73217874     
  0.04000000       9.42668455E-01   1282.59818166    -4.67612123      0.09315045       5.10210503       14.27230385      11.57959609      14.60915217      13.50360347      14.17544740      13.26783130      11.77413686      13.47179535      13.08975636      11.71133838      14.76188064      11.75972789      14.02105217      16.65531673      22.64065756      11.77624445      13.64110397      14.47343271      11.82258937      15.52750452      14.28255621      13.69204842      14.36446225      14.00721976      11.86486510      11.80824189      14.46818892      13.60989657      13.14750121     
  0.04000000       1.19377664E+00   1205.76604359    -4.79901056      0.09149445       5.11768510       14.70374458      11.83654409      15.05944264      13.86048485      14.53546129      13.61776262      11.96659514      13.82897258      13.40934172      11.95855721      15.27554792      11.94631610      14.46149599      17.05027665      23.29722825      11.89796647      14.01935937      14.96298480      11.95181709      16.05826357      14.54662432      14.26081474      14.78600868      14.41320715      11.97652808      11.94461293      14.96888703      14.06080302      13.46433688     
  0.04000000       1.51177507E+00   1098.07273661    -4.97520227      0.09006599       5.13135276       15.24141858      12.14493945      15.61085873      14.35372724      15.02194161      14.10128866      12.20632006      14.24939018      13.77501325      12.25591692      15.96364937      12.19524807      15.01900959      17.61134153      24.19960642      12.06608425      14.50534605      15.57212933      12.12796004      16.75344493      14.94644613      14.95537602      15.28762122      14.96213510      12.12994380      12.13106975      15.63581150      14.60381384      13.82909029     
  0.04000000       1.91448198E+00   1024.09287282    -5.10821155      0.08884774       5.14318149       15.65175916      12.38011025      16.07421566      14.78188068      15.41116028      14.51978090      12.40296117      14.57207274      14.05549339      12.48815064      16.51923047      12.40613047      15.46867513      18.05130396      24.90289620      12.22094093      14.91344468      16.04703035      12.28640769      17.29786606      15.27728802      15.48548621      15.69098336      15.42455550      12.27251490      12.29801286      16.17386740      15.00936960      14.11726396     
  0.04000000       2.42446202E+00   950.59292498     -5.24851705      0.08773615       5.15411711       16.07060258      12.62281784      16.51019634      15.25081883      15.82686877      14.96829374      12.60900761      14.89234089      14.33316366      12.72478344      17.08797311      12.62539982      15.93737376      18.51335551      25.56551572      12.39273988      15.34703502      16.52796686      12.45970211      17.85298800      15.64400059      16.01118697      16.08417697      15.92096415      12.43241959      12.48026795      16.72973845      15.41569606      14.40186127     
  0.04000000       3.07029063E+00   876.34467240     -5.39961454      0.08674868       5.16394846       16.52123436      12.87866721      16.97108189      15.78731008      16.28116038      15.47579911      12.82919250      15.22130807      14.62257877      12.97598977      17.69480153      12.85727141      16.43696573      19.01214531      26.13962659      12.58459717      15.81716097      17.02498220      12.65130598      18.44326321      16.04898695      16.55406163      16.49204786      16.47769920      12.61335368      12.67698338      17.32437043      15.84615206      14.68984229     
  0.04000000       3.88815518E+00   813.50884466     -5.53754243      0.08588871       5.17260209       16.95763329      13.11839387      17.45263215      16.30563476      16.72443834      15.95666837      13.03660240      15.52083190      14.88660277      13.20671984      18.26408681      13.07252363      16.91911676      19.49704275      26.58912593      12.76768259      16.27229186      17.49967597      12.83239667      18.99060002      16.45697786      17.06596268      16.89790779      17.01140084      12.78962842      12.86683961      17.87989676      16.26066631      14.95998563     
  0.04000000       4.92388263E+00   761.35044854     -5.66043867      0.08512131       5.18039760       17.35382679      13.33100659      17.91695864      16.78142684      17.12202499      16.39787349      13.22445084      15.78869924      15.12819438      13.41488511      18.77890733      13.26500545      17.35703601      19.92552285      26.94180165      12.94263059      16.68295025      17.93201022      12.99782848      19.47338757      16.82313834      17.51272702      17.27747586      17.49838969      12.95205936      13.04044101      18.37511820      16.63473307      15.20670341     
  0.04000000       6.23550734E+00   713.99828960     -5.77917254      0.08441950       5.18758862       17.76030003      13.54539549      18.42496241      17.26788853      17.52422956      16.84815864      13.40590902      16.05243065      15.37048014      13.61790961      19.30541182      13.44339334      17.80065274      20.33781463      27.38846754      13.10556984      17.09278897      18.37989912      13.16910893      19.95139779      17.19604771      17.97127507      17.68309204      17.99322428      13.11377193      13.21180101      18.86865459      17.01841997      15.45837822     
  0.04000000       7.89652287E+00   674.45556472     -5.88480401      0.08377537       5.19424153       18.12524761      13.72516877      18.90234069      17.70691061      17.88683851      17.26117901      13.57419668      16.29048257      15.59244182      13.79950271      19.78750235      13.60702628      18.20260025      20.70869025      27.49107739      13.26086999      17.46346877      18.78499732      13.34695273      20.37898377      17.53460400      18.37765045      18.05392016      18.43993537      13.27139485      13.38088696      19.31278923      17.36263046      15.68872907     
  0.04000000       1.00000000E+01   639.62546442     -5.98332188      0.08315954       5.20065004       18.50393712      13.93667283      19.41505063      18.17985267      18.25648583      17.71264741      13.74400818      16.53496548      15.82283887      13.99480425      20.30188653      13.77953021      18.61671148      21.05801664      27.65257951      13.40095063      17.84279668      19.21687183      13.46225281      20.81986192      17.87576031      18.80862999      18.44044594      18.91739392      13.41506420      13.52724369      19.77828689      17.72073184      15.93061902     
