# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05200000       1.00000000E-03   2948.49231389    -1.60101159      0.60774746       3.58697216       6.44748699       5.32524801       5.74551295       5.99892045       6.47600542       5.97341536       5.38839787       5.74102452       5.53955158       5.34968891       6.19647106       5.38326917       5.92227678       7.94585545       9.70403937       5.39850885       5.88472340       5.96022722       5.42911276       6.65324072       6.99442606       6.03566859       5.65343042       6.08307703       5.43220083       5.42275184       6.15548030       6.13387362       5.48223171      
  0.05200000       1.26638017E-03   2948.28864630    -1.62022263      0.59453269       3.60606624       6.49602648       5.37332650       5.79340210       6.04729199       6.52454116       6.02172544       5.43651763       5.78905989       5.58754186       5.39776064       6.24493893       5.43133923       5.97035806       7.99299235       9.74976236       5.44669285       5.93269350       6.00836137       5.47724410       6.70159523       7.04285095       6.08465862       5.70134735       6.13157181       5.48039846       5.47087368       6.20413063       6.18272627       5.53024261      
  0.05200000       1.60371874E-03   2948.15287571    -1.63074889      0.58742009       3.61652056       6.52262262       5.39966053       5.81964467       6.07379348       6.55113541       6.04819133       5.46288030       5.81538244       5.61383201       5.42409166       6.27150145       5.45767432       5.99671384       8.01885432       9.77490062       5.47309818       5.95898903       6.03474440       5.50361949       6.72809684       7.06939070       6.11149003       5.72760133       6.15814288       5.50681002       5.49724360       6.23078785       6.20948497       5.55654186      
  0.05200000       2.03091762E-03   2948.01711138    -1.64231570      0.57970666       3.62800138       6.55179961       5.42856790       5.84845774       6.10287282       6.58031564       6.07723083       5.49182493       5.84428103       5.64269227       5.45299613       6.30064912       5.48658734       6.02565173       8.04724217       9.80250495       5.50209673       5.98786378       6.06370923       5.53258472       6.75717614       7.09851935       6.14091662       5.75642417       6.18729762       5.53581516       5.52620258       6.26003503       6.23883407       5.58541036      
  0.05200000       2.57191381E-03   2947.76957399    -1.65988546      0.56818968       3.64543128       6.59613597       5.47247630       5.89224282       6.14705376       6.62465595       6.12134763       5.53580053       5.88819535       5.68653600       5.49690122       6.34494778       5.53051297       6.06963886       8.09043633       9.84459597       5.54616453       6.03175583       6.10773451       5.57660300       6.80137669       7.14279165       6.18561243       5.80021760       6.23159678       5.57989499       5.57021033       6.30447662       6.28341609       5.62926292      
  0.05200000       3.25702066E-03   2947.33838350    -1.69176166      0.54788085       3.67704568       6.67645982       5.55208134       5.97166979       6.22711187       6.70500680       6.20128164       5.61556525       5.96784527       5.76603431       5.57650300       6.42523976       5.61017595       6.14944579       8.16881476       9.92111264       5.62613322       6.11140390       6.18759454       5.65648804       6.88149565       7.22306407       6.26652995       5.87964091       6.31186928       5.65989586       5.65007286       6.38500095       6.36414060       5.70876569      
  0.05200000       4.12462638E-03   2946.32058466    -1.76908280      0.50155552       3.75377969       6.87103633       5.74515891       6.16456740       6.42111462       6.89974137       6.39493871       5.80923598       6.16122899       5.95891512       5.76958758       6.61993522       5.80353296       6.34335357       8.35933521       10.10793166      5.82048481       6.30499336       6.38154385       5.85069145       7.07579404       7.41782695       6.46223858       6.07242845       6.50640007       5.85440282       5.84419449       6.58011642       6.55944918       5.90159554      
  0.05200000       5.22334507E-03   2945.23972114    -1.91789563      0.42288967       3.90196419       7.24452519       6.11701921       6.53647746       6.79410772       7.27397073       6.76724684       6.18259305       6.53401198       6.33050249       6.14149106       6.99436437       6.17619321       6.71736413       8.72582979       10.46792254      6.19569396       6.67861537       6.75536612       6.22568511       7.44900946       7.79258313       6.83745915       6.44397686       6.88035099       6.22982478       6.21881185       6.95504199       6.93404421       6.27298146      
  0.05200000       6.61474064E-03   2941.97817669    -2.04396620      0.36656990       4.02610702       7.55950226       6.42980652       6.85082640       7.10868596       7.58956013       7.08102083       6.49750401       6.84895184       6.64360497       6.45439567       7.31115471       6.49040431       7.03424684       9.03817183       10.78040975      6.51295201       6.99519313       7.07190625       6.54257276       7.76459446       8.10888433       7.15243742       6.75757353       7.19596021       6.54740865       6.53563355       7.27154298       7.24883249       6.58566917      
  0.05200000       8.37677640E-03   2930.40958117    -2.15580734      0.32484012       4.13107966       7.83718478       6.70011211       7.12537818       7.38443199       7.86681327       7.35558688       6.77072321       7.12406861       6.91538658       6.72494058       7.59112497       6.76292659       7.31294880       9.31981681       11.07585524      6.78900334       7.27336303       7.35021651       6.81824001       8.04407013       8.38671015       7.42782049       7.03071805       7.47334071       6.82407142       6.81149753       7.55028433       7.52447287       6.85670421      
