# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00900000       1.42510267E-01   773.16047730     -5.35437183      0.11741034       4.25324456       16.59997711      12.86845800      17.25274241      15.56577953      16.29014662      15.27113916      12.63122916      15.30750839      14.74857654      12.94369330      17.60967454      12.71024561      16.41677894      18.96459450      25.87489296      12.23046696      15.75373777      17.22885915      12.28847840      18.70505929      16.02183097      17.39704625      16.71512363      16.32604635      12.29331961      12.27694525      17.55427313      15.97375777      14.84238016     
  0.00900000       1.80472177E-01   718.73696015     -5.49180350      0.11598409       4.26386027       17.04070017      13.13307372      17.76458186      16.09672205      16.73129322      15.74984559      12.85258247      15.64075385      15.03836439      13.19776195      18.21622089      12.94187700      16.94606447      19.44415748      26.42117681      12.42620555      16.26670370      17.72034668      12.48402787      19.30172485      16.41052605      17.95743593      17.14596948      16.87907875      12.48291920      12.47616574      18.17996174      16.37735252      15.13653940     
  0.00900000       2.28546386E-01   670.80230608     -5.62138350      0.11469402       4.27357532       17.47919631      13.38585211      18.30601372      16.62205775      17.16269544      16.21642455      13.05764305      15.95664986      15.31947044      13.43730307      18.79494809      13.15974203      17.46149176      19.92018732      26.80644290      12.59889686      16.76257789      18.19598074      12.65770758      19.87836853      16.79303477      18.48731973      17.58814200      17.42173989      12.65321125      12.65827931      18.78198948      16.77955586      15.42680254     
  0.00900000       2.89426612E-01   626.36373040     -5.74954748      0.11350426       4.28263263       17.95417905      13.64630299      18.93816344      17.20496132      17.61990459      16.73246256      13.28107058      16.29431669      15.62773434      13.69448977      19.42525588      13.39124616      18.03183787      20.41799349      27.18975652      12.80112597      17.30770978      18.73267810      12.86188200      20.48355709      17.19741463      19.04652933      18.09303008      18.01959531      12.85195883      12.86703462      19.42321567      17.21573530      15.74832142     
  0.00900000       3.66524124E-01   583.43725217     -5.88127948      0.11240890       4.29105554       18.44253730      13.92447187      19.62840364      17.79919475      18.08643671      17.25700004      13.50503660      16.62956327      15.94019449      13.94856964      20.07143131      13.61808824      18.61918481      20.90945826      27.55591084      13.00946348      17.86640639      19.28679383      13.05464778      21.09380255      17.61575549      19.60460334      18.62515507      18.62736646      13.04732926      13.07565523      20.07330771      17.66607188      16.08287364     
  0.00900000       4.64158883E-01   543.88276847     -6.01108540      0.11139701       4.29890968       18.97768287      14.22924506      20.32425135      18.45996942      18.58818805      17.86297946      13.74490980      16.99243020      16.28535144      14.23894005      20.80434964      13.86697533      19.23097362      21.42661153      27.74906324      13.19058576      18.44037032      19.89397787      13.25282490      21.75935410      18.06616638      20.23312343      19.15486611      19.29997417      13.25460476      13.27541129      20.78085186      18.16760930      16.44774748     
  0.00900000       5.87801607E-01   511.48921625     -6.12523183      0.11044284       4.30638179       19.50856186      14.51443881      20.90818123      19.08680852      19.06520101      18.45161015      13.96127754      17.31845689      16.60208781      14.50546754      21.49125740      14.09282244      19.75129650      21.87901864      28.19001129      13.38731312      18.92448431      20.43045014      13.41823703      22.39763486      18.49409913      20.84359004      19.59554476      19.93471818      13.44722838      13.45220673      21.44307742      18.67426151      16.78038965     
  0.00900000       7.44380301E-01   479.57819837     -6.24428716      0.10953973       4.31351349       20.20552984      14.83672747      21.62595996      19.87961663      19.67468957      19.22322112      14.21775311      17.70164128      16.97878404      14.82259313      22.35027127      14.35472024      20.34902548      22.43407053      28.70830862      13.61958975      19.47529937      21.06861833      13.64836021      23.21505907      19.04502117      21.64000327      20.11653822      20.73218770      13.67409107      13.69473063      22.25969735      19.34833541      17.17451352     
  0.00900000       9.42668455E-01   448.26209937     -6.36831645      0.10869244       4.32025812       20.88037960      15.17981042      22.43582759      20.70596083      20.29397327      20.03798484      14.46910899      18.09384563      17.36647914      15.11788444      23.24111552      14.59071004      20.97469520      22.90171504      28.50998906      13.85749198      20.05665123      21.73642474      13.88741430      24.02912984      19.62035974      22.46375134      20.67814357      21.56213818      13.89496469      13.94635348      23.10041478      20.00795477      17.59357686     
  0.00900000       1.19377664E+00   420.93232326     -6.48406959      0.10788622       4.32672479       21.57281287      15.50436681      23.24900246      21.53047739      20.96394385      20.87153016      14.72212424      18.47473881      17.74636895      15.41453591      24.13353528      14.83999285      21.58744672      23.42767680      28.88032899      14.09797157      20.63052684      22.40016339      14.12489823      24.87435027      20.26128165      23.27484504      21.22750703      22.38937242      14.12916736      14.19843741      23.93798161      20.69131288      18.01003343     
  0.00900000       1.51177507E+00   394.88909676     -6.60120316      0.10712046       4.33291185       22.26023052      15.82633731      24.07683703      22.39266766      21.70284396      21.75726490      14.97278120      18.86374978      18.13893725      15.69945471      25.06402182      15.07364969      22.21463863      23.88148650      28.82641332      14.34299987      21.22079765      23.07961610      14.36926305      25.77276273      20.99119984      24.12223216      21.78305555      23.25262376      14.36466559      14.45612723      24.80110358      21.37195896      18.43901992     
  0.00900000       1.91448198E+00   372.95783978     -6.70652775      0.10637717       4.33895987       22.91873785      16.14696741      24.97690321      23.30110467      22.47667315      22.69689200      15.22438011      19.26442973      18.54502744      15.98853526      26.03427752      15.30962210      22.87392128      24.39023946      29.05860530      14.58264939      21.84964103      23.77826962      14.61294059      26.67188521      21.77746484      24.99637524      22.37110669      24.16007110      14.59578961      14.71779758      25.69622093      22.02565649      18.89068316     
  0.00900000       2.42446202E+00   350.59291251     -6.81984804      0.10565588       4.34486941       23.63731584      16.52026138      25.94070964      24.38585059      23.39956969      23.82092245      15.50716308      19.73045656      19.01985585      16.31354481      27.17963097      15.57124605      23.61376565      25.01548880      29.48559902      14.86242233      22.55537761      24.56843749      14.89278685      27.70382256      22.74499733      26.03237969      23.03316189      25.24053820      14.85842149      15.01905768      26.73455416      22.74007940      19.42002551     
  0.00900000       3.07029063E+00   336.65207815     -6.89630493      0.10493198       4.35084097       24.12303102      16.80022997      26.61537306      25.17946519      24.03774356      24.64651417      15.70085310      20.06552668      19.36195879      16.53377986      28.00623702      15.74208885      24.15031718      25.49015744      30.01861595      15.05837024      23.07531535      25.12037387      15.09112685      28.42527721      23.42656855      26.77889678      23.50846373      26.02813149      15.03940262      15.23412026      27.47565914      23.22356162      19.80459804     
  0.00900000       3.88815518E+00   321.43571880     -6.98289912      0.10418118       4.35707823       24.74275700      17.13245225      27.38472919      26.19727689      24.86771932      25.70741866      15.93308332      20.48354843      19.79241412      16.79263175      29.06954330      15.93662964      24.77895771      25.80307994      29.65611048      15.30429619      23.68436993      25.77605794      15.33943739      29.34046305      24.34263105      27.73557860      24.08981308      27.03669235      15.26753947      15.50360926      28.41074307      23.84119016      20.28870937     
  0.00900000       4.92388263E+00   305.03316624     -7.08022210      0.10342493       4.36340627       25.35995213      17.50371988      28.25764462      27.32561772      25.65801112      26.89103241      16.18736538      20.93845159      20.26122829      17.08313251      30.22246097      16.15688384      25.49104809      26.29134978      30.17671048      15.56490549      24.38765161      26.43373728      15.60034901      30.28618656      25.21182030      28.76092251      24.74872192      28.14883816      15.51166533      15.78803007      29.40366056      24.45679220      20.82188942     
  0.00900000       6.23550734E+00   290.27079552     -7.17268480      0.10267552       4.36972292       25.99647632      17.88367952      28.98926747      28.48253174      26.46518062      28.10744966      16.45000874      21.39853056      20.73719553      17.39244855      31.39713053      16.40411135      26.16374717      26.60245380      29.90474400      15.82936855      25.06889925      27.00449701      15.86347353      31.25813284      26.13403139      29.80771640      25.38165581      29.28597796      15.75820530      16.07529506      30.40752635      25.09218870      21.36307439     
  0.00900000       7.89652287E+00   275.25187371     -7.27139139      0.10192142       4.37612581       26.80889671      18.36598934      29.74701294      29.92410143      27.47704840      29.62616854      16.76064924      21.96628867      21.32557418      17.74390651      32.85169454      16.67891320      26.95925807      27.43281116      30.82358021      16.15214747      25.89339954      27.58643514      16.18604849      32.47911803      27.32853527      31.10285032      26.10121680      30.69428764      16.05797044      16.42745652      31.64879994      25.90375587      22.02810586     
  0.00900000       1.00000000E+01   259.11565922     -7.38268384      0.10118170       4.38245277       27.75662741      18.91778154      30.59599353      31.67175306      28.60264308      31.47284618      17.10154762      22.64324879      22.03258781      18.12359175      34.57872849      16.97066662      27.84761735      27.73612954      30.35431206      16.52466989      26.86103042      28.12539682      16.55994576      33.91070611      28.69662658      32.59526634      26.92325156      32.39018969      16.39814185      16.83723883      33.10391275      26.85089508      22.83501098     
