# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06000000       1.70125428E-02   2946.66522071    -2.35361333      0.25583508       4.40064539       8.32729037       7.20625678       7.63416827       7.88188047       8.36294957       7.85152078       7.28452160       7.63229051       7.42096563       7.23134952       8.09085356       7.27413144       7.82396935       9.80184777       11.54128224      7.31091128       7.78512011       7.85946168       7.33884560       8.53716359       8.88678703       7.91608293       7.53751741       7.97134548       7.34760166       7.33287176       8.04791516       8.01319853       7.36103357      
  0.06000000       2.15443469E-02   2929.60402934    -2.43817068      0.23481606       4.47511277       8.53473311       7.40371818       7.83826194       8.08706073       8.56952399       8.05521567       7.48605192       7.83681197       7.62086200       7.42916966       8.30195453       7.47486249       8.03352827       10.01910690      11.78417100      7.51646327       7.99392714       8.06855027       7.54388160       8.74765651       9.09379868       8.11882702       7.73962476       8.17857210       7.55397986       7.53811282       8.25669435       8.21677049       7.55987770      
  0.06000000       2.72833338E-02   2912.72039538    -2.51945864      0.21631882       4.54637755       8.73378543       7.59309662       8.03465528       8.28407344       8.76777628       8.25065434       7.67991752       8.03357950       7.81276531       7.61893905       8.50522138       7.66788194       8.23563478       10.22854020      12.02057757      7.71491663       8.19525524       8.27011385       7.74160591       8.95009944       9.29243391       8.31264863       7.93390203       8.37769425       7.75322328       7.73605393       8.45736628       8.41156922       7.75065919      
  0.06000000       3.45510729E-02   2892.09911947    -2.60086139      0.19978415       4.61544487       8.93221923       7.77955649       8.22963231       8.47992982       8.96508466       8.44461474       7.87172714       8.22902027       8.00230223       7.80588094       8.70871333       7.85877284       8.43762034       10.44019693      12.26647703      7.91236185       8.39623987       8.47146416       7.93800250       9.15274386       9.49006345       8.50452181       8.12633631       8.57609937       7.95146223       7.93271338       8.65763703       8.60469161       7.93885910      
  0.06000000       4.37547938E-02   2858.35488295    -2.68814534      0.18497359       4.68234621       9.14316627       7.96980851       8.43340417       8.68579258       9.17335581       8.64752003       8.06995739       8.43354760       8.19752312       7.99692913       8.92688786       8.05591289       8.65262198       10.67377363      12.55792619      8.11917413       8.60955917       8.68549514       8.14257095       9.37061924       9.69825137       8.70444096       8.32616116       8.78601926       8.15913818       8.13799200       8.87059094       8.80674979       8.13204642      
  0.06000000       5.54102033E-02   2826.53948432    -2.77203498      0.17175289       4.74675959       9.34549923       8.15278354       8.63028448       8.88369847       9.37347387       8.84221622       8.26187641       8.63129964       8.38541232       8.18079405       9.13778252       8.24662385       8.86171366       10.89950417      12.84384136      8.32086347       8.81680592       8.89343839       8.34225598       9.58060547       9.89848810       8.89504105       8.51886273       8.98814294       8.36185048       8.33815725       9.07575406       8.99963353       8.31777433      
  0.06000000       7.01703829E-02   2788.22099626    -2.85822799      0.15983005       4.80925080       9.55267101       8.33589526       8.83020839       9.08515601       9.57789903       9.03960697       8.45612422       8.83271526       8.57439159       8.36507130       9.35564073       8.43948910       9.07774320       11.13623434      13.15671777      8.52724468       9.03027546       9.10798790       8.54679818       9.79753618       10.10316661      9.08773863       8.71369759       9.19495077       8.56965032       8.54315492       9.28643195       9.19505047       8.50413015      
  0.06000000       8.88623816E-02   2740.68238210    -2.94830196      0.14912814       4.86944713       9.76871893       8.52076655       9.03646419       9.29335011       9.78987348       9.24241886       8.65585496       9.04142357       8.76663556       8.55157588       9.58589391       8.63747769       9.30620663       11.38966464      13.50807607      8.74197647       9.25501772       9.33429831       8.76149946       10.02688324      10.31456044      9.28443599       8.91349789       9.41031962       8.78734174       8.75781564       9.50703085       9.39533775       8.69307497      
  0.06000000       1.12533558E-01   2686.53441836    -3.04071425      0.13953416       4.92720531       9.98957733       8.70534648       9.24579977       9.50548081       10.00761378      9.44745731       8.85996348       9.25520751       8.95938185       8.73846422       9.82680063       8.83936945       9.54669240       11.65682290      13.89762941      8.96753098       9.48964732       9.57216812       8.98717183       10.26541076      10.53368513      9.48213289       9.11522917       9.63196770       9.01667354       8.98304492       9.73555795       9.59706312       8.88187648      
  0.06000000       1.42510267E-01   2622.21010717    -3.13802524      0.13093904       4.98242733       10.22250496      8.89248963       9.46317019       9.72626522       10.23672937      9.65902590       9.07261313       9.47870110       9.15631787       8.92888440       10.08550281      9.04943061       9.80529386       11.94715573      14.34021015      9.21129910       9.74032555       9.82687721       9.22746607       10.52246150      10.76575441      9.68521507       9.32333866       9.86529415       9.26346369       9.22364274       9.97810900       9.80523658       9.07398665      
  0.06000000       1.80472177E-01   2545.92312535    -3.24191226      0.12324483       5.03502812       10.47153681      9.08401368       9.69098615       9.95931320       10.48160271      9.88019722       9.29868676       9.71579022       9.35939070       9.12522104       10.36873561      9.27240773       10.09017630      12.26490856      14.84138439      9.47840442       10.01258202      10.10794359      9.49052429       10.80433851      11.01555749      9.89676541       9.54020671       10.11497982      9.53731205       9.48889237       10.24029029      10.02288240      9.27124906      
  0.06000000       2.28546386E-01   2461.09120224    -3.34983685      0.11647970       5.08406498       10.72823545      9.27539096       9.92189160       10.19903179      10.73674856      10.10543292      9.53470943       9.96034229       9.56286749       9.32319199       10.67232221      9.50494953       10.39755510      12.59831112      15.38177216      9.77068728       10.29991348      10.41312358      9.77927069       11.10363574      11.27886026      10.11039113      9.75957391       10.37598335      9.84060261       9.77929812       10.51748210      10.24307059      9.46828837      
  0.06000000       2.89426612E-01   2362.05704176    -3.46650839      0.11055727       5.12939085       11.00319335      9.47195070       10.16107884      10.45734498      11.01440118      10.34732883      9.78121185       10.21498289      9.77290560       9.52769988       11.00734380      9.75003944       10.72838974      12.97289751      15.98752737      10.08535877      10.60179915      10.74659878      10.09391860      11.43408878      11.57022071      10.33698357      9.98878342       10.66009501      10.16946506      10.09289138      10.82147067      10.47643736      9.67110350      
  0.06000000       3.66524124E-01   2249.99445284    -3.59166206      0.10549285       5.17011942       11.29730363      9.67381844       10.41264843      10.73551426      11.31496442      10.60855523      10.02810522      10.47529555      9.99335142       9.73763122       11.36966283      10.00143787      11.06556227      13.39779490      16.65705498      10.39764349      10.90420705      11.09515205      10.40631190      11.79873304      11.88968508      10.57653021      10.23605427      10.96686916      10.49438438      10.40495175      11.15075676      10.72398713      9.88305555      
  0.06000000       4.64158883E-01   2139.81917625    -3.71535802      0.10115701       5.20657349       11.58737748      9.87160158       10.69292768      11.01806797      11.61615397      10.87631950      10.25617620      10.73677796      10.23083959      9.94209114       11.72690626      10.24032039      11.38055092      13.81834517      17.28374384      10.67009037      11.19074879      11.42805795      10.68166313      12.16337355      12.20929077      10.81778148      10.52408005      11.27559845      10.77423062      10.67593444      11.47944190      10.97201273      10.10816690     
  0.06000000       5.87801607E-01   2023.19068736    -3.84555727      0.09740304       5.23942069       11.88929534      10.07596650      11.07038684      11.32232229      11.93518382      11.16662241      10.47988330      11.03398192      10.52228045      10.15260574      12.09923677      10.47916766      11.69984377      14.24861102      17.93028474      10.91868500      11.49308410      11.77049154      10.93394058      12.54764989      12.54341367      11.07610780      10.92003507      11.60510307      11.02562839      10.92308225      11.82638359      11.23572883      10.38524624     
  0.06000000       7.44380301E-01   1903.10464124    -3.98062954      0.09422821       5.26820400       12.20708679      10.28939616      11.60387527      11.64801091      12.27088905      11.47923650      10.70194452      11.38069738      10.88553385      10.37271706      12.48376059      10.71817678      12.02807675      14.66572352      18.63173003      11.14065376      11.81987278      12.12566226      11.16002399      12.95614624      12.87901483      11.35943138      11.46150243      11.95505165      11.24892681      11.14415172      12.19031345      11.52033837      10.74808596     
  0.06000000       9.42668455E-01   1780.81246506    -4.12118405      0.09153848       5.29335879       12.54724570      10.52054441      12.29311737      12.00361745      12.62739595      11.82303457      10.92981116      11.78210152      11.32590594      10.61372171      12.88416878      10.95892839      12.37500982      15.06810058      19.44081693      11.33761293      12.17244825      12.50792377      11.36068066      13.38630301      13.20366408      11.68393362      12.14541012      12.33393317      11.44725836      11.34062470      12.57827818      11.83950507      11.22315850     
  0.06000000       1.19377664E+00   1668.79216008    -4.25637590      0.08921363       5.31570325       12.89374903      10.76168054      12.94180963      12.36200932      12.98152971      12.17015112      11.15763415      12.18721048      11.77272137      10.86858371      13.27866127      11.19089167      12.72680683      15.43097575      20.25334488      11.50919500      12.51780991      12.90960228      11.53553521      13.81478938      13.49355258      12.04075850      12.78653870      12.71571678      11.61960731      11.51423117      12.96902964      12.17997185      11.73075759     
  0.06000000       1.51177507E+00   1559.42500761    -4.39410314      0.08718559       5.33567613       13.28188806      11.02909304      13.49116203      12.73753250      13.35277752      12.53435252      11.39078959      12.60339697      12.21665418      11.14991416      13.71298152      11.41313651      13.11637304      15.79436765      21.03111833      11.65584821      12.87792585      13.36308975      11.68672727      14.28697764      13.75951960      12.47000532      13.31928740      13.12331625      11.76330230      11.66648870      13.40233785      12.57486738      12.23191640     
  0.06000000       1.91448198E+00   1463.05901091    -4.52289561      0.08539932       5.35365686       13.67741179      11.29637591      13.96283582      13.09087838      13.71096419      12.87801900      11.60685691      12.99695413      12.62344440      11.42614356      14.14429919      11.60473991      13.50540088      16.15840033      21.70065805      11.77664366      13.22362714      13.81961980      11.81274149      14.76857874      14.00669363      12.93390119      13.76919063      13.51346312      11.87874293      11.79567629      13.83693844      12.98686117      12.66929943     
  0.06000000       2.42446202E+00   1367.45301443    -4.65696757      0.08377642       5.37032194       14.13537931      11.57845210      14.45140948      13.46983296      14.09516663      13.24670605      11.82016492      13.40360448      13.01163291      11.70808464      14.66126812      11.79900476      13.95983295      16.56315164      22.42353595      11.88893024      13.61566590      14.33454516      11.93255994      15.33335162      14.25802773      13.48907227      14.22775717      13.94352532      11.98118902      11.92279568      14.34415884      13.46167297      13.06132207     
  0.06000000       3.07029063E+00   1267.23197162    -4.80405784      0.08235318       5.38520477       14.62872230      11.86936423      14.96553144      13.88079539      14.50743036      13.64805865      12.03795081      13.81386035      13.38460453      11.99249196      15.24565957      12.01052698      14.45584667      17.02792828      23.21763591      12.01509499      14.04063131      14.88933116      12.06796194      15.92856893      14.55226876      14.11366182      14.70704129      14.41096788      12.09537909      12.06687162      14.91099907      13.97580413      13.43121330     
  0.06000000       3.88815518E+00   1186.68017030    -4.93134450      0.08111254       5.39838951       15.04949222      12.10550306      15.37888792      14.26364014      14.87118837      14.02337096      12.22379697      14.13930756      13.67092054      12.22278064      15.77120671      12.20313003      14.88075936      17.44416153      23.95296157      12.14184294      14.40890134      15.35538738      12.20247060      16.46283627      14.83367875      14.63270251      15.10069323      14.83585758      12.21021134      12.21024282      15.41317970      14.39974785      13.71781839     
  0.06000000       4.92388263E+00   1113.18641063    -5.05440388      0.07999907       5.41039565       15.41907244      12.31167535      15.75478707      14.62992891      15.21297954      14.38349090      12.39332125      14.41775679      13.91303837      12.42471457      16.24830503      12.38344351      15.26207891      17.83558105      24.60358047      12.26971258      14.74518205      15.76687602      12.33609726      16.94095739      15.12238520      15.07765521      15.43603930      15.23309391      12.32711746      12.35222404      15.87052821      14.76627468      13.96288295     
  0.06000000       6.23550734E+00   1047.66046163    -5.17100154      0.07897230       5.42161587       15.77123565      12.51087923      16.13308617      15.00641761      15.55056125      14.75119617      12.56199648      14.68549178      14.14583516      12.62109760      16.71900087      12.56390292      15.64015782      18.22264355      25.20575956      12.40610970      15.08780499      16.16621375      12.47554918      17.40138956      15.41366508      15.51241257      15.76751082      15.63513121      12.45220212      12.49873280      16.32286241      15.11270342      14.19821018     
  0.06000000       7.89652287E+00   987.73976234     -5.28390059      0.07801775       5.43217861       16.11040917      12.70129083      16.48920162      15.39596319      15.88754496      15.12676266      12.72850030      14.93463284      14.36289527      12.80795897      17.17170423      12.74068146      16.00977228      18.60576936      25.72728262      12.55009077      15.42974764      16.54755877      12.62076394      17.83771010      15.71384849      15.91733254      16.08165398      16.04211973      12.58537321      12.65064440      16.75773989      15.44274147      14.41799906     
  0.06000000       1.00000000E+01   934.15513430     -5.39105623      0.07710061       5.44244982       16.42348648      12.87533164      16.80632710      15.75976090      16.20444553      15.47246065      12.88308238      15.15717439      14.55786150      12.97812364      17.58216208      12.90258116      16.35002000      18.95976200      26.12839739      12.68716998      15.74739753      16.89166958      12.75822184      18.23327607      16.00397349      16.27690941      16.36153928      16.41913615      12.71414674      12.79439688      17.15280612      15.74506983      14.61749059     
