# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04600000       5.54102033E-02   2636.04102266    -2.98192127      0.15508106       4.72005697       9.85634366       8.51739889       9.07007388       9.34560004       9.85569062       9.28585257       8.66874387       9.07958098       8.77797315       8.55153918       9.67950634       8.65145751       9.37859491       11.55240816      13.86593937      8.76992831       9.32163190       9.40176893       8.79195370       10.13886350      10.37310047      9.33588966       8.93716856       9.47635431       8.81844781       8.78704551       9.58539839       9.45273188       8.69968211      
  0.04600000       7.01703829E-02   2574.91516938    -3.08047474      0.14509780       4.77785185       10.09550718      8.70961551       9.29269979       9.57049266       10.08898753      9.50173305       8.88645883       9.30756398       8.98012906       8.74722891       9.94206461       8.86707988       9.64108691       11.84560977      14.30096902      9.01548889       9.57656048       9.66022669       9.03563007       10.40289659      10.60808582      9.54398338       9.15054670       9.71351051       9.06893664       9.03166663       9.83183087       9.66621549       8.89708371      
  0.04600000       8.88623816E-02   2503.60497499    -3.18393755      0.13624796       4.83251376       10.34658401      8.90394098       9.52320060       9.80414210       10.33429355      9.72361495       9.11610322       9.54670124       9.18593648       8.94667085       10.22626675      9.09390370       9.92764434       12.15796490      14.78296313      9.28846536       9.85074677       9.94253770       9.30169450       10.68764246      10.85658055      9.75640126       9.37017618       9.96371396       9.34741854       9.30023162       10.09471904      9.88513148       9.09723586      
  0.04600000       1.12533558E-01   2424.08778564    -3.29162994      0.12838491       4.88414540       10.60584490      9.09892176       9.75692281       10.04494807      10.59031697      9.95035367       9.35516813       9.79284190       9.39273726       9.14841037       10.53017865      9.33071168       10.23487744      12.48606782      15.30043880      9.58251006       10.13862632      10.24683741      9.59355805       10.98999510      11.11921902      9.97188936       9.59261615       10.22533110      9.65238058       9.59191645       10.37252112      10.10765193      9.29790449      
  0.04600000       1.42510267E-01   2330.06495035    -3.40807530      0.12151905       4.93188497       10.88540383      9.29975546       9.99963503       10.30422290      10.86920700      10.19346549      9.60585091       10.05005593      9.60663954       9.35741711       10.86658224      9.58101592       10.56628678      12.85679758      15.88776836      9.89919123       10.44223448      10.57941065      9.90875271       11.32672658      11.40933542      10.20022269      9.82522991       10.51024866      9.98282862       9.90757709       10.67782866      10.34379440      9.50506788      
  0.04600000       1.80472177E-01   2219.56464130    -3.53581163      0.11560835       4.97519416       11.18852669      9.50892773       10.25862894      10.58830958      11.17669294      10.46035593      9.86071069       10.31710697      9.83415248       9.57504186       11.23714067      9.84239630       10.90987898      13.28727186      16.55470030      10.21843900      10.75084174      10.93457374      10.22847728      11.70263859      11.73493057      10.44554681      10.07975271      10.82348399      10.31504602      10.22605953      11.01462096      10.59822361      9.72436208      
  0.04600000       2.28546386E-01   2112.42064433    -3.66050570      0.11056329       5.01395134       11.48358798      9.71123525       10.53907447      10.87165442      11.48095892      10.72776369      10.09637409      10.58161520      10.07256754      9.78468512       11.60109407      10.09122258      11.23237450      13.70395231      17.16120505      10.50228618      11.04367248      11.27344573      10.51500157      12.07691116      12.05735172      10.68658161      10.36627004      11.13452263      10.60720714      10.50749965      11.34780996      10.84771015      9.95051229      
  0.04600000       2.89426612E-01   1993.93943300    -3.79556933      0.10622366       5.04872969       11.79861901      9.92485396       10.92956569      11.18582247      11.81286060      11.02597399      10.33265515      10.89094444      10.37395764      10.00516650      11.99188218      10.34586334      11.56889660      14.14625389      17.81954132      10.76732553      11.36081751      11.63456033      10.78404159      12.48196130      12.40554245      10.95156601      10.77608472      11.47646312      10.87552673      10.77166599      11.70990446      11.12017392      10.23630121     
  0.04600000       3.66524124E-01   1874.90098870    -3.93355316      0.10249290       5.07978577       12.12320311      10.14546537      11.48391081      11.51765002      12.15662547      11.34327490      10.56203293      11.24712742      10.74744023      10.23243199      12.38441831      10.59510085      11.90486425      14.56404038      18.52072905      10.99663910      11.69639766      11.99887311      11.01711337      12.90236590      12.75089199      11.23879611      11.33696060      11.83331590      11.10544402      10.99893205      12.08117584      11.41013445      10.60940547     
  0.04600000       4.64158883E-01   1753.66909667    -4.07696462      0.09932303       5.10707245       12.46905349      10.38464023      12.18457470      11.87986255      12.52092134      11.69232091      10.79748190      11.65604287      11.19617021      10.48159053      12.79043519      10.84472317      12.25780604      14.96743499      19.34092836      11.19978279      12.05397900      12.39123318      11.22363070      13.33987281      13.08400906      11.56906243      12.03304613      12.21904637      11.30966901      11.20117214      12.47556120      11.73577066      11.09535787     
  0.04600000       5.87801607E-01   1640.08364205    -4.21731618      0.09661192       5.13111087       12.82532550      10.63790785      12.85821410      12.25039073      12.88924499      12.04952595      11.03659464      12.07559446      11.66091002      10.74876611      13.19398542      11.08959777      12.61799207      15.34128209      20.18321567      11.38025653      12.40764288      12.80796865      11.40750386      13.78232217      13.39137233      11.93548967      12.69907316      12.61321020      11.49094014      11.38312547      12.87725457      12.08669054      11.62467233     
  0.04600000       7.44380301E-01   1530.71531799    -4.35867285      0.09425626       5.15255246       13.22119198      10.91858470      13.42199558      12.63727416      13.27198792      12.42472623      11.28188575      12.50474939      12.12370357      11.04470069      13.63001534      11.32361711      13.01118646      15.71162594      20.98128815      11.53568252      12.77091980      13.27454008      11.56721098      14.26158292      13.66999505      12.37705376      13.24677568      13.03054432      11.64367545      11.54310691      13.31808425      12.49376596      12.14817612     
  0.04600000       9.42668455E-01   1436.35825639    -4.48849947      0.09218231       5.17187759       13.61589800      11.19202115      13.89513361      12.98899937      13.63453498      12.76722362      11.50262508      12.90222993      12.53883774      11.32761796      14.05126554      11.51514846      13.39663779      16.08596214      21.63054699      11.66096571      13.11290645      13.73365381      11.69738987      14.73708974      13.93113865      12.84816561      13.69814180      13.41733478      11.76421876      11.67605670      13.74922179      12.91045180      12.59213834     
  0.04600000       1.19377664E+00   1335.74577926    -4.63220853      0.09033900       5.18942172       14.09632271      11.49675730      14.41514038      13.38791021      14.04068384      13.15749283      11.73005328      13.33476894      12.95569853      11.63020670      14.58488943      11.71904734      13.87181757      16.51086762      22.37860486      11.78133788      13.52255630      14.27844269      11.82484039      15.31110511      14.20026893      13.44919587      14.18667673      13.86750965      11.87399238      11.81033870      14.28159405      13.41909204      13.01211822     
  0.04600000       1.51177507E+00   1246.72433414    -4.76770282      0.08872308       5.20509899       14.56779893      11.78257677      14.91545174      13.77203043      14.43142180      13.53434421      11.94084195      13.73508566      13.32204337      11.90718700      15.13157824      11.91786302      14.34762860      16.93687968      23.09326971      11.90454151      13.92992212      14.81406026      11.95613872      15.87666254      14.47619052      14.06868684      14.65427706      14.30537867      11.98635685      11.94900363      14.81921635      13.91815348      13.37478772     
  0.04600000       1.91448198E+00   1153.01594035    -4.91777143      0.08727250       5.21941737       15.05236893      12.05771325      15.40268238      14.20895440      14.85558382      13.96295159      12.15518287      14.11316317      13.65382229      12.17374517      15.73638551      12.13813951      14.84126608      17.41861866      23.91096584      12.05104805      14.35753624      15.35596994      12.11112575      16.49310560      14.81093792      14.67793640      15.10667887      14.79171196      12.11971908      12.11376086      15.40159047      14.40923177      13.70650601     
  0.04600000       2.42446202E+00   1067.09308984    -5.06455554      0.08604805       5.23169007       15.49372217      12.30955346      15.87445295      14.64325837      15.26716729      14.38865233      12.35910802      14.45599130      13.95135094      12.41963900      16.31861337      12.35438306      15.30905613      17.89325388      24.66640823      12.20423523      14.77337409      15.85906128      12.26954120      17.07127072      15.15863671      15.24296849      15.52429498      15.26677586      12.25996302      12.28097303      15.96416641      14.84932607      14.00653225     
  0.04600000       3.07029063E+00   990.81426133     -5.20465293      0.08493982       5.24294938       15.92004876      12.55226297      16.33899059      15.11291665      15.68311491      14.84305813      12.56591259      14.78224013      14.23425244      12.65832873      16.89741787      12.57597026      15.78002685      18.36194791      25.36921707      12.37472764      15.20592643      16.34864410      12.44252871      17.63429693      15.52086851      15.77824767      15.93224963      15.76595217      12.41728805      12.46268910      16.52469343      15.26587552      14.29631924     
  0.04600000       3.88815518E+00   914.25736652     -5.35431854      0.08397010       5.25292272       16.36247889      12.80246353      16.78099254      15.62636070      16.12887596      15.32968720      12.78173404      15.10679459      14.51802633      12.90293512      17.49032602      12.80356839      16.26913801      18.85607964      25.99966451      12.56027458      15.66227074      16.84389305      12.62819968      18.21243082      15.92049972      16.30947740      16.33212298      16.30186188      12.59076214      12.65713509      17.10246670      15.69154338      14.58427232     
  0.04600000       4.92388263E+00   854.48545714     -5.48041421      0.08313947       5.26155754       16.74696126      13.01560821      17.19949037      16.08625150      16.51826367      15.76233358      12.96752216      15.37717517      14.75614251      13.11066792      17.99929596      12.99783998      16.69343352      19.28135513      26.40867210      12.72389583      16.06193729      17.26343564      12.79415065      18.70052875      16.27460772      16.75983854      16.68801192      16.77627786      12.74740834      12.82669968      17.59784382      16.05844967      14.82469580     
  0.04600000       6.23550734E+00   805.12951577     -5.59167146      0.08238488       5.26947700       17.10491819      13.21051151      17.59932834      16.51268249      16.88002899      16.15716031      13.13701400      15.61829575      14.97123156      13.29811935      18.46203544      13.17108253      17.08298145      19.67407555      26.73599756      12.87633757      16.42811179      17.64822007      12.94398433      19.13954329      16.60910815      17.17310701      17.02064223      17.21327716      12.89485729      12.98262480      18.04366479      16.39860499      15.04346829     
  0.04600000       7.89652287E+00   763.92215982     -5.69049935      0.08167204       5.27702524       17.42279460      13.37992350      17.97327564      16.89359286      17.19917001      16.51346137      13.28795214      15.83151530      15.16507928      13.46413920      18.87184839      13.32395051      17.43131219      20.01845730      27.02619590      13.02415165      16.75266566      17.99608935      13.07561239      19.51912590      16.90576000      17.52440219      17.32570689      17.60192878      13.02758225      13.12319408      18.43330655      16.69961002      15.24115073     
  0.04600000       1.00000000E+01   724.73168989     -5.78938865      0.08098100       5.28440580       17.75875338      13.55620369      18.39558525      17.29756994      17.53336290      16.88906037      13.43846545      16.05070302      15.36655693      13.63226198      19.30969519      13.47155502      17.79945960      20.36098093      27.24854477      13.14937528      17.09272450      18.36780115      13.22027370      19.91337849      17.21681984      17.90063079      17.66242985      18.01260315      13.16117859      13.26543650      18.84008990      17.01747131      15.45025119     
