# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00100000       1.00000000E-03   865.42799351     -4.81854079      0.17365881       2.95902313       15.29794517      11.85679066      15.87963837      13.84632256      14.87865731      13.71525184      11.63763118      14.02618115      13.77804263      11.96014610      15.41614550      11.77262594      14.42726686      17.47482050      23.65122887      11.22681891      13.83929949      15.67009098      11.25668081      16.95410041      14.79356810      16.10463585      15.48746063      14.50852344      11.33660508      11.19845543      15.54762504      14.80322920      13.90331571     
  0.00100000       1.26638017E-03   829.69605935     -4.91881960      0.16833265       2.98607805       15.57767244      12.16012486      16.31772902      14.11880902      15.15070872      14.08525193      11.83729487      14.37603103      14.10521032      12.22600527      15.79551013      11.97499074      14.80155189      17.80639093      23.93066869      11.38611622      14.17281086      16.13710659      11.41258175      17.34922712      15.03309460      16.96817885      15.89159541      14.80378744      11.49756731      11.35435337      15.93177093      15.10529774      14.22948785     
  0.00100000       1.60371874E-03   791.89359273     -5.02588386      0.16336695       3.01208774       15.89148991      12.38775600      16.65448448      14.45809099      15.46284233      14.44137346      12.02025566      14.66037370      14.35215640      12.43800817      16.23560069      12.16251301      15.16962898      18.14253012      24.42818328      11.55894276      14.51569652      16.52451066      11.58130606      17.80551238      15.30729880      17.55546856      16.19889739      15.16657895      11.65973196      11.52017729      16.38585311      15.40390631      14.47607453     
  0.00100000       2.03091762E-03   749.86563713     -5.14501282      0.15884219       3.03648459       16.24873009      12.65670197      17.03117690      14.81930945      15.81854772      14.81599872      12.22329657      14.99313614      14.61995786      12.69243259      16.76239494      12.37742854      15.60923440      18.52086541      24.97107528      11.73035084      14.92639712      16.94362232      11.77690791      18.34886989      15.61693656      18.18794665      16.52926166      15.56718427      11.83086823      11.69261585      16.94317891      15.73563548      14.74275105     
  0.00100000       2.57191381E-03   708.16856041     -5.26703327      0.15475566       3.05912220       16.65253277      12.93524746      17.44336192      15.27341787      16.22477950      15.28097145      12.43173000      15.31753659      14.88332430      12.94571329      17.33791651      12.60400653      16.07570373      18.97194788      25.41877623      11.90640153      15.36910931      17.38961558      11.93077373      18.95646664      15.97698882      18.84895256      16.89017888      16.04872829      12.00944688      11.87123594      17.52820265      16.10816049      15.01288376     
  0.00100000       3.25702066E-03   669.57290720     -5.38547139      0.15104341       3.08021235       17.05572477      13.20835238      17.89646002      15.73591747      16.61677052      15.68227391      12.64795929      15.65170047      15.16829993      13.19387678      17.89359497      12.82924136      16.57704898      19.39007504      25.92846589      12.09500260      15.85984347      17.82091255      12.12355092      19.53767733      16.30783246      19.36573788      17.27700305      16.53948400      12.20043352      12.05822367      18.15155484      16.46907110      15.30141926     
  0.00100000       4.12462638E-03   631.32207116     -5.50738911      0.14764810       3.09995943       17.49401895      13.43391987      18.34827844      16.22673677      17.03693135      16.13067136      12.87135070      15.98361355      15.45355585      13.44111736      18.50449880      13.06124473      17.07258330      19.87276380      26.50478362      12.29128040      16.33798011      18.27783840      12.31095775      20.20748380      16.66813447      19.91721149      17.66153722      17.05560085      12.39908732      12.25174752      18.78301391      16.86891718      15.59378174     
  0.00100000       5.22334507E-03   594.83556078     -5.62911347      0.14456944       3.11826280       17.93473215      13.63318860      18.79975084      16.65566472      17.44639568      16.46468271      13.03848112      16.25253626      15.67280547      13.65317254      18.90113158      13.26310727      17.51447799      20.32510132      26.97979667      12.45484551      16.76096948      18.65620602      12.47170662      20.71450825      17.04394943      20.32671919      18.02075805      17.50064025      12.54758828      12.40926329      19.30510787      17.27267351      15.82139062     
  0.00100000       6.61474064E-03   565.04774105     -5.73590495      0.14167681       3.13581724       18.34626481      13.86120438      19.27575607      17.10266220      17.83944985      16.84283282      13.22654996      16.53921299      15.92865970      13.86765237      19.40967666      13.45382886      17.97326380      20.79728184      27.26861827      12.63206397      17.20574330      19.05941395      12.64674810      21.26070201      17.39611486      20.78429014      18.40540593      17.96384559      12.71082889      12.58069751      19.86006729      17.65110492      16.08524176     
  0.00100000       8.37677640E-03   534.56688534     -5.84907425      0.13896059       3.15263154       18.85301556      14.12106714      19.76164219      17.66048641      18.28482065      17.31145444      13.46340125      16.86927838      16.23095903      14.14494981      20.02366121      13.71419443      18.50415072      21.34587388      27.59659105      12.83692191      17.72496142      19.53092577      12.82744608      21.91378265      17.77858896      21.35175322      18.80309329      18.53783047      12.92653496      12.78424672      20.53484254      18.11752341      16.39198168     
