# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02700000       7.01703829E-02   2003.44722222    -3.62392052      0.12820568       4.65396533       11.44575059      9.51164798       10.42072993      10.75100104      11.39076871      10.59752335      9.90886406       10.43205955      9.91240651       9.59451194       11.54494019      9.93468129       11.11020975      13.72441064      17.26000279      10.30659673      10.91346912      11.15125221      10.32478454      12.10592977      11.95406256      10.57910593      10.24877281      11.03370460      10.41638763      10.31432601      11.27180034      10.75532749      9.78448436      
  0.02700000       8.88623816E-02   1884.67690911    -3.76789395      0.12274557       4.69176752       11.78693593      9.74712374       10.90401576      11.09037842      11.74830361      10.91819852      10.16605727      10.78372358      10.26326102      9.83749129       11.96938329      10.21819129      11.47733456      14.16791406      17.93804553      10.58984768      11.26592843      11.54621077      10.60960788      12.55571315      12.31963935      10.86176290      10.74776785      11.40399942      10.70028434      10.59223558      11.66433456      11.04815713      10.12241590     
  0.02700000       1.12533558E-01   1775.43769280    -3.90523204      0.11808768       4.72537034       12.11023569      9.97567107       11.50955094      11.42184218      12.09355448      11.23405670      10.39848183      11.15288252      10.65796791      10.07278201      12.35443164      10.47153837      11.81126484      14.55660324      18.63476465      10.81194937      11.60258060      11.91332296      10.83320680      12.96959318      12.66255231      11.15588180      11.35492920      11.75956457      10.92201516      10.81101017      12.03259599      11.34427605      10.52964397     
  0.02700000       1.42510267E-01   1651.21515212    -4.06054811      0.11416909       4.75468120       12.48617769      10.24698995      12.29540805      11.81788670      12.49450219      11.61152931      10.66124631      11.60742067      11.16297954      10.35591842      12.78899825      10.75049360      12.19382683      14.97028954      19.54193698      11.02781927      11.98727172      12.35451389      11.05432651      13.44817706      13.02328280      11.52217330      12.13323850      12.18120799      11.13917989      11.02612721      12.46014403      11.70470793      11.09317687     
  0.02700000       1.80472177E-01   1543.86680179    -4.20237613      0.11092552       4.77971619       12.85615265      10.52174199      12.93020540      12.19917497      12.87477262      11.97720202      10.91273856      12.03639912      11.63851689      10.64583416      13.19706042      11.00208454      12.56240610      15.33366338      20.37954705      11.20543389      12.33915041      12.79921189      11.23555071      13.90172202      13.32914344      11.91684842      12.76058158      12.58718104      11.31657993      11.20497301      12.87489423      12.08008947      11.63966158     
  0.02700000       2.28546386E-01   1447.50819049    -4.33663672      0.10811055       4.80204297       13.23778521      10.80733334      13.44151187      12.56779140      13.24517684      12.33549870      11.15654714      12.45008940      12.09120962      10.94727495      13.59710100      11.22557361      12.93049394      15.69244771      21.09873699      11.35509778      12.67358136      13.25658854      11.38883202      14.35421493      13.60302406      12.36259355      13.25295432      12.98227264      11.46374875      11.35804194      13.29493180      12.48660340      12.14342720     
  0.02700000       2.89426612E-01   1349.51439112    -4.47871314      0.10561560       4.82232252       13.68264713      11.12016189      13.96257174      12.95309679      13.64358335      12.71385158      11.39750237      12.88817227      12.54509277      11.26478656      14.06020200      11.43126576      13.35896424      16.09471986      21.79557591      11.48753012      13.04845566      13.77516892      11.52602935      14.87115996      13.88185593      12.92351604      13.74824570      13.40663446      11.58916073      11.49847643      13.78006690      12.97038711      12.61500539     
  0.02700000       3.66524124E-01   1262.71807277    -4.61221376      0.10344455       4.84036347       14.12836712      11.41883479      14.46160959      13.31393570      14.02280923      13.07310041      11.61355441      13.29845369      12.94594558      11.55704700      14.53283315      11.61682461      13.79721900      16.48812804      22.42333840      11.60597237      13.42484763      14.28979174      11.65014096      15.38068235      14.14669305      13.52822190      14.21624009      13.81184301      11.69860422      11.62739744      14.27065289      13.46197874      13.01178559     
  0.02700000       4.64158883E-01   1184.36183127    -4.74029912      0.10146640       4.85713396       14.57056531      11.69200822      14.93109643      13.67232091      14.39509607      13.42708951      11.81408278      13.67442549      13.28657679      11.81835866      15.04648907      11.80613616      14.24901829      16.89553171      23.06064062      11.73123666      13.81189713      14.79790000      11.78241853      15.91760718      14.42352408      14.13327484      14.65452370      14.22032873      11.81439542      11.76616165      14.78122139      13.93271512      13.34764405     
  0.02700000       5.87801607E-01   1085.24260048    -4.90661960      0.09978654       4.87163463       15.09675335      12.00879873      15.48103660      14.12932308      14.86274959      13.87801880      12.05100713      14.10804860      13.66534870      12.11986733      15.70909932      12.04406682      14.80564077      17.42967371      23.87399479      11.89200952      14.29454439      15.41051193      11.95042404      16.58926177      14.79807463      14.86802710      15.16401270      14.73762647      11.96244616      11.94245034      15.43450557      14.47753505      13.72411365     
  0.02700000       7.44380301E-01   1007.77540035    -5.04809809      0.09832332       4.88446498       15.53182095      12.26773739      15.99645341      14.56837305      15.27253070      14.30733155      12.26078806      14.46357040      13.97362275      12.37140326      16.30372816      12.26676544      15.29216102      17.88667324      24.60825343      12.05353384      14.73490825      15.92570365      12.11609961      17.17214946      15.14464173      15.45941044      15.61421274      15.21871921      12.11221286      12.11656180      16.01654757      14.90983928      14.04208732     
  0.02700000       9.42668455E-01   938.47246991     -5.18336536      0.09702935       4.89597207       15.93527407      12.51227052      16.41383682      15.00828846      15.67196690      14.72713434      12.46327851      14.78744486      14.25225860      12.60875484      16.86369943      12.48307241      15.75631688      18.32103714      25.28122687      12.21786772      15.16374452      16.40036332      12.28206170      17.72342059      15.49255013      15.99562845      15.99593497      15.69124478      12.26573157      12.29094095      16.57201781      15.30009067      14.32850489     
  0.02700000       1.19377664E+00   874.45499006     -5.31664059      0.09586120       4.90649244       16.32773250      12.74335634      16.81812572      15.46972372      16.06648378      15.16536558      12.65941245      15.08397126      14.51202583      12.83544407      17.40072848      12.69171421      16.19791538      18.75282496      25.81305938      12.38527834      15.58064116      16.83885172      12.44969163      18.25016174      15.84024690      16.48627349      16.35259695      16.17389183      12.42467759      12.46251841      17.10482186      15.67393014      14.58485768     
  0.02700000       1.51177507E+00   809.90784005     -5.45959365      0.09478829       4.91626868       16.77670893      12.99812910      17.30805289      16.00369956      16.52275311      15.65851028      12.87822523      15.40629733      14.79404046      13.08263421      17.99939555      12.92280563      16.70633579      19.25061917      26.33843691      12.57542330      16.06455854      17.33350384      12.63734808      18.83524622      16.25307010      17.03105016      16.77258142      16.72755729      12.60693737      12.65918525      17.70080394      16.09755379      14.87339809     
  0.02700000       1.91448198E+00   746.99641840     -5.60882105      0.09383764       4.92502380       17.25499344      13.25979762      17.86773485      16.58087628      17.00166427      16.18738547      13.10710403      15.73943971      15.09140319      13.33999258      18.63025221      13.16197784      17.24989146      19.77110538      26.76810695      12.77514269      16.58081624      17.85762204      12.83596322      19.43967676      16.68625930      17.59240178      17.23464611      17.32122505      12.79920377      12.86950046      18.32304796      16.54573429      15.17737767     
  0.02700000       2.42446202E+00   692.39968612     -5.74841673      0.09300424       4.93277248       17.72916266      13.50722730      18.44994266      17.14167352      17.46917928      16.69539784      13.32419347      16.05263837      15.37781164      13.58125665      19.23792086      13.37627522      17.77302675      20.26847742      27.37969120      12.98989578      17.07135128      18.36998341      13.04323872      20.01206838      17.11560605      18.12778084      17.70515155      17.89419423      12.99946200      13.07600139      18.90915540      16.98883812      15.47257396     
  0.02700000       3.07029063E+00   648.98021310     -5.86817565      0.09223127       4.94002159       18.16344778      13.73962823      19.03273772      17.67162465      17.89607634      17.19080782      13.52055604      16.34144138      15.64614881      13.80543976      19.81367282      13.57665305      18.26133956      20.70580954      27.40476943      13.14388604      17.52475001      18.85570338      13.20206863      20.53373363      17.50830078      18.62510621      18.15516749      18.43319244      13.16596355      13.25489213      19.45324742      17.39683026      15.75174919     
  0.02700000       3.88815518E+00   604.55332010     -5.99823435      0.09150508       4.94688756       18.66383712      14.00230053      19.73560757      18.28920957      18.38081473      17.77251332      13.73640130      16.66728530      15.95556559      14.05693695      20.48917092      13.79616433      18.82736640      21.16799022      27.88863066      13.33157542      18.04478954      19.43548601      13.38676783      21.11964000      17.95393477      19.19621379      18.68420046      19.05906428      13.35402092      13.43880772      20.07510169      17.86847639      16.08219239     
  0.02700000       4.92388263E+00   561.56372827     -6.13269132      0.09083846       4.95323848       19.21292533      14.30247421      20.55696804      18.99934258      18.91705249      18.45971822      13.97566163      17.02959726      16.30374550      14.33495894      21.27407414      14.03255462      19.45503273      21.63929864      27.98019447      13.54744687      18.61997034      20.09736752      13.60040979      21.77105530      18.45034895      19.84764761      19.27721150      19.77530884      13.56632222      13.66325668      20.77641882      18.39022698      16.45651496     
  0.02700000       6.23550734E+00   524.88515410     -6.25589766      0.09023102       4.95906622       19.72465956      14.58203603      21.33229843      19.68129973      19.41462227      19.13300956      14.20589284      17.37946367      16.64605956      14.59805579      22.03879007      14.26036178      20.05291018      22.05106501      28.22632649      13.75783763      19.16651909      20.73301327      13.81046703      22.37680699      18.90671944      20.45456163      19.82403991      20.46398617      13.76620343      13.88240237      21.44234198      18.88128586      16.82495217     
  0.02700000       7.89652287E+00   492.47162067     -6.37204986      0.08966810       4.96450210       20.27765392      14.85242477      22.10303215      20.44176036      19.95273213      19.90902555      14.43587836      17.71910249      16.98395773      14.85730088      22.86268689      14.47207086      20.62523170      22.44396578      28.33389407      13.97499671      19.69546812      21.38848729      14.03001446      23.02438900      19.41477113      21.16894533      20.34511997      21.21873629      13.98056411      14.11589770      22.15845880      19.42087089      17.19753850     
  0.02700000       1.00000000E+01   464.43253473     -6.47900797      0.08914179       4.96961529       20.82216608      15.14728783      22.87370270      21.21768928      20.48975969      20.70012781      14.66694730      18.06403855      17.32750528      15.12130961      23.69624973      14.69154785      21.20168955      22.86198284      29.09383444      14.19096018      20.23048147      22.04071976      14.24576745      23.67609982      19.92239243      21.86614793      20.86483555      21.98795952      14.18704196      14.34706477      22.86742808      19.95529107      17.57701743     
