# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       1.00000000E-03   1692.58907953    -3.54117917      0.19757568       3.44900878       11.43795638      8.95222511       10.12941881      10.45480570      11.21539401      10.27486132      9.38497101       10.02073717      9.47333757       9.06419878       11.41334537      9.53721391       10.77833399      13.86662516      17.47800802      9.73446817       10.55534721      10.82231153      9.76456441       12.29014706      11.81758733      10.38196923      9.94275496       10.78745020      9.85456202       9.73881478       11.10042853      10.59334722      9.33556704      
  0.00400000       1.26638017E-03   1631.79667616    -3.64470778      0.18868392       3.48900645       11.68478680      9.14650778       10.54690495      10.69953188      11.47780243      10.50572160      9.58662348       10.29766679      9.75974220       9.26155242       11.70772568      9.75863809       11.04519822      14.12657370      17.91670066      9.94372185       10.81782508      11.11286842      9.97365900       12.60214768      12.08186782      10.60414660      10.36182228      11.05194366      10.06237890      9.94269679       11.37870058      10.81913856      9.62252175      
  0.00400000       1.60371874E-03   1561.66838931    -3.75892351      0.18063126       3.52689069       11.95389090      9.36055268       11.08427310      10.97359241      11.76843859      10.76232057      9.80041326       10.61935412      10.10329314      9.47893874       12.02838107      9.99233926       11.33433298      14.39731295      18.45536109      10.14960270      11.10647340      11.43850276      10.17989327      12.94521284      12.36168157      10.85131578      10.89492311      11.34769818      10.26616956      10.14314046      11.68510770      11.06982629      9.98153689      
  0.00400000       2.03091762E-03   1486.33402369    -3.87981813      0.17349461       3.56190260       12.23829198      9.59449036       11.71870609      11.27501508      12.08001604      11.04281382      10.02253040      10.97843279      10.50001789      9.71738560       12.36056921      10.22805120      11.63379113      14.67015570      19.09395065      10.33776616      11.40619198      11.79465629      10.36982097      13.30509761      12.63856436      11.12410946      11.52196802      11.67067350      10.45361625      10.32841925      12.01102683      11.34476663      10.42166222     
  0.00400000       2.57191381E-03   1410.60594087    -4.00288409      0.16717588       3.59412708       12.54582271      9.85314517       12.30638407      11.60204379      12.41340820      11.34791378      10.25820375      11.35667466      10.92599408      9.98440660       12.69585673      10.46344566      11.94092495      14.97446549      19.80912338      10.51390032      11.70167201      12.18673415      10.54665301      13.68030176      12.91383735      11.44316175      12.11454279      12.01836347      10.63024984      10.50263831      12.35830157      11.65974976      10.91503640     
  0.00400000       3.25702066E-03   1334.80637166    -4.12836913      0.16158946       3.62365034       12.89739034      10.14992000      12.84832877      11.96123297      12.77517952      11.68876296      10.51582216      11.76639709      11.39292507      10.29432941      13.04964074      10.70618136      12.27053996      15.28631147      20.55537300      10.68487891      12.00566688      12.63502122      10.71743376      14.09045028      13.18718015      11.84235409      12.65116262      12.39791324      10.80077629      10.67183072      12.74670701      12.04083815      11.44839545     
  0.00400000       4.12462638E-03   1265.45906544    -4.24818870      0.15661841       3.65079074       13.24895096      10.44779332      13.31723885      12.30201601      13.11824647      12.02158416      10.76042198      12.15502925      11.83710748      10.60467815      13.38374862      10.92268081      12.58655609      15.59064020      21.19471522      10.83501598      12.28950319      13.07620086      10.86838587      14.48061068      13.43373202      12.28093722      13.10470841      12.75724107      10.94964049      10.82202534      13.13308801      12.44184344      11.93204532     
  0.00400000       5.22334507E-03   1197.89061686    -4.36892495      0.15210051       3.67621381       13.61430080      10.75334656      13.77526243      12.62829811      13.45574303      12.35372254      10.99265338      12.53623203      12.26566123      10.91510858      13.71898790      11.11889414      12.91005416      15.91752271      21.73779155      10.97169433      12.57463618      13.52559775      11.00732842      14.87166001      13.67503252      12.79254851      13.53834160      13.10416366      11.08387099      10.96067786      13.53424313      12.87559706      12.36828723     
  0.00400000       6.61474064E-03   1131.55936827    -4.49150690      0.14802280       3.69981890       14.00672329      11.06630578      14.24238381      12.94921748      13.80552773      12.69182558      11.21315255      12.92196477      12.67677833      11.22007957      14.08196951      11.30607547      13.26808639      16.28188097      22.24121571      11.10167292      12.88320834      14.00324695      11.13895425      15.29347464      13.93912069      13.40510028      13.97720894      13.45297481      11.21000739      11.09357205      13.96483892      13.34561523      12.77089024     
  0.00400000       8.37677640E-03   1067.61786395    -4.61435112      0.14435229       3.72162869       14.41035948      11.36709902      14.70850662      13.27008971      14.15797704      13.03620802      11.42008711      13.30253195      13.05536446      11.50673243      14.48795675      11.49129275      13.66239409      16.66734739      22.72054573      11.23089525      13.22157002      14.49805196      11.26967548      15.74482223      14.21745152      14.07931426      14.42057709      13.80926144      11.33393846      11.22658031      14.42184582      13.81818633      13.13588114     
