# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04800000       2.72833338E-02   2797.87371409    -2.67035904      0.19705694       4.53047430       9.09995551       7.87702144       8.35524844       8.62361790       9.11764533       8.58284001       7.97766239       8.35697894       8.11176919       7.90496574       8.87860668       7.96545628       8.58673860       10.66621548      12.64301613      8.02661187       8.54164681       8.61941614       8.05095627       9.33311551       9.63736930       8.64960913       8.24472450       8.72882470       8.06614139       8.04555750       8.81850240       8.75362969       8.04487313      
  0.04800000       3.45510729E-02   2761.63763703    -2.76103677      0.18221153       4.59850644       9.32022574       8.07298996       8.56758093       8.83715805       9.33417940       8.79254648       8.18402333       8.57038561       8.31353097       8.10206902       9.10786194       8.17049911       8.81376355       10.91387841      12.96113296      8.24405667       8.76670488       8.84456476       8.26671709       9.56293094       9.85339720       8.85546976       8.45212668       8.94743372       8.28487138       8.26174961       9.04090563       8.96220424       8.24410613      
  0.04800000       4.37547938E-02   2720.05210778    -2.85232966      0.16908396       4.66345099       9.54136174       8.26573661       8.78003883       9.05057096       9.55110140       9.00108137       8.39039714       8.78462015       8.51307212       8.29634124       9.34129896       8.37524641       9.04566793       11.16850002      13.30219046      8.46447398       8.99568304       9.07406098       8.48618749       9.79658722       10.06969613      9.05839214       8.65861133       9.16727070       8.50759756       8.48151525       9.26547275       9.16854142       8.44059564      
  0.04800000       5.54102033E-02   2669.74179012    -2.94662008      0.15746020       4.72531543       9.76931153       8.45810246       8.99634557       9.26860584       9.77440232       9.21261566       8.60046741       9.00410043       8.71347917       8.49085699       9.58600945       8.58346450       9.28905565       11.43889175      13.68377085      8.69326930       9.23456330       9.31435989       8.71466444       10.04137019      10.29317546      9.26343833       8.86760840       9.39398006       8.73967233       8.70985976       9.49860862       9.37771590       8.63725291      
  0.04800000       7.01703829E-02   2612.54978056    -3.04296037      0.14716820       4.78402900       10.00274780      8.64892693       9.21513521       9.48914249       10.00190022      9.42521766       8.81318349       9.22710190       8.91357377       8.68454106       9.83976566       8.79427728       9.54171766       11.72139469      14.09543882      8.92877561       9.48129993       9.56301914       8.94982203       10.29639256      10.52098582      9.46860320       9.07791812       9.62529101       8.97972330       8.94520196       9.73803653       9.58795576       8.83300680      
  0.04800000       8.88623816E-02   2545.35128461    -3.14376524      0.13805087       4.83957724       10.24678639      8.84095042       9.44058102       9.71779951       10.24091236      9.64328929       9.03604652       9.45997513       9.11628635       8.88088063       10.11280980      9.01455163       9.81633837       12.02540171      14.55978485      9.18783110       9.74559678       9.83371949       9.20437177       10.56978776      10.76354982      9.67813289       9.29319398       9.86853653       9.24409366       9.20176621       9.99231657       9.80323193       9.03042707      
  0.04800000       1.12533558E-01   2468.78062140    -3.24960211      0.12991399       4.89234533       10.50268653      9.03551491       9.67341166       9.95513670       10.49159119      9.86758427       9.27066977       9.70335650       9.32280807       9.08139640       10.40747678      9.24632018       10.11411982      12.34616428      15.06285955      9.47190578       10.02787946      10.12747325      9.48287903       10.86407014      11.01831740      9.89197629       9.51464940       10.12468647      9.53606412       9.48207610       10.26298599      10.02405300      9.23096520      
  0.04800000       1.42510267E-01   2383.41266824    -3.35993720      0.12276180       4.94152946       10.76682932      9.23034569       9.90796555       10.20111301      10.75457613      10.09857024      9.51248851       9.95170078       9.52980913       9.28361011       10.72232735      9.48636470       10.42983359      12.68820935      15.60551396      9.77433455       10.32022130      10.44216948      9.78441508       11.17659886      11.29052926      10.11040685      9.73845966       10.39353310      9.85115285       9.78285719       10.54967764      10.24945792      9.43155136      
  0.04800000       1.80472177E-01   2278.59602654    -3.48320339      0.11654436       4.98667510       11.06072255      9.43598896       10.15824501      10.47468424      11.05052710      10.35495475      9.76802673       10.21550087      9.75015827       9.49784641       11.08050368      9.74430944       10.77284773      13.09486394      16.24920199      10.09882213      10.63028053      10.79130861      10.10796755      11.53723627      11.60173375      10.34846760      9.98070600       10.69543404      10.18978809      10.10683114      10.87432211      10.49607116      9.64457832      
  0.04800000       2.28546386E-01   2166.85897737    -3.61096555      0.11124648       5.02708350       11.36282305      9.64260207       10.42557765      10.76139117      11.35985459      10.62501579      10.01392330      10.48103947      9.98244373       9.71237174       11.45177117      10.00049268      11.10729249      13.52827994      16.90189058      10.40134031      10.93088816      11.14113425      10.41235128      11.91628414      11.93032089      10.59392492      10.24883859      11.01094132      10.50300825      10.40774619      11.21298856      10.75041031      9.86665723      
  0.04800000       2.89426612E-01   2054.90780198    -3.73951166      0.10668196       5.06347371       11.66343649      9.84800721       10.75840060      11.05837405      11.67482351      10.90691783      10.24491776      10.76478461      10.25117229      9.92444753       11.82297461      10.24656668      11.43002744      13.95497536      17.52516901      10.66782287      11.23052801      11.48445741      10.68227920      12.29844665      12.26330513      10.84599576      10.59625591      11.33438006      10.77443473      10.67250577      11.55621134      11.00949513      10.12075049     
  0.04800000       3.66524124E-01   1935.66282964    -3.87588825      0.10276141       5.09599658       11.98318489      10.06400669      11.21975722      11.38002963      12.01179020      11.21296980      10.47775367      11.09507971      10.58428289      10.14723002      12.21653432      10.49915565      11.76756694      14.38618317      18.19699631      10.91717643      11.55698893      11.84816729      10.93608040      12.71369488      12.60940420      11.11957818      11.07263112      11.68316319      11.02574617      10.92083769      11.92331786      11.28865823      10.44315585     
  0.04800000       4.64158883E-01   1812.12501837    -4.01924816      0.09940886       5.12480635       12.32255381      10.29602261      11.88177423      11.73322568      12.37218108      11.55210333      10.71158591      11.48761811      11.00884039      10.38713178      12.62155359      10.75148800      12.11459899      14.80389155      18.97672879      11.13383006      11.91007047      12.22884225      11.15619352      13.14948115      12.95734065      11.43023182      11.73309865      12.06066558      11.24308514      11.13524623      12.31176077      11.59959458      10.88546989     
  0.04800000       5.87801607E-01   1695.14983437    -4.16038914      0.09656383       5.15002751       12.67041206      10.53950140      12.58390961      12.09759513      12.73535159      11.90382324      10.94603308      11.90231730      11.46816056      10.64277506      13.02193182      10.99494485      12.46834427      15.18851504      19.81536525      11.32176527      12.26411766      12.62952323      11.34723068      13.58336531      13.27271478      11.77746000      12.42995563      12.44786504      11.43222176      11.32387981      12.70597954      11.93602862      11.39938222     
  0.04800000       7.44380301E-01   1583.51132798    -4.30122192      0.09409910       5.17248501       13.05003009      10.80850556      13.19239098      12.48002139      13.11331342      12.27376068      11.19007950      12.32892313      11.93369110      10.92724028      13.44541703      11.23588436      12.84953329      15.55821050      20.64276864      11.48858416      12.62526881      13.07629921      11.51798400      14.04806439      13.56286787      12.18628861      13.02604975      12.85773371      11.59816944      11.49413478      13.13087298      12.31897464      11.93247307     
  0.04800000       9.42668455E-01   1479.67448406    -4.43907354      0.09195240       5.19253011       13.45513403      11.09261146      13.70788452      12.85810625      13.49251157      12.64159047      11.42770547      12.74973461      12.38031330      11.22451179      13.88399545      11.45209934      13.24684318      15.93394770      21.37793962      11.62818283      12.98350647      13.55053464      11.66231241      14.53591171      13.83104735      12.65550831      13.52100990      13.26937190      11.73355920      11.64002014      13.57764352      12.74250123      12.42437507     
  0.04800000       1.19377664E+00   1387.95341679    -4.56853684      0.09003681       5.21081566       13.87341988      11.36676680      14.17726839      13.21167980      13.85897792      12.98599068      11.63967302      13.14456807      12.77463172      11.50231901      14.33980051      11.63557662      13.65862353      16.32076847      22.02548061      11.74395478      13.34252254      14.02862748      11.78410970      15.04521377      14.08673616      13.16431405      13.96537470      13.66548252      11.84219972      11.76685772      14.03578267      13.18195732      12.83059712     
  0.04800000       1.51177507E+00   1285.44122923    -4.71810097      0.08836178       5.22712672       14.37835092      11.67832599      14.71469815      13.62730374      14.27981286      13.39389672      11.86848934      13.58207845      13.18369066      11.80705094      14.91379613      11.84792684      14.16187375      16.77240918      22.81177406      11.86825586      13.77368201      14.60006020      11.91645056      15.64128811      14.37129434      13.81330028      14.46707415      14.13679579      11.95440646      11.90703835      14.60429597      13.71867604      13.23679297     
  0.04800000       1.91448198E+00   1201.33653654    -4.85059992      0.08685683       5.24204770       14.83728539      11.94488490      15.18373990      14.01784060      14.66558708      13.77627618      12.07085243      13.95310418      13.51329926      12.06460540      15.47028236      12.04877851      14.62873057      17.20205006      23.54659529      11.99837409      14.17542785      15.11656530      12.05484467      16.21261549      14.65737900      14.40519322      14.90919401      14.57823788      12.07298967      12.05369909      15.14204906      14.19216922      13.56456372     
  0.04800000       2.42446202E+00   1104.32536204    -5.00988607      0.08556381       5.25507534       15.31814465      12.21627126      15.67429485      14.47394874      15.10506655      14.22353238      12.28683013      14.32179485      13.83363820      12.32807998      16.08932583      12.27604536      15.12531283      17.70880405      24.37631498      12.15430758      14.61028136      15.65641350      12.21812743      16.83593436      15.02330366      15.00633038      15.35166047      15.08036637      12.21518773      12.22697184      15.73856411      14.67317033      13.88580755     
  0.04800000       3.07029063E+00   1028.83372800    -5.14450790      0.08442558       5.26670741       15.73132764      12.45059971      16.13016174      14.91084825      15.49903070      14.65000307      12.48403588      14.64132280      14.11127576      12.55955698      16.64604950      12.48741755      15.57458222      18.15666209      25.08170765      12.31146393      15.01806640      16.13042553      12.37874986      17.38108724      15.36013239      15.52971310      15.74945285      15.54961153      12.35950167      12.39604934      16.27582352      15.08057229      14.16932338     
  0.04800000       3.88815518E+00   951.77455067     -5.29022928      0.08341374       5.27718033       16.16513679      12.69589465      16.58098333      15.40228146      15.93146959      15.12001096      12.69508665      14.96393830      14.39123937      12.79895464      17.22928890      12.71163453      16.05437639      18.64109963      25.73775545      12.49026818      15.46248540      16.62241628      12.55899341      17.94793368      15.74537177      16.05943016      16.15136358      16.06647552      12.52583528      12.58547475      16.84194895      15.50144701      14.45609416     
  0.04800000       4.92388263E+00   885.93394475     -5.42379280      0.08255210       5.28619918       16.56483180      12.91994053      16.99022225      15.87967431      16.33463665      15.57212440      12.88934893      15.25114590      14.64491008      13.01901958      17.76188006      12.91477849      16.49283124      19.08506114      26.22720027      12.66188698      15.87415321      17.06016516      12.73005445      18.46284393      16.10759921      16.53234033      16.51234777      16.55988550      12.68715160      12.76117475      17.36024452      15.88431953      14.70878437     
  0.04800000       6.23550734E+00   836.41142009     -5.53191397      0.08177580       5.29440589       16.90048198      13.10196614      17.35972448      16.27625502      16.67609311      15.94275527      13.04967376      15.47981553      14.84705428      13.19511703      18.19689815      13.07915925      16.85950446      19.45823210      26.56826448      12.80572201      16.21851010      17.42433586      12.87542393      18.87748595      16.42452161      16.91790420      16.82338236      16.96765717      12.82561261      12.91127851      17.78034122      16.20439473      14.91581118     
  0.04800000       7.89652287E+00   792.92888925     -5.63249820      0.08104278       5.30222677       17.22720176      13.28143893      17.73472156      16.66969891      17.00547366      16.30822830      13.20651185      15.70140222      15.04625217      13.36806485      18.62202710      13.23917546      17.21702132      19.81182464      26.84474731      12.94852855      16.55310927      17.77972048      13.01651818      19.27406692      16.72883949      17.29280135      17.13228523      17.37010490      12.96309623      13.05519527      18.18817130      16.51476346      15.11803760     
  0.04800000       1.00000000E+01   753.82770123     -5.72805796      0.08032464       5.30995790       17.53876307      13.44622132      18.10647612      17.04253727      17.31736295      16.65651461      13.35078087      15.90788116      15.23451455      13.52900805      19.02398486      13.38615101      17.55715428      20.14420848      27.11593915      13.08271087      16.86946798      18.11951080      13.12514406      19.64368056      17.01919155      17.63307616      17.43359658      17.75005589      13.08561002      13.18548117      18.56608361      16.80951648      15.31141715     
