# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02900000       1.00000000E-03   2778.53055836    -2.00667311      0.42899471       3.63591137       7.46768827       6.20743705       6.65515434       6.96648067       7.46802447       6.93332464       6.27293426       6.66060148       6.43548311       6.23333115       7.19915029       6.26999944       6.86775977       9.04028866       10.98855435      6.28311703       6.81970777       6.91000641       6.31469987       7.68140795       7.97830951       7.04164639       6.55680803       7.06651316       6.31742397       6.30681958       7.15595207       7.13964460       6.37551188      
  0.02900000       1.26638017E-03   2772.87808742    -2.07100459      0.39999606       3.69670378       7.62760078       6.36337951       6.81445014       7.12510313       7.62750749       7.09111988       6.43083515       6.81992049       6.59252793       6.38947231       7.36072502       6.42757390       7.02961947       9.20274499       11.16143964      6.44311642       6.98166599       7.07109480       6.47430678       7.84311366       8.13819588       7.19913576       6.71495286       7.22611244       6.47757054       6.46646140       7.31632004       7.29756005       6.53193866      
  0.02900000       1.60371874E-03   2767.91703053    -2.12128343      0.37886092       3.74385344       7.75237151       6.48471423       6.93877197       7.24880674       7.75187545       7.21410805       6.55390928       6.94425183       6.71485750       6.51098817       7.48703095       6.55037461       7.15619507       9.33012667       11.29841198      6.56804342       7.10832457       7.19699370       6.59891941       7.96948006       8.26283626       7.32168018       6.83826714       7.35065883       6.60263441       6.59108952       7.44151403       7.42050906       6.65372834      
  0.02900000       2.03091762E-03   2764.89174486    -2.15029836      0.36721866       3.77096287       7.82431716       6.55458832       7.01050398       7.32013156       7.82357145       7.28499546       6.62487029       7.01598258       6.78535331       6.58097648       7.55996240       6.62116888       7.22931402       9.40379354       11.37811343      6.64015761       7.18149458       7.26969401       6.67084946       8.04241997       8.33467312       7.39221611       6.90937790       7.42249637       6.67483860       6.66302550       7.51373852       7.49130613       6.72389170      
  0.02900000       2.57191381E-03   2763.39292670    -2.16404360      0.36184459       3.78376874       7.85839392       6.58764082       7.04447769       7.35390484       7.85752101       7.31855359       6.65846093       7.04995456       6.81871526       6.61408600       7.59453066       6.65467847       7.26397281       9.43875673       11.41610116      6.67431752       7.21617732       7.30414705       6.70492144       8.07699033       8.36868456       7.42558720       6.94304523       7.45652186       6.70904430       6.69709953       7.54795324       7.52480887       6.75708990      
  0.02900000       3.25702066E-03   2762.31447975    -2.17367264      0.35813165       3.79272750       7.88227539       6.61078555       7.06828466       7.37756904       7.88130934       7.34206376       6.68199203       7.07375991       6.84208294       6.63727187       7.61876590       6.67815200       7.28827138       9.46328868       11.44282109      6.69825660       7.24049242       7.32829855       6.72879864       8.10122691       8.39251428       7.44895879       6.96663260       7.48036673       6.73301678       6.72097792       7.57193330       7.54827588       6.78034031      
  0.02900000       4.12462638E-03   2760.88935772    -2.18611460      0.35339781       3.80428457       7.91313072       6.64066791       7.09904232       7.40813889       7.91203989       7.37243076       6.71238480       7.10451490       6.87226048       6.66720879       7.65008988       6.70846937       7.31967765       9.49501855       11.47745768      6.72918745       7.27191980       7.35951135       6.75964923       8.13255206       8.42329593       7.47913705       6.99710075       7.51117452       6.76399246       6.75182979       7.60291865       7.57858123       6.81036337      
  0.02900000       5.22334507E-03   2758.59293596    -2.20570475      0.34609272       3.82242761       7.96164356       6.68761656       7.14740762       7.45619750       7.96034943       7.42016276       6.76016080       7.15287412       6.91968763       6.71424617       7.69936701       6.75612418       7.36908948       9.54497310       11.53213897      6.77783381       7.32136460       7.40861147       6.80816863       8.18182659       8.47168085       7.52654711       7.04499891       7.55961587       6.81271329       6.80035093       7.65164412       7.62619930       6.85754146      
  0.02900000       6.61474064E-03   2754.05689369    -2.24228914      0.33291517       3.85614554       8.05217399       6.77505745       7.23764397       7.54583943       8.05046405       7.50916530       6.84923286       7.24309468       7.00807644       6.80186362       7.79141065       6.84496218       7.46138361       9.63845891       11.63506663      6.86861419       7.41371644       7.50029860       6.89870955       8.27386499       8.56191752       7.61487714       7.13431898       7.65000768       6.90364689       6.89089446       7.74258956       7.71494683       6.94544275      
  0.02900000       8.37677640E-03   2740.17585874    -2.33485530      0.30230039       3.93993494       8.28099765       6.99425233       7.46506432       7.77184651       8.27783389       7.73331285       7.07315859       7.47046900       7.23009671       7.02158821       8.02452956       7.06825545       7.69486219       9.87695534       11.90259179      7.09741749       7.64726302       7.73209278       7.12689332       8.50717832       8.78945332       7.83704948       7.35908696       7.87822536       7.13295089       7.11909279       7.97244749       7.93838348       7.16606289      
