# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04100000       1.06081836E-02   2827.85967860    -2.38092175      0.26918702       4.19109033       8.39199323       7.18061876       7.63485496       7.91434568       8.40743925       7.87943933       7.26103399       7.63687224       7.40817130       7.20699776       8.14851153       7.25310930       7.84790425       9.93206576       11.83521319      7.28836119       7.80403876       7.88440716       7.31667160       8.61078943       8.92385240       7.96181419       7.53253611       8.01329971       7.32478935       7.30979650       8.09937105       8.06164260       7.34571151      
  0.04100000       1.34339933E-02   2804.23188331    -2.48729967      0.24218545       4.28290250       8.65345209       7.42656507       7.89163774       8.17139165       8.66672072       8.13399837       7.51338244       7.89401248       7.65794631       7.45360565       8.41527326       7.50448251       8.11333898       10.20963834      12.15570328      7.54729408       8.06874166       8.14850138       7.57457487       8.87798040       9.18336755       8.21459471       7.78593162       8.27352809       7.58458545       7.56801224       8.36202930       8.31600541       7.59371622      
  0.04100000       1.70125428E-02   2779.81991762    -2.58554269      0.22009957       4.36596062       8.89432017       7.65134499       8.12822982       8.40783442       8.90522958       8.36775105       7.74539591       8.13088958       7.88686503       7.67913963       8.66233899       7.73542948       8.35930701       10.46840096      12.46157201      7.78693474       8.31386827       8.39293940       7.81292824       9.12537409       9.42188925       8.44555522       8.01885501       8.51336742       7.82508849       7.80669150       8.60439780       8.54883177       7.82073139      
  0.04100000       2.15443469E-02   2742.72818945    -2.68573012      0.20146460       4.44280251       9.13899878       7.87017024       8.36451572       8.64494865       9.14550315       8.60086281       7.97487016       8.36787429       8.11188935       7.89916967       8.91578705       7.96358611       8.61028117       10.74153425      12.80811137      8.02757713       8.56321669       8.64164531       8.05195948       9.38020804       9.66143948       8.67482708       8.24984934       8.75568280       8.06703722       8.04613851       8.85065183       8.78099213       8.04305214      
  0.04100000       2.72833338E-02   2706.60013725    -2.78023345      0.18555030       4.51427490       9.36938634       8.07536783       8.58772279       8.86824083       9.37189937       8.81977182       8.19232138       8.59227566       8.32327989       8.10575543       9.15699730       8.17955634       8.85032392       11.00138902      13.14415683      8.25744943       8.80101277       8.87925615       8.28094654       9.62205979       9.88723510       8.88850557       8.46755921       8.98465253       8.29903539       8.27546872       9.08381342       8.99782365       8.25163286      
  0.04100000       3.45510729E-02   2658.39790852    -2.87860774      0.17174583       4.58142738       9.60899169       8.27951210       8.81546110       9.09705238       9.60558364       9.04256056       8.41276111       8.82220535       8.53550358       8.31191508       9.41082534       8.39847475       9.10214654       11.28114158      13.52754808      8.49275597       9.04928151       9.12780453       8.51739869       9.87782389       10.12005704      9.10532422       8.68814555       9.22145513       8.53858464       8.51201168       9.32665246       9.21884543       8.46022307      
  0.04100000       4.37547938E-02   2603.59597677    -2.97773103      0.15973882       4.64437940       9.85052059       8.47916840       9.04253803       9.32545733       9.84062412       9.26341781       8.63326822       9.05282596       8.74432319       8.51432609       9.67079405       8.61731084       9.36086165       11.57010090      13.93921665      8.73364447       9.30269318       9.38260102       8.75873657       10.14019441      10.35510830      9.31915851       8.90690289       9.46000779       8.78444038       8.75362107       9.57290913       9.43767778       8.66480969      
  0.04100000       5.54102033E-02   2539.31430249    -3.08012386      0.14925566       4.70333900       10.10014335      8.67781473       9.27427437       9.55898477       10.08376963      9.48684654       8.86135714       9.29079244       8.95366744       8.71712463       9.94692614       8.84299236       9.63792753       11.87544400      14.39499268      8.99727176       9.57079003       9.65526132       9.01610885       10.41816959      10.60009770      9.53417289       9.12859960       9.70738533       9.05157307       9.01275603       9.83087508       9.65870148       8.86901287      
  0.04100000       7.01703829E-02   2467.08377265    -3.18569113      0.14002875       4.75876543       10.35691045      8.87545862       9.50893693       9.79718199       10.33431850      9.71285835       9.09633964       9.53447516       9.16298454       8.92036482       10.23837315      9.07564870       9.93179420       12.19365805      14.88369865      9.27770733       9.85109200       9.94472605       9.29112024       10.71105495      10.85398062      9.75029659       9.35215422       9.96292172       9.33886771       9.28918749       10.09986403      9.88176299       9.07262367      
  0.04100000       8.88623816E-02   2385.34181752    -3.29638790      0.13186562       4.81093729       10.62506872      9.07523158       9.74896411       10.04519762      10.59839512      9.94637617       9.34194534       9.78680388       9.37522445       9.12737284       10.55267924      9.31966394       10.24775151      12.53225265      15.41194604      9.57995649       10.14644049      10.25777681      9.59097119       11.02595287      11.12466652      9.97180572       9.58096378       10.23273687      9.65257114       9.58955384       10.38684342      10.11085650      9.27858009      
  0.04100000       1.12533558E-01   2289.05289360    -3.41580343      0.12480197       4.85875740       10.91282623      9.28031427       9.99630049       10.31137732      10.88563468      10.19602440      9.59729811       10.04823735      9.59363764       9.34098108       10.89965420      9.57625961       10.58526282      12.91682057      16.01438317      9.90247681       10.45388427      10.59835384      9.91243062       11.37546522      11.42428997      10.20561819      9.81906291       10.52575317      9.98940511       9.91122221       10.70157455      10.35304286      9.49029245      
  0.04100000       1.42510267E-01   2178.70152489    -3.54480987      0.11874993       4.90193332       11.21990321      9.49174392       10.26140615      10.59934990      11.19730036      10.46695388      9.85231241       10.31745620      9.82593434       9.56100520       11.27485304      9.84096401       10.92836545      13.35213286      16.67610481      10.21851119      10.76184562      10.95499582      10.22943491      11.75849303      11.75436538      10.45350090      10.08168374      10.84311575      10.31762838      10.22565786      11.04298305      10.61061632      9.71381927      
  0.04100000       1.80472177E-01   2070.54978870    -3.67190601      0.11358184       4.94058133       11.51966055      9.69770022       10.56823966      10.89029845      11.50853923      10.74203875      10.08853467      10.59305262      10.08052378      9.77414059       11.64498120      10.09217228      11.25364055      13.77290188      17.28229183      10.49740241      11.06036720      11.29838913      10.51142677      12.13998791      12.08413520      10.70049732      10.39907512      11.16157151      10.60340917      10.50252707      11.38310322      10.86594357      9.95463684      
  0.04100000       2.28546386E-01   1953.94500062    -3.80700884      0.10916855       4.97500465       11.83728539      9.91320543       10.98411331      11.20572230      11.84196048      11.04071354      10.32601689      10.91023861      10.39248814      9.99663793       12.03919703      10.35030864      11.59334914      14.20520946      17.93083414      10.76114655      11.38297802      11.66301974      10.77963991      12.55374274      12.43035770      10.96582294      10.83192220      11.50554925      10.87030976      10.76523926      11.74787010      11.13925300      10.25239084     
  0.04100000       2.89426612E-01   1835.73857146    -3.94622972      0.10536152       5.00583427       12.16455055      10.13786662      11.58374227      11.54285927      12.19023139      11.36298527      10.55633937      11.27934405      10.78521987      10.22806464      12.43308511      10.60123662      11.93049581      14.61567384      18.65063824      10.98483128      11.72340316      12.03098561      11.00631325      12.97734500      12.77669578      11.25826263      11.43430005      11.86728009      11.09397154      10.98589726      12.12250684      11.43444613      10.65122572     
  0.04100000       3.66524124E-01   1716.83467334    -4.08960619      0.10213442       5.03285486       12.51137560      10.38085237      12.29668779      11.90707114      12.55600332      11.71363434      10.79331301      11.69345824      11.24262796      10.48187191      12.83617110      10.85086654      12.28379611      15.01141067      19.48502024      11.18318536      12.08003637      12.42847657      11.20778962      13.41346956      13.10629451      11.59597355      12.14273636      12.25447565      11.29349498      11.18390544      12.51690361      11.76535246      11.15476546     
  0.04100000       4.64158883E-01   1605.17849255    -4.23024242      0.09937097       5.05667913       12.87610720      10.64287779      12.94657008      12.28350579      12.92967946      12.07628588      11.03710262      12.11716703      11.71080829      10.75865306      13.24532496      11.09777209      12.65081342      15.38084326      20.32558992      11.36050789      12.43529300      12.85863090      11.38889136      13.86470563      13.40956118      11.97787753      12.78350856      12.65554376      11.47113749      11.36307276      12.92687102      12.12867092      11.69150003     
  0.04100000       5.87801607E-01   1498.73613445    -4.37069876      0.09696690       5.07795185       13.27474591      10.92902523      13.49112306      12.66913651      13.31297599      12.45084019      11.28372877      12.54590499      12.17370999      11.06041324      13.67761345      11.32884571      13.04275465      15.75182529      21.10123074      11.51274871      12.79392666      13.33037534      11.54537481      14.34397195      13.68694450      12.43139458      13.31030339      13.07140148      11.62032649      11.51981302      13.36877553      12.54408662      12.21108833     
  0.04100000       7.44380301E-01   1410.07287388    -4.49603743      0.09482550       5.09734851       13.65980052      11.19514550      13.94522178      13.00512256      13.66399654      12.77827834      11.49502153      12.92875763      12.57021176      11.33366455      14.08628241      11.50852786      13.41877361      16.12041389      21.70649277      11.63243347      13.12557851      13.77724166      11.66988734      14.80661965      13.94328653      12.89836973      13.74277687      13.44253181      11.73502961      11.64749192      13.78811433      12.95270645      12.62838952     
  0.04100000       9.42668455E-01   1304.22607318    -4.64891615      0.09295366       5.11466562       14.17222714      11.52142214      14.50037571      13.42786750      14.09464943      13.19373814      11.73447529      13.38737801      13.01005032      11.65490127      14.65310521      11.72342634      13.92530928      16.56940695      22.49538955      11.75846244      13.56069916      14.36010486      11.80322172      15.40781290      14.22817291      13.55625608      14.26316967      13.91961633      11.84926096      11.78789598      14.35768640      13.50194386      13.06831902     
  0.04100000       1.19377664E+00   1226.96430342    -4.77073997      0.09128564       5.13039349       14.60431273      11.78320917      14.95811228      13.77867191      14.45210919      13.53807726      11.92822850      13.75240129      13.34096448      11.90716438      15.15733743      11.90706658      14.36459841      16.95700373      23.13743876      11.87631675      13.93717975      14.85213457      11.92845316      15.93126351      14.48400361      14.13055691      14.69138504      14.32002018      11.95739814      11.91982857      14.85283227      13.95849822      13.39582571     
  0.04100000       1.51177507E+00   1125.27250452    -4.93528592      0.08979901       5.14465511       15.11781596      12.07672575      15.47784457      14.24449463      14.90971538      13.99480014      12.15626117      14.15303896      13.69115939      12.19068093      15.80544671      12.14265631      14.89109549      17.48200643      24.00191334      12.03379826      14.39435126      15.42943118      12.09427229      16.58952849      14.85360806      14.78453464      15.16907635      14.83873224      12.10095675      12.09572416      15.47936985      14.47814916      13.74485618     
  0.04100000       1.91448198E+00   1044.27607560    -5.07715203      0.08855683       5.15675394       15.55267749      12.32639328      15.95958883      14.68053506      15.31670956      14.42222352      12.36032320      14.49563031      13.98867944      12.43543139      16.38609417      12.35948263      15.36088884      17.94639477      24.74049230      12.18969874      14.81565781      15.93114403      12.25465884      17.16252529      15.19671969      15.35115075      15.59204611      15.31426419      12.24412970      12.26473914      16.04178969      14.91156074      14.04769572     
  0.04100000       2.42446202E+00   970.76549952     -5.21509816      0.08742773       5.16789971       15.96755826      12.56589677      16.40473590      15.13813339      15.72473361      14.86225067      12.56358612      14.81519488      14.26521428      12.66960319      16.95098423      12.57664744      15.82428325      18.40179763      25.41180292      12.35757036      15.24273446      16.40936391      12.42466722      17.71315411      15.55422168      15.87544271      15.98750860      15.80101585      12.39993117      12.44352434      16.59204273      15.31559850      14.33211977     
  0.04100000       3.07029063E+00   893.89893627     -5.36848999      0.08641810       5.17798865       16.42288964      12.82570188      16.85945771      15.67439034      16.18368879      15.37056432      12.78629150      15.14984381      14.55909903      12.92397726      17.56354468      12.81146313      16.32851480      18.90794392      26.03936743      12.54980613      15.71511596      16.91623847      12.61662301      18.31061883      15.96366844      16.42617283      16.39778478      16.35904361      12.58028801      12.64255066      17.19180704      15.75206428      14.62621670     
  0.04100000       3.88815518E+00   830.12086400     -5.50590905      0.08554342       5.18682490       16.85104340      13.06028711      17.32825302      16.18366357      16.61800204      15.84664697      12.99070961      15.44722775      14.82084140      13.15195839      18.12644728      13.02364925      16.80210423      19.38402344      26.49995464      12.73004855      16.16181583      17.38328881      12.79600354      18.85209270      16.36093093      16.93000800      16.79489861      16.88419373      12.75340927      12.82976065      17.74083337      16.15940832      14.89253943     
  0.04100000       4.92388263E+00   776.67701956     -5.62941511      0.08476758       5.19473852       17.24694280      13.27667235      17.78612512      16.65965990      17.01720373      16.28623374      13.18019051      15.71817544      15.06387015      13.36181178      18.64353878      13.21609957      17.24040241      19.81374588      26.83875967      12.90912241      16.57413993      17.81504825      12.97088383      19.33961300      16.72805929      17.38195495      17.17166688      17.37226658      12.92050543      13.00462672      18.24018248      16.53365225      15.13903087     
  0.04100000       6.23550734E+00   729.81844349     -5.74485899      0.08405551       5.20206571       17.63258091      13.47911043      18.26152361      17.12110397      17.40096619      16.71311045      13.35376583      15.97096948      15.29434959      13.55628220      19.14230873      13.39210554      17.66526218      20.21905367      27.10268153      13.05235836      16.96951114      18.23751362      13.12396349      19.79937935      17.08344689      17.81651197      17.55436286      17.84259079      13.06830884      13.16661263      18.71186752      16.89774687      15.37868872     
  0.04100000       7.89652287E+00   688.69965247     -5.85237019      0.08340130       5.20885249       18.00584772      13.66872019      18.73373206      17.56602371      17.76894151      17.12838912      13.52558918      16.21220675      15.51862610      13.74308710      19.62723484      13.55894310      18.06950445      20.59041119      27.60995831      13.22889381      17.34117887      18.64781851      13.29727974      20.23294084      17.42575487      18.23051915      17.92590185      18.29504324      13.22985572      13.33571485      19.16158625      17.24946530      15.61096465     
  0.04100000       1.00000000E+01   653.74053450     -5.94944545      0.08277491       5.21540064       18.36618805      13.86252864      19.21824842      18.01181285      18.12404695      17.55427701      13.68830296      16.44521097      15.73751258      13.92660874      20.11276759      13.72252697      18.46293703      20.93845353      27.58582838      13.35640934      17.70127971      19.05575419      13.42539349      20.65200086      17.75605897      18.63876347      18.29318739      18.74584374      13.37031674      13.48260669      19.60249483      17.59074035      15.83964353     
