# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02300000       1.06081836E-02   2633.40942409    -2.52611784      0.26261724       3.96149604       8.75787594       7.38009612       7.89227242       8.21310901       8.73399501       8.16505217       7.47550312       7.89957904       7.63180623       7.41037198       8.50580465       7.47127666       8.15637344       10.43451841      12.65411089      7.51392834       8.10558032       8.18862512       7.54249717       9.00831660       9.24262344       8.27685873       7.77417951       8.33290923       7.55173581       7.53517712       8.43921695       8.38447333       7.56170685      
  0.02300000       1.34339933E-02   2577.13820554    -2.67985486      0.22973263       4.07769673       9.13846533       7.71367612       8.25771940       8.57738550       9.10442087       8.52199440       7.82858043       8.26548050       7.97657834       7.74665604       8.90056077       7.82316331       8.54850500       10.86360886      13.20748721      7.88485616       8.49541376       8.57538911       7.91289712       9.41014627       9.61132448       8.62673124       8.12997397       8.70646051       7.92647429       7.90606175       8.82003142       8.74008750       7.90165045      
  0.02300000       1.70125428E-02   2491.19806110    -2.87097259      0.19729270       4.20992080       9.61285140       8.11291449       8.70705031       9.02541207       9.56311049       8.95746905       8.26412840       8.71749344       8.39295049       8.15125488       9.40200540       8.25708208       9.04747454       11.41439031      13.95390127      8.35940571       8.98778214       9.06556470       8.38274380       9.92302364       10.06817251      9.04893648       8.56428072       9.17084716       8.40511917       8.37584687       9.29720308       9.17204623       8.31065710      
  0.02300000       2.15443469E-02   2398.79874595    -3.03555418      0.17606344       4.30880569       10.02302909      8.43821967       9.08578670       9.40518211       9.95796834       9.32182475       8.63784271       9.10350820       8.73584327       8.48427503       9.84946505       8.62988076       9.49533241       11.90238421      14.64991800      8.78314984       9.42199531       9.50455501       8.80013725       10.38334505      10.46411589      9.39884184       8.92713341       9.57186736       8.83908999       8.79747105       9.71517142       9.53312214       8.64588693      
  0.02300000       2.72833338E-02   2300.90603731    -3.18697305      0.16074704       4.38785862       10.40001995      8.72365997       9.42402652       9.75088669       10.32384288      9.64961483       8.98398097       9.45533751       9.03797868       8.77978158       10.27934787      8.97537434       9.92664175       12.35777514      15.31638374      9.19885849       9.82840850       9.93019862       9.21486472       10.82140586      10.83569279      9.71222653       9.25055837       9.94462295       9.27130902       9.21253835       10.10999442      9.85729153       8.94050334      
  0.02300000       3.45510729E-02   2190.61553398    -3.33751008      0.14912054       4.45306917       10.76860243      8.98975240       9.73967846       10.08838506      10.68675684      9.96839130       9.30922348       9.78540831       9.32005280       9.05708052       10.71310685      9.30847739       10.34381714      12.83859682      16.02874287      9.59841443       10.20920954      10.35328128      9.61188671       11.26661353      11.21165197      10.01122485      9.55605685       10.31359712      9.68658371       9.60862935       10.50551625      10.16851787      9.21553048      
  0.02300000       4.37547938E-02   2072.30596149    -3.48957795      0.13987275       4.50867720       11.13788585      9.24853651       10.07168780      10.43270943      11.05949214      10.29314020      9.61774533       10.11251137      9.60900195       9.32662081       11.16051567      9.63398464       10.75086932      13.33513388      16.73576242      9.97243812       10.57781899      10.77444782      9.98664893       11.72944339      11.60502686      10.30870223      9.88816490       10.69224019      10.07461671      9.98015828       10.91345531      10.47898975      9.49327975      
  0.02300000       5.54102033E-02   1946.78770886    -3.64572341      0.13241357       4.55627914       11.51428286      9.50818644       10.48747090      10.79356991      11.44615917      10.63318378      9.91550512       10.46644508      9.94163348       9.59579360       11.62588925      9.95780327       11.15986426      13.83251634      17.43332926      10.31891291      10.95592899      11.20666595      10.33856378      12.21891822      12.00819179      10.61242123      10.31824304      11.08888720      10.43046144      10.32526264      11.33943869      10.79586332      9.80901964      
  0.02300000       7.01703829E-02   1833.74568448    -3.78945144      0.12648054       4.59609543       11.85341845      9.74722717       11.01216840      11.13259022      11.80465039      10.95421237      10.17000038      10.82831565      10.31128499      9.84161016       12.04061668      10.23816150      11.52005680      14.25784024      18.10180346      10.58847370      11.30804140      11.59613361      10.60797061      12.66004809      12.37570843      10.90319628      10.85604358      11.45675194      10.69904343      10.58893238      11.72732483      11.09422942      10.17101260     
  0.02300000       8.88623816E-02   1703.36205061    -3.95227449      0.12152705       4.63079736       12.23763555      10.02061244      11.80588074      11.53076490      12.21644245      11.33174613      10.44295961      11.28425160      10.80773624      10.12367666      12.49771608      10.53595225      11.91716580      14.70194250      18.97698212      10.83622926      11.71079723      12.04120558      10.86067574      13.15720542      12.77057217      11.25694656      11.64364745      11.88402565      10.94720573      10.83417138      12.16687063      11.44967629      10.69880117     
  0.02300000       1.12533558E-01   1586.60238268    -4.10519479      0.11746086       4.66035649       12.61724288      10.30217757      12.55067506      11.93003358      12.61849889      11.71220764      10.70901954      11.73875606      11.31407570      10.41859608      12.92693967      10.81204380      12.29980808      15.09808444      19.88209716      11.04178626      12.08754092      12.49403169      11.07049899      13.63237933      13.11733239      11.64161580      12.38536164      12.30846171      11.15344516      11.03904390      12.59595352      11.82354925      11.27627513     
  0.02300000       1.42510267E-01   1480.81486270    -4.25000680      0.11413610       4.68529716       13.01031115      10.60064920      13.14521943      12.32786383      13.01438124      12.09569861      10.97450192      12.18431154      11.80849428      10.73524207      13.34619692      11.06756824      12.68423110      15.46815406      20.71635106      11.21608214      12.44478062      12.97194273      11.24817655      14.10476926      13.42081480      12.08131187      12.96581180      12.73159957      11.32685058      11.21555316      13.03272822      12.23494377      11.84227262     
  0.02300000       1.80472177E-01   1384.12537825    -4.38947738      0.11126013       4.70746359       13.42509399      10.90780677      13.66282909      12.70853026      13.40384045      12.46756197      11.22376180      12.61635811      12.27450916      11.05433044      13.77200757      11.28578997      13.07874230      15.85340481      21.42194113      11.36070198      12.79609252      13.46434597      11.39656324      14.58936180      13.70337151      12.58765650      13.46037766      13.14347395      11.46720479      11.36496590      13.48546031      12.68484261      12.34366077     
  0.02300000       2.28546386E-01   1288.83504260    -4.53319106      0.10874963       4.72728651       13.89101793      11.23312301      14.19543662      13.09690521      13.80836189      12.85428811      11.46336121      13.06076899      12.72611429      11.37821104      14.25093143      11.48772772      13.52634702      16.26077760      22.10099966      11.48946528      13.18308861      14.00527286      11.53078777      15.11558857      13.98172027      13.20736831      13.96325577      13.57363257      11.58743051      11.50286647      13.99336225      13.20239732      12.79789310     
  0.02300000       2.89426612E-01   1211.93115446    -4.65824234      0.10650174       4.74542906       14.32098603      11.51313472      14.67069697      13.43753316      14.17109836      13.19354141      11.66501077      13.44487793      13.08704697      11.64736621      14.72238260      11.66774290      13.95978349      16.64971891      22.68686734      11.60829711      13.55399802      14.50351290      11.65535056      15.61903144      14.24673825      13.80853725      14.40693083      13.96072942      11.69782079      11.63287176      14.47510773      13.67288819      13.15238369     
  0.02300000       3.66524124E-01   1118.31065873    -4.81408340      0.10453740       4.76159905       14.83024364      11.82808337      15.19290017      13.86024258      14.61307195      13.61264428      11.89499390      13.87405515      13.46844421      11.94607679      15.33572503      11.89057696      14.49033362      17.14850606      23.43390261      11.75728695      14.00936068      15.09635122      11.81178713      16.25087717      14.58907703      14.52971366      14.90073022      14.44225025      11.83546216      11.79647066      15.08715057      14.21150450      13.52854302     
  0.02300000       4.64158883E-01   1038.31560343    -4.95706001      0.10286092       4.77564184       15.27896479      12.09932957      15.71557215      14.28097550      15.02293849      14.02809113      12.10632741      14.24775897      13.79387874      12.20676571      15.92932768      12.10927158      14.98338362      17.60921946      24.15755422      11.91187781      14.44765101      15.62890154      11.97150617      16.83981477      14.92758755      15.16087882      15.36535802      14.91133574      11.97890348      11.96397417      15.67107739      14.66787065      13.85969486     
  0.02300000       5.87801607E-01   964.60470546     -5.09762364      0.10137153       4.78831039       15.70360906      12.36550616      16.20391773      14.71230565      15.43186095      14.44516648      12.31761866      14.60582169      14.09921663      12.46040087      16.52038148      12.33316383      15.47934364      18.05305595      24.84061664      12.07648313      14.89893787      16.14241849      12.14014456      17.41786621      15.27757566      15.76460966      15.80053138      15.38617475      12.13320459      12.13931448      16.26079170      15.08653537      14.17645530     
  0.02300000       7.44380301E-01   897.30191349     -5.23468459      0.10005032       4.79970552       16.10859569      12.60479399      16.60504994      15.17811024      15.83820119      14.88930105      12.52029023      14.91611636      14.37037679      12.69573577      17.07974857      12.55015977      15.93470913      18.49647123      25.48031728      12.24624629      15.32580424      16.60427840      12.30975176      17.97066833      15.63499311      16.28122644      16.16434744      15.87726230      12.29283756      12.31629048      16.81417720      15.47271260      14.44728516     
  0.02300000       9.42668455E-01   835.38040904     -5.36925128      0.09886182       4.81008490       16.51741459      12.84151726      17.04074586      15.65892944      16.25285381      15.33844386      12.72386169      15.22177326      14.63644482      12.92868082      17.63536017      12.76609832      16.40175395      18.95038882      26.02762201      12.41966890      15.76888178      17.06268780      12.48153740      18.51665484      16.00508820      16.79371732      16.54297410      16.37992370      12.45905941      12.49642629      17.37263383      15.85919833      14.71713771     
  0.02300000       1.19377664E+00   772.55347565     -5.51458856      0.09778332       4.81961251       16.97581190      13.10472981      17.56058235      16.21059569      16.71542273      15.84381061      12.94823808      15.55285339      14.92812273      13.18489502      18.25088653      13.00068083      16.92684094      19.44954293      26.49283127      12.61364752      16.27093606      17.56592699      12.68360953      19.11588897      16.41965043      17.34898108      16.98041254      16.95115018      12.64928636      12.69710418      17.98767690      16.28800372      15.01135120     
  0.02300000       1.51177507E+00   711.20209118     -5.66688511      0.09682671       4.82815172       17.47903013      13.37632015      18.16480117      16.81027245      17.21350839      16.38630763      13.18274899      15.89514384      15.23693328      13.44830352      18.90275372      13.24140492      17.49326339      19.98684042      27.11445987      12.83450195      16.80743919      18.11192799      12.88890495      19.73860329      16.87200104      17.93119949      17.47614205      17.56622832      12.85441921      12.91463105      18.62908912      16.75760025      15.32958210     
  0.02300000       1.91448198E+00   664.02351587     -5.79378384      0.09597688       4.83580882       17.91991028      13.60624710      18.74082964      17.34299215      17.64897854      16.87492796      13.38684099      16.19450531      15.51210869      13.67684908      19.48219258      13.44820989      17.99595642      20.45492597      27.21516437      13.00587716      17.27963211      18.59982225      13.07460656      20.28013625      17.27051583      18.43852800      17.93062002      18.11030702      13.03138861      13.10923843      19.18899949      17.16954500      15.61387222     
  0.02300000       2.42446202E+00   620.81354422     -5.91788691      0.09518297       4.84302360       18.39293231      13.86736118      19.39403012      17.92416289      18.10659609      17.41174908      13.59478246      16.50864082      15.80653826      13.91883207      20.11121812      13.66013235      18.53675881      20.90939716      27.53415442      13.18660672      17.78244789      19.13715924      13.24238616      20.84591603      17.68736484      18.97745580      18.43127553      18.70099106      13.21229613      13.28763478      19.78419803      17.61241884      15.92478724     
  0.02300000       3.07029063E+00   577.37920915     -6.05065257      0.09444352       4.84979776       18.90944455      14.13419100      20.13589584      18.56864453      18.60779933      18.02356226      13.81849604      16.84550566      16.12897684      14.17929845      20.82201995      13.88710658      19.12312544      21.37807567      27.97496399      13.38221493      18.32074515      19.74302702      13.43032647      21.45660935      18.14997566      19.57134409      18.98027265      19.35318857      13.40551822      13.48774814      20.43196802      18.10014932      16.27156561     
  0.02300000       3.88815518E+00   537.35465299     -6.18170818      0.09376481       4.85606234       19.44988510      14.44946754      20.94289257      19.27813086      19.13284944      18.71247075      14.06185574      17.21472774      16.48627585      14.46372657      21.61286388      14.13183633      19.75269147      21.83631025      28.11436299      13.59904045      18.89832698      20.40812792      13.64695271      22.09984239      18.63269433      20.22067546      19.56007034      20.07022490      13.61958126      13.71067002      21.14240468      18.61571084      16.65560850     
  0.02300000       4.92388263E+00   502.60776164     -6.30374041      0.09312918       4.86197053       20.01156202      14.72481710      21.71943687      20.02170905      19.67005362      19.45844238      14.29824011      17.57151071      16.83875145      14.73463200      22.43189765      14.36093435      20.35013477      22.25673917      28.34836293      13.81820990      19.44641656      21.06493680      13.86880081      22.76040043      19.12983297      20.91008934      20.09875166      20.81492410      13.82977692      13.94377219      21.85995229      19.15939457      17.03578552     
  0.02300000       6.23550734E+00   470.21664813     -6.42505260      0.09253267       4.86755185       20.65191258      15.06322706      22.60374804      20.91218824      20.28332979      20.36335034      14.56365741      17.97216874      17.23707662      15.03894633      23.39457896      14.60105696      21.02140544      22.68875075      28.43787358      14.06918411      20.06913615      21.81797648      14.11951109      23.52419413      19.70128984      21.72536575      20.70189908      21.70053914      14.07242834      14.21152333      22.69338920      19.78611318      17.47613927     
  0.02300000       7.89652287E+00   440.38892441     -6.54416089      0.09197589       4.87279410       21.24632479      15.35785318      23.36442505      21.69891585      20.89484413      21.17044100      14.79726591      18.31435219      17.58039862      15.30301201      24.23075525      14.82099126      21.56975786      23.10026066      28.74167330      14.29137058      20.57989140      22.43979648      14.34201075      24.25579253      20.29734564      22.49039646      21.19954247      22.48208071      14.28892185      14.44645915      23.43192969      20.37101965      17.85168343     
  0.02300000       1.00000000E+01   414.26685859     -6.65532929      0.09145215       4.87775421       21.82727542      15.66528292      24.18797957      22.55086216      21.53572097      22.05404449      15.04563907      18.67725122      17.94611850      15.58629774      25.13676123      15.05542183      22.15935350      23.50774681      28.96591412      14.52489482      21.13625099      23.10770760      14.57457324      25.01670591      20.93690777      23.29503237      21.73506409      23.32504804      14.51527673      14.69428187      24.21530381      20.94472050      18.25746022     
