# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03100000       1.06081836E-02   2723.36518772    -2.49386162      0.25484443       4.11722858       8.67240682       7.37642733       7.86175170       8.16224445       8.66874377       8.12048215       7.46577217       7.86658642       7.61692393       7.40474221       8.42696067       7.45899115       8.10170605       10.28209894      12.35201945      7.50097045       8.05427385       8.13580310       7.52884677       8.90695879       9.18087242       8.21625335       7.75097012       8.27206734       7.53792605       7.52149070       8.36840125       8.32008482       7.55034515      
  0.03100000       1.34339933E-02   2679.77240811    -2.63102901      0.22475768       4.22634931       9.00985245       7.68130151       8.18916928       8.48939790       9.00011660       8.44243260       7.78412136       8.19453814       7.92971373       7.71126217       8.77518799       7.77594281       8.44767683       10.65441521      12.81569972      7.83244624       8.39867132       8.47834732       7.85928888       9.25805787       9.51136546       8.53341044       8.07145757       8.60581936       7.87163067       7.85241247       8.70721698       8.64103446       7.85959258      
  0.03100000       1.70125428E-02   2632.85431547    -2.75320827      0.20228746       4.31784081       9.31026136       7.94543876       8.47832113       8.77817644       9.29345359       8.72528870       8.06457120       8.48474667       8.20252752       7.97744201       9.08848650       8.05494085       8.75919454       10.99487862      13.25788262      8.12656051       8.70753465       8.78625701       8.15452972       9.57501543       9.80337320       8.80983091       8.35300585       8.90218966       8.17034491       8.14830837       9.00937080       8.92193985       8.12857454      
  0.03100000       2.15443469E-02   2578.74185019    -2.86980013      0.18437880       4.39835611       9.59676985       8.18876084       8.75054360       9.05051976       9.57230335       8.99005947       8.32919772       8.75962124       8.45559956       8.22364098       9.39248767       8.31800154       9.06209944       11.32890182      13.71337281      8.41208629       9.00580278       9.08480851       8.43969133       9.88310925       10.08183226      9.06711897       8.61645125       9.18451085       8.46032405       8.43382682       9.29933180       9.18457540       8.37722126      
  0.03100000       2.72833338E-02   2515.26811972    -2.98485288      0.16975441       4.47013593       9.88021538       8.41902622       9.01531051       9.31591186       9.84605077       9.24606475       8.58678538       9.02815934       8.69745395       8.45786193       9.69788436       8.57368592       9.36626332       11.66736324      14.19546519      8.70226999       9.30343191       9.38362992       8.72330544       10.19405913      10.35491460      9.31438247       8.87086622       9.46250316       8.75250228       8.71843565       9.58710553       9.43848996       8.61392597      
  0.03100000       3.45510729E-02   2443.96057498    -3.09943959      0.15758631       4.53474147       10.16188394      8.63959563       9.27449610       9.57696989       10.11934661      9.49497700       8.84467706       9.29494000       8.93034601       8.68418847       10.01194243      8.83026447       9.68208270       12.00916652      14.70302298      9.00246663       9.60698616       9.69386755       9.01779032       10.51343850      10.63067486      9.55255521       9.11847890       9.74060763       9.05949163       9.01543617       9.87859569       9.68455631       8.84101924      
  0.03100000       4.37547938E-02   2362.28469277    -3.21767430      0.14720460       4.59393553       10.45307608      8.85844162       9.53617872       9.84443120       10.40286173      9.74778905       9.11112281       9.56795141       9.16266713       8.91068199       10.34673711      9.09526205       10.01880601      12.36670711      15.24398685      9.32480367       9.92437911       10.02574355      9.33745076       10.85259279      10.91877571      9.79371512       9.36798367       10.02990437      9.39388204       9.33633835       10.18538388      9.93411000       9.06696605      
  0.03100000       5.54102033E-02   2268.07209454    -3.34220382      0.13835933       4.64776069       10.75718423      9.07834314       9.79920642       10.12382591      10.70340170      10.01049815      9.38369339       9.84511286       9.39595790       9.13964700       10.70798563      9.36962380       10.37239409      12.76027939      15.84436351      9.66475020       10.24856598      10.38099957      9.67677286       11.21848883      11.22988425      10.04135778      9.62076040       10.33620617      9.74887807       9.67507911       10.51378980      10.19088240      9.29373496      
  0.03100000       7.01703829E-02   2160.96312649    -3.47431560      0.13090881       4.69583924       11.07575223      9.30039319       10.07085500      10.41878799      11.02301663      10.28818336      9.65335761       10.12443064      9.63589931       9.37129379       11.09326825      9.65026958       10.72911480      13.19944959      16.50407427      9.99839517       10.56937784      10.74917817      10.00996989      11.61394728      11.56629823      10.29692191      9.88751896       10.66119003      10.09567739      10.00598679      10.86398870      10.45741047      9.52593592      
  0.03100000       8.88623816E-02   2051.17150379    -3.60750844      0.12464131       4.73845239       11.39264834      9.51951892       10.38670991      10.72249763      11.34984914      10.57463012      9.90732499       10.41361522      9.90054681       9.59849084       11.48404585      9.92101515       11.07499453      13.63629082      17.12582630      10.30014542      10.88555523      11.11282079      10.31490701      12.01788068      11.91248581      10.55501482      10.21296746      10.99466763      10.40610637      10.30628020      11.22176769      10.72561585      9.77661975      
  0.03100000       1.12533558E-01   1935.64019982    -3.74558681      0.11939612       4.77579593       11.72049187      9.74398023       10.80233535      11.04492883      11.69148426      10.87913792      10.15734552      10.73731433      10.21561472      9.83039770       11.89177044      10.19434572      11.42836537      14.07403692      17.76967602      10.58180486      11.21900623      11.49051807      10.60093732      12.44773880      12.26597843      10.82394175      10.64456149      11.34736068      10.69199767      10.58604965      11.59732533      11.00467594      10.07684000     
  0.03100000       1.42510267E-01   1826.74212613    -3.87923206      0.11493716       4.80885654       12.03451105      9.96287388       11.35077598      11.36452065      12.02566305      11.18329715      10.38417222      11.08580233      10.58199323      10.05553333      12.27055497      10.44266163      11.75473785      14.46464904      18.42941283      10.80843431      11.54553117      11.84606027      10.82896746      12.85417716      12.60344785      11.10162598      11.19823088      11.69154648      10.91802141      10.80865019      11.95601466      11.28639623      10.44508685     
  0.03100000       1.80472177E-01   1702.96485263    -4.03066413      0.11109363       4.83839796       12.39543314      10.21819179      12.10828995      11.74283277      12.41055588      11.54461970      10.63539122      11.51870420      11.05900973      10.32087124      12.69398489      10.71177349      12.12409845      14.87867251      19.28922381      11.02524900      11.91992371      12.26296301      11.05000469      13.31496864      12.96040999      11.44470105      11.95026372      12.09510165      11.13590020      11.02424590      12.36786231      11.62653616      10.96457244     
  0.03100000       2.28546386E-01   1592.89002305    -4.17201573      0.10790679       4.86367942       12.75621934      10.48196100      12.77250446      12.11870859      12.78550667      11.90518752      10.88197156      11.94277502      11.52994683      10.59871442      13.09821115      10.96366768      12.48628648      15.24709198      20.13363916      11.20812093      12.27228858      12.69100436      11.23676117      13.76259842      13.27191089      11.81908736      12.60829424      12.49473522      11.31926745      11.20789285      12.77386446      11.98547095      11.50496627     
  0.03100000       2.89426612E-01   1491.07575916    -4.30928241      0.10514677       4.88618462       13.13705577      10.76420815      13.31721238      12.49585259      13.16064536      12.27064280      11.12947646      12.36388151      11.99169124      10.89775272      13.50640026      11.19823915      12.85931487      15.60464273      20.90375558      11.36609397      12.61618734      13.14800068      11.39833460      14.21897095      13.55213866      12.25038514      13.13746630      12.89807284      11.47539400      11.36891788      13.19610611      12.38430750      12.02821619     
  0.03100000       3.66524124E-01   1401.03900273    -4.43805082      0.10268477       4.90676474       13.52180395      11.04095291      13.78632874      12.84007566      13.51913538      12.60655234      11.35212547      12.75813226      12.40956842      11.18387556      13.90680717      11.38831873      13.23096651      15.97417354      21.52495579      11.49482386      12.94598128      13.60026487      11.53122806      14.67421144      13.81775060      12.71935728      13.58516361      13.27412942      11.59988571      11.50375843      13.61493355      12.79753436      12.47302642     
  0.03100000       4.64158883E-01   1296.34643778    -4.59125129      0.10054367       4.92506718       14.03117944      11.37944707      14.35239809      13.26092131      13.95197741      13.02266399      11.59949731      13.22864752      12.87307448      11.51821205      14.45091545      11.60299910      13.72860926      16.41371344      22.28855805      11.62442062      13.37431026      14.18563458      11.66729638      15.26068831      14.10499864      13.38707494      14.11807972      13.74548018      11.71860561      11.64538410      14.17552877      13.35370316      12.93811943     
  0.03100000       5.87801607E-01   1226.20897512    -4.70461076      0.09862708       4.94178429       14.42967457      11.63086263      14.78462975      13.57887310      14.28360998      13.33664718      11.78331925      13.57627502      13.19379284      11.76000643      14.90174745      11.77148852      14.13319108      16.76840591      22.84975089      11.73492166      13.72098197      14.64355386      11.78384921      15.73464799      14.34314810      13.93016785      14.52149346      14.10825522      11.82080409      11.76746504      14.62632092      13.78230451      13.25443037     
  0.03100000       7.44380301E-01   1126.09671835    -4.86781622      0.09691397       4.95700372       14.95041483      11.93885292      15.31644254      14.02868596      14.74077330      13.77897999      12.01509175      13.99673915      13.56387252      12.05471149      15.54486144      12.00410411      14.66979088      17.28973652      23.67356595      11.88906976      14.18385675      15.23737325      11.94615923      16.39286895      14.70526713      14.62573696      15.01524939      14.61576991      11.96212843      11.93868526      15.25607221      14.31985302      13.62054895     
  0.03100000       9.42668455E-01   1040.20374903    -5.01849934      0.09548558       4.96990060       15.41994053      12.21543933      15.84709771      14.47753705      15.17272383      14.21964355      12.23400485      14.37873562      13.89516326      12.32248920      16.16906042      12.23277559      15.18231514      17.77824423      24.44543627      12.05087794      14.64022588      15.78784575      12.11314739      17.01157534      15.06311951      15.26581505      15.48569697      15.11318643      12.11128248      12.11421992      15.86529848      14.79324119      13.95752712     
  0.03100000       1.19377664E+00   968.24111150     -5.15460326      0.09422242       4.98146753       15.83055501      12.45894652      16.29707546      14.92071109      15.57386937      14.64632583      12.43714694      14.70622550      14.17810026      12.56016864      16.73602289      12.45046944      15.64807286      18.22083215      25.14373972      12.21471355      15.06849261      16.27005197      12.27936181      17.56672731      15.41079596      15.80513301      15.88767005      15.58968356      12.26349000      12.28945042      16.42214209      15.19341930      14.25020158     
  0.03100000       1.51177507E+00   899.96606792     -5.29220575      0.09308123       4.99205179       16.23687124      12.69789802      16.69979551      15.39158097      15.98234416      15.09335811      12.63953093      15.01490775      14.44765692      12.79378816      17.29093375      12.66557669      16.10490349      18.66832794      25.75021917      12.38586338      15.49636694      16.72977880      12.45065452      18.11198142      15.77154236      16.31345706      16.25488038      16.08396474      12.42442381      12.46744551      16.97005601      15.58237633      14.52035187     
  0.03100000       1.91448198E+00   835.14821784     -5.43187991      0.09203560       5.00186423       16.66556863      12.93982406      17.16451038      15.90139769      16.41698103      15.57123609      12.84853165      15.32273056      14.71676175      13.02976900      17.86396146      12.88611798      16.58652090      19.14412758      26.25191510      12.56680973      15.95251138      17.20277805      12.62994211      18.66907865      16.16363626      16.83334605      16.65310820      16.61259810      12.59792765      12.65546123      17.53731071      15.98941482      14.79352769     
  0.03100000       2.42446202E+00   771.60179051     -5.57815050      0.09110871       5.01065616       17.13100217      13.19860981      17.69548786      16.46110358      16.88614936      16.08482294      13.07268357      15.64940616      15.00729809      13.28204294      18.47887681      13.11634902      17.11023000      19.65275640      26.68877949      12.76967888      16.45005323      17.71019489      12.83522001      19.26027285      16.58928175      17.37842195      17.09461717      17.18917498      12.79153837      12.85958994      18.14140568      16.42709200      15.08672089     
  0.03100000       3.07029063E+00   715.21841834     -5.71783327      0.09028963       5.01850021       17.59920549      13.44778756      18.26685689      17.01811235      17.34944983      16.59462730      13.28518728      15.95777606      15.28773721      13.52007194      19.08021533      13.33209608      17.62703879      20.14503008      27.20348163      12.96144972      16.93333471      18.21973197      13.02404820      19.82380674      17.01527106      17.91374976      17.55780875      17.75788104      12.97623550      13.05890410      18.72047214      16.86712377      15.37793118     
  0.03100000       3.88815518E+00   668.49828199     -5.84239027      0.08954043       5.02573755       18.02870587      13.66196058      18.82821251      17.53383222      17.77582290      17.07416855      13.48372572      16.24284899      15.55192679      13.73662383      19.64551881      13.52732876      18.10738761      20.59306024      27.30846499      13.14036985      17.37982389      18.69525767      13.22590067      20.33701378      17.41077537      18.39703407      17.99675402      18.28380876      13.15813592      13.25573721      19.25180095      17.27054959      15.65113840     
  0.03100000       4.92388263E+00   623.84593057     -5.96933002      0.08883938       5.03256492       18.51873153      13.93346715      19.49487194      18.13926223      18.25032711      17.64259845      13.69734707      16.56141806      15.85164310      13.98806818      20.30292982      13.74599429      18.65406633      21.04641355      27.61991795      13.31841106      17.88464940      19.25047130      13.37635259      20.91532151      17.84485398      18.95473760      18.50212983      18.89728398      13.33891675      13.43131360      19.85992282      17.73169515      15.96710714     
  0.03100000       6.23550734E+00   582.06097544     -6.09601835      0.08820207       5.03881837       19.02202477      14.19018583      20.22554950      18.77612314      18.74113285      18.25591978      13.91487940      16.88657788      16.16398266      14.23989492      21.00467851      13.96642983      19.21918359      21.48479336      28.10114052      13.50955589      18.39989139      19.84948852      13.56527682      21.50162007      18.30000787      19.53711159      19.03833988      19.53977297      13.52880749      13.62636497      20.48687834      18.20911161      16.30394151     
  0.03100000       7.89652287E+00   545.95734295     -6.21297994      0.08762419       5.04452788       19.50486874      14.46479671      20.97591888      19.42462503      19.21591534      18.89712301      14.13158996      17.21379382      16.48124529      14.48812296      21.72298558      14.17768437      19.78179712      21.88144858      28.10765851      13.71116876      18.91354318      20.45507262      13.76842964      22.07078239      18.74034429      20.12513695      19.56917549      20.19224794      13.72291531      13.83677911      21.11705946      18.67175155      16.64568033     
  0.03100000       1.00000000E+01   516.21637025     -6.31561584      0.08708526       5.04988661       19.93522849      14.68472331      21.63804578      20.00648724      19.63723110      19.47938654      14.32304136      17.50309278      16.76652508      14.70194069      22.37558389      14.36176240      20.27829008      22.21048316      28.33876294      13.89036378      19.36742248      20.98777194      13.94683802      22.57924813      19.12884182      20.63309106      20.02507778      20.77773192      13.88942301      14.02664901      21.66829936      19.08669732      16.95344770     
