# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03000000       1.06081836E-02   2713.05807696    -2.50124596      0.25461371       4.10377467       8.69102608       7.38614577       7.87459919       8.17725694       8.68523258       8.13477996       7.47619834       7.87966854       7.62794197       7.41467007       8.44513029       7.46965392       8.11721405       10.30802609      12.39513819      7.51185320       8.06948065       8.15100946       7.53987448       8.92728540       9.19690595       8.23212266       7.76295890       8.28819886       7.54888748       7.53240230       8.38561905       8.33638309       7.56094575      
  0.03000000       1.34339933E-02   2664.61853179    -2.64545481      0.22357714       4.21668346       9.04611869       7.70435995       8.21801440       8.52048657       9.03324982       8.47218019       7.80973567       8.22376648       7.95500355       7.73477658       8.81211708       7.80165883       8.48171027       10.70256455      12.89185741      7.86003451       8.43200130       8.51179724       7.88699289       9.29796149       9.54382997       8.56417262       8.09865512       8.63884483       7.89982396       7.88027517       8.74198068       8.67272525       7.88407966      
  0.03000000       1.70125428E-02   2616.14691132    -2.77056854      0.20082107       4.30991898       9.35399465       7.97423419       8.51399234       8.81599844       9.33363553       8.76146505       8.09672772       8.52090774       8.23391317       8.00684630       9.13349407       8.08727519       8.80136213       11.05210341      13.34712218      8.16082815       8.74883888       8.82754826       8.18963972       9.62343232       9.84286840       8.84676581       8.38670415       8.94235449       8.20585674       8.18345116       9.05160195       8.96003698       8.15899858      
  0.03000000       2.15443469E-02   2557.44645136    -2.89130451      0.18287906       4.39121008       9.65103466       8.22349245       8.79500157       9.09713518       9.62204500       9.03422219       8.36976045       8.80484028       8.49387584       8.25939295       9.44978062       8.35859095       9.11640279       11.40087753      13.82856453      8.45968648       9.05870932       9.13767127       8.48559223       9.94457469       10.13084619      9.11134311       8.65810231       9.23455071       8.50779549       8.47973940       9.35229968       9.23056506       8.41413986      
  0.03000000       2.72833338E-02   2491.43362373    -3.00869465      0.16833909       4.46316755       9.94041950       8.45686654       9.06455768       9.36745309       9.90184390       9.29428121       8.63358214       9.07917211       8.73922599       8.49728171       9.76414461       8.62064715       9.43045183       11.74712275      14.32576641      8.75921124       9.36468948       9.44614835       8.77865778       10.26462451      10.41075481      9.36197132       8.91678666       9.51880823       8.81072510       8.77417725       9.64742781       9.48828307       8.65408889      
  0.03000000       3.45510729E-02   2417.26809737    -3.12558918      0.15630791       4.52757604       10.22826449      8.68003513       9.32798769       9.63326093       10.18067020      9.54736370       8.89653013       9.35067855       8.97526118       8.72670367       10.08615170      8.88252893       9.75412249       12.09668969      14.84560117      9.06638410       9.67489493       9.76402239       9.08060631       10.59298598      10.69214831      9.60376345       9.16827689       9.80266256       9.12589041       9.07902889       9.94555031       9.73847170       8.88414683      
  0.03000000       4.37547938E-02   2331.56916212    -3.24726076      0.14604923       4.58653928       10.52839981      8.90336302       9.59544152       9.90866531       10.47394021      9.80705913       9.17166605       9.63116443       9.21235088       8.95846045       10.43527852      9.15622183       10.10466848      12.46664183      15.40550668      9.40410026       10.00265633      10.11058779      9.41694978       10.94557391      10.99137020      9.85145515       9.42353660       10.10206365      9.47783107       9.41548819       10.26433380      9.99457092       9.11467646      
  0.03000000       5.54102033E-02   2231.50028817    -3.37634956      0.13742442       4.63940983       10.84162941      9.12710737       9.86345909       10.19663066      10.78445444      10.07803402      9.44713501       9.91224700       9.45035300       9.19159248       10.80871010      9.43671915       10.46363414      12.88269958      16.03966704      9.74633718       10.32933474      10.47506564      9.75868056       11.32615713      11.31416016      10.10493158      9.68276205       10.41820124      9.83463832       9.75629944       10.60383778      10.25806128      9.34600615      
  0.03000000       7.01703829E-02   2123.08623711    -3.51001230      0.13016364       4.68655827       11.16425083      9.35095989       10.14465385      10.49712748      11.11017605      10.36102671      9.71633729       10.19515009      9.69659847       9.42499937       11.20097545      9.71931254       10.82154051      13.32688829      16.69214451      10.07721558      10.65154171      10.84568600      10.08932178      11.73017650      11.65855332      10.36372670      9.96173353       10.74930245      10.17785885      10.08398550      10.96073520      10.52814388      9.58313295      
  0.03000000       8.88623816E-02   2012.12456454    -3.64470687      0.12409876       4.72800253       11.48456687      9.57184134       10.48310525      10.80579377      11.44169488      10.65221524      9.96927797       10.49263714      9.97394780       9.65357886       11.59662995      9.99090182       11.16885463      13.76459267      17.30881441      10.37256162      10.97142536      11.21258643      10.38991793      12.14185146      12.00867003      10.62537430      10.31355413      11.08796303      10.48152730      10.37950020      11.32373329      10.79979759      9.84517193      
  0.03000000       1.12533558E-01   1894.61236209    -3.78539381      0.11903954       4.76415424       11.81762723      9.80047354       10.95757826      11.13756331      11.79085455      10.96602030      10.21849485      10.83593698      10.31715096      9.88950772       12.01001058      10.26503745      11.52578767      14.19970161      17.97636081      10.64540394      11.31474388      11.59659059      10.66525133      12.58049255      12.36577204      10.90261823      10.80276478      11.44958771      10.75550821      10.64812346      11.70656464      11.08622916      10.17618115     
  0.03000000       1.42510267E-01   1786.68980336    -3.91969805      0.11467991       4.79656199       12.13396009      10.02324027      11.55066462      11.46276473      12.12840905      11.27625949      10.44494854      11.19719431      10.70362771      10.11894049      12.38726976      10.51148184      11.85213748      14.58185348      18.66314499      10.86155351      11.64411134      11.95505665      10.88306431      12.98591243      12.69989256      11.18992666      11.39698508      11.79824056      10.97136359      10.86097365      12.06734691      11.37558400      10.57490869     
  0.03000000       1.80472177E-01   1663.32810925    -4.07229694      0.11100056       4.82488545       12.50240571      10.28725125      12.32427110      11.85085540      12.52086413      11.64679078      10.70104003      11.64261933      11.19843679      10.39455343      12.81374769      10.78316504      12.22713047      14.99136178      19.55648901      11.07249707      12.02186199      12.38557558      11.09865557      13.45414709      13.05358937      11.54871631      12.16378127      12.21130341      11.18363033      11.07131005      12.48645401      11.72839804      11.12587263     
  0.03000000       2.28546386E-01   1556.16029199    -4.21241417      0.10792350       4.84930457       12.86953221      10.55767047      12.94882041      12.22866130      12.89665907      12.00992768      10.94881511      12.06641105      11.66744787      10.68015176      13.21928201      11.03093347      12.59316804      15.35263754      20.38598507      11.24722489      12.37135348      12.82446509      11.27703847      13.90404314      13.35436074      11.94071845      12.78051986      12.61357944      11.35814644      11.24754992      12.89779577      12.10027717      11.66534771     
  0.03000000       2.89426612E-01   1459.67604147    -4.34551008      0.10523458       4.87121965       13.24782287      10.83832241      13.45620377      12.59373853      13.26324152      12.36482850      11.18886900      12.47569728      12.11383687      10.97633768      13.61831566      11.25146561      12.95975698      15.70864024      21.10039710      11.39484007      12.70479060      13.27656032      11.42833077      14.35356907      13.62514642      12.38066888      13.26957069      13.00538119      11.50322911      11.39879768      13.31442711      12.50162526      12.16271354     
  0.03000000       3.66524124E-01   1363.04888997    -4.48456013      0.10283325       4.89126906       13.67929202      11.14012375      13.96291464      12.96741827      13.65225961      12.73078035      11.42314465      12.90208541      12.55551154      11.28369282      14.07005959      11.45020494      13.37738049      16.10816137      21.77264130      11.52487168      13.07086707      13.77931299      11.56325427      14.86059576      13.90271443      12.91930404      13.75137587      13.41762005      11.62680075      11.53695234      13.78481842      12.96756759      12.62278371     
  0.03000000       4.64158883E-01   1271.87660173    -4.62250648      0.10075917       4.90896661       14.14377261      11.44731410      14.47722949      13.34520974      14.04410184      13.10577116      11.64537127      13.32575363      12.96671113      11.58411100      14.56826811      11.64395462      13.83469752      16.51082085      22.44547027      11.64461513      13.46337622      14.31341338      11.68900515      15.39298722      14.16830460      13.54249947      14.23383036      13.84244158      11.73656431      11.66802727      14.29771003      13.47705304      13.03081896     
  0.03000000       5.87801607E-01   1199.26746364    -4.74113579      0.09886177       4.92547890       14.56026463      11.70341670      14.92106631      13.68181741      14.39204137      13.43739711      11.83432131      13.67972978      13.28703759      11.82946886      15.05251433      11.82231586      14.26053206      16.88885656      23.04583999      11.76268594      13.82845698      14.79071927      11.81378974      15.89844623      14.42412363      14.10730923      14.64762377      14.22660641      11.84569482      11.79906139      14.77663322      13.91934777      13.34716344     
  0.03000000       7.44380301E-01   1091.54767540    -4.91900345      0.09723847       4.93985940       15.11676924      12.03357914      15.49668760      14.16907200      14.88797469      13.91682505      12.08273693      14.13119182      13.68130817      12.14461500      15.75412961      12.07359647      14.84360792      17.45763041      23.92664946      11.93098571      14.33374168      15.43253416      11.99004039      16.61063565      14.82315216      14.86687668      15.17915146      14.77651730      12.00006595      11.98455121      15.46517732      14.49211269      13.73855949     
  0.03000000       9.42668455E-01   1014.36405016    -5.05896072      0.09584638       4.95238441       15.54900382      12.28757490      16.00209835      14.60852169      15.29506433      14.34697128      12.29039522      14.48072404      13.98478839      12.39294461      16.34268414      12.29490893      15.32354142      17.91383033      24.66154682      12.09134190      14.76821206      15.94098686      12.15448031      17.18790716      15.16712007      15.44668909      15.61985153      15.25621815      12.14836863      12.15758459      16.03949288      14.92144180      14.05141324     
  0.03000000       1.19377664E+00   945.05997191     -5.19316533      0.09460918       4.96366914       15.94915962      12.52692848      16.41560728      15.04755990      15.69127998      14.76579962      12.49030102      14.79822364      14.25884830      12.62591068      16.89547377      12.50815737      15.78010696      18.34749915      25.33476103      12.25450432      15.19012978      16.40925708      12.31903105      17.73166370      15.51304604      15.96872942      15.99854452      15.72615216      12.30036227      12.33118055      16.58487946      15.30855213      14.33321523     
  0.03000000       1.51177507E+00   879.06480641     -5.32928434      0.09348526       4.97404933       16.35117546      12.76240460      16.82826254      15.52134826      16.09520850      15.21628803      12.68997200      15.09969774      14.52310096      12.85629044      17.44272975      12.72028839      16.23041728      18.79029909      25.86930056      12.42550076      15.61446053      16.85686223      12.49036674      18.26678872      15.86977797      16.46842154      16.36356279      16.22074290      12.46255666      12.50631314      17.12647723      15.69256890      14.59437797     
  0.03000000       1.91448198E+00   813.25247018     -5.47406207      0.09245796       4.98364686       16.80556888      13.01899887      17.32422968      16.06168028      16.55695767      15.71594030      12.91047756      15.42418113      14.80702241      13.10484834      18.04817451      12.95230253      16.74379540      19.29468745      26.39802906      12.61692053      16.10254279      17.35664612      12.67861416      18.85737879      16.28798377      17.01532810      16.78827518      16.78068039      12.64611317      12.70466341      17.72595971      16.12169689      14.88475830     
  0.03000000       2.42446202E+00   751.49362316     -5.61977415      0.09155508       4.99217062       17.27327391      13.27275744      17.87080289      16.62438371      17.02550261      16.23308187      13.13351626      15.74633098      15.09526995      13.35451712      18.66039019      13.18464233      17.26978528      19.80298224      26.81391076      12.81442962      16.60036842      17.86757024      12.87451335      19.44124218      16.71438136      17.55910331      17.23767764      17.35863477      12.83494593      12.91037558      18.32668127      16.56128886      15.17935994     
  0.03000000       3.07029063E+00   696.84788501     -5.75856362      0.09075551       4.99978951       17.74666468      13.52114509      18.45105740      17.18459028      17.49194022      16.74233898      13.34904485      16.05647381      15.37934826      13.59402915      19.26661420      13.39675562      17.78850763      20.29345743      27.44850838      13.02904913      17.08487378      18.37963898      13.07763963      20.00864734      17.14347891      18.09206530      17.70601598      17.93035782      13.03353719      13.11515536      18.90729630      17.00454901      15.47260505     
  0.03000000       3.88815518E+00   653.14828061     -5.87821115      0.09001099       5.00694443       18.17764689      13.74878033      19.02888795      17.70998852      17.91699817      17.23523107      13.54459642      16.34234737      15.64512361      13.81488333      19.83908674      13.59459490      18.27143729      20.72990177      27.42179732      13.18062821      17.53227463      18.86211658      13.24287985      20.52398734      17.53599487      18.58433459      18.15150058      18.46462575      13.20092985      13.29640246      19.44465806      17.41015639      15.74869375     
  0.03000000       4.92388263E+00   608.56286195     -6.00775835      0.08931625       5.01367453       18.67687261      14.01181176      19.72719245      18.32823993      18.40114770      17.81957629      13.75974598      16.66606555      15.95244938      14.06608629      20.51605516      13.81314751      18.83338516      21.18637711      27.87074064      13.36704319      18.04828631      19.44000903      13.42398806      21.10671843      17.98137748      19.15354583      18.67609529      19.09079469      13.38821025      13.47842481      20.06388143      17.88117807      16.07646567     
  0.03000000       6.23550734E+00   567.53913695     -6.13517051      0.08868572       5.01982814       19.19462086      14.28818082      20.50131955      18.99807140      18.90817737      18.47074416      13.98481125      17.00471760      16.27828744      14.32646483      21.25465170      14.03558103      19.42093476      21.62679732      28.03795439      13.57056576      18.58529937      20.06511192      13.62624085      21.71605404      18.45239260      19.76625490      19.23488751      19.76546897      13.58817565      13.68960504      20.71951441      18.37371246      16.42748582     
  0.03000000       7.89652287E+00   532.69767448     -6.25085585      0.08811232       5.02546224       19.66769436      14.55140934      21.23823177      19.63363350      19.37162489      19.09931356      14.19967896      17.33071076      16.59649496      14.57076453      21.96696139      14.24667267      19.98104887      22.01004559      28.20361452      13.76898320      19.09656693      20.66127552      13.82456081      22.27537842      18.87861530      20.32856883      19.75361290      20.40698637      13.77587128      13.89653778      21.33623319      18.82742509      16.76999772     
  0.03000000       1.00000000E+01   502.71280097     -6.35676488      0.08757837       5.03074172       20.14866449      14.78905533      21.93147991      20.29533726      19.84197653      19.77263508      14.40503251      17.63347563      16.89683696      14.80100190      22.68873048      14.43971325      20.49021606      22.35623289      28.38175427      13.96251830      19.56459069      21.23915948      14.01980231      22.83654806      19.32156186      20.93896179      20.22183660      21.06468365      13.96263620      14.10408878      21.95733769      19.29568704      17.09712920     
