# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02400000       1.00000000E-03   2718.26535554    -2.12654649      0.39044857       3.63550012       7.76770218       6.45663843       6.92008919       7.24539380       7.75704631       7.20821051       6.52572822       6.92795206       6.69120712       6.48348892       7.49492247       6.52376600       7.14819760       9.37863033       11.41621937      6.53941400       7.09793956       7.18966234       6.57029381       7.98956655       8.26682452       7.32910494       6.81722250       7.35194269       6.57307604       6.56214223       7.44791877       7.42878895       6.62895084      
  0.02400000       1.26638017E-03   2709.93221707    -2.19748947      0.36205025       3.70108963       7.94357030       6.62646726       7.09558635       7.41943096       7.93195814       7.38099483       6.69859210       7.10322897       6.86296870       6.65367674       7.67368416       6.69626837       7.32749981       9.56000952       11.61619152      6.71527087       7.27753118       7.36761778       6.74586654       8.16852854       8.44189055       7.50045042       6.99086998       7.52740546       6.74930890       6.73768064       7.62443527       7.60099573       6.79973569      
  0.02400000       1.60371874E-03   2700.98084152    -2.26393736      0.33760321       3.76181247       8.10824958       6.78462095       7.25965009       7.58213368       8.09555270       7.54239141       6.85997944       7.26709594       7.02314690       6.81221492       7.84137616       6.85727763       7.49561908       9.73100212       11.80719324      6.87982083       7.44585611       7.53440406       6.91011708       8.33649133       8.60555757       7.66029451       7.15302516       7.69161271       6.91429773       6.90193210       7.78975450       7.76176357       6.95891127      
  0.02400000       2.03091762E-03   2691.45951829    -2.31735579      0.31972259       3.80908125       8.24048233       6.90964918       7.39037653       7.71204149       8.22646177       7.67103261       6.98806575       7.39770605       7.15016026       6.93762379       7.97621652       6.98505265       7.63040504       9.87028432       11.96703566      7.01085037       7.58070261       7.66802663       7.04085651       8.47194978       8.73643056       7.78773676       7.28194331       7.82303068       7.04576446       7.03271760       7.92232670       7.89010834       7.08498289      
  0.02400000       2.57191381E-03   2684.37888157    -2.34934499      0.30978735       3.83649864       8.31969349       6.98335666       7.46808555       7.78940757       8.30459686       7.74750827       7.06388311       7.47536394       7.22527946       7.01160424       8.05709973       7.06068312       7.71102768       9.95490175       12.06667220      7.08867259       7.66130633       7.74788838       7.11846835       8.55345797       8.81448137       7.86351532       7.35839919       7.90148189       7.12389579       7.11038853       8.00162581       7.96652816       7.15945406      
  0.02400000       3.25702066E-03   2680.72221846    -2.36458474      0.30523857       3.84934739       8.35736064       7.01815443       7.50492657       7.82610416       8.34169066       7.78375049       7.09975950       7.51218291       7.26080054       7.04654327       8.09560184       7.09646857       7.74936810       9.99540660       12.11493069      7.12556713       7.69962471       7.78584995       7.15525479       8.59230851       8.85151834       7.89941100       7.39460368       7.93873543       7.16095280       7.14721196       8.03931652       8.00275449       7.19464708      
  0.02400000       4.12462638E-03   2678.19915448    -2.37455312      0.30231455       3.85770755       8.38210538       7.04090797       7.52907948       7.85017145       8.36603283       7.80750656       7.12325197       7.53632264       7.28405044       7.06939434       8.12091010       7.11990075       7.77455334       10.02212518      12.14699413      7.14975415       7.72478976       7.81077953       7.17936820       8.61786811       8.87581658       7.92293525       7.41832195       7.96318565       7.18525298       7.17135303       8.06406825       8.02650634       7.21767342      
  0.02400000       5.22334507E-03   2675.19139683    -2.38684667      0.29874044       3.86803778       8.41250212       7.06894014       7.55881530       7.87977332       8.39595321       7.83673034       7.15219904       7.56603875       7.31268478       7.09754600       8.15201926       7.14876982       7.80554273       10.05489480      12.18621238      7.17956142       7.75575576       7.84145438       7.20908552       8.64926093       8.90568173       7.95184128       7.44752815       7.99324986       7.21520362       7.20110564       8.09449325       8.05569183       7.24603545      
  0.02400000       6.61474064E-03   2670.71177121    -2.40561143      0.29333895       3.88388647       8.45892056       7.11185044       7.60431826       7.92502836       8.44166742       7.88141072       7.19653179       7.61150797       7.35650787       7.14064000       8.19956672       7.19297586       7.85295507       10.10488591      12.24593458      7.22523080       7.80312993       7.88838503       7.25461906       8.69720565       8.95130804       7.99597900       7.49222478       8.03920374       7.26110308       7.24669656       8.14098708       8.10025941       7.28944429      
  0.02400000       8.37677640E-03   2663.76442738    -2.43786268      0.28411601       3.91163442       8.53873496       7.18631642       7.68304470       8.00314585       8.52043431       7.95858535       7.27346133       7.69016391       7.43245629       7.21541327       8.28143988       7.26965769       7.93482254       10.19035221      12.34699702      7.30448164       7.88493125       7.96944375       7.33364947       8.77956002       9.02993132       8.07201588       7.56962114       8.11844985       7.34077631       7.32583177       8.22108136       8.17701741       7.36470958      
