# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04300000       8.88623816E-02   2435.33637275    -3.24912004      0.13358036       4.82039854       10.50766671      9.00402690       9.65481978       9.94372678       10.48699121      9.85260896       9.24759278       9.68676712       9.29634477       9.05207815       10.41461044      9.22499937       10.11345029      12.37360202      15.14791097      9.45773951       10.02304548      10.12517476      9.46967459       10.88207258      11.01125981      9.88148200       9.49280272       10.11927469      9.52440929       9.46785916       10.26341467      10.01611990      9.20303162      
  0.04300000       1.12533558E-01   2347.04248832    -3.36273460      0.12618860       4.86984453       10.78174146      9.20382789       9.89561175       10.19748169      10.75885467      10.09092105      9.49594399       9.94132368       9.50886045       9.25972813       10.74098811      9.47229810       10.43801894      12.72884189      15.70601731      9.76858187       10.32272904      10.44904252      9.77879019       11.20878742      11.29234228      10.10647261      9.72299742       10.39706239      9.84834583       9.77740579       10.56026823      10.24871079      9.40905601      
  0.04300000       1.42510267E-01   2240.86059689    -3.48838132      0.11978725       4.91506243       11.08170562      9.41289040       10.15049605      10.47666220      11.06111993      10.35295480      9.75306438       10.20750827      9.73358709       9.47741614       11.10588890      9.73427467       10.78198239      13.14688509      16.35723210      10.09208040      10.63272283      10.80168398      10.10208369      11.57850212      11.61086521      10.34887669      9.97127313       10.70494026      10.18555656      10.10022146      10.89146847      10.50026378      9.62633560      
  0.04300000       1.80472177E-01   2133.05884409    -3.61439731      0.11434540       4.95544730       11.38112815      9.61833728       10.42108156      10.76074766      11.36770541      10.62049232      9.99603426       10.47197547      9.96733520       9.69076206       11.47448140      9.98973413       11.11197959      13.56945869      16.97895922      10.38887689      10.93026035      11.14690763      10.40096753      11.95710821      11.93582408      10.59114403      10.24443163      11.01772239      10.49228038      10.39462725      11.22765366      10.75180605      9.84907714      
  0.04300000       2.28546386E-01   2018.42101883    -3.74665470      0.10966869       4.99171886       11.69024877      9.82919195       10.78055978      11.06673341      11.69233957      10.91064099      10.23184514      10.76901845      10.25212630      9.90850108       11.85746222      10.24271320      11.44373176      14.00480062      17.61687957      10.65784376      11.24005076      11.50126644      10.67376808      12.35262181      12.27830095      10.84984495      10.62143365      11.35121975      10.76562211      10.66263305      11.58171712      11.01824505      10.11831382     
  0.04300000       2.89426612E-01   1900.90956262    -3.88318842      0.10565693       5.02408693       12.01172322      10.04750205      11.28063496      11.39147846      12.03141171      11.21989732      10.46382641      11.10995339      10.60163341      10.13350386      12.25040307      10.49541878      11.78093539      14.42603836      18.29056779      10.89990713      11.57079939      11.86538873      10.91982775      12.77137419      12.62318157      11.12773867      11.13251665      11.70242511      11.00882372      10.90280823      11.94995828      11.30086909      10.46097333     
  0.04300000       3.66524124E-01   1780.70353288    -4.02539130      0.10222482       5.05277114       12.35017642      10.28131596      11.95449715      11.74476910      12.39030649      11.55924115      10.69726188      11.50575590      11.03234908      10.37583595      12.65178259      10.74614776      12.12706412      14.83179435      19.07613222      11.11055250      11.92251331      12.24757703      11.13367375      13.20363294      12.96309206      11.44229313      11.80334413      12.07949335      11.22016694      11.11142537      12.33689887      11.61444184      10.91721002     
  0.04300000       4.64158883E-01   1665.48189930    -4.16671794      0.09931027       5.07789542       12.69928607      10.52906990      12.65579161      12.11084590      12.75609169      11.91142715      10.93452548      11.92305478      11.49575537      10.63612912      13.05143272      10.99254643      12.48118947      15.21171080      19.91920454      11.29770525      12.27542054      12.65383628      11.32415670      13.64027627      13.27978625      11.79294010      12.49865911      12.46852038      11.40843766      11.29923063      12.73221809      11.95389740      11.43939843     
  0.04300000       5.87801607E-01   1555.92222540    -4.30728698      0.09678475       5.10026905       13.08346492      10.80375222      13.24315504      12.49507479      13.13557478      12.28344765      11.18044241      12.34996941      11.96085536      10.92652898      13.47593842      11.23244085      12.86437222      15.57885693      20.73597906      11.46109664      12.63468967      13.10755052      11.49142663      14.10733834      13.56581244      12.21337718      13.07305037      12.88048888      11.57038819      11.46616645      13.16101282      12.34564219      11.97137008     
  0.04300000       7.44380301E-01   1457.48114247    -4.44090787      0.09457447       5.12033559       13.47875489      11.08333332      13.73682999      12.85929512      13.50571423      12.63802502      11.41190983      12.75914098      12.39542075      11.21854693      13.89781290      11.43854843      13.24990278      15.95144809      21.42670686      11.59608006      12.98034098      13.57123417      11.63095950      14.58146540      13.83260148      12.67836697      13.54596946      13.27728554      11.70135887      11.60739512      13.59456416      12.76256553      12.44545429     
  0.04300000       9.42668455E-01   1361.41444588    -4.57769396      0.09259861       5.13867428       13.92262873      11.37381701      14.23091752      13.23275456      13.89102757      13.00281134      11.63315766      13.17357901      12.80614279      11.51062866      14.38183070      11.63112240      13.68672719      16.35586007      22.11266237      11.71567431      13.35966756      14.07852699      11.75677260      15.11396760      14.09763577      13.22755014      14.01273090      13.69594474      11.81255636      11.73863241      14.08248978      13.23286545      12.86521230     
  0.04300000       1.19377664E+00   1267.69130851    -4.71777505      0.09088787       5.15487128       14.40498335      11.67380428      14.74784602      13.62501061      14.29104480      13.38878494      11.85195331      13.59279214      13.19719135      11.80227581      14.92712645      11.83252086      14.16917438      16.78162350      22.84059171      11.83685507      13.77260642      14.62719817      11.88548162      15.68197189      14.36996187      13.86163817      14.49586932      14.14160326      11.92249158      11.87443980      14.62540880      13.74925904      13.25235074     
  0.04300000       1.51177507E+00   1181.21633241    -4.85560492      0.08932399       5.16994664       14.87233983      11.94469563      15.22515851      14.02685502      14.68869413      13.78261741      12.05845656      13.96809397      13.52914624      12.06356930      15.49734217      12.03879344      14.64578240      17.22568457      23.59036325      11.97225937      14.18319416      15.15346831      12.02919538      16.26723422      14.67144065      14.46375776      14.94221488      14.59452281      12.04611004      12.02673580      15.17687816      14.23007921      13.58278169     
  0.04300000       1.91448198E+00   1083.64814684    -5.01824834      0.08800812       5.18283722       15.36225739      12.22516419      15.73577583      14.48989536      15.13872980      14.23645827      12.28016032      14.34973205      13.86030843      12.33516775      16.13352731      12.27132053      15.15870205      17.74548412      24.42014490      12.13270973      14.63393476      15.71000137      12.19632114      16.90500762      15.04702893      15.09437542      15.40091108      15.10619360      12.19275394      12.20340754      15.79267635      14.72185275      13.91447076     
  0.04300000       2.42446202E+00   1010.00484427    -5.15205299      0.08684510       5.19439214       15.77319706      12.45953065      16.19432505      14.93271586      15.53407362      14.66760867      12.47882332      14.66863936      14.13739745      12.56691414      16.69220036      12.48509542      15.61085231      18.19193394      25.12092759      12.29306674      15.04714785      16.18382048      12.35970635      17.45000932      15.38688288      15.61685277      15.80048686      15.58007052      12.34043616      12.37533858      16.33335426      15.12528677      14.19906634     
  0.04300000       3.07029063E+00   932.83117810     -5.30074788      0.08579105       5.20499870       16.21405600      12.71189535      16.64215280      15.43481976      15.97531072      15.14547059      12.69476429      14.99887587      14.42464377      12.81311141      17.28697581      12.71399042      16.10146173      18.68196615      25.78888660      12.47568536      15.50283456      16.68426046      12.54320424      18.03062878      15.77960889      16.15812403      16.20605313      16.10798869      12.51075413      12.56823129      16.91391080      15.55121586      14.49244948     
  0.04300000       3.88815518E+00   863.21954758     -5.44471747      0.08488453       5.21422555       16.64807874      12.95523147      17.10125502      15.95378085      16.41429044      15.63485027      12.90565198      15.30968476      14.69786459      13.05134915      17.86682582      12.93573180      16.58238426      19.16141466      26.28745477      12.66055921      15.95594868      17.16078049      12.72855770      18.59111572      16.17485676      16.67445340      16.60387945      16.64488330      12.68599013      12.75886276      17.48116974      15.96541664      14.76667556     
  0.04300000       4.92388263E+00   806.88483220     -5.57013846      0.08408832       5.22241130       17.04880216      13.17383523      17.54595724      16.43057887      16.82005760      16.07594615      13.09505249      15.58109246      14.93882842      13.26142689      18.38637166      13.13050711      17.02079740      19.60475029      26.67590196      12.82952435      16.36910713      17.59256730      12.89589219      19.08747577      16.54924956      17.13893528      16.97560361      17.13437611      12.84944151      12.93241676      17.98429561      16.34595969      15.01202727     
  0.04300000       6.23550734E+00   760.70157030     -5.68007072      0.08336026       5.22996457       17.40371527      13.36309863      17.96359700      16.85640831      17.17595267      16.47295343      13.26293499      15.81982352      15.15529587      13.44697148      18.84581171      13.30152395      17.41131496      19.98849578      26.99674917      12.98884055      16.73392085      17.98045053      13.04197418      19.51512486      16.87846461      17.53458814      17.31638850      17.56942382      12.99520951      13.08808303      18.42306264      16.68150702      15.23297947     
  0.04300000       7.89652287E+00   718.49631901     -5.78633872      0.08267972       5.23708467       17.76692541      13.55409588      18.41976727      17.29208052      17.53605854      16.87699202      13.42497261      16.05567128      15.37215292      13.62799738      19.31780759      13.46010192      17.80826651      20.35641849      27.34279097      13.12961854      17.10037470      18.38188747      13.19802925      19.94137251      17.21298338      17.94248596      17.68008917      18.01234866      13.13964144      13.24166317      18.86275939      17.02471981      15.45834989     
  0.04300000       1.00000000E+01   681.78300306     -5.88429618      0.08203293       5.24390624       18.10572168      13.72307097      18.85657847      17.69814718      17.87153880      17.25923607      13.58204194      16.27559169      15.57734988      13.79740598      19.76241617      13.61269479      18.17753706      20.69535483      27.60999597      13.28302075      17.43985257      18.75643155      13.36105913      20.33461534      17.52620915      18.31787913      18.02073816      18.42521462      13.28748904      13.39860823      19.27185707      17.34447545      15.67107023     
