# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00800000       1.70125428E-02   1307.18261554    -4.29311616      0.13938014       4.05310305       13.30915742      10.61927952      13.45139524      12.44893494      13.21497712      12.18351119      10.92725976      12.32896918      12.01132851      10.77419533      13.51906361      11.05333712      12.75904178      15.66119409      21.29964368      11.01540962      12.46663799      13.22297308      11.04739229      14.52022304      13.50846695      12.39747791      13.24111819      12.89697008      11.12657864      11.00719629      13.26149434      12.53124852      12.09877216     
  0.00800000       2.15443469E-02   1228.37734675    -4.42334992      0.13586150       4.07531254       13.71022770      10.93314880      13.93925748      12.79341501      13.57711759      12.53356033      11.16076651      12.73387286      12.44996631      11.09043073      13.89734313      11.24780949      13.12582096      16.02502917      21.87556978      11.14771314      12.78654770      13.70602125      11.18407378      14.95466446      13.76786377      12.95723790      13.70176983      13.26862181      11.25432291      11.14386137      13.69625497      12.99881585      12.54029227     
  0.00800000       2.72833338E-02   1154.04251823    -4.55205995      0.13272780       4.09558087       14.11902032      11.23346377      14.41186662      13.12140889      13.93266053      12.87236329      11.37104671      13.12326270      12.84000301      11.37988548      14.30838751      11.42845223      13.52384554      16.40648729      22.40206004      11.27099984      13.12699795      14.19843182      11.31222632      15.40897329      14.03211109      13.58271092      14.14722370      13.63319993      11.37152791      11.27382670      14.15323769      13.47227165      12.92188994     
  0.00800000       3.45510729E-02   1082.75455905    -4.68144461      0.12991266       4.11420214       14.53770337      11.52717960      14.88716223      13.45316108      14.29444340      13.21769682      11.57359799      13.51004556      13.20543428      11.65641908      14.75877637      11.61258209      13.95280372      16.80568890      22.92377554      11.39726088      13.49308752      14.70702188      11.44230771      15.89293886      14.31351283      14.25805947      14.59600053      14.00810163      11.49103500      11.40722860      14.63804014      13.94740263      13.27905926     
  0.00800000       4.37547938E-02   1015.42501984    -4.81016581      0.12736801       4.13138415       14.93994215      11.80077219      15.37507269      13.79265969      14.65690828      13.57025607      11.76942806      13.88192015      13.53396568      11.91204039      15.25425007      11.80367437      14.40640510      17.21802189      23.44563100      11.53323690      13.88850259      15.21247615      11.58312613      16.39598013      14.61681259      14.92929076      15.04717783      14.39531589      11.62053501      11.55122017      15.14905309      14.37987113      13.60663439     
  0.00800000       5.54102033E-02   952.77013792     -4.93657384      0.12507247       4.14718093       15.33295762      12.08245104      15.87323537      14.14725316      15.02186791      13.93289423      11.97179059      14.25822984      13.85243615      12.16961749      15.79008522      12.01136552      14.89255344      17.61640010      23.98609186      11.68176814      14.31982595      15.73136791      11.73586595      16.92329878      14.91793189      15.61678610      15.49845821      14.80152332      11.76265274      11.70631477      15.70502722      14.78531642      13.93984156     
  0.00800000       7.01703829E-02   890.93450889     -5.06774299      0.12298846       4.16177597       15.74009552      12.33539775      16.32792280      14.57636250      15.41923945      14.35223067      12.17851019      14.59512364      14.14183394      12.41480102      16.37426465      12.23217901      15.36759115      18.04119660      24.61810016      11.84920551      14.75801542      16.22801458      11.90406169      17.49649443      15.25964964      16.21948333      15.89984026      15.27053653      11.92224573      11.88171404      16.28806662      15.17630945      14.23543222     
  0.00800000       8.88623816E-02   827.72591297     -5.20888216      0.12112245       4.17505552       16.15965188      12.59528759      16.78855408      15.03081713      15.84179789      14.78376549      12.39775807      14.96691753      14.46092649      12.68230524      16.97351071      12.46545035      15.88635450      18.48764185      25.23538405      12.02245592      15.24364598      16.73950058      12.07601253      18.09138800      15.62955258      16.85517304      16.31247217      15.76492073      12.09155479      12.06181103      16.91594395      15.57315873      14.55677901     
  0.00800000       1.12533558E-01   769.71046964     -5.34706149      0.11946732       4.18700653       16.58918050      12.85960734      17.25432412      15.52658700      16.27299218      15.23971867      12.61324217      15.30649711      14.75304851      12.93619758      17.57287465      12.69543310      16.39369981      18.94454773      25.83234201      12.20649979      15.72741596      17.22643903      12.25908214      18.69583981      16.00618319      17.44643226      16.71615478      16.29012624      12.26966434      12.24611016      17.54437514      15.96904407      14.84768969     
  0.00800000       1.42510267E-01   715.91291586     -5.48384040      0.11797551       4.19792053       17.03205487      13.12705855      17.76573227      16.06122407      16.71656270      15.72283163      12.83604669      15.63899182      15.04145025      13.19116518      18.18297921      12.92864639      16.92388601      19.42784117      26.40761390      12.40113035      16.24231099      17.71855871      12.45991566      19.29836604      16.39708039      18.01296168      17.14744091      16.84648104      12.46235461      12.44741231      18.17296132      16.37335136      15.14119874     
  0.00800000       1.80472177E-01   668.09366829     -5.61391074      0.11662861       4.20789433       17.47123107      13.38540670      18.30687359      16.58523331      17.14819127      16.18685089      13.04095867      15.95833647      15.32467679      13.43231323      18.76330119      13.14718039      17.44260000      19.90317751      26.78092830      12.57375040      16.74163129      18.19421531      12.63400268      19.88018689      16.77835560      18.54655101      17.58978465      17.38905761      12.63142533      12.62853689      18.78349500      16.77542592      15.43358059     
  0.00800000       2.28546386E-01   623.35871217     -5.74358249      0.11539100       4.21716071       17.95587355      13.64790726      18.94414383      17.18055978      17.61305377      16.71726745      13.26788627      16.29761417      15.63472342      13.69370792      19.40544576      13.38419350      18.01721069      20.41366708      27.19686990      12.78019215      17.29148321      18.73777505      12.83849555      20.50132450      17.18919149      19.12056776      18.09914648      17.99843694      12.83334935      12.84039090      19.43175618      17.22030303      15.75748082     
  0.00800000       2.89426612E-01   581.94064289     -5.87162349      0.11425364       4.22576437       18.43406487      13.92708422      19.61969735      17.76170328      18.06810919      17.22051486      13.49059602      16.63267831      15.94563282      13.94728587      20.04140088      13.61112667      18.60284930      20.89279407      27.59859434      12.98402642      17.85089425      19.28331979      13.02863680      21.10094140      17.59396487      19.66456281      18.62263787      18.59482038      13.02658020      13.04495850      20.08294763      17.65949920      16.08999169     
  0.00800000       3.66524124E-01   543.68009319     -5.99785686      0.11319289       4.23386611       18.95410368      14.22096997      20.28220191      18.39915464      18.55439857      17.80512441      13.72414791      16.98459429      16.28024370      14.23024351      20.74536870      13.85228297      19.19332415      21.40148411      27.73637237      13.16067138      18.40661323      19.86585093      13.22698807      21.75096605      18.03026693      20.27640012      19.12964907      19.24377532      13.22999774      13.24018815      20.76858038      18.14674067      16.44264502     
  0.00800000       4.64158883E-01   510.18835374     -6.11601858      0.11219220       4.24157904       19.51280763      14.51810245      20.87927582      19.05432860      19.05079466      18.41717132      13.94794649      17.32310120      16.60852917      14.50611855      21.46047776      14.08029943      19.73153487      21.87788457      28.11968231      13.36896565      18.90892668      20.41633639      13.39351336      22.42717630      18.47313948      20.91833108      19.58233763      19.90697810      13.43208669      13.42374438      21.46385366      18.67952148      16.78537552     
  0.00800000       5.87801607E-01   477.95859515     -6.23669043      0.11125183       4.24889003       20.20997515      14.84221493      21.59832948      19.84578821      19.65962320      19.18238849      14.20320233      17.70795264      16.98603356      14.82398026      22.31774837      14.34531362      20.33009879      22.43393354      28.52132870      13.59609607      19.46017541      21.05423909      13.62203903      23.24607945      19.02335198      21.71239752      20.10479958      20.70332209      13.65629863      13.66453476      22.28126715      19.35280167      17.18036390     
  0.00800000       7.44380301E-01   447.14174722     -6.35936266      0.11037205       4.25578611       20.88376802      15.18186941      22.38262163      20.65528644      20.27299254      19.97550152      14.45209918      18.09408497      17.36779185      15.11995117      23.19006234      14.58500432      20.94459867      22.91014379      28.40059381      13.82938222      20.03216030      21.70566006      13.85677481      24.05637814      19.59262832      22.51972308      20.65388118      21.51700038      13.87072039      13.91121012      23.11134139      20.01128547      17.59264715     
  0.00800000       9.42668455E-01   420.13260148     -6.47419354      0.10953386       4.26240748       21.58152155      15.50456694      23.18634617      21.46927624      20.93974191      20.79628180      14.70465044      18.47351217      17.74538730      15.41672977      24.07369375      14.83638749      21.55391938      23.43995158      28.81866874      14.06868610      20.60237121      22.36235793      14.09314767      24.90093028      20.22856057      23.32531093      21.19974172      22.33460998      14.10565595      14.16178665      23.94646645      20.69992547      18.00610015     
  0.00800000       1.19377664E+00   394.42610589     -6.59023966      0.10873706       4.26874906       22.27683103      15.82510494      24.00583985      22.32225180      21.68170763      21.67073728      14.95397278      18.86088364      18.13651730      15.69939610      24.99631100      15.06952683      22.17914210      23.91418119      28.82458980      14.31157933      21.19111270      23.03655575      14.33629077      25.80645505      20.95938412      24.16756093      21.75172350      23.18968426      14.33881539      14.41795962      24.80975820      21.38848140      18.43249211     
  0.00800000       1.51177507E+00   372.48844836     -6.69585245      0.10796246       4.27495870       22.95944338      16.15193911      24.91572744      23.24438264      22.47682938      22.62375284      15.20816929      19.26953404      18.55056653      15.99206345      25.98305939      15.30690026      22.85200669      24.44372723      29.05549000      14.55519256      21.83255200      23.74661538      14.58399111      26.73285699      21.76603754      25.05874634      22.34969562      24.11116182      14.57288504      14.68424632      25.72622605      22.06620117      18.89280162     
  0.00800000       1.91448198E+00   350.14797977     -6.80937044      0.10721223       4.28101557       23.68628393      16.52307051      25.87920948      24.31764579      23.40376154      23.73422608      15.48863334      19.73575735      19.02547021      16.31336402      27.11926681      15.56375422      23.59220400      25.05681760      29.45850013      14.83389218      22.53922035      24.53098629      14.86285831      27.77062595      22.73248029      26.08828350      23.01074791      25.18243045      14.83279155      14.98443897      26.76879244      22.78897571      19.42116370     
  0.00800000       2.42446202E+00   336.54837376     -6.88431439      0.10645823       4.28714572       24.16399862      16.79848927      26.54636823      25.08880105      24.03117716      24.53548742      15.67936291      20.06475996      19.36124191      16.53167754      27.92370903      15.73448690      24.11664035      25.52644988      29.99664511      15.02547682      23.04637166      25.06997064      15.05658688      28.47979224      23.39814953      26.81511162      23.47667110      25.94939582      15.01017489      15.19448629      27.49832098      23.26451779      19.79803038     
  0.00800000       3.07029063E+00   321.52999307     -6.97001598      0.10567463       4.29356279       24.77878952      17.12565671      27.31860732      26.08733010      24.85391421      25.57544050      15.90965517      20.47734607      19.78581503      16.78859760      28.96741478      15.92935965      24.73871041      25.83306673      29.63820130      15.26765936      23.64809000      25.71935950      15.30119341      29.38603913      24.30099986      27.75522501      24.05275128      26.94018346      15.23524366      15.45992142      28.42472399      23.87725518      20.27548264     
  0.00800000       3.88815518E+00   305.22461814     -7.06696810      0.10488294       4.30009455       25.41571844      17.50782179      28.18924189      27.22619800      25.68008516      26.76838961      16.17038817      20.94010134      20.26206829      17.08628197      30.13333722      16.15599062      25.45947710      26.37355026      30.26928547      15.53340713      24.35978078      26.38719594      15.56720818      30.35890166      25.20809232      28.79854789      24.71262585      28.06561304      15.48579821      15.74954188      29.44293852      24.51256706      20.81474765     
  0.00800000       4.92388263E+00   290.40757025     -7.15995269      0.10409691       4.30662858       26.03207002      17.87576967      28.93184855      28.34970729      26.46141693      27.94876139      16.42876732      21.39028719      20.72786673      17.39560626      31.27528159      16.40147697      26.11883344      26.65279797      29.97438559      15.79124171      25.02611510      26.95172446      15.82338021      31.30767233      26.09214689      29.81650508      25.33841019      29.17415814      15.72631269      16.02923767      30.43075506      25.12781677      21.34480846     
  0.00800000       6.23550734E+00   275.44145402     -7.25847252      0.10330676       4.31324676       26.86683089      18.37273161      29.72857961      29.82747358      27.50610916      29.50445820      16.73967621      21.97510811      21.33398554      17.74038097      32.76887485      16.67019577      26.93891799      27.45722393      30.80103608      16.12248122      25.87702436      27.55255322      16.15434323      32.56858038      27.31478878      31.15055693      26.07948952      30.62346829      16.03006674      16.39080747      31.72117206      25.96172169      22.02950952     
  0.00800000       7.89652287E+00   259.38714316     -7.36933910      0.10253305       4.31977650       27.79805489      18.91644840      30.57498084      31.53791796      28.61866336      31.31077360      17.08097274      22.64147150      22.02926236      18.12422398      34.46406501      16.96695539      27.81454398      27.84035640      30.51481613      16.48995713      26.82925246      28.09214232      16.52232087      33.98255447      28.65834612      32.62308392      26.89248053      32.29231140      16.36701310      16.79370863      33.16317718      26.89238033      22.82139852     
  0.00800000       1.00000000E+01   245.76735609     -7.46938184      0.10178784       4.32611245       28.61371241      19.42059634      31.28341423      33.12617227      29.55139963      32.99548046      17.39441289      23.24861125      22.66740860      18.48581343      35.93431925      17.25886984      28.53215256      28.42594222      30.88206195      16.81199454      27.66894219      28.48838908      16.84500609      35.22437579      29.80892050      33.86874872      27.58750384      33.80267978      16.67062319      17.14657276      34.42535599      27.70779836      23.56218846     
