# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05100000       1.34339933E-02   2897.77605406    -2.36038873      0.26247934       4.30779452       8.34222239       7.18496107       7.62277135       7.88429064       8.36993877       7.85245234       7.26324704       7.62246437       7.40477893       7.21048412       8.10255165       7.25392848       7.82115884       9.84180742       11.64513715      7.28907211       7.78021683       7.85737234       7.31719219       8.55485327       8.89074082       7.92436426       7.52423107       7.97731664       7.32562371       7.31098905       8.05752186       8.02238656       7.34405054      
  0.05100000       1.70125428E-02   2875.25945895    -2.45419844      0.23931421       4.38804896       8.57212019       7.40089964       7.84790606       8.11062590       8.59815847       8.07671893       7.48460437       7.84807339       7.62406162       7.42694754       8.33715263       7.47440303       8.05378137       10.08577350      11.92615061      7.51594357       8.01191114       8.08922010       7.54311411       8.78925652       9.11916563       8.14725961       7.74658656       8.20643680       7.55335266       7.53722832       8.28877060       8.24655960       7.56188062      
  0.05100000       2.15443469E-02   2859.41735319    -2.53880551      0.21951185       4.46306969       8.77938481       7.59909543       8.05381186       8.31602496       8.80468424       8.28034059       7.68798010       8.05420886       7.82490270       7.62560502       8.54939829       7.67685121       8.26583678       10.30408581      12.17344252      7.72470494       8.22329490       8.30045824       7.75092349       9.00060570       9.32612149       8.34836838       7.95007005       8.41405151       7.76292034       7.74536166       8.49794696       8.44885827       7.76143951      
  0.05100000       2.72833338E-02   2832.10460379    -2.62757099      0.20203196       4.53514620       8.99565946       7.79818454       8.26482135       8.52794263       9.01865792       8.48957830       7.89428977       8.26574176       8.02826677       7.82542479       8.77214497       7.88212838       8.48662652       10.53942129      12.45839391      7.93864171       8.44284458       8.52014055       7.96351669       9.22316580       9.53999679       8.55484941       8.15748572       8.62949872       7.97780162       7.95822525       8.71601916       8.65721505       7.96294068      
  0.05100000       3.45510729E-02   2798.14298839    -2.71709924      0.18669927       4.60370072       9.21303339       7.99341127       8.47484553       8.73935086       9.23275282       8.69762802       8.09836634       8.47651484       8.22880743       8.02159709       8.99723954       8.08508266       8.70914474       10.78141161      12.76402092      8.15215288       8.66375297       8.74120729       8.17536916       9.44860884       9.75374938       8.75971513       8.36306462       8.84534842       8.19235603       8.17041728       8.93520493       8.86446007       8.16119333      
  0.05100000       4.37547938E-02   2760.73193525    -2.80597789      0.17313613       4.66921118       9.42827051       8.18391372       8.68224512       8.94797214       9.44441256       8.90221717       8.29998966       8.68524208       8.42524346       8.21329973       9.22239992       8.28529205       8.93233223       11.02534090      13.08159673      8.36572668       8.88465577       8.96251367       8.38714106       9.67390431       9.96500772       8.95992494       8.56537437       9.05931294       8.40733160       8.38267379       9.15312333       9.06750784       8.35501666      
  0.05100000       5.54102033E-02   2716.12784895    -2.89707663      0.16105973       4.73201065       9.64839073       8.37364302       8.89284926       9.15989009       9.66008530       9.10888458       8.50426858       8.89799648       8.62214983       8.40467303       9.45592144       8.48788040       9.16422693       11.28107257      13.43028797      8.58455308       9.11319069       9.19195452       8.60596225       9.90738538       10.17985422      9.16069368       8.76966021       9.27819677       8.62908809       8.60146907       9.37713945       9.27188768       8.54869820      
  0.05100000       7.01703829E-02   2663.18580530    -2.99121993      0.15032139       4.79194440       9.87512334       8.56321136       9.10742537       9.37663179       9.88270142       9.31857848       8.71307987       9.11644430       8.82001351       8.59659619       9.70143531       8.69467246       9.40883716       11.55349763      13.82258880      8.81471511       9.35254054       9.43340537       8.83518549       10.15225306      10.40352582      9.36347759       8.97656639       9.50436408       8.86240961       8.83058192       9.61023902       9.47889780       8.74260660      
  0.05100000       8.88623816E-02   2602.98171072    -3.08789099      0.14078130       4.84889586       10.10891428      8.75213007       9.32566418       9.59699481       10.11070323      9.53041179       8.92567467       9.33956365       9.01858307       8.78863930       9.95753517       8.90518101       9.66412734       11.83931405      14.24612936      9.05315239       9.60109813       9.68455311       9.07228491       10.40924940      10.63237740      9.56747926       9.18591511       9.73636734       9.10519610       9.06802098       9.85099869       9.68818524       8.93660740      
  0.05100000       1.12533558E-01   2531.49992024    -3.19034419      0.13228019       4.90299573       10.35618450      8.94419346       9.55292475       9.82832970       10.35354731      9.75021692       9.15175892       9.57560844       9.22178773       8.98551151       10.23749328      9.12837519       9.94647530       12.15055227      14.72981430      9.31981694       9.87128709       9.96312786       9.33388145       10.68864788      10.87982613      9.77817167       9.40249956       9.98375990       9.37808111       9.33211454       10.11052878      9.90483474       9.13419943      
  0.05100000       1.42510267E-01   2451.73465403    -3.29705001      0.12472446       4.95408324       10.61283516      9.13739486       9.78504898       10.06661566      10.60630654      9.97470702       9.38771989       9.81972625       9.42699645       9.18512158       10.53706450      9.36143896       10.24950821      12.47559636      15.24568897      9.60914801       10.15640469      10.26282145      9.61908944       10.98642188      11.13809529      9.99162599       9.62318707       10.24225611      9.67705079       9.61841279       10.38462091      10.12525727      9.33324928      
  0.05100000       1.80472177E-01   2359.86869925    -3.41085266      0.11809195       5.00154603       10.88400099      9.33396891       10.02251209      10.31963295      10.87791791      10.21193585      9.63311728       10.07190778      9.63621633       9.38949953       10.86390462      9.60559590       10.57405577      12.83540897      15.82049831      9.91938796       10.45433331      10.58820836      9.92877437       11.31085280      11.42116134      10.21482872      9.85035719       10.51990761      10.00090787      9.92744697       10.68153752      10.35556136      9.53575305      
  0.05100000       2.28546386E-01   2248.41569408    -3.53800127      0.11237570       5.04464139       11.18511232      9.54162974       10.27879757      10.60185430      11.18340476      10.47670892      9.88852189       10.33869296      9.86121624       9.60567918       11.23292967      9.86550724       10.92003642      13.26314471      16.49316181      10.24240869      10.76529588      10.94411989      10.25162903      11.68340715      11.74451870      10.45875079      10.10088005      10.83140884      10.33745838      10.25004310      11.01646154      10.60820549      9.75265041      
  0.05100000       2.89426612E-01   2138.64743308    -3.66347863      0.10750014       5.08316707       11.48116494      9.74392519       10.55306114      10.88600719      11.48856336      10.74493266      10.12529986      10.60191448      10.09632143      9.81530744       11.59777206      10.11398274      11.24428148      13.68702315      17.12026840      10.52942427      11.05847759      11.28496992      10.54122723      12.05700957      12.06843305      10.70106356      10.37985730      11.14332115      10.63335160      10.53509681      11.35039707      10.85869310      9.97607896      
  0.05100000       3.66524124E-01   2022.48749679    -3.79524380      0.10328347       5.11792420       11.78759710      9.95232917       10.92287698      11.19255199      11.81174032      11.03656012      10.35570399      10.90019513      10.38567666      10.03021835      11.97667276      10.36057200      11.57083725      14.12218426      17.76645123      10.78881060      11.36553606      11.63476317      10.80425193      12.44771452      12.40846049      10.96074308      10.76808391      11.47621835      10.89604965      10.79319704      11.70218426      11.12488172      10.25024469     
  0.05100000       4.64158883E-01   1901.28310193    -3.93361375      0.09966126       5.14893290       12.11303122      10.17186501      11.44906174      11.52356444      12.15538527      11.35299592      10.58652685      11.25005988      10.74835004      10.25654687      12.37222793      10.61058496      11.90927374      14.54936266      18.46657733      11.02447446      11.70005132      12.00068089      11.04420307      12.86889899      12.75548582      11.24660267      11.30394310      11.83303553      11.13301110      11.02760815      12.07477287      11.41372355      10.60910686     
  0.05100000       5.87801607E-01   1777.66717419    -4.07759753      0.09658910       5.17612852       12.45888412      10.40886493      12.14638540      11.88526676      12.51990632      11.70157749      10.82136141      11.65702594      11.19342364      10.50298185      12.78084040      10.86067360      12.26243706      14.96001817      19.28208023      11.23115071      12.05899966      12.39059870      11.25453539      13.30857689      13.09288728      11.57254416      11.99672800      12.21867148      11.34078730      11.23307776      12.46986194      11.73640305      11.08578490     
  0.05100000       7.44380301E-01   1663.30135598    -4.21711181      0.09395801       5.20011743       12.81066736      10.65646231      12.82377653      12.25163026      12.88363819      12.05549214      11.05647603      12.07227459      11.65312764      10.76403871      13.18129994      11.10193154      12.61894913      15.33523958      20.11886250      11.41138706      12.41105883      12.79914331      11.43791275      13.74493553      13.39857881      11.93198240      12.66733347      12.60822208      11.52195950      11.41475861      12.86694580      12.08122102      11.60681874     
  0.05100000       9.42668455E-01   1551.60354115    -4.35923481      0.09167462       5.22148698       13.20678954      10.93404734      13.40051548      12.63956937      13.26724109      12.43146565      11.30049395      12.50266526      12.11634999      11.05644670      13.62130982      11.33633765      13.01475818      15.70913246      20.92944203      11.56783705      12.77859981      13.26404761      11.59871673      14.22631455      13.67925201      12.36930835      13.22837088      13.02716818      11.67595831      11.57610222      13.30883003      12.48529768      12.13207429     
  0.05100000       1.19377664E+00   1453.46334141    -4.49190245      0.08967587       5.24063322       13.60867100      11.21122887      13.88592067      13.00177417      13.63631219      12.78407140      11.52632074      12.90881021      12.54102194      11.34422302      14.05412021      11.53561376      13.40828759      16.08458918      21.61036082      11.69622339      13.12900400      13.73132222      11.73212045      14.71218987      13.94024392      12.84352765      13.69195730      13.42497463      11.79948672      11.71211500      13.74941791      12.90713970      12.59032489     
  0.05100000       1.51177507E+00   1356.24283704    -4.62963144      0.08788691       5.25813605       14.07025965      11.50229197      14.38496734      13.38590746      14.02749675      13.15880591      11.74593213      13.32505147      12.94290061      11.63486488      14.56878273      11.73273528      13.86508891      16.49537793      22.33330422      11.81288145      13.52362130      14.25345698      11.85584703      15.27175864      14.20002274      13.41110737      14.16123941      13.85882473      11.90635422      11.84258746      14.25997041      13.39129846      12.99697107     
  0.05100000       1.91448198E+00   1259.60684240    -4.77368176      0.08632025       5.27375919       14.56343393      11.79944886      14.90610873      13.79065525      14.43742133      13.55530097      11.96571527      13.74266707      13.32571416      11.92403579      15.14246655      11.94117229      14.36123958      16.94621649      23.09782198      11.93918004      13.94841972      14.81177195      11.99077047      15.86252801      14.48835605      14.04988699      14.64776101      14.31971013      12.02104163      11.98549132      14.82235065      13.91139720      13.37629070     
  0.05100000       2.42446202E+00   1169.89083973    -4.91616874      0.08492745       5.28788826       15.03142983      12.06435998      15.37345665      14.21117726      14.84320686      13.96769486      12.17221088      14.10793230      13.64691998      12.18114673      15.72438061      12.15302037      14.83629569      17.40643349      23.89242800      12.07926109      14.35949159      15.33361911      12.13929735      16.45604163      14.80413950      14.63519867      15.08609909      14.78801215      12.14832341      12.14352643      15.38125441      14.38568269      13.69762080     
  0.05100000       3.07029063E+00   1083.74467580    -5.06137196      0.08373240       5.30019740       15.46578819      12.30999531      15.82726923      14.63744292      15.24698845      14.38565480      12.37129324      14.44101135      13.93594319      12.42083788      16.29248803      12.36428159      15.29112163      17.87234960      24.64333417      12.22814798      14.76197881      15.82404300      12.29394577      17.02258525      15.14540164      15.17954621      15.48943008      15.25360378      12.28442128      12.30716036      15.92866797      14.81803600      13.98859122     
  0.05100000       3.88815518E+00   1008.24630632    -5.19796011      0.08266407       5.31135088       15.88358064      12.54567013      16.28309332      15.09693247      15.65226019      14.83204431      12.57253073      14.75873236      14.21199038      12.65347569      16.85729137      12.58017621      15.74791285      18.33261349      25.34235345      12.39368183      15.18021427      16.30153711      12.46215389      17.57197264      15.49680362      15.69991807      15.88797038      15.74156379      12.43656549      12.48377152      16.47337297      15.22717103      14.26992542     
  0.05100000       4.92388263E+00   937.70739715     -5.33374883      0.08173739       5.32114290       16.28413672      12.77029684      16.69205580      15.55589585      16.05466079      15.26889450      12.76746106      15.05117208      14.46654731      12.87260915      17.39148049      12.78615775      16.18880826      18.78198152      25.91115800      12.56129126      15.59010692      16.75055173      12.63062167      18.09066972      15.85915788      16.17869801      16.25266372      16.22160170      12.59315887      12.66061196      16.99129566      15.61449795      14.53053541     
  0.05100000       6.23550734E+00   882.67473083     -5.44745330      0.08092659       5.32980191       16.62631226      12.96134164      17.04778810      15.96642140      16.39998717      15.65726515      12.93439507      15.29537006      14.68297284      13.06074187      17.84525202      12.95950653      16.56295730      19.16105112      26.30429751      12.71084184      15.94167072      17.12285479      12.77954177      18.52690350      16.17089757      16.57919061      16.56274647      16.64469693      12.73381574      12.81290279      17.43127368      15.94206203      14.74578513     
  0.05100000       7.89652287E+00   838.30944336     -5.54536392      0.08015446       5.33812902       16.92938047      13.12566758      17.38117752      16.32412062      16.70845284      15.99183884      13.07963582      15.50058218      14.86490473      13.21931384      18.23593534      13.10791937      16.89217789      19.49901128      26.61086945      12.84160840      16.25052395      17.45047329      12.91307556      18.89788434      16.45849302      16.92372922      16.84293566      17.01190383      12.86036326      12.94962164      17.80706214      16.23135206      14.93208242     
  0.05100000       1.00000000E+01   796.03483773     -5.64345306      0.07940138       5.34632834       17.24884466      13.30072120      17.74773207      16.70848963      17.03049242      16.34950440      13.23316321      15.71606319      15.05886477      13.38785928      18.65067000      13.26444835      17.24022812      19.84337857      26.87642003      12.98096566      16.57564816      17.79737068      13.04982830      19.28320793      16.75683406      17.28881412      17.14480196      17.40470828      12.99498244      13.09102922      18.20310644      16.53517632      15.12946389     
