# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02200000       1.06081836E-02   2611.97594407    -2.55644877      0.25778278       3.95832971       8.83410740       7.43696837       7.95830033       8.28158528       8.80556960       8.23142702       7.53643327       7.96591233       7.69214123       7.46797635       8.58321992       7.53241097       8.23004494       10.52835602      12.78921876      7.57822163       8.17848532       8.26113178       7.60657461       9.09042871       9.31348599       8.34432127       7.83754076       8.40428530       7.61672532       7.59948717       8.51318704       8.45345870       7.62072662      
  0.02200000       1.34339933E-02   2569.83819651    -2.66694703      0.23449755       4.04056033       9.10795584       7.67497298       8.22022082       8.54277897       9.07154150       8.48710540       7.78896995       8.22814441       7.93856284       7.70806071       8.86743173       7.78423814       8.51204572       10.83862916      13.19260715      7.84432402       8.45880041       8.53895954       7.87227171       9.38044851       9.57819014       8.59489935       8.09224029       8.67247886       7.88538208       7.86522904       8.78690398       8.70838905       7.86354867      
  0.02200000       1.70125428E-02   2479.24770587    -2.86980283      0.19947318       4.18106872       9.61224990       8.09897427       8.69765989       9.01867551       9.55880543       8.94966968       8.25163627       8.70822768       8.38086854       8.13784603       9.40016495       8.24540452       9.04210212       11.42356418      13.98403978      8.34788270       8.98194866       9.05948780       8.37095722       9.92608238       10.06345268      9.04333104       8.55367300       9.16572605       8.39369853       8.36408783       9.29375716       9.16726872       8.29803877      
  0.02200000       2.15443469E-02   2378.15283060    -3.04888019      0.17640078       4.28783851       10.05960973      8.45227201       9.10976518       9.43221652       9.98936509       9.34606219       8.65985343       9.12887904       8.75347904       8.49996050       9.88968403       8.65255696       9.53260285       11.95467769      14.74082696      8.81300897       9.45642186       9.54023322       8.83024015       10.42960366      10.49550956      9.42406333       8.94835310       9.60312170       8.87127015       8.82748793       9.75026392       9.56018967       8.66228261      
  0.02200000       2.72833338E-02   2271.93265251    -3.21085771      0.16040351       4.37041070       10.46254310      8.75501787       9.46821197       9.80115839       10.38087906      9.69571106       9.02795348       9.50225120       9.07382476       8.81381049       10.35082711      9.02135568       9.99264345       12.44560138      15.45670533      9.25691918       9.88772908       9.99588143       9.27267653       10.90072552      10.89439534      9.75744477       9.29162291       10.00173933      9.33277834       9.27017589       10.17329344      9.90555121       8.97477692      
  0.02200000       3.45510729E-02   2154.57093992    -3.36944229      0.14859023       4.43685860       10.85068757      9.03303072       9.79826390       10.15679722      10.76439125      10.03163717      9.36673273       9.84625680       9.36883552       9.10380490       10.80998159      9.37129052       10.42854085      12.95771987      16.20992266      9.67292843       10.28350204      10.44021571      9.68582327       11.37321913      11.29379143      10.07103663      9.61220281       10.39126725      9.76500405       9.68205538       10.59173368      10.23251685      9.26232187      
  0.02200000       4.37547938E-02   2033.63872521    -3.52536280      0.13938028       4.49243612       11.22870865      9.29778034       10.15294012      10.51163560      11.14800816      10.36645722      9.67833719       10.18468057      9.67318193       9.37896086       11.26933619      9.70243401       10.84190251      13.46202144      16.91083110      10.04508771      10.65957127      10.87004527      10.06188368      11.85091520      11.69858646      10.37698759      9.97180983       10.78115220      10.15126929      10.05376699      11.01153361      10.55124651      9.55319601      
  0.02200000       5.54102033E-02   1900.20614133    -3.69013600      0.13205732       4.53931400       11.62387287      9.57068460       10.63870337      10.89617969      11.55683525      10.72875515      9.98607584       10.57146817      10.04575772      9.66147328       11.76221470      10.04080732      11.27207955      13.97904319      17.66113414      10.39821730      11.06256750      11.32844730      10.41778491      12.37064699      12.12004562      10.69600643      10.47579457      11.20333509      10.50936278      10.40174890      11.46333640      10.88470955      9.90768836      
  0.02200000       7.01703829E-02   1792.78396804    -3.83069721      0.12618919       4.57879373       11.95466126      9.80709629       11.20140387      11.22931416      11.90898180      11.04498870      10.23179856      10.93649712      10.42721267      9.90416271       12.15921078      10.31023830      11.61816289      14.37952895      18.32316935      10.64598132      11.40680979      11.70500045      10.66624964      12.79517000      12.47918535      10.99000291      11.04526140      11.56260753      10.75655771      10.64527956      11.83925331      11.18303556      10.29046692     
  0.02200000       8.88623816E-02   1656.44473585    -4.00188329      0.12137651       4.61256902       12.36407470      10.10196755      12.06318326      11.65802232      12.34761825      11.45181226      10.52063461      11.42983517      10.97152977      10.21020135      12.63865029      10.62117551      12.03780051      14.83766940      19.29106388      10.89333549      11.83051069      12.18496321      10.91968228      13.32146345      12.88463309      11.37907602      11.89906695      12.02083417      11.00483382      10.89078782      12.30638431      11.56978369      10.88727533     
  0.02200000       1.12533558E-01   1541.77955795    -4.15498788      0.11745966       4.64106049       12.75459126      10.39531191      12.77693141      12.06535545      12.75612878      11.84025208      10.79235595      11.89136181      11.48544284      10.51863501      13.07255201      10.89731247      12.42861049      15.22606060      20.20036127      11.09223297      12.20781981      12.65707904      11.12223712      13.80440788      13.22336557      11.78693070      12.60726465      12.45408728      11.20400716      11.08989833      12.74589326      11.96232493      11.47776017     
  0.02200000       1.42510267E-01   1438.68829932    -4.29942547      0.11423226       4.66525941       13.15962525      10.70371084      13.33734763      12.46373038      13.15433764      12.22634737      11.05842367      12.33772603      11.97882102      10.84512693      13.49579218      11.14485701      12.81774039      15.60462154      20.99494709      11.25786559      12.56310108      13.14710148      11.29146776      14.28520545      13.51924603      12.25617112      13.14858638      12.87912659      11.36758709      11.25822388      13.19296460      12.39401870      12.03183785     
  0.02200000       1.80472177E-01   1341.69469200    -4.44217185      0.11143874       4.68676515       13.60206531      11.02420783      13.86552191      12.85231549      13.55510434      12.60892415      11.30699925      12.78153233      12.44671864      11.17182472      13.94745908      11.35708715      13.23884412      16.00119926      21.69562608      11.39625097      12.93281000      13.66675989      11.43403137      14.79268598      13.80130447      12.81731016      13.65180875      13.30365560      11.49967359      11.40312522      13.67428501      12.88004087      12.52083627     
  0.02200000       2.28546386E-01   1254.95196960    -4.57761549      0.10898566       4.70609904       14.04906009      11.33126220      14.37399924      13.21508640      13.93973842      12.97180026      11.52942663      13.19943951      12.86194991      11.47346128      14.41052346      11.54542367      13.67381032      16.40036355      22.31529621      11.51888089      13.30695436      14.18543963      11.56192107      15.29892779      14.07509927      13.42940365      14.12858079      13.70868301      11.61398457      11.53535715      14.16290914      13.37795789      12.93182291     
  0.02200000       2.89426612E-01   1171.63162569    -4.71468885      0.10678534       4.72381442       14.51010122      11.62460701      14.86532962      13.58660978      14.33203623      13.34165718      11.74160855      13.59908152      13.22885565      11.75368614      14.93539505      11.74246694      14.14306546      16.83244811      22.96514596      11.64921493      13.70826799      14.71957719      11.69914798      15.85148707      14.36932738      14.07680937      14.58983473      14.13124596      11.73485287      11.67863277      14.69384523      13.87571670      13.29183715     
  0.02200000       3.66524124E-01   1081.57180621    -4.86901421      0.10491150       4.73919133       15.01399058      11.93476309      15.39870375      14.01624554      14.77455841      13.76828513      11.97070250      14.02472072      13.60190476      12.04750161      15.56256286      11.96883363      14.68153023      17.33232227      23.71032014      11.80380247      14.17446287      15.31401286      11.86048021      16.48814588      14.71814081      14.80451088      15.08833905      14.61975289      11.87806133      11.84725134      15.31730799      14.40416386      13.66335986     
  0.02200000       4.64158883E-01   1004.82905246    -5.01051142      0.10327713       4.75282916       15.44682357      12.20020934      15.92334012      14.43919132      15.17922419      14.18281008      12.17980666      14.38743033      13.91601667      12.30126909      16.15238231      12.18736832      15.16977667      17.78166497      24.41712293      11.96229500      14.61394097      15.83365706      12.02347077      17.06669893      15.05946192      15.41408668      15.55020244      15.08835730      12.02578788      12.01774578      15.89863877      14.83765735      13.98595387     
  0.02200000       5.87801607E-01   934.53171157     -5.14880313      0.10182418       4.76513547       15.86176876      12.45884292      16.36729500      14.87922006      15.58738488      14.60464687      12.38940318      14.73059411      14.20851763      12.55028531      16.73376575      12.41190364      15.65593480      18.21994837      25.08762359      12.12954012      15.06129737      16.32945974      12.19345661      17.63800729      15.41249466      15.99231764      15.94962129      15.56667760      12.18296093      12.19450553      16.48111307      15.24069387      14.28807556     
  0.02200000       7.44380301E-01   869.53283391     -5.28509632      0.10053603       4.77619390       16.26218234      12.69499139      16.77528505      15.34726780      15.99064352      15.04861659      12.59103707      15.03642898      14.47656712      12.78401029      17.28648614      12.62702249      16.10833357      18.66139860      25.67572383      12.30040655      15.48884256      16.78170546      12.36404013      18.18419923      15.76726477      16.49908693      16.31144457      16.05800911      12.34484291      12.37064148      17.03111553      15.62017810      14.55260604     
  0.02200000       9.42668455E-01   807.34507878     -5.42407386      0.09937545       4.78627887       16.69624810      12.94466853      17.24787452      15.86333195      16.43161593      15.52489032      12.80499795      15.35478891      14.75489203      13.02740552      17.87070808      12.85412894      16.60473554      19.14065450      26.20369331      12.48587074      15.96277602      17.26260667      12.54770111      18.75795238      16.16373243      17.03455281      16.71885622      16.59467131      12.52251762      12.56187854      17.61777134      16.02838599      14.83663505     
  0.02200000       1.19377664E+00   745.69538332     -5.57125885      0.09832635       4.79549720       17.16518029      13.20685088      17.79437788      16.43129188      16.90168240      16.04262847      13.03219075      15.68925448      15.05139745      13.28497028      18.49815388      13.09341484      17.14693816      19.65118806      26.64949784      12.68108992      16.48053708      17.78009305      12.73687746      19.36324828      16.58488650      17.59740390      17.17359756      17.18090410      12.71117646      12.76756777      18.24443038      16.46586344      15.13937222     
  0.02200000       1.51177507E+00   688.73072616     -5.71750703      0.09740191       4.80370199       17.65884731      13.46691657      18.40055537      17.01723334      17.38873320      16.57052507      13.26052463      16.02131107      15.35326830      13.54064546      19.13406258      13.32219186      17.69952859      20.17830007      27.24301487      12.89888448      17.00279442      18.31365212      12.95529574      19.96949158      17.02923495      18.16148488      17.66531259      17.78084057      12.91856643      12.98224254      18.86721283      16.92553737      15.45000423     
  0.02200000       1.91448198E+00   644.42703771     -5.84054709      0.09656105       4.81123295       18.10301170      13.70522183      18.99851906      17.55939789      17.82433113      17.07319570      13.46076402      16.31993067      15.63002907      13.77165571      19.72165091      13.52773864      18.20559275      20.62879455      27.33846779      13.06322433      17.47522504      18.81108830      13.12109889      20.50809501      17.42781305      18.67347776      18.12958533      18.33314119      13.08907507      13.16402001      19.43138612      17.34131757      15.73856732     
  0.02200000       2.42446202E+00   601.26688160     -5.96806628      0.09577718       4.81831287       18.58668824      13.96183000      19.68007109      18.15175806      18.29239023      17.62547538      13.67144261      16.63766868      15.93097148      14.01434599      20.36487280      13.74011604      18.75761441      21.08928417      27.77137525      13.24982662      17.98534662      19.36639033      13.30223482      21.08291377      17.85699543      19.22388265      18.64604543      18.93423531      13.27308599      13.34931564      20.03305420      17.79550136      16.05971299     
  0.02200000       3.07029063E+00   558.02444386     -6.10431656      0.09505204       4.82491400       19.14430891      14.27318640      20.50219871      18.86826326      18.83263255      18.30969852      13.91576680      17.00947599      16.28719224      14.30073314      21.16083951      13.98556236      19.40014770      21.57966175      27.90739831      13.46426494      18.57610807      20.03477650      13.51140301      21.75027711      18.35334075      19.88385248      19.24434236      19.65879392      13.48712595      13.57312825      20.75457508      18.32356341      16.44173727     
  0.02200000       3.88815518E+00   521.97836800     -6.22646608      0.09438142       4.83106392       19.65796805      14.55973776      21.23940396      19.54004112      19.32711784      18.96625792      14.14636690      17.35750552      16.62729992      14.56951683      21.91128125      14.22016259      19.98658865      21.99987193      28.25598293      13.66836295      19.11428590      20.65834218      13.71571715      22.35813327      18.80644122      20.49454946      19.77232633      20.33764376      13.68703302      13.78204806      21.42488727      18.81585311      16.80782906     
  0.02200000       4.92388263E+00   488.25409505     -6.34832580      0.09374946       4.83689939       20.27187714      14.85201766      22.05536836      20.35541302      19.91011293      19.79201468      14.39559809      17.73257631      16.99994552      14.85546655      22.80044024      14.45082406      20.61545741      22.44925533      28.50486251      13.90388079      19.69525638      21.35980132      13.95320540      23.08279337      19.34850868      21.26002972      20.33561097      21.15120892      13.91549216      14.03403188      22.20519952      19.41322523      17.21542666     
  0.02200000       6.23550734E+00   456.04235035     -6.47241447      0.09315609       4.84241438       20.90580667      15.19339834      22.90330642      21.21745308      20.53256008      20.66932805      14.65986448      18.11631649      17.38205329      15.15842978      23.72277444      14.71013714      21.24131255      22.93434208      29.14846002      14.14913797      20.27624189      22.06471099      14.19687134      23.84399053      19.94016343      22.07290826      20.90228613      22.00716311      14.15271300      14.29196366      23.01381850      20.03553521      17.63315811     
  0.02200000       7.89652287E+00   427.84659173     -6.58848207      0.09259905       4.84762383       21.52675659      15.51406067      23.71264930      22.06146697      21.18836486      21.54052989      14.90851254      18.48287185      17.74907277      15.44349844      24.62409316      14.93777936      21.83489431      23.34748704      28.97618540      14.38443520      20.83155779      22.73269020      14.43311684      24.62791368      20.58364369      22.88757228      21.43545395      22.84604135      14.38167819      14.54226522      23.80529358      20.64749057      18.03658297     
  0.02200000       1.00000000E+01   401.41889322     -6.70416344      0.09207545       4.85254921       22.14768868      15.84665619      24.60330360      22.99710489      21.91438978      22.51071682      15.17349770      18.87707580      18.14776109      15.74400285      25.61325519      15.18593240      22.46773525      23.90673993      29.70968325      14.63540793      21.42895610      23.45357884      14.68456664      25.46484624      21.32617042      23.76304838      22.01338474      23.76932737      14.62587136      14.80957691      24.65733275      21.26181201      18.47957133     
