# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04900000       2.72833338E-02   2809.37818685    -2.65591531      0.19871924       4.53213191       9.06469620       7.85044902       8.32479767       8.59136493       9.08423300       8.55139695       7.94961047       8.32625137       8.08363066       7.87815576       8.84273308       7.93740801       8.55303646       10.62339025      12.58080802      7.99707952       8.50836617       8.58601810       8.02156992       9.29595442       9.60450784       8.61754408       8.21534183       8.69534332       8.03648967       8.01620442       8.78394713       8.72102026       8.01726002      
  0.04900000       3.45510729E-02   2774.11257991    -2.74609224      0.18370970       4.60034629       9.28375765       8.04601384       8.53597269       8.80391194       9.29969534       8.76033472       8.15478178       8.53836844       8.28476568       8.07476713       9.07004706       8.14136666       8.77789693       10.86856356      12.89327034      8.21247671       8.73144130       8.80917935       8.23534018       9.52386059       9.81953157       8.82311469       8.42181999       8.91267242       8.25305288       8.23037072       9.00487662       8.92912796       8.21598279      
  0.04900000       4.37547938E-02   2734.10189772    -2.83646973      0.17043860       4.66547701       9.50250880       8.23782817       8.74655141       9.01544212       9.51453085       8.96727309       8.35948720       8.75057230       8.48307486       8.26799788       9.30041353       8.34447684       9.00670064       11.11925562      13.22598330      8.43084487       8.95752604       9.03573537       8.45214455       9.75433194       10.03387894      9.02469658       8.62672142       9.13025058       8.47327908       8.44762984       9.22689721       9.13394273       8.41138608      
  0.04900000       5.54102033E-02   2685.97364074    -2.92951937      0.15865886       4.72768303       9.72740908       8.42917377       8.96061303       9.23113611       9.73487691       9.17694715       8.56728337       8.96746054       8.68211112       8.46129416       9.54083697       8.55048032       9.24569693       11.38387020      13.59472039      8.65536325       9.19240540       9.27194695       8.67701404       9.99468507       10.25394477      9.22811366       8.83386738       9.35397051       8.70126296       8.67228784       9.45655202       9.34127790       8.60687885      
  0.04900000       7.01703829E-02   2629.91727806    -3.02529358      0.14821655       4.78681950       9.95904243       8.61984440       9.17843574       9.45076838       9.96118030       9.38887175       8.77910014       9.18938717       8.88177372       8.65466966       9.79245431       8.76031776       9.49625257       11.66365834      14.00165510      8.89036121       9.43729105       9.51866161       8.91072433       10.24688670      10.48083598      9.43273854       9.04341960       9.58401370       8.93978223       8.90608036       9.69437914       9.55073221       8.80229930      
  0.04900000       8.88623816E-02   2565.25957609    -3.12456889      0.13895867       4.84284071       10.19941440      8.81059116       9.40112809       9.67625772       10.19591480      9.60463725       8.99760004       9.41833318       9.08288606       8.84923304       10.05869796      8.97650612       9.76289504       11.96127891      14.45078912      9.13997416       9.69523018       9.78122778       9.15770690       10.51411643      10.71790774      9.64032508       9.25640884       9.82283312       9.19464044       9.15436137       9.94327556       9.76392020       8.99839578      
  0.04900000       1.12533558E-01   2490.27894393    -3.22933707      0.13069622       4.89608650       10.45272526      9.00453775       9.63252995       9.91184946       10.44424943      9.82762871       9.22978174       9.65975097       9.28859288       9.04876089       10.34883409      9.20567241       10.05612250      12.27928703      14.94874174      9.41905684       9.97411374       10.07049236      9.43049707       10.80375482      10.97049668      9.85328439       9.47660551       10.07636750      9.48076887       9.42975076       10.21054839      9.98351728       9.19820096      
  0.04900000       1.42510267E-01   2408.00875609    -3.33754686      0.12340694       4.94593157       10.71179269      9.19758915       9.86445479       10.15314312      10.70162071      10.05439346      9.46838583       9.90504870       9.49346047       9.24884757       10.65597172      9.44210912       10.36578712      12.61173692      15.47689092      9.71573594       10.26225346      10.37833640      9.72599977       11.10815216      11.23605314      10.06820140      9.69754818       10.33948742      9.78940877       9.72445976       10.49061740      10.20528530      9.39681640      
  0.04900000       1.80472177E-01   2306.93483030    -3.45801621      0.11704328       4.99191945       10.99940653      9.40079015       10.11116770      10.42063595      10.99036191      10.30499780      9.72215748       10.16631135      9.71059342       9.46051873       11.00533133      9.69665769       10.70520021      13.00347907      16.10025713      10.03839764      10.57067134      10.72150130      10.04742281      11.45837484      11.53846670      10.30205088      9.93508306       10.63433734      10.12627597      10.04643674      10.80726256      10.44724250      9.60682403      
  0.04900000       2.28546386E-01   2193.13469690    -3.58720002      0.11160997       5.03320630       11.30458802      9.60953367       10.37645471      10.70915791      11.30206394      10.57650586      9.97314899       10.43421644      9.94211857       9.67743301       11.37987490      9.95612869       11.04624165      13.44301344      16.77385713      10.34999323      10.87668785      11.07694799      10.36031254      11.83923036      11.86969454      10.54988150      10.19891633      10.95209492      10.44964649      10.35698026      11.14845491      10.70399011      9.82897231      
  0.04900000       2.89426612E-01   2084.64284121    -3.71245767      0.10694009       5.07033097       11.59890632      9.81114326       10.68055495      10.99685375      11.60849837      10.84908334      10.20301739      10.70543218      10.19372245      9.88579727       11.74295615      10.19985511      11.36425934      13.86028544      17.37995206      10.62024179      11.16906667      11.41337081      10.63379620      12.21272380      12.19406196      10.79442191      10.51388316      11.26625594      10.72616989      10.62511609      11.48296022      10.95583299      10.06692908     
  0.04900000       3.66524124E-01   1964.97340893    -3.84844243      0.10291979       5.10361315       11.91653923      10.02573837      11.10719895      11.31537089      11.94336745      11.15183539      10.43722654      11.02581888      10.51174547      10.10720660      12.13596664      10.45312764      11.70158125      14.29879877      18.04812851      10.87698606      11.49117935      11.77630897      10.89477646      12.62337713      12.54159050      11.06381553      10.95856022      11.61230088      10.98536363      10.88097859      11.84826626      11.23179095      10.37133701     
  0.04900000       4.64158883E-01   1842.01658556    -3.99026222      0.09947487       5.13318423       12.25060792      10.25301967      11.73041961      11.66110168      12.29829022      11.48344484      10.66896101      11.40494017      10.91746233      10.34163663      12.53674443      10.70419159      12.04394683      14.71976940      18.79912997      11.09845502      11.83810114      12.14981654      11.11987069      13.05398525      12.89129922      11.36529053      11.58329445      11.98247684      11.20739866      11.10020068      12.23059250      11.53464420      10.78607167     
  0.04900000       5.87801607E-01   1722.87678421    -4.13228363      0.09655765       5.15903717       12.59857840      10.49453100      12.43428241      12.02543345      12.66183460      11.83547337      10.90333898      11.81846464      11.37397174      10.59463676      12.94012587      10.94885271      12.39844321      15.11245216      19.63366993      11.29124910      12.19466739      12.54731973      11.31585123      13.48923273      13.21160157      11.70786611      12.28210242      12.36983743      11.40144259      11.29332554      12.62568181      11.86813433      11.29120396     
  0.04900000       7.44380301E-01   1609.71663294    -4.27323868      0.09403893       5.18199539       12.96910894      10.75718880      13.07503668      12.40434993      13.03709762      12.20148590      11.14630359      12.24425313      11.84206583      10.87256818      13.35635694      11.19286042      12.77200924      15.48443239      20.47327062      11.46482473      12.55426451      12.98279819      11.49320242      13.94621997      13.51011383      12.09897969      12.91237232      12.77457078      11.57500857      11.46948259      13.04179537      12.23795314      11.82716142     
  0.04900000       9.42668455E-01   1501.42576235    -4.41469909      0.09184898       5.20246237       13.37754563      11.04373992      13.61451010      12.79228007      13.42278340      12.57843518      11.38958702      12.67420041      12.30029926      11.17315439      13.80315830      11.41870898      13.17490795      15.86152768      21.24654115      11.61094414      12.92067096      13.46166824      11.64401781      14.43895829      13.78263739      12.56464962      13.43241393      13.19582544      11.71718601      11.62144654      13.49455367      12.66177540      12.33750477     
  0.04900000       1.19377664E+00   1411.33396766    -4.54074067      0.08990703       5.22102349       13.77722475      11.31090857      14.07344868      13.13535324      13.77914350      12.91234791      11.59955596      13.06095791      12.69326897      11.44613749      14.23468449      11.59922322      13.56738354      16.23591925      21.87250080      11.72729088      13.26504490      13.92107597      11.76588627      14.92621304      14.03526515      13.04653565      13.86845825      13.57795876      11.82759616      11.74748981      13.93086081      13.08161862      12.74778105     
  0.04900000       1.51177507E+00   1305.82635016    -4.69246124      0.08819143       5.23775776       14.28449745      11.62535140      14.61472277      13.55477994      14.20392751      13.32320751      11.83181884      13.50487670      13.11200874      11.75558403      14.80849016      11.81316115      14.07147330      16.68969389      22.66915898      11.85115064      13.69764773      14.49440188      11.89771307      15.52744773      14.31949651      13.68837398      14.37375938      14.05299309      11.93945762      11.88719052      14.49915134      13.61893340      13.16549736     
  0.04900000       1.91448198E+00   1220.84841703    -4.82447941      0.08666867       5.25288623       14.74712289      11.89765540      15.09352762      13.94061351      14.58905721      13.70098486      12.03617172      13.88530723      13.45314967      12.01884986      15.36114924      12.01248938      14.54094152      17.11543505      23.39451853      11.97801290      14.10068229      15.01676469      12.03289131      16.09625138      14.59890812      14.28989797      14.82456885      14.49122833      12.05509711      12.03027641      15.03576669      14.10053911      13.50399956     
  0.04900000       2.42446202E+00   1126.32920035    -4.97791283      0.08533812       5.26632420       15.22155544      12.16424777      15.57075401      14.38554993      15.01592126      14.13767484      12.24781013      14.24857584      13.76993260      12.27797302      15.96466864      12.23435482      15.02628153      17.60552845      24.21661612      12.12841733      14.52391988      15.54630186      12.19117172      16.70696256      14.94806740      14.87766318      15.26068818      14.98159850      12.19205584      12.19862529      15.61608289      14.57619820      13.82176515     
  0.04900000       3.07029063E+00   1047.50482847    -5.11577743      0.08418442       5.27814685       15.63961269      12.40152238      16.02673448      14.81412188      15.41094574      14.55685263      12.44463003      14.57229519      14.05094425      12.51147497      16.52365054      12.44460058      15.47568421      18.05758039      24.93410905      12.28158827      14.92820937      16.02432438      12.34850173      17.25761517      15.28447365      15.40847845      15.65979369      15.44555567      12.33248411      12.36448015      16.15527960      14.99013749      14.10738989     
  0.04900000       3.88815518E+00   970.55951033     -5.25901580      0.08315256       5.28885907       16.07015432      12.64513565      16.48178846      15.29829609      15.83689539      15.02235351      12.65371751      14.89510692      14.33085334      12.74978996      17.10417748      12.66744583      15.95102525      18.53728473      25.61048843      12.45746293      15.36697657      16.51487824      12.52621918      17.82129401      15.66090709      15.93871089      16.06327307      15.95620852      12.49536111      12.55117042      16.71758856      15.40921003      14.39358842     
  0.04900000       4.92388263E+00   901.71434155     -5.39607602      0.08227055       5.29812147       16.47714926      12.87357040      16.89154481      15.77788681      16.24779596      15.47662761      12.85176764      15.18908223      14.58938984      12.97359651      17.64615494      12.87506852      16.39800151      18.99173716      26.14469986      12.63067115      15.78522137      16.96467737      12.69909398      18.34707879      16.03095131      16.42088607      16.42946803      16.45369880      12.65768158      12.73066124      17.24474240      15.80007438      14.65370018     
  0.04900000       6.23550734E+00   851.91855922     -5.50309187      0.08148440       5.30646137       16.80552003      13.05455237      17.25311696      16.16992630      16.58079935      15.84481997      13.01056860      15.41741943      14.79104668      13.14950517      18.07727416      13.04008234      16.75866359      19.35617663      26.48500725      12.77112494      16.12447162      17.32180146      12.84322773      18.75789224      16.33639830      16.80023560      16.73444856      16.85724961      12.79320323      12.87697897      17.66219351      16.11358069      14.85825931     
  0.04900000       7.89652287E+00   807.58776021     -5.60394003      0.08073806       5.31445367       17.12989014      13.23094380      17.61569212      16.55584043      16.90853827      16.20262669      13.16473679      15.63520073      14.98574246      13.31929110      18.49527331      13.19681373      17.11025214      19.71039079      26.77210177      12.91103992      16.45454714      17.66964536      12.97962303      19.15313779      16.64027240      17.17294864      17.03582518      17.25233321      12.92817979      13.01988970      18.06331981      16.42204904      15.05639772     
  0.04900000       1.00000000E+01   768.18184510     -5.69871261      0.08000936       5.32232870       17.43423529      13.39368659      17.97398235      16.92086162      17.21466409      16.54481197      13.31016643      15.83913543      15.17139991      13.47829282      18.88735831      13.34343820      17.44293375      20.03998246      27.04705201      13.05691407      16.76370277      18.00372635      13.10767353      19.51405580      16.92590883      17.50744889      17.32814786      17.62443652      13.05779120      13.15568216      18.43456322      16.71068718      15.24566030     
