# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       12.09413645      9.40290561       11.36835210      11.07848979      11.90093647      10.85262555      9.83933895       10.73878777      10.23743904      9.52540017       12.16729596      10.05532568      11.43397524      14.53293438      18.76728389      10.16337723      11.20256158      11.56710446      10.19570758      13.14400152      12.49305028      10.96499033      11.16793354      11.46874873      10.28067111      10.15459514      11.81763286      11.18786321      10.13651795     
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       12.37489872      9.64193081       11.95324549      11.37846918      12.20923296      11.13130288      10.06131308      11.09118596      10.63034896      9.76966632       12.48384377      10.28247698      11.72329885      14.81290203      19.40984944      10.34164467      11.48632879      11.92501487      10.37439671      13.49064197      12.75524075      11.24576551      11.75597327      11.78876844      10.45868956      10.33008072      12.13707451      11.46846077      10.58473002     
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       12.69479074      9.91686752       12.51720661      11.71480481      12.55024840      11.44600208      10.30667009      11.48021193      11.07098943      10.05469161      12.82052210      10.52127811      12.03587399      15.10725180      20.12683780      10.51684957      11.78136895      12.33930905      10.54994080      13.87192950      13.02253310      11.59039580      12.32016198      12.14542982      10.63386809      10.50305547      12.49539060      11.80557435      11.09373171     
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       13.03776900      10.21316296      13.01253430      12.06159853      12.89821283      11.77789362      10.55870090      11.87567143      11.52455562      10.36434349      13.15552307      10.75144458      12.35143019      15.40458166      20.82006937      10.67933107      12.06880073      12.78004822      10.71329997      14.26069126      13.27748392      11.99484517      12.80756124      12.51071001      10.79602594      10.66462794      12.87506907      12.18833134      11.60452012     
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       13.36561842      10.49730608      13.44285187      12.37386464      13.21365641      12.08781218      10.78693809      12.23399766      11.93598848      10.65823243      13.46019474      10.94942333      12.64138176      15.69324249      21.37047488      10.81974089      12.32878079      13.19018953      10.85432022      14.61586935      13.50392233      12.42280666      13.22011869      12.83921050      10.93535623      10.80549685      13.23747248      12.57141335      12.03995292     
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       13.73051794      10.80641356      13.89100518      12.69144501      13.54945214      12.41655688      11.01622748      12.60976785      12.35848037      10.96791598      13.78624198      11.14250645      12.95986346      16.02327679      21.88584430      10.95598377      12.60819910      13.63875257      10.99165645      15.00273993      13.74985601      12.95619094      13.64389639      13.17716613      11.06951997      10.94320127      13.63612970      13.01129510      12.46392816     
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       14.13457085      11.12694335      14.36341614      13.01865859      13.90699491      12.76653468      11.24001946      12.99992920      12.77337340      11.27908705      14.16083707      11.33495806      13.32648772      16.39823947      22.38178921      11.09095547      12.92493296      14.13063843      11.12720981      15.43829246      14.02342610      13.60589313      14.09151372      13.53301403      11.20044781      11.08020200      14.08169599      13.49739851      12.86502820     
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       14.52563161      11.42589529      14.82977728      13.33346667      14.24628982      13.10854582      11.44337188      13.37528799      13.14276129      11.55990230      14.56425846      11.52298764      13.72029065      16.76292469      22.84805226      11.22279057      13.26342175      14.62367760      11.25882043      15.88053077      14.28985083      14.28966032      14.53972996      13.88278992      11.32670333      11.21405033      14.53366357      13.95375953      13.22517536     
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       14.91637802      11.73539766      15.35473626      13.65409141      14.58971276      13.47009145      11.64919298      13.78253030      13.51360340      11.84372016      15.01979798      11.72024092      14.17787373      17.14105654      23.30269973      11.36255086      13.65611891      15.16471532      11.39919341      16.35532462      14.56012521      15.08563816      15.03242920      14.24832069      11.46081882      11.35392037      15.03333022      14.39667901      13.59939795     
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       15.29728096      12.01922245      15.88307731      13.99418142      14.94044716      13.84284278      11.85171035      14.17613631      13.84829230      12.10746730      15.53274194      11.92338483      14.66549571      17.53375287      23.77213140      11.51320700      14.08388945      15.70269811      11.55227080      16.86484701      14.84753054      15.86923910      15.50783551      14.63825147      11.60645276      11.50669321      15.57179384      14.79755674      13.94841785     
  0.00300000       1.06081836E-02   868.67060501     -5.00555237      0.13897762       3.62964670       15.66154548      12.27183447      16.30948738      14.34918438      15.29766569      14.18638910      12.04970598      14.51209088      14.13595314      12.34908051      16.06652477      12.13802039      15.11625868      17.92146404      24.24411745      11.66791597      14.49878480      16.15588359      11.70910828      17.38225432      15.16203739      16.43818446      15.88734605      15.03963472      11.75879024      11.66668581      16.11746011      15.14584885      14.24059599     
  0.00300000       1.34339933E-02   816.62663784     -5.12994331      0.13627081       3.64673031       16.03135908      12.51336336      16.73653437      14.74149232      15.66370566      14.60103630      12.25027411      14.86359509      14.43674091      12.59499598      16.60509310      12.34735106      15.58363699      18.31423712      24.76376410      11.82901200      14.93005576      16.64460650      11.86993482      17.92325412      15.47904785      17.16719351      16.27692526      15.46816578      11.91870452      11.83716130      16.67246288      15.50192240      14.54579278     
  0.00300000       1.70125428E-02   766.37956222     -5.25609367      0.13381418       3.66253222       16.41028547      12.77128054      17.14161364      15.14987563      16.04169771      14.97473182      12.45015784      15.18691218      14.71008041      12.83367499      17.13729844      12.55493000      16.03769251      18.70747305      25.39629604      12.00675022      15.36046083      17.07580102      12.06290773      18.47063468      15.80783212      17.71659498      16.62898165      15.91092419      12.08732502      12.00859033      17.25099249      15.84846102      14.81451180     
  0.00300000       2.15443469E-02   717.49368602     -5.38519400      0.13158112       3.67714882       16.83851951      13.04297768      17.58537153      15.64185281      16.47271659      15.43527964      12.66058824      15.51065895      14.98080671      13.08470573      17.72672952      12.78207570      16.53211074      19.17917801      25.93791051      12.17306685      15.83538461      17.54814284      12.22027104      19.08855824      16.19092534      18.32277469      17.00939127      16.42876309      12.26007586      12.19079024      17.86580488      16.23902172      15.09144435     
  0.00300000       2.72833338E-02   668.84063622     -5.52060986      0.12956198       3.69058069       17.29009513      13.33202230      18.12353936      16.16512095      16.91720003      15.88738612      12.88287802      15.86436275      15.28530335      13.34551553      18.33281273      13.01680664      17.08626639      19.65679399      26.44219629      12.36857232      16.37551497      18.02973159      12.42725279      19.71293472      16.57558524      18.88570889      17.45784110      16.98008149      12.45421812      12.38459991      18.54169510      16.64485945      15.40249217     
  0.00300000       3.45510729E-02   621.51283679     -5.66032759      0.12775415       3.70278599       17.79977714      13.58498580      18.70550561      16.76802122      17.40042733      16.41937612      13.12358413      16.22506077      15.60493070      13.63332912      19.00823877      13.28047677      17.68030015      20.19944297      27.06611673      12.57791182      16.95423938      18.57630488      12.62883928      20.40445923      16.99297657      19.50277869      17.93744631      17.60354392      12.66133626      12.59627054      19.24945685      17.10660176      15.73365566     
  0.00300000       4.37547938E-02   582.19315427     -5.78501819      0.12612040       3.71396522       18.26490218      13.87208533      19.34287517      17.30198107      17.84402520      16.86545647      13.33605266      16.55129311      15.89961589      13.87340885      19.58869255      13.49667063      18.23811896      20.69733161      27.53083731      12.78689740      17.49156118      19.07635166      12.81688027      20.99662915      17.38948689      20.01976327      18.44097643      18.15519358      12.85040340      12.79506625      19.88194161      17.53051446      16.04633421     
  0.00300000       5.54102033E-02   548.32136909     -5.89986317      0.12457314       3.72468690       18.74216222      14.12686364      19.89244594      17.86874293      18.28634031      17.37145495      13.55818571      16.87746197      16.20362738      14.13839670      20.21376613      13.72905906      18.77615268      21.20185684      27.59385615      12.98521633      18.01051512      19.57639739      13.02202844      21.62177725      17.77871468      20.59422850      18.87703118      18.73538350      13.04903865      12.99466047      20.53327927      17.97300076      16.36124807     
  0.00300000       7.01703829E-02   513.95976689     -6.02247103      0.12312125       3.73486979       19.36902042      14.44341721      20.47738422      18.57006439      18.81290908      17.98011625      13.81164948      17.24770035      16.55425219      14.45597366      20.96411322      14.01255044      19.36874074      21.77367880      27.86126165      13.19370026      18.57876107      20.14012458      13.19465089      22.38639141      18.22899309      21.28599498      19.33664322      19.44860543      13.28060997      13.18781724      21.31613649      18.56125507      16.71824090     
  0.00300000       8.88623816E-02   481.84222432     -6.14415561      0.12176940       3.74445934       20.01726968      14.75086038      21.06981634      19.27665299      19.37548617      18.61830967      14.02670819      17.59513585      16.89023981      14.73483249      21.71212067      14.22647593      19.90761557      22.36858891      28.08529843      13.36663805      19.08103135      20.69802879      13.36944378      23.15967949      18.73823660      21.97623350      19.78858189      20.16165910      13.46688553      13.38130973      22.06021984      19.17735657      17.06636960     
  0.00300000       1.12533558E-01   451.12441209     -6.26767152      0.12050485       3.75352663       20.74060108      15.09404223      21.80019159      20.07702070      19.97491060      19.35812752      14.28539786      17.99115033      17.27765984      15.05626205      22.57805026      14.50288766      20.54030738      22.93203218      28.80156698      13.61033381      19.67922222      21.32739001      13.61554352      24.01091877      19.27295726      22.76686836      20.32960470      20.96929137      13.69004227      13.62946494      22.91737535      19.87607696      17.47892724     
  0.00300000       1.42510267E-01   425.48776073     -6.37804387      0.11929906       3.76226166       21.43463971      15.42383422      22.48505227      20.82475867      20.60945187      20.08163461      14.53047726      18.36145689      17.64109093      15.35592994      23.39648350      14.75948088      21.12116913      23.47354840      28.50689373      13.82755681      20.22225822      21.93223192      13.83670420      24.85522933      19.86894779      23.51545186      20.83261778      21.72350472      13.90758461      13.86092053      23.72138701      20.55671469      17.86717273     
  0.00300000       1.80472177E-01   399.75192407     -6.49482375      0.11814949       3.77067185       22.23643699      15.76961501      23.28042660      21.65683818      21.38987414      20.90707527      14.78645945      18.75889937      18.03843225      15.65058079      24.30868324      15.00646974      21.76378108      24.11832731      28.92003842      14.05927166      20.82652212      22.60290975      14.08333586      25.82816422      20.62675663      24.35661268      21.39159354      22.56192284      14.13863744      14.12249849      24.61839551      21.34946771      18.29880341     
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       22.94911201      16.03923410      24.02521895      22.43332686      22.14454573      21.69452540      15.02645214      19.12994094      18.41286490      15.92870764      25.15620315      15.24237587      22.37322899      24.67634048      29.24924623      14.30350851      21.40813783      23.21587177      14.31252718      26.72583818      21.37603822      25.14115621      21.91162865      23.34258547      14.36011213      14.36470189      25.44505236      22.05715685      18.70684250     
