# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01200000       2.72833338E-02   1610.72876359    -3.91968531      0.14110301       4.21852438       12.22628927      9.84273939       11.80049543      11.42246458      12.15141498      11.20891160      10.26819238      11.16884775      10.69659447      9.95578072       12.44226054      10.40723243      11.80289805      14.68991641      19.05923246      10.62941238      11.59128178      11.94317042      10.65702707      13.21332864      12.69371715      11.18758563      11.62865066      11.79504581      10.74231540      10.62454874      12.10086125      11.39375992      10.60472979     
  0.01200000       3.45510729E-02   1552.96117968    -4.00268728      0.13796528       4.23805665       12.42976844      10.00144529      12.21586325      11.63829406      12.37052234      11.41199611      10.41749308      11.41604419      10.97186868      10.11984659      12.67385755      10.56298002      12.00922073      14.88617592      19.53680238      10.74758963      11.79464187      12.19127339      10.77691391      13.46933090      12.88403749      11.38987199      12.04238339      12.02495614      10.86056346      10.74137050      12.33213492      11.59358237      10.91843244     
  0.01200000       4.37547938E-02   1490.27071307    -4.09305642      0.13501219       4.25685097       12.66439178      10.18733131      12.61213023      11.88453410      12.61607484      11.64635412      10.58662030      11.69239118      11.28202440      10.31555994      12.92628111      10.73083290      12.23996145      15.10621473      20.07175807      10.86623437      12.01302926      12.48164963      10.89740100      13.75389168      13.08080230      11.64222031      12.43435472      12.28546891      10.97943519      10.86015655      12.59492025      11.83623404      11.27839295     
  0.01200000       5.54102033E-02   1414.75343728    -4.20066776      0.13235097       4.27414137       12.96174351      10.42270802      13.04503805      12.18509638      12.91473488      11.93498618      10.79038963      12.02927149      11.66152492      10.56446786      13.23303212      10.92412315      12.52130880      15.37705635      20.69759868      10.99338435      12.27058544      12.85053302      11.02655788      14.10609674      13.30213363      11.98317914      12.85677300      12.60432247      11.10587529      10.98761817      12.92506188      12.15551324      11.71068350     
  0.01200000       7.01703829E-02   1353.67640733    -4.29392094      0.12985070       4.29070780       13.24557751      10.64393922      13.40713034      12.45047240      13.18427227      12.19474338      10.97027119      12.32950441      11.99532617      10.79468844      13.51104066      11.08325561      12.78004993      15.62982759      21.19570649      11.09899952      12.50164261      13.19091529      11.13242710      14.42977571      13.49791505      12.33343872      13.20460555      12.88746094      11.20921542      11.09444666      13.23255963      12.46984366      12.07180875     
  0.01200000       8.88623816E-02   1289.55286868    -4.39556082      0.12728505       4.30804174       13.56126023      10.88528348      13.78819207      12.72608428      13.47172464      12.47058037      11.15451966      12.64890889      12.34123278      11.04056195      13.81420509      11.23727945      13.06939293      15.91192999      21.66994165      11.20272133      12.75511195      13.56533713      11.23848877      14.77782469      13.70516078      12.75232471      13.56606206      13.18478990      11.30918898      11.20161002      13.57248937      12.82889058      12.42692855     
  0.01200000       1.12533558E-01   1219.17475643    -4.51116122      0.12465985       4.32614349       13.92960691      11.15412642      14.21933297      13.02586980      13.79514373      12.77577636      11.34746314      13.00384189      12.70345195      11.30451222      14.17805000      11.39877312      13.42229165      16.25294997      22.16297744      11.31164134      13.05897425      14.00180077      11.35169910      15.18470315      13.94245367      13.28162513      13.97136563      13.51573863      11.41239427      11.31678953      13.97347308      13.25167786      12.78335645     
  0.01200000       1.42510267E-01   1142.09305607    -4.64307385      0.12203713       4.34461155       14.36563433      11.45355900      14.69379880      13.36940792      14.16693729      13.12623116      11.55637457      13.40316016      13.08085110      11.58867300      14.64743951      11.58469036      13.86546977      16.65945998      22.72470095      11.43722400      13.43600631      14.52270211      11.48312861      15.68770121      14.21830094      13.94627144      14.42453436      13.90518880      11.53029257      11.45167858      14.47141204      13.74215687      13.15264013     
  0.01200000       1.80472177E-01   1061.92147960    -4.78770296      0.11950846       4.36279903       14.83414444      11.75951229      15.22285744      13.76034345      14.57886515      13.52326506      11.77690911      13.81793059      13.45311889      11.87679657      15.20839722      11.79623020      14.36753006      17.12248480      23.36212246      11.58495781      13.87052214      15.08822510      11.63660652      16.26354709      14.54818054      14.66879703      14.91787441      14.34942536      11.66928496      11.61043589      15.04481934      14.24777027      13.52123488     
  0.01200000       2.28546386E-01   982.27766425     -4.94087487      0.11709295       4.38053480       15.30463928      12.07623803      15.80983776      14.18609496      15.01350725      13.95031590      12.01003675      14.24595911      13.82170465      12.17059637      15.83742990      12.03226711      14.91949999      17.60142775      24.04029249      11.75507867      14.36034327      15.68154480      11.81249875      16.88437991      14.91193905      15.42197840      15.44808402      14.83315250      11.83056835      11.79094466      15.68449915      14.73274723      13.89843592     
  0.01200000       2.89426612E-01   903.43688903     -5.10322042      0.11482230       4.39754349       15.79909405      12.39472580      16.36163744      14.69894086      15.49606461      14.45023312      12.26305519      14.66525982      14.17803628      12.47435183      16.53823616      12.30344461      15.50684996      18.11801382      24.80135788      11.95614472      14.89963671      16.28702828      12.01617243      17.57268924      15.32586540      16.15761638      15.93571512      15.39614135      12.02158684      12.00146934      16.39208285      15.21342057      14.26697305     
  0.01200000       3.66524124E-01   818.68411152     -5.28947995      0.11284141       4.41265888       16.35829934      12.73620199      16.95393237      15.33632321      16.06218191      15.04853398      12.54768586      15.11643319      14.56957943      12.81139332      17.32513140      12.60691863      16.16332402      18.72336369      25.64087332      12.19302038      15.52074492      16.93468186      12.25015220      18.35451991      15.82510742      16.92224727      16.45990124      16.07442397      12.24800219      12.24406751      17.19724458      15.73797618      14.66020501     
  0.01200000       4.64158883E-01   745.88353613     -5.46419317      0.11117495       4.42558195       16.90891488      13.05761348      17.58112439      16.00167375      16.61503269      15.65322317      12.82228473      15.53710993      14.93631426      13.12928698      18.09079312      12.90015926      16.82276718      19.31684467      26.29087021      12.42545024      16.15575508      17.55841218      12.46275221      19.10583129      16.30887231      17.63370292      16.99363968      16.76926909      12.47255674      12.48383607      17.98365191      16.24639818      15.02875547     
  0.01200000       5.87801607E-01   683.20218367     -5.62802345      0.10972857       4.43695605       17.45427555      13.35973627      18.24272376      16.65291106      17.15491241      16.23492539      13.08206104      15.92322939      15.28019296      13.42603618      18.80694456      13.17066868      17.45506429      19.91451286      26.89473396      12.65068106      16.76371298      18.14932044      12.71232718      19.80938024      16.79285854      18.28154596      17.53657799      17.44079830      12.69949510      12.72018083      18.71330137      16.74870154      15.38230723     
  0.01200000       7.44380301E-01   628.13488393     -5.78454060      0.10840886       4.44746620       18.02947785      13.68430720      19.02013923      17.35912131      17.71209499      16.86712478      13.34827796      16.32811368      15.65114180      13.73280775      19.56965902      13.44586209      18.13842295      20.51403118      27.23431047      12.89062680      17.41210231      18.79834980      12.95142948      20.53720788      17.28944068      18.95786890      18.15291980      18.16415081      12.93219246      12.96804922      19.47985942      17.27973203      15.76961997     
  0.01200000       9.42668455E-01   573.01583389     -5.95347705      0.10723942       4.45688659       18.66092463      14.02952857      19.90916805      18.13342822      18.31876750      17.57361798      13.63014589      16.75230512      16.05090171      14.05711798      20.41322173      13.72823099      18.87882592      21.13699514      27.58950167      13.14341181      18.10765495      19.51930007      13.19142360      21.31319279      17.84093971      19.68606779      18.82749354      18.95239916      13.17732956      13.22793889      20.29932755      17.86793170      16.19712762     
  0.01200000       1.19377664E+00   530.48990159     -6.09573541      0.10621926       4.46518895       19.25335848      14.37581588      20.68838751      18.87210411      18.87492501      18.25833253      13.89425992      17.15197253      16.43443880      14.37725342      21.23856081      14.00668382      19.54752423      21.67917658      28.00369178      13.35352431      18.72966261      20.19911761      13.39672199      22.03562159      18.34180017      20.37539298      19.41274228      19.70338351      13.40367214      13.44345810      21.07895697      18.42715440      16.60499649     
  0.01200000       1.51177507E+00   495.19767962     -6.22329487      0.10524847       4.47316393       19.91835587      14.68799636      21.43698522      19.67473682      19.47612847      19.04414068      14.15084294      17.54499087      16.82090158      14.68916687      22.11336887      14.26645633      20.17492572      22.19232203      28.34122892      13.59157405      19.30795278      20.87437870      13.62967135      22.82193197      18.88871213      21.16989760      19.95553609      20.51025460      13.63321168      13.68317900      21.89433636      19.06818231      17.01288801     
  0.01200000       1.91448198E+00   457.41272906     -6.36868683      0.10434525       4.48065015       20.72199885      15.10757760      22.39444568      20.65756146      20.20711793      20.01656302      14.46713290      18.01224484      17.28276685      15.06324112      23.17602750      14.57637779      20.91926244      22.77762368      28.50043129      13.88448112      19.99826852      21.67258605      13.91847386      23.77749551      19.56273172      22.13664843      20.62072416      21.49687001      13.91463836      13.98532733      22.88641270      19.85237594      17.50825295     
  0.01200000       2.42446202E+00   424.78555575     -6.50411421      0.10351940       4.48755202       21.49635387      15.47993863      23.32545719      21.61512572      20.97236527      20.99391902      14.75396384      18.44523192      17.71563873      15.39576093      24.20712441      14.84457155      21.61908295      23.37036141      29.04069808      14.15834698      20.65216582      22.44169141      14.19161690      24.73078559      20.29687864      23.08005133      21.24670061      22.45570441      14.17859593      14.27531648      23.83629974      20.61581687      17.98292700     
  0.01200000       3.07029063E+00   395.44878448     -6.63488984      0.10275606       4.49398059       22.24742965      15.84475763      24.28823880      22.61188237      21.79673316      22.02181105      15.03644872      18.88704296      18.16108845      15.71614766      25.27668279      15.10157268      22.32904502      23.85475506      28.94837127      14.43511104      21.31862576      23.22157506      14.46879830      25.72229102      21.11692116      24.04635047      21.88385833      23.45102969      14.44569117      14.56893738      24.80741712      21.35926941      18.47371874     
  0.01200000       3.88815518E+00   371.51218170     -6.74950317      0.10202859       4.50015171       22.92153539      16.18671606      25.25602355      23.60412924      22.61176224      23.05090034      15.30254631      19.31345427      18.59429344      16.02115575      26.32904640      15.34938644      23.02772296      24.36808680      29.09609651      14.69420738      21.98621145      23.97404347      14.72983433      26.66022040      21.95518690      24.98979979      22.51200417      24.43798491      14.69177038      14.84984102      25.75134626      22.02822061      18.95652824     
  0.01200000       4.92388263E+00   348.44105438     -6.86682897      0.10133197       4.50610248       23.64666505      16.57848606      26.25058705      24.75735559      23.55512176      24.24826647      15.60397195      19.79896696      19.08937255      16.36819565      27.53836175      15.63353291      23.79763892      25.04558013      29.68441187      14.98773297      22.72180516      24.80355632      15.02338257      27.71582240      22.95819996      26.08082793      23.20398007      25.58164998      14.97144607      15.16541103      26.82130406      22.74903502      19.51098472     
  0.01200000       6.23550734E+00   333.14711093     -6.95081276      0.10063469       4.51210002       24.20205543      16.90719326      27.03573377      25.70935268      24.28601991      25.24147860      15.82923690      20.19371074      19.49242747      16.62515461      28.52558554      15.82594828      24.42610851      25.53584543      30.27826076      15.21929332      23.33273100      25.44769433      15.25645766      28.55043834      23.75103744      26.96898556      23.76656711      26.52277978      15.18655691      15.41810549      27.68306906      23.30194801      19.96600643     
  0.01200000       7.89652287E+00   316.54953894     -7.04572053      0.09992429       4.51825331       24.83501721      17.25088328      27.79546098      26.80129326      25.12067486      26.38465739      16.06444290      20.62807546      19.94183714      16.88351324      29.65713130      16.01551326      25.07703162      25.85738338      29.74125644      15.47470681      23.96944299      26.11381649      15.51565051      29.48368308      24.69324111      27.97993583      24.37138617      27.59391369      15.42083232      15.70055140      28.63896690      23.93294382      20.47347838     
  0.01200000       1.00000000E+01   299.11730463     -7.15030351      0.09921879       4.52440758       25.50614903      17.65110318      28.67503207      28.05163696      25.95826658      27.70161564      16.34732606      21.11819629      20.44864757      17.20865335      30.92846209      16.27038886      25.83455070      26.29418620      30.03304170      15.75920967      24.72322369      26.78803731      15.79927898      30.50275321      25.64137373      29.09955777      25.08130850      28.81147099      15.68916139      16.01025445      29.69059310      24.60246963      21.05354244     
