# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02600000       1.06081836E-02   2672.31920550    -2.50875668      0.26017406       4.02285962       8.71216928       7.37031544       7.86971888       8.18259061       8.69720176       8.13753428       7.46186234       7.87602295       7.61685012       7.39960583       8.46210645       7.45667478       8.12239469       10.35829738      12.51045058      7.49771582       8.07321861       8.15556806       7.52638454       8.95461435       9.20722127       8.24337809       7.75516932       8.29781353       7.53490720       7.51868853       8.39964462       8.34905662       7.54846394      
  0.02600000       1.34339933E-02   2607.66210985    -2.69027980      0.22170954       4.16182178       9.16042316       7.76668020       8.30179635       8.61349602       9.13469213       8.56021516       7.88043387       8.30883467       8.02571581       7.79885746       8.92696313       7.87343217       8.58450721       10.86187054      13.15521678      7.93589746       8.53244580       8.61219014       7.96431513       9.42611447       9.64276781       8.65768659       8.17638303       8.73911488       7.97819787       7.95780023       8.84898394       8.76971094       7.95186509      
  0.02600000       1.70125428E-02   2541.24197634    -2.84088393      0.19628693       4.26760577       9.53246485       8.08328642       8.65568350       8.96669192       9.49589985       8.90396765       8.22387279       8.66514667       8.35501699       8.11923355       9.31988364       8.21522549       8.97576631       11.29280762      13.73664109      8.30753150       8.91862817       8.99728106       8.33359385       9.82601869       10.00300452      8.99167896       8.51900754       9.10462133       8.35345888       8.32696553       9.22399981       9.11074199       8.27555669      
  0.02600000       2.15443469E-02   2466.58369103    -2.97927026      0.17766763       4.35417100       9.87551177       8.36074833       8.97537643       9.28679540       9.82679281       9.21240480       8.53613980       8.98955476       8.64656688       8.40199552       9.69023156       8.52602983       9.34534122       11.70044433      14.31427852      8.65849618       9.27952385       9.35996570       8.67812616       10.20499353      10.33366794      9.28914828       8.82604391       9.44046439       8.70934444       8.67336072       9.57222550       9.41662226       8.56090245      
  0.02600000       2.72833338E-02   2386.27360726    -3.11035967      0.16322917       4.42779393       10.20050186      8.61327839       9.27267044       9.58643986       10.14061320      9.49819581       8.83312296       9.29522911       8.91353814       8.66163308       10.05177460      8.82202228       9.70844501       12.09095453      14.88504959      9.00356812       9.62793039       9.71625420       9.01844628       10.57516428      10.64971542      9.56259863       9.11015928       9.75982485       9.06417400       9.01687001       9.90732705       9.69947483       8.82138299      
  0.02600000       3.45510729E-02   2297.19773099    -3.24080411      0.15157700       4.49212322       10.52328559      8.85439867       9.55946564       9.88263450       10.45594246      9.77799619       9.12906052       9.59558109       9.16890334       8.91187688       10.42611784      9.11749251       10.08273482      12.48759494      15.47515403      9.36535030       9.97724318       10.08731404      9.37947919       10.95455305      10.97182078      9.82931610       9.38458515       10.08138527      9.44129733       9.37761537       10.24958902      9.97534232       9.07009421      
  0.02600000       4.37547938E-02   2188.69617724    -3.38149451      0.14200645       4.54877377       10.86553648      9.09735695       9.85022753       10.19649064      10.79481757      10.07377507      9.42678858       9.89926485       9.42759113       9.16535141       10.83331313      9.42383519       10.46989959      12.94507434      16.16272878      9.73337637       10.32829553      10.48238812      9.74607384       11.37234461      11.32483479      10.10507349      9.66678839       10.42594276      9.82425286       9.74284815       10.61999903      10.26268744      9.32176199      
  0.02600000       5.54102033E-02   2075.72623966    -3.52321313      0.13411744       4.59841774       11.20763565      9.33565312       10.16331460      10.51756931      11.14224032      10.37637572      9.70948647       10.20349615      9.69785365       9.41337019       11.25067705      9.72278424       10.84664572      13.41010977      16.82806577      10.07591085      10.66958688      10.87378268      10.08964897      11.80356419      11.69224736      10.38063937      9.98207801       10.77927115      10.17886175      10.08282727      11.00054289      10.55020223      9.58048896      
  0.02600000       7.01703829E-02   1958.12676041    -3.66736590      0.12766475       4.64124722       11.55334195      9.57337274       10.55171275      10.85073206      11.49881462      10.69042734      9.98065541       10.53039719      10.00666921      9.65955772       11.67869112      10.01737502      11.22139667      13.87108322      17.47911052      10.38974572      11.01697129      11.27066924      10.40902172      12.25336733      12.06457363      10.66078897      10.38484397      11.14514720      10.50085933      10.39597645      11.39285810      10.84196846      9.87336384      
  0.02600000       8.88623816E-02   1846.74212165    -3.80581445      0.12237894       4.67797539       11.87975056      9.80138680       11.06217750      11.17812216      11.84392884      11.00069258      10.22299697      10.87940595      10.36406469      9.89416016       12.07818859      10.28413898      11.56709410      14.28411759      18.13327514      10.64530047      11.35568591      11.64470664      10.66487825      12.67894354      12.41747746      10.94074200      10.90741422      11.50017962      10.75547572      10.64613121      11.76664748      11.12889810      10.22367117     
  0.02600000       1.12533558E-01   1724.73072451    -3.95738876      0.11783802       4.71081679       12.23712299      10.05479565      11.79093742      11.54903906      12.22654865      11.35344531      10.47659327      11.30138654      10.82301721      10.15580282      12.50284526      10.55993698      11.93572169      14.70192320      18.94794366      10.87658964      11.72953803      12.05614635      10.90008480      13.13925719      12.78555152      11.27023978      11.63236965      11.89754055      10.98718727      10.87502147      12.17523973      11.45958052      10.71025089     
  0.02600000       1.42510267E-01   1608.17521006    -4.10699312      0.11409387       4.73886388       12.60777395      10.32662323      12.52571696      11.93893959      12.61858204      11.72570645      10.73466160      11.74545199      11.31773020      10.44073843      12.92335303      10.82864162      12.30964298      15.09379755      19.83586291      11.07735083      12.09941316      12.49532916      11.10543622      13.60453058      13.12493841      11.64402569      12.36224013      12.31190806      11.18883651      11.07541091      12.59439117      11.82286740      11.27302143     
  0.02600000       1.80472177E-01   1503.21430386    -4.24842109      0.11096265       4.76303495       12.98874922      10.61261808      13.11847300      12.32559718      13.00302915      12.09820547      10.99088871      12.17869531      11.79717062      10.74382476      13.33475905      11.07788000      12.68508546      15.45487994      20.65579792      11.24838683      12.45059740      12.95648307      11.27983171      14.06481848      13.42167690      12.06486841      12.94263863      12.72369994      11.35902328      11.24852042      13.01889308      12.21791067      11.82245478     
  0.02600000       2.28546386E-01   1410.20628329    -4.38115944      0.10821534       4.78481089       13.37606904      10.89993060      13.61016225      12.68505483      13.37159516      12.44863431      11.22779449      12.58741441      12.23959528      11.04394476      13.73479779      11.28582704      13.05601636      15.82317951      21.32329691      11.38859635      12.78290435      13.41707979      11.42377854      14.52082360      13.69461536      12.53124493      13.41316679      13.11197733      11.49584512      11.39316129      13.44191930      12.63506169      12.30257385     
  0.02600000       2.89426612E-01   1308.88992787    -4.53022169      0.10580787       4.80435226       13.85919643      11.23311267      14.16050181      13.09134235      13.79109795      12.85074172      11.47535308      13.04804360      12.70656563      11.37679357      14.23841052      11.49686470      13.52209738      16.24384274      22.05113951      11.52029074      13.18648896      13.97669432      11.56115028      15.07338725      13.97839765      13.16089382      13.93376850      13.56263059      11.61843535      11.53462722      13.96994272      13.16609588      12.77652898     
  0.02600000       3.66524124E-01   1233.24593848    -4.65130135      0.10367490       4.82204119       14.27421699      11.50463228      14.62069100      13.42198797      14.14099089      13.17950324      11.67171895      13.42110968      13.06044878      11.63927924      14.69055109      11.67072166      13.93782681      16.61502776      22.62359395      11.63393644      13.54273507      14.45618603      11.68031256      15.55624586      14.22993276      13.73323005      14.36349625      13.93738967      11.72381101      11.65895912      14.43229404      13.62026873      13.12494976     
  0.02600000       4.64158883E-01   1143.09141734    -4.79938010      0.10176302       4.83820830       14.75883375      11.80044702      15.12142140      13.82647396      14.55994362      13.57922461      11.89003949      13.82429758      13.42067920      11.92147666      15.27067705      11.88310032      14.43567775      17.08682706      23.35144300      11.77469553      13.97018958      15.01319843      11.82860973      16.15626251      14.55418981      14.39793974      14.83228582      14.39637854      11.85357940      11.81464689      15.00758256      14.13017980      13.47979653     
  0.02600000       5.87801607E-01   1055.70210580    -4.95138106      0.10014920       4.85209268       15.24279666      12.09101294      15.65871229      14.26551035      14.99560413      14.01254837      12.11286414      14.22560121      13.76933972      12.19973686      15.89961434      12.11093469      14.96096038      17.57926193      24.11448871      11.93320684      14.43225406      15.58373141      11.99305497      16.78491228      14.90761700      15.07830611      15.31826000      14.88942705      12.00004937      11.98712408      15.62554085      14.62614307      13.83167713     
  0.02600000       7.44380301E-01   980.23455483     -5.09269626      0.09872474       4.86453603       15.67156468      12.35173400      16.15622994      14.70582627      15.40669458      14.43927505      12.32354430      14.57915246      14.07315073      12.45092155      16.49309671      12.33503282      15.45189253      18.03085882      24.82492662      12.09804305      14.87932243      16.09559573      12.16168356      17.36530128      15.25923966      15.66822724      15.75711701      15.37115068      12.15367624      12.16359996      16.21145511      15.04866351      14.14655118     
  0.02600000       9.42668455E-01   912.72416124     -5.22787025      0.09745934       4.87574099       16.07168383      12.59083680      16.55231646      15.15848038      15.80730520      14.86959648      12.52455621      14.89141571      14.34420781      12.68477209      17.04633856      12.54981351      15.90685889      18.46699654      25.47603519      12.26467984      15.30361580      16.55734137      12.32870680      17.91172583      15.61063913      16.18397105      16.12166986      15.85120586      12.30982197      12.33869489      16.75958244      15.43198195      14.42085106     
  0.02600000       1.19377664E+00   850.32854889     -5.36116556      0.09631015       4.88604363       16.47124312      12.82065239      16.97832034      15.63122447      16.21153782      15.31444460      12.72366107      15.18743142      14.60218494      12.91146714      17.58951230      12.76245958      16.35960426      18.90705013      25.98270191      12.43558573      15.73280736      17.00395147      12.49874377      18.44433202      15.97040956      16.67999785      16.49127060      16.34449700      12.47265065      12.51623751      17.30153564      15.81075983      14.68125569     
  0.02600000       1.51177507E+00   785.65840140     -5.50808280      0.09526241       4.89554456       16.93679289      13.08660479      17.49748711      16.18928755      16.68235456      15.82675630      12.94967557      15.52071764      14.89596799      13.16915425      18.21003423      12.99835279      16.88725011      19.41976010      26.47429973      12.63110524      16.23603113      17.51300699      12.70063174      19.04742616      16.39498353      17.24118701      16.92945388      16.92169379      12.66423105      12.71762959      17.91925298      16.24842281      14.97701162     
  0.02600000       1.91448198E+00   724.55976507     -5.65716789      0.09434018       4.90399424       17.42098951      13.34839432      18.08067380      16.76953472      17.16441336      16.35564895      13.17431977      15.85137943      15.19355638      13.42180856      18.84044982      13.22831301      17.43510806      19.94479752      26.90397266      12.82784855      16.75464809      18.04148777      12.90170662      19.64960793      16.83362849      17.80370881      17.40805208      17.51668514      12.85528230      12.92801717      18.53696378      16.70175635      15.28380850     
  0.02600000       2.42446202E+00   675.48308858     -5.78655690      0.09352284       4.91155227       17.86222789      13.57010017      18.64265826      17.29532618      17.60139477      16.83791953      13.38001433      16.14656477      15.46543701      13.64664236      19.41459456      13.43132766      17.92931232      20.41149232      27.21450660      13.02626957      17.21695243      18.52499849      13.10920163      20.18183156      17.23681688      18.30196416      17.85418388      18.05389756      13.04573183      13.13066892      19.08639904      17.11457271      15.56385525     
  0.02600000       3.07029063E+00   631.91001569     -5.90956178      0.09275483       4.91871448       18.33057048      13.83096719      19.27454771      17.87175561      18.05564814      17.37571369      13.58640204      16.45481082      15.75368505      13.88955680      20.03735977      13.64433253      18.45459786      20.85757426      27.47309764      13.19601753      17.70396776      19.05238160      13.25330316      20.73902972      17.65167321      18.83826127      18.33798483      18.63887465      13.21962273      13.30253985      19.67311622      17.55431633      15.86624715     
  0.02600000       3.88815518E+00   587.80893125     -6.04196093      0.09203832       4.92545020       18.84474937      14.09481118      20.00624077      18.50823727      18.55401976      17.97692847      13.80857442      16.78857963      16.07250307      14.14726221      20.73724477      13.87105106      19.03582186      21.32596809      28.02184370      13.38915036      18.23732997      19.65141064      13.44079003      21.34475117      18.11064947      19.42266809      18.88404283      19.28340242      13.41152163      13.49705634      20.31109039      18.03918643      16.20882009     
  0.02600000       4.92388263E+00   545.92472915     -6.17657302      0.09138323       4.93165458       19.40168186      14.41373274      20.85327220      19.24279729      19.09787253      18.69377521      14.05614860      17.16488831      16.43578278      14.43472282      21.55257424      14.11567438      19.68250606      21.79607919      28.04218107      13.61428976      18.82939114      20.33793111      13.66616782      22.00622673      18.61287873      20.09590987      19.48965272      20.02430902      13.63167168      13.73118298      21.03801669      18.57052716      16.59927033     
  0.02600000       6.23550734E+00   510.96578494     -6.29729794      0.09077937       4.93741322       19.92600455      14.68137275      21.61982403      19.94226869      19.60478300      19.39164067      14.28493927      17.51128172      16.77715683      14.69476764      22.33191818      14.33863674      20.27017534      22.19812664      28.31511213      13.82562915      19.36750129      20.97255832      13.87790061      22.62494160      19.07985867      20.72478135      20.02301338      20.72774356      13.83172911      13.95401174      21.71227033      19.07629763      16.96746729     
  0.02600000       7.89652287E+00   479.55722389     -6.41288554      0.09021808       4.94280038       20.51215666      14.98766861      22.42836474      20.76110967      20.17415225      20.22769516      14.53332918      17.87477109      17.13890480      14.97816197      23.21600035      14.57106229      20.88462527      22.63040231      28.89526949      14.05459914      19.93711069      21.67695354      14.10918560      23.31498335      19.61650622      21.46578102      20.57623837      21.53950962      14.05862890      14.20083588      22.47225005      19.65097758      17.37039632     
  0.02600000       1.00000000E+01   451.13192096     -6.52410720      0.08969483       4.94785272       21.06976474      15.27436567      23.18401932      21.53079946      20.74052117      21.01802232      14.76552529      18.20794675      17.47277043      15.24031877      24.03569188      14.79733643      21.42787337      23.03554198      29.07787268      14.27346562      20.44345748      22.29533638      14.32604739      23.99273578      20.16409790      22.20667871      21.07072521      22.30114830      14.27144183      14.43038019      23.18292995      20.19824019      17.73566065     
