# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03800000       1.06081836E-02   2797.39638468    -2.41755386      0.26371670       4.17592411       8.48252431       7.24729065       7.70979382       7.99586206       8.49281031       7.95914961       7.32992563       7.71288710       7.47838245       7.27414681       8.23821059       7.32229813       7.93044841       10.04143424      11.99004374      7.35928224       7.88541434       7.96656891       7.38732738       8.70513512       9.00811619       8.04587239       7.60527656       8.09782198       7.39577287       7.38040331       8.18676044       8.14663923       7.41484882      
  0.03800000       1.34339933E-02   2773.47974224    -2.52700769      0.23651758       4.27047234       8.75155641       7.50045415       7.97508672       8.26050588       8.75949647       8.22104509       7.59051653       7.97832746       7.73576606       7.52808295       8.51360197       7.58176027       8.20507851       10.32803820      12.32364143      7.62772805       8.15938571       8.23946319       7.65441980       8.98086826       9.27486890       8.30477138       7.86676369       8.36587209       7.66505004       7.64782515       8.45733556       8.40744839       7.67025426      
  0.03800000       1.70125428E-02   2738.40832360    -2.63426031      0.21443600       4.35560268       9.01424780       7.73854239       8.23020919       8.51594001       9.01795142       8.47260058       7.83890460       8.23391901       7.97987745       7.76733677       8.78473170       7.82884654       8.47406707       10.61773854      12.68346536      7.88685835       8.42703746       8.50609936       7.91198656       9.25342704       9.53270686       8.55250960       8.11668170       8.62627320       7.92543549       7.90580216       8.72149391       8.65799152       7.91170199      
  0.03800000       2.15443469E-02   2701.86566298    -2.73483913      0.19618719       4.43285790       9.26018732       7.95849082       8.46859408       8.75430254       9.25950559       8.70657720       8.07078172       8.47316100       8.20621977       7.98867308       9.04097439       8.05934212       8.72876137       10.89331453      13.03610030      8.13058513       8.67982665       8.75820298       8.15499654       9.51085556       9.77354892       8.78154255       8.34943066       8.87026752       8.17128908       8.14910729       8.96969073       8.89020809       8.13516722      
  0.03800000       2.72833338E-02   2658.15592176    -2.83482392      0.18065752       4.50448713       9.50443274       8.17035490       8.70238956       8.98861140       9.49803366       8.93547354       8.29739162       8.70855838       8.42563683       8.20234129       9.29772976       8.28457624       8.98374753       11.17414893      13.41058448      8.36953432       8.93190811       9.01013102       8.39576306       9.76978295       10.01106649      9.00475171       8.57656792       9.11166856       8.41472008       8.39006981       9.21644689       9.11732621       8.35120759      
  0.03800000       3.45510729E-02   2604.09325031    -2.93703467      0.16733801       4.57101119       9.75409799       8.37833709       8.93768751       9.22499369       9.74084151       9.16450012       8.52566686       8.94699922       8.64280662       8.41300623       9.56487755       8.51125798       9.24942844       11.47047315      13.82692362      8.61713134       9.19268058       9.27188805       8.64398768       10.03987235      10.25357671      9.22691312       8.80358263       9.35789027       8.66730611       8.63860645       9.47017028       9.34448513       8.56417646      
  0.03800000       4.37547938E-02   2541.24540181    -3.04129086      0.15584466       4.63281588       10.00896847      8.58287236       9.17495354       9.46360246       9.98839948       9.39348589       8.75807679       9.18954769       8.85805898       8.62146666       9.84410209       8.74139671       9.52877042       11.77971887      14.28125653      8.88332660       9.46415516       9.54664424       8.90373200       10.32188627      10.50206882      9.44761773       9.03094251       9.60959731       8.93613129       8.89977447       9.73192327       9.57125093       8.77439648      
  0.03800000       5.54102033E-02   2471.08092589    -3.14734587      0.14587357       4.69024699       10.26787501      8.78384105       9.41247811       9.70389726       10.24054633      9.62198167       8.99503872       9.43531889       9.07061369       8.82783196       10.13573063      8.97622570       9.82255259       12.09817279      14.76473120      9.16368804       9.74545105       9.83573918       9.17838819       10.61581667      10.75703659      9.66641897       9.25745577       9.86654595       9.22269138       9.17593657       10.00181860      9.79700507       8.98135070      
  0.03800000       7.01703829E-02   2391.82129904    -3.25817752      0.13704998       4.74444225       10.53752030      8.98643534       9.65513549       9.95285909       10.50474289      9.85694300       9.24192634       9.68922008       9.28569815       9.03741785       10.44822711      9.22166365       10.13695701      12.43487702      15.28466665      9.46387625       10.04115734      10.14637963      9.47540442       10.93043649      11.02663964      9.88966894       9.48872887       10.13628766      9.53339318       9.47417332       10.28795140      10.02806920      9.19027598      
  0.03800000       8.88623816E-02   2299.44473736    -3.37628883      0.12943261       4.79411192       10.82393330      9.19274151       9.90332823       10.21703913      10.78919613      10.10483301      9.49913904       9.95172763       9.50501223       9.25224618       10.79141328      9.47920584       10.47422552      12.80928812      15.86771082      9.78775545       10.35004444      10.48478582      9.79822577       11.27584434      11.32176402      10.12309131      9.72692137       10.42659525      9.87179303       9.79699567       10.59942366      10.26970023      9.40306202      
  0.03800000       1.12533558E-01   2190.45475951    -3.50565481      0.12289477       4.83913274       11.13301432      9.40674492       10.16750711      10.50508282      11.10113274      10.37568944      9.75910709       10.22316066      9.73750713       9.47512895       11.16734615      9.74802708       10.82175501      13.24316398      16.53031189      10.11093249      10.66229080      10.84439380      10.12198814      11.65953569      11.65106115      10.37209981      9.98682770       10.74408718      10.20791682      10.11866456      10.94115885      10.52865062      9.62748087      
  0.03800000       1.42510267E-01   2083.54962330    -3.63277291      0.11733821       4.87932018       11.43463152      9.61446108       10.46208703      10.79469128      11.41227385      10.64907667      10.00032684      10.49617460      9.98571653       9.69048578       11.53899236      10.00392448      11.15092454      13.66422621      17.13676226      10.39938872      10.96246181      11.19010752      10.41290947      12.04272384      11.98088122      10.61842024      10.28869725      11.06184175      10.50459315      10.40474616      11.28159061      10.78403034      9.86299753      
  0.03800000       1.80472177E-01   1968.12815218    -3.76747272      0.11261105       4.91503761       11.75182574      9.83031786       10.85339202      11.10758145      11.74441513      10.94484944      10.24095750      10.80663800      10.28664206      9.91348240       11.93367001      10.26514380      11.49209864      14.09875888      17.77620261      10.67128146      11.28319559      11.55529997      10.68937671      12.45525605      12.32774882      10.88073404      10.69760491      11.40386465      10.78066756      10.67585164      11.64554583      11.05535453      10.14844248     
  0.03800000       2.28546386E-01   1853.07151076    -3.90406983      0.10854479       4.94698020       12.07279707      10.05092068      11.40988504      11.43544753      12.08523624      11.25755305      10.46994622      11.16135363      10.65918125      10.14054822      12.32207791      10.51522108      11.82521769      14.50552670      18.46186649      10.90026535      11.61650844      11.91742067      10.92108839      12.87209094      12.67069610      11.16380811      11.25997202      11.75673856      11.00946153      10.90162272      12.01286511      11.34210856      10.52127110     
  0.03800000       2.89426612E-01   1733.36292759    -4.04834898      0.10506832       4.97525539       12.41869019      10.29293259      12.11835199      11.79798345      12.45169986      11.60583222      10.70824309      11.57225701      11.11078436      10.39241697      12.72729477      10.76879986      12.17834681      14.90726088      19.28333120      11.10617687      11.97413474      12.31247391      11.13013535      13.30999057      13.00885930      11.49420257      11.96447081      12.14276788      11.21634075      11.10639144      12.40708046      11.66845798      11.01147585     
  0.03800000       3.66524124E-01   1620.65352517    -4.18979816      0.10212930       4.99989786       12.77697360      10.55108117      12.79580100      12.17153065      12.82409999      11.96470077      10.95154644      11.99536909      11.58040121      10.66443577      13.13210668      11.01869469      12.53974159      15.27995029      20.13036640      11.28963626      12.32848329      12.73459443      11.31745028      13.75669911      13.32094323      11.86209715      12.63428720      12.54010995      11.40057516      11.29089785      12.81117581      12.02179143      11.54762344     
  0.03800000       4.64158883E-01   1514.30319542    -4.32971719      0.09957558       5.02189305       13.16593589      10.83310339      13.35470963      12.55549607      13.20429566      12.33698582      11.19925521      12.42226721      12.04509224      10.96277492      13.55551639      11.25521480      12.92366720      15.64405839      20.92130496      11.44795925      12.68343250      13.19711604      11.47969544      14.22560383      13.60146744      12.29813476      13.17796148      12.95220505      11.55666477      11.45279042      13.24371922      12.42491926      12.07480220     
  0.03800000       5.87801607E-01   1424.39430579    -4.45604826      0.09730776       5.04190370       13.54522086      11.10147319      13.81483750      12.89487395      13.55656543      12.66772350      11.41625980      12.80869716      12.45225931      11.24057113      13.95479362      11.44178007      13.29219264      16.00917819      21.53952186      11.57301229      13.01083377      13.64064183      11.60915789      14.67829234      13.86113697      12.75471794      13.61725059      13.32385600      11.67756078      11.58454082      13.65689011      12.82863796      12.50972652     
  0.03800000       7.44380301E-01   1319.58278080    -4.60686355      0.09530773       5.05994218       14.04470499      11.42602348      14.36354192      13.30998067      13.98135096      13.07552507      11.65656849      13.26555310      12.89824098      11.56237262      14.49962922      11.65344680      13.78349927      16.44820947      22.30657420      11.69961381      13.43440306      14.21105318      11.74254238      15.26448674      14.14375754      13.39219845      14.13362160      13.79029841      11.79332984      11.72418602      14.20868647      13.36511206      12.95930466     
  0.03800000       9.42668455E-01   1241.20085601    -4.72934676      0.09355709       5.07604498       14.47604282      11.69423883      14.82796735      13.65643566      14.33837654      13.41668584      11.85277163      13.63898362      13.24284296      11.82133424      14.99045859      11.83429773      14.21942550      16.82996921      22.93281705      11.81458966      13.80766115      14.70436192      11.86438945      15.77781683      14.39489344      13.97099855      14.56780935      14.18547810      11.89885076      11.85220795      14.69677426      13.82688867      13.29983042     
  0.03800000       1.19377664E+00   1144.80143958    -4.88474363      0.09196167       5.09098438       14.97746261      11.98402946      15.33799862      14.09754028      14.77644752      13.84920263      12.07488625      14.03650800      13.59207679      12.10046557      15.61279057      12.05985473      14.73267220      17.32733651      23.75162578      11.96399336      14.25129306      15.26960783      12.02220158      16.41355586      14.74007169      14.61769725      15.03974732      14.68030454      12.03530575      12.01940336      15.29982312      14.33928260      13.64700127     
  0.03800000       1.51177507E+00   1055.09723230    -5.03903317      0.09064122       5.10354651       15.44844342      12.25694429      15.85080708      14.55084128      15.21214921      14.29375620      12.29229989      14.41065949      13.91661990      12.36549614      16.23437071      12.28812181      15.23772600      17.82645771      24.53801472      12.12485822      14.69960811      15.81343904      12.18846929      17.03134502      15.10420333      15.24112227      15.49541572      15.18027005      12.18293806      12.19454117      15.90368521      14.81239813      13.97482960     
  0.03800000       1.91448198E+00   983.31946926     -5.17279252      0.08946422       5.11489916       15.85390417      12.49189642      16.29898390      14.99260108      15.60735589      14.72082402      12.49108405      14.72735037      14.19088786      12.59620496      16.78964739      12.50173138      15.69110656      18.26761994      25.21740291      12.28682154      15.11638180      16.28387317      12.35300381      17.57275096      15.44740385      15.76058092      15.88979878      15.65251204      12.33300597      12.36771332      16.44467776      15.20825545      14.25804156     
  0.03800000       2.42446202E+00   909.05220690     -5.31967992      0.08839048       5.12538691       16.28845312      12.74313217      16.72718078      15.49636028      16.04473374      15.19809039      12.70566812      15.05328457      14.47577009      12.84199447      17.37850017      12.72883911      16.17640624      18.74956369      25.87148529      12.46926928      15.56976128      16.77462069      12.53540654      18.15014777      15.83582776      16.29368894      16.28290547      16.18014418      12.50365502      12.55868724      17.02237375      15.62518244      14.54564444     
  0.03800000       3.07029063E+00   840.72561107     -5.46477723      0.08744313       5.13474644       16.73269341      12.98980037      17.21140896      16.02580544      16.49479403      15.69566724      12.91973935      15.36630181      14.75034833      13.08213616      17.96749203      12.95358653      16.66954772      19.24106684      26.35215782      12.65693546      16.03529112      17.26107491      12.72317028      18.71854316      16.24424174      16.82274538      16.69499119      16.72734742      12.68325937      12.75331856      17.60001944      16.04837182      14.82390946     
  0.03800000       3.88815518E+00   781.23212085     -5.60057746      0.08661191       5.14304264       17.16878285      13.23009279      17.70741369      16.54998314      16.93466350      16.17950036      13.12796114      15.66755034      15.01946420      13.31511024      18.53898860      13.16582441      17.15350372      19.71863824      26.75187479      12.84741597      16.49202237      17.73576579      12.91338375      19.26201299      16.64672572      17.33009339      17.10615211      17.26566042      12.86478072      12.94326414      18.15618361      16.46062967      15.09530143     
  0.03800000       4.92388263E+00   729.63087065     -5.72684866      0.08586153       5.15060062       17.58650542      13.44971825      18.21863021      17.04907103      17.35061796      16.63905536      13.31705508      15.94324383      15.26997560      13.52652121      19.07880575      13.35807140      17.61635841      20.16282018      27.05374082      13.00700053      16.92469350      18.19226659      13.08093332      19.76525918      17.03064592      17.80098882      17.51988408      17.77510330      13.02562384      13.12063418      18.67023016      16.85420191      15.35547691     
  0.03800000       6.23550734E+00   683.97868409     -5.84598927      0.08518138       5.15750844       17.99790038      13.65619095      18.74178241      17.53904917      17.75711732      17.09557515      13.50632428      16.21047916      15.51815299      13.73199134      19.61387421      13.54166873      18.06495661      20.57824106      27.51270803      13.19889589      17.33817096      18.64459768      13.27569844      20.24605311      17.40885878      18.25903652      17.93146897      18.27392628      13.20414635      13.30829657      19.16870841      17.24153429      15.61218727     
  0.03800000       7.89652287E+00   645.53926727     -5.95291504      0.08455129       5.16395738       18.40317158      13.87919451      19.28612824      18.04103959      18.15377785      17.57248290      13.68798390      16.47260720      15.76421670      13.93997230      20.15942637      13.72650342      18.50843532      20.96242399      27.59196182      13.34238353      17.74519169      19.10247055      13.40325421      20.72074995      17.77519217      18.71919835      18.34437677      18.78162914      13.35779830      13.46676743      19.66680171      17.62437384      15.86959854     
  0.03800000       1.00000000E+01   611.25449880     -6.05383708      0.08395795       5.17007413       18.79398193      14.08254862      19.83795870      18.53207134      18.53454067      18.04527698      13.85746990      16.72371826      16.00425310      14.13600538      20.69989110      13.89734475      18.94376429      21.30716447      27.95494656      13.49107833      18.14173793      19.56241449      13.55371097      21.16846424      18.12809563      19.16762144      18.75377818      19.27725779      13.50746178      13.61318315      20.14940994      17.99535000      16.12664855     
