# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00500000       1.00000000E-03   1874.94032989    -3.31429282      0.20907549       3.49678041       10.85312465      8.58765459       9.48262937       9.93910203       10.63976725      9.79187504       8.96090779       9.50564675       8.98425102       8.68306784       10.73019593      9.04736700       10.18564565      13.19740106      16.57495211      9.25025558       10.00897301      10.19526230      9.27377691       11.52670755      11.20970058      9.91006685       9.27920593       10.21574410      9.35464566       9.26202631       10.47387320      10.10146072      8.86927081      
  0.00500000       1.26638017E-03   1823.08243696    -3.40965453      0.19814656       3.54341292       11.09195291      8.77113164       9.72633836       10.16334056      10.88036360      10.00572169      9.16943252       9.72952798       9.19412151       8.87200629       11.01141178      9.27157948       10.44514727      13.46650686      16.91004937      9.49242241       10.24875387      10.46449861      9.51568102       11.82030453      11.45935467      10.11352578      9.52842096       10.45874289      9.60350218       9.49970791       10.73448231      10.31128035      9.07097215      
  0.00500000       1.60371874E-03   1732.64901073    -3.54175716      0.18841944       3.58713518       11.41707777      9.00379083       10.13867157      10.47015622      11.21285853      10.29444653      9.43069070       10.05048702      9.50676156       9.11226719       11.40576916      9.56532687       10.79659292      13.82958490      17.42969668      9.78561110       10.57878028      10.83841270      9.81391879       12.24170406      11.80275736      10.38430666      9.95392810       10.79562351      9.90364162       9.78978578       11.09799802      10.59202067      9.37038439      
  0.00500000       2.03091762E-03   1653.70755165    -3.66153203      0.18019689       3.62588996       11.70269423      9.21850942       10.61717923      10.75092472      11.51456235      10.55827845      9.65679160       10.36593105      9.83190125       9.33162103       11.75013407      9.81756896       11.10432895      14.13843833      17.94916941      10.02146133      10.87969378      11.17403032      10.05105505      12.60977442      12.10672823      10.63522344      10.43602172      11.10111298      10.13938903      10.02057469      11.42125861      10.84857045      9.69519156      
  0.00500000       2.57191381E-03   1581.35242589    -3.77570432      0.17278829       3.66235643       11.97147773      9.43004529       11.16036643      11.02535986      11.80521020      10.81534041      9.86792108       10.68844740      10.17746440      9.54676919       12.07058001      10.04841013      11.39224147      14.41673024      18.49965136      10.22330490      11.16818183      11.49829925      10.25289677      12.95361221      12.38747835      10.88181289      10.97514780      11.39721743      10.33908632      10.21719480      11.72774324      11.09866748      10.05712578     
  0.00500000       3.25702066E-03   1506.66497045    -3.89364359      0.16617630       3.69624811       12.25126053      9.65796557       11.77294658      11.32211076      12.11061351      11.09232534      10.08447367      11.03799593      10.56397117      9.77958210       12.39583468      10.27748753      11.68422895      14.68373085      19.12896148      10.40560454      11.45990946      11.84528523      10.43683059      13.30698819      12.65908251      11.15159713      11.58131754      11.71456986      10.52080316      10.39701456      12.04776729      11.36961891      10.48744404     
  0.00500000       4.12462638E-03   1422.19847697    -4.02496901      0.16033217       3.72734452       12.57955533      9.92995322       12.39016954      11.67046463      12.46484147      11.41802218      10.33213422      11.43953716      11.01649770      10.06148599      12.75365171      10.52543781      12.01104849      15.00491958      19.89626111      10.58796698      11.77346785      12.26243676      10.62065549      13.70880478      12.95087814      11.49316692      12.20158927      12.08496740      10.70379554      10.57759052      12.41859742      11.70589126      11.01186210     
  0.00500000       5.22334507E-03   1344.41040902    -4.15085117      0.15521966       3.75549284       12.93854693      10.22879657      12.93004157      12.03307513      12.82966907      11.76405408      10.58976168      11.85113467      11.48576198      10.37406609      13.11245832      10.76707860      12.34350112      15.32512972      20.63890964      10.75588835      12.07933255      12.71324788      10.78753714      14.12714628      13.22616871      11.90547231      12.73332371      12.46803893      10.87099624      10.74381683      12.81367027      12.09593267      11.54350113     
  0.00500000       6.61474064E-03   1271.09422614    -4.27423842      0.15064727       3.78146367       13.30709816      10.53512538      13.40980711      12.38416768      13.18492339      12.10844901      10.83850606      12.25213747      11.94100536      10.69252603      13.46170741      10.98575510      12.67459824      15.64426264      21.29288519      10.90567112      12.37503556      13.17124217      10.93824798      14.53608308      13.48107889      12.37070803      13.19551132      12.83927021      11.01889820      10.89405287      13.21615012      12.51627696      12.03595257     
  0.00500000       8.37677640E-03   1198.57480504    -4.40034648      0.14652782       3.80554409       13.69090241      10.84840355      13.88447339      12.71899271      13.53435560      12.45101628      11.07233573      12.64564412      12.37636778      11.00858837      13.81677379      11.18170567      13.01878164      15.99074150      21.84474514      11.04114937      12.67651454      13.64026187      11.07738351      14.94722721      13.73054760      12.91610064      13.64382825      13.19768956      11.15105080      11.03258071      13.63642039      12.97117986      12.47419495     
  0.00500000       1.06081836E-02   1129.78888854    -4.52517763      0.14283940       3.82768930       14.08761447      11.15351424      14.35315784      13.03880585      13.88384300      12.78645997      11.28513256      13.03000923      12.77309943      11.30306387      14.19776920      11.36446109      13.39328186      16.36075888      22.34946634      11.16697634      12.99738789      14.12246895      11.20564330      15.38023564      13.99546537      13.54052966      14.08393916      13.54935276      11.27207851      11.16256787      14.07589251      13.44012637      12.86282670     
  0.00500000       1.34339933E-02   1064.71260066    -4.64865542      0.13952130       3.84810416       14.48886011      11.44815387      14.81725132      13.35700138      14.23395350      13.12640191      11.48734918      13.40699510      13.14136055      11.58234284      14.61049012      11.54668237      13.79313580      16.74715480      22.82749003      11.29356754      13.33997003      14.61436496      11.33441417      15.83397358      14.27315404      14.21048528      14.52330643      13.90475656      11.39316139      11.29380283      14.53409505      13.90557317      13.21839391     
  0.00500000       1.70125428E-02   1001.46600966    -4.77400967      0.13650331       3.86709790       14.88491202      11.73783325      15.31177252      13.68401468      14.58588829      13.47757788      11.68652275      13.79289069      13.48776192      11.84976108      15.08166966      11.73991217      14.24545292      17.14053772      23.31132217      11.42955410      13.73110976      15.13138931      11.47323364      16.31936618      14.56008778      14.92908768      14.98814664      14.27789220      11.52317783      11.43456225      15.03440220      14.34308779      13.56525021     
  0.00500000       2.15443469E-02   941.19094504     -4.89948911      0.13376475       3.88470161       15.27420032      12.03045687      15.83806108      14.02642094      14.94245484      13.84258220      11.89093203      14.18790966      13.82098208      12.11533591      15.60696914      11.94629362      14.74270726      17.53940705      23.80798703      11.57837815      14.16770537      15.67114322      11.62567036      16.83677677      14.84838151      15.68194168      15.46662417      14.67354776      11.66645821      11.58751571      15.58720482      14.75244078      13.91680593     
  0.00500000       2.72833338E-02   881.09107168     -5.03028231      0.13129796       3.90086927       15.68122390      12.28118101      16.30247657      14.44498836      15.33851272      14.25561031      12.10099971      14.53823859      14.12348651      12.36769450      16.19312268      12.17154800      15.22309357      17.95839040      24.41436084      11.74571148      14.60846690      16.17606711      11.79318608      17.41345952      15.19014695      16.32011753      15.88031409      15.13530433      11.82789645      11.76297797      16.17693771      15.14471141      14.22345589     
  0.00500000       3.45510729E-02   823.29227224     -5.16292720      0.12908140       3.91565771       16.07370138      12.53347551      16.74394449      14.85829246      15.73186594      14.65844977      12.30927110      14.90159409      14.43339862      12.62391176      16.76290628      12.39134702      15.72141589      18.37601274      24.96242051      11.90878297      15.07337331      16.67112148      11.95493392      17.97809893      15.53464734      16.96970986      16.27549535      15.59011026      11.98921644      11.93402812      16.77383435      15.51651107      14.53579605     
