# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02100000       3.45510729E-02   2120.38727724    -3.39830190      0.14840569       4.41773321       10.92535887      9.07031540       9.85269978       10.21861964      10.83495129      10.08864667      9.41637954       9.90062526       9.41298226       9.14428414       10.89849693      9.42662767       10.50394171      13.06636467      16.37228419      9.73694123       10.34953716      10.51800180      9.74976942       11.47182594      11.36853134      10.12477935      9.66530836       10.46179681      9.83252852       9.74534006       10.67037500      10.29022505      9.30418922      
  0.02100000       4.37547938E-02   1995.62672689    -3.55977106      0.13911807       4.47386805       11.31732183      9.34430954       10.23345991      10.58758438      11.23343670      10.43674932      9.73651530       10.25457729      9.73525104       9.42880622       11.37604126      9.76950413       10.93066438      13.58342492      17.07845205      10.11557738      10.73899747      10.96342416      10.13454361      11.97126041      11.78788310      10.44207458      10.05436788      10.86728838      10.22558452      10.12459424      11.10713931      10.62065043      9.61119897      
  0.02100000       5.54102033E-02   1864.65659793    -3.72424738      0.13185837       4.52042010       11.70909151      9.61808003       10.76238761      10.97368556      11.64236806      10.80104929      10.03847341      10.65271155      10.12802542      9.71134997       11.86357519      10.10282159      11.35523591      14.08788347      17.83170121      10.45378413      11.14301606      11.41874127      10.47327024      12.48618915      12.20774373      10.76392174      10.60259592      11.28952712      10.56501422      10.45563537      11.55671242      10.95567037      9.98763655      
  0.02100000       7.01703829E-02   1738.80982932    -3.88491145      0.12603051       4.55968351       12.08628143      9.88624430       11.48465769      11.35777782      12.04610201      11.16467464      10.31170106      11.08611164      10.59078987      9.98671681       12.31556567      10.40346674      11.74770737      14.53286627      18.63222611      10.71648685      11.53882914      11.85146933      10.73914171      12.97411172      12.61029610      11.10343233      11.32412770      11.70343132      10.82733628      10.71471778      11.98703222      11.29921121      10.46378248     
  0.02100000       8.88623816E-02   1610.13192558    -4.05156004      0.12132012       4.59276923       12.49132681      10.18452565      12.31936994      11.78479356      12.47908712      11.57054634      10.59783553      11.57581243      11.13555757      10.29779406      12.78038386      10.70543438      12.15887857      14.97044776      19.60436297      10.94770594      11.94933138      12.33176046      10.97566991      13.48698989      12.99633780      11.50269025      12.15462745      12.15795146      11.05944722      10.94443463      12.44686697      11.69145227      11.07674315     
  0.02100000       1.12533558E-01   1497.00412399    -4.20561043      0.11753834       4.62027559       12.89853446      10.49448572      12.98865306      12.20403202      12.89706065      11.97230824      10.87845473      12.04737453      11.66070878      10.62565935      13.22113444      10.98220623      12.56085238      15.35819725      20.51151477      11.14021207      12.32852647      12.82844326      11.17159849      13.98190845      13.32685721      11.94551113      12.81283815      12.60341800      11.25172858      11.13835571      12.90188702      12.11148316      11.68150110     
  0.02100000       1.42510267E-01   1395.10542876    -4.35163818      0.11439278       4.64383722       13.32391090      10.81524103      13.53858718      12.60536715      13.30389118      12.36325587      11.14447613      12.50076292      12.15657333      10.96164663      13.65777363      11.22005875      12.96435512      15.75325570      21.27410888      11.29801333      12.69081797      13.33807442      11.33305156      14.48062137      13.62403490      12.45661944      13.33993861      13.03468307      11.40605480      11.29988913      13.36778800      12.57163951      12.22371847     
  0.02100000       1.80472177E-01   1299.41979832    -4.49599596      0.11166872       4.66477131       13.78421430      11.14363166      14.07206777      12.99558642      13.70918239      12.75150465      11.38986371      12.94799812      12.61928625      11.29141531      14.12497434      11.42635248      13.40225593      16.15727959      21.95748916      11.43112757      13.07119833      13.87469810      11.47124027      14.99914828      13.90481082      13.06249404      13.84528117      13.46386545      11.53144544      11.44107707      13.86806130      13.08384736      12.69364172     
  0.02100000       2.28546386E-01   1218.83994468    -4.62624679      0.10924601       4.68382259       14.22440291      11.43743010      14.56569639      13.34570445      14.08405067      13.10173862      11.60080090      13.34886579      13.00363103      11.57530850      14.59542324      11.61080283      13.84103725      16.55711674      22.55376328      11.55283211      13.44704185      14.38624714      11.59832305      15.50695590      14.17876873      13.68018710      14.30670438      13.85928165      11.64477570      11.57328989      14.35621926      13.57068551      13.07115189     
  0.02100000       2.89426612E-01   1129.00397395    -4.77632007      0.10712213       4.70087513       14.72288339      11.75099586      15.07968270      13.75184543      14.51256353      13.50574439      11.82754565      13.77574181      13.38659093      11.87244405      15.18339987      11.82635495      14.35867972      17.03642134      23.26228353      11.69714718      13.89007421      14.96862189      11.74993099      16.11707188      14.50568157      14.39461240      14.79500034      14.32296802      11.77849020      11.73140134      14.94755834      14.10388374      13.44810907     
  0.02100000       3.66524124E-01   1047.51046879    -4.92125886      0.10531452       4.71565772       15.18231272      12.03156028      15.60737508      14.17032579      14.92745218      13.92035502      12.04233017      14.16161772      13.72332558      12.14043471      15.78147044      12.04562514      14.86059325      17.50328546      23.98264946      11.85113165      14.33306973      15.51469837      11.90939816      16.71369240      14.84493694      15.05079108      15.26967420      14.79258241      11.92156487      11.89838309      15.53823396      14.57587097      13.78870129     
  0.02100000       4.64158883E-01   972.99863333     -5.06269502      0.10371933       4.72891448       15.61086513      12.30274610      16.11345874      14.59540821      15.33584066      14.33380628      12.25454998      14.52762139      14.03608259      12.39738435      16.37483110      12.26867333      15.36032971      17.94833370      24.66458578      12.01417566      14.78535792      16.03662020      12.07689014      17.29413748      15.19251645      15.67130159      15.72039898      15.26375879      12.07454193      12.07232141      16.13075403      15.00177995      14.11244447     
  0.02100000       5.87801607E-01   903.94684300     -5.20251028      0.10230129       4.74087154       16.02607924      12.55234151      16.53177661      15.06195107      15.75068719      14.77930617      12.46344539      14.85368693      14.31843813      12.64176679      16.95361263      12.49317668      15.83410593      18.39727327      25.33342535      12.18653260      15.22740535      16.51783855      12.24980747      17.86601411      15.55559989      16.21821019      16.09817371      15.76040373      12.23661782      12.25274131      16.70620186      15.39879315      14.39763763     
  0.02100000       7.44380301E-01   840.57192115     -5.33952693      0.10104648       4.75159151       16.43860784      12.79142114      16.96704726      15.54539761      16.16858488      15.23215458      12.66989705      15.16517053      14.58977116      12.87895927      17.51758906      12.71283915      16.30529117      18.85470040      25.90851825      12.36187585      15.67399509      16.98322088      12.42408444      18.42174744      15.92708911      16.74095834      16.47779321      16.26705366      12.40432327      12.43489387      17.27439752      15.78858955      14.67141742     
  0.02100000       9.42668455E-01   779.22841026     -5.48091052      0.09991670       4.76135739       16.88317014      13.05184168      17.46716188      16.07939026      16.61798209      15.72186117      12.88892610      15.49030356      14.87499974      13.13093269      18.11849878      12.94351647      16.81695895      19.33868597      26.38209210      12.54729891      16.16387989      17.47263965      12.61956378      19.00924381      16.32850640      17.28743550      16.90181016      16.82134841      12.58849411      12.62836965      17.87832719      16.20414640      14.95894357     
  0.02100000       1.19377664E+00   718.18924055     -5.63148145      0.09890066       4.77023520       17.37284721      13.31986335      18.05368155      16.66674583      17.10451568      16.25361570      13.11999470      15.83084236      15.18043356      13.39146180      18.76031645      13.18186603      17.37657438      19.86728743      26.91655785      12.75935121      16.69662619      18.00743528      12.82192735      19.62553218      16.76787009      17.86243477      17.38538529      17.42515483      12.78735566      12.84215363      18.51507451      16.66046878      15.27264678     
  0.02100000       1.51177507E+00   667.89828607     -5.76557138      0.09799894       4.77819081       17.83507408      13.56032016      18.64728812      17.22292118      17.56071735      16.75999700      13.33478010      16.14537692      15.46854216      13.63159670      19.36502024      13.39973469      17.90313567      20.36152338      27.14783222      12.94828102      17.19315547      18.51558270      13.01890986      20.19637624      17.18415353      18.39425234      17.85766194      17.99384122      12.97583360      13.04669605      19.10367875      17.09126844      15.56988341     
  0.02100000       1.91448198E+00   624.14995253     -5.89064963      0.09716850       4.78558252       18.31033586      13.82484182      19.30093297      17.80622399      18.02047456      17.29543545      13.54531089      16.46370684      15.76570093      13.87628063      19.99465598      13.61515665      18.44909248      20.82491083      27.45434195      13.13107648      17.70246860      19.05349119      13.18743965      20.76942627      17.60166000      18.93699945      18.36180174      18.58734523      13.15876256      13.22898624      19.70581271      17.53521260      15.88279839     
  0.02100000       2.42446202E+00   581.05117630     -6.02186656      0.09639694       4.79250702       18.81429390      14.08423284      20.01814824      18.42932481      18.50851489      17.88292387      13.76382995      16.79234806      16.07946726      14.13013389      20.68008444      13.83700183      19.02218325      21.29105667      27.91433654      13.32235523      18.23010480      19.63929130      13.37002596      21.36745399      18.05136770      19.51345890      18.89619718      19.21861316      13.34714522      13.42392545      20.33655951      18.00984826      16.21999076     
  0.02100000       3.07029063E+00   540.57054195     -6.15374738      0.09568697       4.79892793       19.35602392      14.40060399      20.81954007      19.13427645      19.03308923      18.56131846      14.00660784      17.16176541      16.43569809      14.41551471      21.46612232      14.08204072      19.65273844      21.76021028      28.03556923      13.53563275      18.80981879      20.29919131      13.58184414      22.01597702      18.53239000      20.16101112      19.47590451      19.93187999      13.55997779      13.64414292      21.04852594      18.52513888      16.60206585     
  0.02100000       3.88815518E+00   506.40033700     -6.27326715      0.09501852       4.80501704       19.89713205      14.67426003      21.55818836      19.84032318      19.54804878      19.26277921      14.23732959      17.51043166      16.77927907      14.68292195      22.24733505      14.31161625      20.23421679      22.17647093      28.35286915      13.74596317      19.34328506      20.93046968      13.79378483      22.65283291      19.00620209      20.81483467      19.99608671      20.64153438      13.76260165      13.86400659      21.74085937      19.04738206      16.97177820     
  0.02100000       4.92388263E+00   473.47008405     -6.39583822      0.09438989       4.81078261       20.55063343      15.01273333      22.42969866      20.72587137      20.16669395      20.16182375      14.50468136      17.91112842      17.17713724      14.99020831      23.20617250      14.55420717      20.90088896      22.63049957      28.56832910      13.99864608      19.96041214      21.67818626      14.04683741      23.42943977      19.58093706      21.63605746      20.59508978      21.52323252      14.00739385      14.13259573      22.58055850      19.68641967      17.40977795     
  0.02100000       6.23550734E+00   442.53231586     -6.51865571      0.09380071       4.81622131       21.17395285      15.32115128      23.22605081      21.54494547      20.79379499      20.99888709      14.74850468      18.27204224      17.53865893      15.26712634      24.07860537      14.78387345      21.48067079      23.05908109      28.77526351      14.23097377      20.49970989      22.32831889      14.27874842      24.19123966      20.18506153      22.43725183      21.11885076      22.33896556      14.23284885      14.37815121      23.35640429      20.29901688      17.80387424     
  0.02100000       7.89652287E+00   414.90080254     -6.63585543      0.09324215       4.82140892       21.79207724      15.64523773      24.08162548      22.42665014      21.46497450      21.91100636      15.01022347      18.65152542      17.92037922      15.56835323      25.01754757      15.03488984      22.09486061      23.50206162      29.03210942      14.47440802      21.07856338      23.02235721      14.52125297      24.99387378      20.85179827      23.27784027      21.67633979      23.21238111      14.46969425      14.63602308      24.17916566      20.90948751      18.22599599     
  0.02100000       1.00000000E+01   392.09621658     -6.73896154      0.09271538       4.82632996       22.38539723      15.95797843      24.90659465      23.32169363      22.18629207      22.84210254      15.24455633      19.02508583      18.29927610      15.83086707      25.96348785      15.23884721      22.69509917      23.95158584      29.29335938      14.71071880      21.64727380      23.70274876      14.75893111      25.80978683      21.60284601      24.11925203      22.21949915      24.09635768      14.69438745      14.88969155      24.99103615      21.49683745      18.64773947     
