# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06200000       1.06081836E-02   2980.24828103    -2.15980845      0.31262244       4.24076871       7.84904947       6.74855842       7.16501598       7.40876737       7.88663739       7.38105139       6.82015043       7.16201017       6.95892381       6.77305362       7.60719510       6.81115012       7.34482119       9.30700399       11.00186432      6.84023802       7.30752113       7.38089927       6.86870083       8.05416817       8.40968494       7.44509751       7.07175248       7.49436908       6.87533259       6.86245611       7.56781838       7.54110636       6.90077436      
  0.06200000       1.34339933E-02   2970.43429550    -2.24737501      0.28451267       4.32260391       8.06580625       6.95963923       7.37985411       7.62431604       8.10325365       7.59560641       7.03397067       7.37726555       7.17130628       6.98434266       7.82633393       7.02429535       7.56315029       9.52808349       11.23522144      7.05670038       7.52533973       7.59895250       7.08491857       8.27257008       8.62690433       7.65962893       7.28537189       7.71126399       7.09246590       7.07877156       7.78576639       7.75595377       7.11250146      
  0.06200000       1.70125428E-02   2960.09706818    -2.33096925      0.26021637       4.40013834       8.27206483       7.16020743       7.58474121       7.82948592       8.30940070       7.79970487       7.23763874       7.58248582       7.37336585       7.18514934       8.03544212       7.22722883       7.77177014       9.73976127       11.46140412      7.26338876       7.73347422       7.80720623       7.29131418       8.48082947       8.83371265       7.86306074       7.48887421       7.91783811       7.29988405       7.28529151       7.99338604       7.95984990       7.31381223      
  0.06200000       2.15443469E-02   2945.29968645    -2.41442213      0.23875210       4.47491361       8.47717122       7.35687480       7.78729449       8.03280411       8.51393400       8.00167802       7.43809176       7.78542617       7.57216233       7.38213537       8.24401454       7.42689233       7.97920390       9.95330178       11.69691214      7.46756926       7.94023994       8.01421291       7.49506727       8.68864300       9.03876880       8.06407039       7.68963768       8.12298097       7.50487310       7.48921344       8.19989562       8.16157641       7.51165314      
  0.06200000       2.72833338E-02   2926.08961183    -2.49766008      0.21979899       4.54675541       8.68079565       7.54925297       7.98714162       8.23391032       8.71648602       8.20114534       7.63499015       7.98572670       7.76730279       7.57491853       8.45176910       7.62295518       8.18514576       10.16830736      11.94145152      7.66901590       8.14530567       8.21965996       7.69586671       8.89572527       9.24163030       8.26226555       7.88728179       8.32635982       7.70715963       7.69021826       8.40498696       8.36076050       7.70563050      
  0.06200000       3.45510729E-02   2909.45194874    -2.57678925      0.20296158       4.61597979       8.87421762       7.73334051       8.17831330       8.42550755       8.90921477       8.39115159       7.82372820       8.17726270       7.95391960       7.75940292       8.64967748       7.81081349       8.38209231       10.37220444      12.17254950      7.86260057       8.34144956       8.41605294       7.88870844       9.09261584       9.43473469       8.45033761       8.07631429       8.52006904       7.90152258       7.88319844       8.60021875       8.54985372       7.89110999      
  0.06200000       4.37547938E-02   2878.65107332    -2.66277656      0.18778034       4.68350571       9.08233899       7.92292100       8.37985910       8.62926673       9.11517817       8.59231103       8.02029752       8.37953768       8.14793334       7.94966037       8.86422079       8.00636292       8.59359667       10.60028808      12.45191583      8.06664051       8.55142663       8.62679355       8.09101280       9.30662485       9.64086022       8.64908884       8.27438130       8.72742858       8.10641144       8.08604970       8.81027229       8.75038174       8.08332227      
  0.06200000       5.54102033E-02   2846.65598029    -2.74717406      0.17424867       4.74846993       9.28580219       8.10714056       8.57750290       8.82829614       9.31641674       8.78831553       8.21294247       8.57799020       8.33696986       8.13470375       9.07564330       8.19784631       8.80275294       10.82632015      12.73543444      8.26847950       8.75881478       8.83493078       8.29047370       9.51727024       9.84224013       8.84136653       8.46804438       8.93050613       8.30913512       8.28627123       9.01629497       8.94485070       8.27030157      
  0.06200000       7.01703829E-02   2811.51284526    -2.83173624      0.16205853       4.81146497       9.48910508       8.28899961       8.77481901       9.02679272       9.51741715       8.98315189       8.40498123       8.77647803       8.52423744       8.31759154       9.28887095       8.38856646       9.01429445       11.05631860      13.03417186      8.47168893       8.96810861       9.04520597       8.49164780       9.72931022       10.04352353      9.03151587       8.66069102       9.13379121       8.51355074       8.48793085       9.22300472       9.13752615       8.45515709      
  0.06200000       8.88623816E-02   2766.70816154    -2.92056663      0.15108167       4.87238494       9.70176424       8.47309998       8.97860296       9.23262838       9.72684123       9.18408488       8.60258043       8.98242547       8.71515459       8.50313879       9.51457606       8.58454640       9.23816142       11.30427651      13.37337518      8.68384010       9.18860516       9.26728154       8.70224728       9.95385250       10.25319010      9.22690118       8.85852132       9.34612292       8.72766764       8.69895261       9.44003292       9.33609906       8.64301599      
  0.06200000       1.12533558E-01   2715.03106471    -3.01195875      0.14121978       4.93101527       9.92052277       8.65762330       9.18649688       9.44282791       9.94147061       9.38808334       8.80410889       9.19366139       8.90760143       8.68959682       9.75022560       8.78413331       9.47243383       11.56438231      13.74352501      8.90218089       9.41817939       9.49920232       8.92209896       10.18795081      10.46734139      9.42409130       9.05932923       9.56465616       8.95012320       8.91817582       9.66463670       9.53721201       8.83182871      
  0.06200000       1.42510267E-01   2654.02681888    -3.10757796      0.13238034       4.98715897       10.14822752      8.84377073       9.40069737       9.66067203       10.16677351      9.59734392       9.01395594       9.41383957       9.10279284       8.87866588       10.00277308      8.99137576       9.72533263       11.84709751      14.17132130      9.14076772       9.66350154       9.74893872       9.15834441       10.43732926      10.69615393      9.62506046       9.26485120       9.79406331       9.19185135       9.15437012       9.90238651       9.74265076       9.02247692      
  0.06200000       1.80472177E-01   2581.72278605    -3.20896194      0.12448731       5.04055578       10.39134040      9.03341833       9.62459804       9.88871116       10.40492707      9.81473795       9.23358926       9.64513697       9.30353311       9.07235500       10.27549141      9.20819093       9.99805404       12.15424268      14.64924888      9.39648992       9.92638603       10.01729966      9.40996810       10.70931009      10.93745797      9.83327271       9.47838765       10.03684570      9.45196553       9.40707751       10.15619220      9.95679071       9.21779711      
  0.06200000       2.28546386E-01   2499.21024574    -3.31540925      0.11751946       5.09058636       10.64465003      9.22436285       9.85411029       10.12596426      10.65657683      10.03821830      9.46631200       9.88735242       9.50637549       9.26929864       10.57191172      9.43720509       10.29860236      12.48348282      15.18245216      9.68030718       10.20922966      10.31521643      9.68941839       11.00167302      11.19726307      10.04585841      9.69639422       10.29388106      9.74561691       9.68971426       10.42808753      10.17558295      9.41432747      
  0.06200000       2.89426612E-01   2407.86371291    -3.42638183      0.11142042       5.13687631       10.90631562      9.41522656       10.08507527      10.37135006      10.91943740      10.26810892      9.70500299       10.13359458      9.70946190       9.46748881       10.88792206      9.67319251       10.61526520      12.83228996      15.74961264      9.98267317       10.50079299      10.63219781      9.99138884       11.31204600      11.47140288      10.26257486      9.91652257       10.56292849      10.06132458      9.99043670       10.71525761      10.39874240      9.61072535      
  0.06200000       3.66524124E-01   2298.61672526    -3.54889675      0.10618096       5.17871448       11.19450091      9.61474952       10.33079699      10.64273825      11.21245240      10.52238882      9.95347134       10.39262686      9.92488474       9.67532465       11.24269251      9.92330904       10.95430202      13.24101028      16.40530487      10.30088367      10.80623662      10.97871113      10.30883692      11.66595028      11.78121531      10.49750228      10.15498171      10.86251985      10.39319393      10.30828596      11.03684591      10.64125832      9.81819279      
  0.06200000       4.64158883E-01   2188.63963903    -3.67111648      0.10174757       5.21575915       11.48039854      9.80976416       10.58889980      10.91814350      11.50779702      10.78255531      10.18326820      10.64574766      10.14805782      9.87729683       11.59476824      10.16121710      11.26998188      13.66015939      17.04470556      10.58218139      11.09056150      11.31036792      10.59216495      12.02317972      12.09593956      10.73332195      10.41562454      11.16446475      10.68377527      10.58872109      11.35927128      10.88420201      10.03099917     
  0.06200000       5.87801607E-01   2080.09553523    -3.79295834      0.09790153       5.24922832       11.76496732      10.00331136      10.90212709      11.20090284      11.80630658      11.05162861      10.39990551      10.91352237      10.40192823      10.07679654      11.94569146      10.39056622      11.57386677      14.06804004      17.64503665      10.83158773      11.37271961      11.63391722      10.84522893      12.38326203      12.41065697      10.97392824      10.74309807      11.47179953      10.93782939      10.83654352      11.68451912      11.13043433      10.27085440     
  0.06200000       7.44380301E-01   1960.85808158    -3.92540894      0.09458821       5.27913277       12.07284878      10.20994120      11.35197549      11.51438153      12.13225746      11.35159314      10.62032734      11.23346031      10.72717250      10.28970629      12.32300009      10.62763249      11.89559305      14.49417865      18.31759196      11.06433466      11.68535540      11.98115754      11.08195069      12.77832920      12.74567082      11.24201508      11.20937184      11.81002630      11.17201510      11.06847089      12.03850543      11.40228638      10.58603605     
  0.06200000       9.42668455E-01   1839.80713961    -4.06237346      0.09176843       5.30542040       12.39810471      10.42977073      11.98638414      11.85375343      12.47635876      11.67900678      10.84149916      11.60986031      11.13515339      10.51718878      12.71060038      10.86422693      12.22714345      14.90018938      19.07525720      11.26819758      12.02339404      12.34298091      11.28940894      13.19328325      13.07566973      11.54229299      11.84220575      12.17211460      11.37710302      11.27099323      12.41064029      11.70102732      11.01107191     
  0.06200000       1.19377664E+00   1725.54716933    -4.19682921      0.08936372       5.32848394       12.73512040      10.66037667      12.64822940      12.20375384      12.82286509      12.01861565      11.06339032      12.00663831      11.57215858      10.75977687      13.09989934      11.09290338      12.57100569      15.27066272      19.87274839      11.44537663      12.36671055      12.72700679      11.47002531      13.61200556      13.36937514      11.87961968      12.49760115      12.54482445      11.55551491      11.44955757      12.79221063      12.02621189      11.49854126     
  0.06200000       1.51177507E+00   1614.35233077    -4.33316692      0.08726515       5.34912455       13.10118490      10.91458568      13.25095105      12.57238730      13.18716523      12.37580156      11.29606742      12.41995952      12.02270483      11.02944606      13.51225881      11.32337846      12.94108266      15.63221036      20.67858072      11.60646415      12.71956877      13.15559591      11.63492643      14.06180753      13.64981753      12.27066993      13.08866209      12.94047052      11.71596397      11.61412720      13.20288195      12.39269057      12.01334193     
  0.06200000       1.91448198E+00   1511.72265485    -4.46572344      0.08542942       5.36759109       13.49178306      11.18029273      13.74704742      12.93478224      13.54749528      12.72771794      11.51705489      12.81968181      12.44054605      11.30561021      13.94563020      11.52627973      13.32891066      15.98895460      21.39522774      11.73452590      13.06981938      13.60794794      11.76791074      14.53543313      13.89635581      12.71554018      13.56475176      13.33792778      11.83925866      11.74952704      13.63623817      12.79481911      12.47383781     
  0.06200000       2.42446202E+00   1422.34759279    -4.58854411      0.08377904       5.38453520       13.89643973      11.44107799      14.19956462      13.27877392      13.89916695      13.06191280      11.72093820      13.20049448      12.82004146      11.57135940      14.39183542      11.70625959      13.72812945      16.35312553      22.04001433      11.84451001      13.41877356      14.06838126      11.88401688      15.03824005      14.13294557      13.19681964      13.99366097      13.72397556      11.94241912      11.87065969      14.07981878      13.21396274      12.86878251     
  0.06200000       3.07029063E+00   1319.72652017    -4.73426489      0.08228545       5.40015985       14.38022735      11.73144047      14.70758972      13.68040507      14.30388184      13.45337550      11.93839040      13.61403264      13.20421238      11.85844738      14.95239429      11.91232452      14.21060164      16.79877431      22.81995088      11.96173752      13.83270255      14.61069827      12.00988291      15.62195840      14.40802023      13.79193505      14.46518643      14.18066936      12.04818229      12.00499625      14.62557537      13.71737115      13.25156490     
  0.06200000       3.88815518E+00   1232.03733080    -4.86745399      0.08099507       5.41388880       14.83602843      11.99339211      15.16850421      14.07112137      14.68647568      13.83523510      12.13792794      13.98048235      13.53110859      12.11345163      15.50686925      12.11215371      14.67050472      17.23338480      23.57762408      12.08675263      14.22821732      15.12033610      12.14350357      16.18645843      14.68922267      14.36888370      14.90313569      14.62193903      12.16135183      12.14716751      15.15869868      14.18559520      13.57642813     
  0.06200000       4.92388263E+00   1159.22536931    -4.98568812      0.07984417       5.42631955       15.20861867      12.20047637      15.53449161      14.42585107      15.01868711      14.18392964      12.30531870      14.26253778      13.77763464      12.31603158      15.97882991      12.28863338      15.04826074      17.61376256      24.24106865      12.20742817      14.55780490      15.53153538      12.27090426      16.66397854      14.95812139      14.81680723      15.24353419      15.01028339      12.27113182      12.28303255      15.60912903      14.55698873      13.82508911     
  0.06200000       6.23550734E+00   1092.15195784    -5.10102205      0.07876716       5.43811552       15.55268954      12.39394761      15.89254849      14.77549335      15.34154568      14.52730991      12.46638345      14.52299205      14.00408182      12.50611279      16.42878212      12.46052296      15.40811486      17.98397919      24.84262218      12.33225619      14.87818646      15.91711182      12.40032029      17.11097305      15.23396596      15.23445362      15.55930766      15.38751907      12.38552756      12.41998858      16.04089218      14.89730902      14.05435313     
  0.06200000       7.89652287E+00   1030.21041992    -5.21383779      0.07774008       5.44951593       15.89470710      12.58752623      16.25832331      15.15476870      15.67392284      14.89657186      12.63280485      14.78025154      14.22813073      12.69691360      16.88674095      12.63819944      15.77764537      18.36451044      25.41370520      12.47133610      15.21607375      16.30404258      12.54165223      17.55539053      15.52368817      15.65125618      15.88051490      15.78820709      12.51327689      12.56790492      16.48045345      15.23226506      14.28006005     
  0.06200000       1.00000000E+01   972.11542592     -5.32575101      0.07675598       5.46058153       16.22649913      12.77303265      16.60052650      15.53849737      16.00651232      15.26473544      12.79672051      15.02034857      14.43760788      12.87864543      17.32608071      12.81145034      16.13844551      18.74129040      25.89669989      12.61500671      15.55115530      16.67382695      12.68625920      17.97840763      15.82375036      16.03936866      16.18296750      16.18742546      12.64690254      12.71936826      16.90210990      15.55426589      14.49309601     
