# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F323N     NIRCAM-F210M     NIRCAM-F150W2    NIRCAM-F212N     NIRCAM-F444W     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F187N     NIRCAM-F430M     NIRCAM-F277W     NIRCAM-F090W     NIRCAM-F070W     NIRCAM-F466N     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F470N     NIRCAM-F140M     NIRCAM-F115W     NIRCAM-F164N     NIRCAM-F335M     NIRCAM-F200W     NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F182M     NIRCAM-F162M     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01800000       1.06081836E-02   2471.81673851    -2.77255926      0.22444683       3.99146015       9.37961591       7.84916713       8.44084097       8.77398565       9.31864909       8.70734884       7.98679740       8.44991348       8.13006434       7.88701263       9.14639773       7.98472423       8.77351848       11.19533004      13.74547824      8.06510844       8.71596602       8.79264589       8.09049184       9.68690766       9.82257731       8.81782563       8.29953951       8.91877171       8.10771136       8.08228916       9.04674699       8.94000925       8.04873264      
  0.01800000       1.34339933E-02   2454.73776546    -2.80931051      0.21815048       4.01617576       9.47197037       7.92521916       8.52747046       8.86035693       9.40741765       8.79104738       8.07090261       8.53706970       8.20973412       7.96435180       9.24429227       8.06872315       8.87091177       11.30289493      13.89179076      8.15701891       8.81181555       8.88810655       8.18125473       9.78801561       9.91107759       8.89878411       8.38302324       9.00863588       8.20124549       8.17368631       9.13940273       9.02307316       8.12691130      
  0.01800000       1.70125428E-02   2419.30361325    -2.88021605      0.20698108       4.06182544       9.65044134       8.06954038       8.69356758       9.02626965       9.57880352       8.95114198       8.23348893       8.70499910       8.36137868       8.11162080       9.43557084       8.23110965       9.06175534       11.51230474      14.18080688      8.33710932       8.99840466       9.07509683       8.35919353       9.98578393       10.08244917      9.05309522       8.54264308       9.18232801       8.38572136       8.35333855       9.31933507       9.18183953       8.27551245      
  0.01800000       2.15443469E-02   2331.66567433    -3.03629572      0.18618537       4.15379603       10.04257473      8.37644073       9.05237885       9.38707883       9.95532164       9.29667466       8.59196198       9.07183599       8.68533238       8.42704444       9.86577586       8.58935024       9.49302500       11.97462782      14.83328432      8.74818307       9.41366213       9.49794344       8.76869932       10.42973765      10.46066579      9.38491608       8.88623346       9.56480419       8.80991483       8.76485369       9.71944865       9.52469285       8.59235195      
  0.01800000       2.72833338E-02   2179.83698522    -3.26802793      0.16314037       4.26856627       10.61872718      8.80539419       9.55621399       9.91379929       10.51614054      9.79675981       9.11093827       9.59620106       9.13822803       8.87252690       10.52643060      9.11608816       10.14072253      12.68911852      15.85439673      9.37412611       10.01512212      10.14583856      9.38900754       11.11002710      11.03537241      9.85916838       9.37161813       10.13463437      9.45848591       9.38531779       10.32564878      10.01723871      9.03514958      
  0.01800000       3.45510729E-02   2021.92080884    -3.47962086      0.14862398       4.34951101       11.13792302      9.17150122       10.02122480      10.39415018      11.03598442      10.25044780      9.54788717       10.05532034      9.54459049       9.25397981       11.14911121      9.57821801       10.71034362      13.36979707      16.79558976      9.89963709       10.53190472      10.73342773      9.91743752       11.75848206      11.58165273      10.27836243      9.83598060       10.66204605      10.00552658      9.90938646       10.89410806      10.45441636      9.42672305      
  0.01800000       4.37547938E-02   1870.33835694    -3.67440015      0.13879708       4.40892818       11.60702947      9.49967972       10.59097731      10.84786680      11.52054550      10.67814655      9.91803623       10.51343021      9.98525301       9.59358652       11.73026893      9.98510366       11.22085785      13.97279708      17.65869337      10.32491109      11.00976439      11.27645118      10.34451197      12.37110718      12.08316698      10.65981942      10.42640186      11.15989854      10.43662981      10.32743515      11.42760330      10.85248537      9.84660767      
  0.01800000       5.54102033E-02   1729.46438355    -3.85724342      0.13151625       4.45572887       12.03656871      9.80681737       11.38821138      11.28228239      11.97935280      11.08843159      10.23389899      11.00166601      10.50184556      9.90855955       12.24821319      10.33429819      11.67166143      14.47831052      18.54558466      10.63559469      11.46162512      11.77162395      10.65885879      12.92898505      12.54333451      11.04131710      11.22485526      11.62948568      10.74690430      10.63368832      11.91804912      11.24047520      10.37264840     
  0.01800000       7.01703829E-02   1593.56671737    -4.03694108      0.12595250       4.49327395       12.47109610      10.13039050      12.29105349      11.74063534      12.44577279      11.52272319      10.54458829      11.52915793      11.08799443      10.24514372      12.74852243      10.66318580      12.11459768      14.94604783      19.58453139      10.88918081      11.90403502      12.29004478      10.91754316      13.48018013      12.96165818      11.46675910      12.12438663      12.11789150      11.00123913      10.88497925      12.41214168      11.66039955      11.03049250     
  0.01800000       8.88623816E-02   1468.00971715    -4.21045603      0.12154880       4.52418619       12.93305428      10.48603051      13.03131584      12.21537614      12.91880366      11.97765426      10.86404118      12.06216740      11.68330558      10.62155998      13.24310004      10.97566127      12.56670113      15.38079677      20.60288781      11.10446467      12.32781772      12.85608864      11.13665328      14.03906567      13.33164426      11.97457206      12.85081182      12.62183328      11.21615883      11.10178232      12.92740020      12.14105136      11.71584207     
  0.01800000       1.12533558E-01   1361.51114886    -4.36640674      0.11808234       4.54931777       13.39745650      10.83748099      13.61790662      12.64660132      13.35615082      12.39967250      11.14933232      12.54982780      12.21547027      10.98700638      13.71291792      11.22774282      13.00231610      15.80056719      21.41038552      11.27018853      12.71613301      13.41083394      11.30601486      14.57495811      13.64518770      12.54460108      13.41250209      13.08558908      11.37738016      11.27158679      13.43447697      12.64954052      12.29006166     
  0.01800000       1.42510267E-01   1269.26190435    -4.51041372      0.11511366       4.57143394       13.85962091      11.16894305      14.15513773      13.03187299      13.76247771      12.78561288      11.39404829      12.99627552      12.67533984      11.31759555      14.17665224      11.43207610      13.44193921      16.21326099      22.06630779      11.40519878      13.09688901      13.95061706      11.44589297      15.09165782      13.93496515      13.16944448      13.91892670      13.50984195      11.50487572      11.41472414      13.93543390      13.16878895      12.75127996     
  0.01800000       1.80472177E-01   1181.08041069    -4.65543582      0.11250380       4.59135323       14.34397089      11.49097983      14.68813300      13.41682083      14.17631137      13.17230261      11.62335368      13.43250061      13.08803892      11.62628441      14.70236097      11.63591583      13.92901943      16.66362472      22.71956979      11.54062039      13.51310121      14.51686204      11.58769086      15.65556090      14.24253160      13.86482097      14.41993892      13.94572900      11.63105037      11.56188556      14.48130315      13.70439084      13.15494833     
  0.01800000       2.28546386E-01   1092.17113414    -4.80876971      0.11027410       4.60874047       14.85554172      11.81487952      15.22333402      13.83922730      14.61908639      13.59504870      11.85758053      13.87460724      13.48031187      11.93170860      15.31771123      11.86126193      14.47237832      17.15990571      23.43727215      11.69429999      13.98013324      15.12406480      11.74826582      16.28712971      14.58442580      14.62323063      14.92918612      14.42799025      11.77410240      11.72898938      15.10155971      14.25142521      13.54370098     
  0.01800000       2.89426612E-01   1014.08838303    -4.95282923      0.10835600       4.62398092       15.29764004      12.09234143      15.76691075      14.25332450      15.02643038      14.00447308      12.07011303      14.25289729      13.80949023      12.19402286      15.90885348      12.07882587      14.96870746      17.61434762      24.12967150      11.85147166      14.42273294      15.65927319      11.91048088      16.86976890      14.92586634      15.26652868      15.41218321      14.89160719      11.92119110      11.89796843      15.68777951      14.70118482      13.87857419     
  0.01800000       3.66524124E-01   942.79593750     -5.09303093      0.10668210       4.63750417       15.72196548      12.36703078      16.24687169      14.68060953      15.43775823      14.41748271      12.28574216      14.61985133      14.11931141      12.45466356      16.50672102      12.30866217      15.47691263      18.05247728      24.79525579      12.01896198      14.88587893      16.18002449      12.08209944      17.45577993      15.27743751      15.89504863      15.84017126      15.36526297      12.07935172      12.07506468      16.29223920      15.11823277      14.20194545     
  0.01800000       4.64158883E-01   873.46540768     -5.23785954      0.10519994       4.64965624       16.14706067      12.61972178      16.67987350      15.16924775      15.86542141      14.88327391      12.50000833      14.94788982      14.40656091      12.70488629      17.09721484      12.53760205      15.95718513      18.51851818      25.44670908      12.19827023      15.33838543      16.66521145      12.26123635      18.04020342      15.65435389      16.44247742      16.22251657      15.88111617      12.24901750      12.26083127      16.88026676      15.52115209      14.48426482     
  0.01800000       5.87801607E-01   808.44117179     -5.38299511      0.10390688       4.66039858       16.59683740      12.88178729      17.16499194      15.70190601      16.32150632      15.37605720      12.72477775      15.28934291      14.70461939      12.96304841      17.71352603      12.77728656      16.47872073      19.01232780      26.04940908      12.39200935      15.83642489      17.17105940      12.45300791      18.64850075      16.05950853      17.01473846      16.64611464      16.43832988      12.43391094      12.46004830      17.50470774      15.94272191      14.78791393     
  0.01800000       7.44380301E-01   749.56106651     -5.52402051      0.10275867       4.67005015       17.04287953      13.13565098      17.68031947      16.24344357      16.76980415      15.86744242      12.94343683      15.61469896      14.99059848      13.21283352      18.31893133      13.01006409      17.00210017      19.49721233      26.50968968      12.57718804      16.33840390      17.66727239      12.62244810      19.23630406      16.45797450      17.56369071      17.07853136      16.99940889      12.61348724      12.65355431      18.11647231      16.35720059      15.07966660     
  0.01800000       9.42668455E-01   692.07510083     -5.67137731      0.10172901       4.67879726       17.53322594      13.39590656      18.27529012      16.82558486      17.25439491      16.39088734      13.17184584      15.94918380      15.29233152      13.47047604      18.95310806      13.24275056      17.55541354      20.02996288      27.12192647      12.78703205      16.86552084      18.19488471      12.84745758      19.84849780      16.89763376      18.12980193      17.56459227      17.59695692      12.81928870      12.86564560      18.74538419      16.81215048      15.38987574     
  0.01800000       1.19377664E+00   645.11855177     -5.80145384      0.10079089       4.68684428       17.99757940      13.64789275      18.89788613      17.39285309      17.70939228      16.91048770      13.38387793      16.26730954      15.58529464      13.71570309      19.56668381      13.46094363      18.09306724      20.50966565      27.25349813      12.96993955      17.37107073      18.71483677      13.02933510      20.42225382      17.31044740      18.67141478      18.05300249      18.17626428      12.99979838      13.06101604      19.34704964      17.24477737      15.69487223     
  0.01800000       1.51177507E+00   601.06884127     -5.93173063      0.09993493       4.69425220       18.48397336      13.91231654      19.58674275      17.98766844      18.18014368      17.45906579      13.59905022      16.59152233      15.89075665      13.96056503      20.20741778      13.67545149      18.65566597      20.98663706      27.60924955      13.16523270      17.89475074      19.27039262      13.21611165      21.00923055      17.74040644      19.22714577      18.57866673      18.78070497      13.18884530      13.25713037      19.95874953      17.69968486      16.02009483     
  0.01800000       1.91448198E+00   558.16117357     -6.06722213      0.09915120       4.70109083       19.03722389      14.22229589      20.38303955      18.69096050      18.71170073      18.12038669      13.84236336      16.96195071      16.24437432      14.24789249      20.99119445      13.92405884      19.29524925      21.48649248      27.84240408      13.37077536      18.48525796      19.92634802      13.41498709      21.67684982      18.22528409      19.87712617      19.16501786      19.49357339      13.39910515      13.47335463      20.67977296      18.22129964      16.39858974     
  0.01800000       2.42446202E+00   523.80271178     -6.18402444      0.09841839       4.70753426       19.52305626      14.50464738      21.05243573      19.31227000      19.17578233      18.71731067      14.06193079      17.29137308      16.56503213      14.50849081      21.68512520      14.15274944      19.84515623      21.89714017      28.25714919      13.55971256      18.99221093      20.50442017      13.60080998      22.25440090      18.64908027      20.44797943      19.65357854      20.12305303      13.58914522      13.66031161      21.31438926      18.68501308      16.74317245     
  0.01800000       3.07029063E+00   490.59778171     -6.30402368      0.09771646       4.71375133       20.15247378      14.79087489      21.84270426      20.11868182      19.76019532      19.52739925      14.30950039      17.67061010      16.94083141      14.79814235      22.56553509      14.38542163      20.46953446      22.35942684      28.42356815      13.79430968      19.56796894      21.19103986      13.83936283      22.99868015      19.18687082      21.22498775      20.20777381      20.93004165      13.81366431      13.91112439      22.10388779      19.29546662      17.14760271     
  0.01800000       3.88815518E+00   457.71881705     -6.43038471      0.09705918       4.71961354       20.80959600      15.14771568      22.69319461      20.98088152      20.38730992      20.39725759      14.57944777      18.06367799      17.33090894      15.11079112      23.49144757      14.65087177      21.10700295      22.85539671      28.92502015      14.04392600      20.15895211      21.89608092      14.08633347      23.78411014      19.77560662      22.04608952      20.78253462      21.78998407      14.05565598      14.17166400      22.93253237      19.93961450      17.57198402     
  0.01800000       4.92388263E+00   428.91144145     -6.54885271      0.09644313       4.72514414       21.45461365      15.47312798      23.50090566      21.82207491      21.05143186      21.26372256      14.83063861      18.43534087      17.70245753      15.40001420      24.39421545      14.88240473      21.70974936      23.31244257      28.96949026      14.28158459      20.72254406      22.56757607      14.32483299      24.58741767      20.42129661      22.86926016      21.32025115      22.62920931      14.28766476      14.42420002      23.74053688      20.57532002      17.97933699     
  0.01800000       6.23550734E+00   401.09042289     -6.67064319      0.09585683       4.73044063       22.13226747      15.82283445      24.43709986      22.79530461      21.81914028      22.27023923      15.10508439      18.85322529      18.12466537      15.71098345      25.42819260      15.13493675      22.38016912      23.85008433      29.41929994      14.54506295      21.35252547      23.32120517      14.58957695      25.49218932      21.19512458      23.79187564      21.93047461      23.59461641      14.54238301      14.70507945      24.65022983      21.24578185      18.44748601     
  0.01800000       7.89652287E+00   381.11535896     -6.76454664      0.09528672       4.73562199       22.65779242      16.10117856      25.16512817      23.59173495      22.47170429      23.09767765      15.32144413      19.18967104      18.46583622      15.95467485      26.27106701      15.33220962      22.92352872      24.18209430      29.28315703      14.75793421      21.87108691      23.92245783      14.80105263      26.23058755      21.87803328      24.54982414      22.41553623      24.38491331      14.74599818      14.93209720      25.38447602      21.76642916      18.82753413     
  0.01800000       1.00000000E+01   360.66932357     -6.86553472      0.09471978       4.74080534       23.20993620      16.41615620      26.00678909      24.52116022      23.16653971      24.06587534      15.55363113      19.57090101      18.85540205      16.22172365      27.24104105      15.54061125      23.53335249      24.65748955      29.67188921      14.98967729      22.45566059      24.59859917      15.03510505      27.02483588      22.61646340      25.41138952      22.97779704      25.29722779      14.96415091      15.18408513      26.20460798      22.31480632      19.26459098     
