# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00800000       1.80472177E-01   668.09366829     -5.61391074      0.11662861       4.20789433       17.01622209      17.25489211      16.75998678      19.62749373      13.93500434      16.56240649      19.89062430      14.96200454      14.14796892      17.26189194      13.72154706      13.94398239     
  0.00800000       2.28546386E-01   623.35871217     -5.74358249      0.11539100       4.21716071       17.49215135      17.85346520      17.17582948      20.28247336      14.05751820      16.99845584      20.43061826      15.30264785      14.49972141      17.70931466      13.91902614      14.06542391     
  0.00800000       2.89426612E-01   581.94064289     -5.87162349      0.11425364       4.22576437       17.98229352      18.50080337      17.60916537      20.94545822      14.14944041      17.45611773      20.97949393      15.63889154      14.84993320      18.17611975      14.09381489      14.17319645     
  0.00800000       3.66524124E-01   543.68009319     -5.99785686      0.11319289       4.23386611       18.49536567      19.19496395      18.06299819      21.64150938      14.25783627      17.94114750      21.54661585      15.99080440      15.21807546      18.66912516      14.28672118      14.30423120     
  0.00800000       4.64158883E-01   510.18835374     -6.11601858      0.11219220       4.24157904       19.00066389      19.90011430      18.53407877      22.32267149      14.34138336      18.43239942      22.08018104      16.32230641      15.57293336      19.16622420      14.45164348      14.40952627     
  0.00800000       5.87801607E-01   477.95859515     -6.23669043      0.11125183       4.24889003       19.52415452      20.65719521      19.08956476      23.06302129      14.40251469      18.97349948      22.67474375      16.65276281      15.93863126      19.71231832      14.59199789      14.52226843     
  0.00800000       7.44380301E-01   447.14174722     -6.35936266      0.11037205       4.25578611       20.11654583      21.53202169      19.68422251      23.84042457      14.57587022      19.55729003      23.19444981      17.02684039      16.33543522      20.29984022      14.80820865      14.71014027     
  0.00800000       9.42668455E-01   420.13260148     -6.47419354      0.10953386       4.26240748       20.74475802      22.46178170      20.37320518      24.68670997      14.69626050      20.19771276      23.71280250      17.41680478      16.75486986      20.94314232      15.00178143      14.91541532     
  0.00800000       1.19377664E+00   394.42610589     -6.59023966      0.10873706       4.26874906       21.38812751      23.43716166      21.05490102      25.52126959      14.91504455      20.81932693      24.19447664      17.79976363      17.18286274      21.56702209      15.20411356      15.07393474     
  0.00800000       1.51177507E+00   372.48844836     -6.69585245      0.10796246       4.27495870       22.08719637      24.39152218      21.84422156      26.41448237      15.06721936      21.53242311      24.67891020      18.18597194      17.59878782      22.28055967      15.41618343      15.31866163     
  0.00800000       1.91448198E+00   350.14797977     -6.80937044      0.10721223       4.28101557       22.81150881      25.44576672      22.63586391      27.31152475      15.28391483      22.21481202      25.12518318      18.59113503      18.05508417      22.96404460      15.62175690      15.50521862     
  0.00800000       2.42446202E+00   336.54837376     -6.88431439      0.10645823       4.28714572       23.34964931      26.22528745      23.26694418      27.97279338      15.46540265      22.73157494      25.47224921      18.89446219      18.39087822      23.48129136      15.79208337      15.66193177     
  0.00800000       3.07029063E+00   321.52999307     -6.97001598      0.10567463       4.29356279       23.96266034      27.05352923      24.00195154      28.68617211      15.64838341      23.31654153      25.82856232      19.22038533      18.75304035      24.06662867      15.94839934      15.79482116     
  0.00800000       3.88815518E+00   305.22461814     -7.06696810      0.10488294       4.30009455       24.64069635      28.04275131      24.79216277      29.44300531      15.88947806      23.94172922      26.18983744      19.60589010      19.18451271      24.69315189      16.18772755      16.03779822     
  0.00800000       4.92388263E+00   290.40757025     -7.15995269      0.10409691       4.30662858       25.40984938      29.11891248      25.70095189      30.19468433      16.12607883      24.64067132      26.60175269      20.01720857      19.65127336      25.39073886      16.40128649      16.23415811     
  0.00800000       6.23550734E+00   275.44145402     -7.25847252      0.10330676       4.31324676       26.20665753      30.21385198      26.70304933      30.87927930      16.38635735      25.40945731      27.01604157      20.46369715      20.15588752      26.16100183      16.64174006      16.46541903     
  0.00800000       7.89652287E+00   259.38714316     -7.36933910      0.10253305       4.31977650       27.07111427      31.39983683      27.89103182      31.57203420      16.70579056      26.30350368      27.48280227      20.99068471      20.75442239      27.06225411      16.93452851      16.74359411     
  0.00800000       1.00000000E+01   245.76735609     -7.46938184      0.10178784       4.32611245       27.82084882      32.37410230      28.97934250      32.14936068      17.00729569      27.11395477      27.88396252      21.49365398      21.33306688      27.88897920      17.21686845      17.01920956     
