# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       11.60661437      11.48321516      12.54305696      13.29598705      10.44817043      11.50830915      14.54743791      9.88044450       9.33489280       12.18881507      9.98601140       10.39004885     
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       11.92481704      11.80168211      12.81566740      13.66087354      10.72587462      11.76360470      14.83435600      10.16887069      9.54143217       12.46286434      10.24288632      10.70156428     
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       12.26662768      12.15600388      13.09203555      14.03389957      11.01705854      12.04302689      15.15294861      10.51701180      9.79107173       12.75381473      10.51880541      11.01709097     
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       12.61185020      12.52127959      13.34585366      14.39071871      11.30342884      12.32733096      15.46929581      10.89399244      10.07488771      13.04218916      10.79853666      11.31908155     
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       12.92865397      12.86719839      13.54826742      14.70632116      11.55075991      12.61079200      15.74617274      11.26930361      10.40156313      13.31881392      11.05932519      11.57158734     
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       13.25541241      13.22565542      13.76678056      15.05589729      11.80903791      12.93661236      16.05922261      11.63827683      10.74142819      13.63390472      11.32965386      11.82982396     
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       13.59903592      13.60167432      14.01502792      15.45646841      12.07934485      13.31780699      16.41901731      11.99622772      11.09573799      14.00188063      11.60991175      12.09680789     
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       13.94322362      13.97426738      14.26606694      15.85012259      12.34144983      13.71147975      16.77801700      12.35303787      11.46219643      14.37883398      11.88181300      12.35192817     
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       14.29405226      14.34992441      14.52896537      16.25456174      12.60640039      14.10983030      17.14880783      12.71124970      11.82239459      14.76172845      12.15328557      12.60752619     
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       14.65685626      14.73360993      14.81751930      16.69863696      12.87206276      14.50290615      17.53947925      13.04605420      12.15035847      15.14965674      12.41778632      12.86973270     
  0.00300000       1.06081836E-02   868.67060501     -5.00555237      0.13897762       3.62964670       15.01255151      15.11593203      15.11627536      17.14272566      13.13037175      14.86745018      17.91783097      13.36455960      12.47439100      15.51470695      12.67269170      13.12404759     
  0.00300000       1.34339933E-02   816.62663784     -5.12994331      0.13627081       3.64673031       15.37254604      15.51638498      15.43596699      17.61201543      13.38892196      15.21910192      18.30245493      13.67664960      12.80031375      15.87371051      12.92556707      13.37028449     
  0.00300000       1.70125428E-02   766.37956222     -5.25609367      0.13381418       3.66253222       15.74427191      15.93782142      15.77980438      18.12526027      13.62610055      15.59114919      18.71285121      14.01001687      13.14824654      16.25505077      13.18014297      13.61992154     
  0.00300000       2.15443469E-02   717.49368602     -5.38519400      0.13158112       3.67714882       16.14190862      16.39329058      16.14205263      18.68228870      13.85782112      15.97332175      19.15411359      14.34822546      13.49761390      16.64903670      13.43831703      13.86767269     
  0.00300000       2.72833338E-02   668.84063622     -5.52060986      0.12956198       3.69058069       16.57861017      16.90082897      16.53235772      19.30249115      14.09493682      16.38185025      19.64874346      14.70245320      13.86136298      17.07108731      13.71046168      14.11439919     
