# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01200000       1.00000000E-03   2434.64555343    -2.59348191      0.28432401       3.60997118       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.26638017E-03   2403.12822889    -2.67692053      0.26510068       3.67077464       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.60371874E-03   2369.03010466    -2.76081230      0.24766897       3.72985345       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       2.03091762E-03   2328.87393281    -2.84853474      0.23166987       3.78785753       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       2.57191381E-03   2283.92105416    -2.93874977      0.21711570       3.84421381       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       3.25702066E-03   2236.70274190    -3.02937958      0.20394535       3.89857046       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       4.12462638E-03   2179.74106804    -3.12619834      0.19209543       3.95056399       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       5.22334507E-03   2103.03767464    -3.23635853      0.18178111       3.99849851       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       6.61474064E-03   2034.68530245    -3.33731027      0.17289277       4.04204421       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       8.37677640E-03   1962.13513977    -3.43985365      0.16521395       4.08150294       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.06081836E-02   1886.15212395    -3.54332594      0.15871097       4.11638271       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.34339933E-02   1816.97953662    -3.63894618      0.15319660       4.14709900       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01200000       1.70125428E-02   1744.31644011    -3.73682847      0.14851416       4.17406123       11.44009419      11.30717660      12.27988482      12.71299971      10.46521759      11.26671693      14.20193980      9.97968501       9.49021745       11.85542225      10.01252532      10.19405721     
  0.01200000       2.15443469E-02   1674.48778251    -3.83124324      0.14455449       4.19753256       11.68261970      11.55209050      12.52083684      13.00533076      10.67049475      11.46897902      14.46489427      10.20539663      9.64587880       12.07885324      10.19518236      10.40574401     
  0.01200000       2.72833338E-02   1610.72876359    -3.91968531      0.14110301       4.21852438       11.91112349      11.78983396      12.73591156      13.27419824      10.85778341      11.66236528      14.69852284      10.44162472      9.80576795       12.28739195      10.36835280      10.60316672     
  0.01200000       3.45510729E-02   1552.96117968    -4.00268728      0.13796528       4.23805665       12.12557858      12.01808034      12.92952108      13.51902604      11.02821438      11.84816025      14.90571748      10.68054013      9.97343296       12.48291585      10.53228861      10.78353471     
  0.01200000       4.37547938E-02   1490.27071307    -4.09305642      0.13501219       4.25685097       12.37141301      12.27471229      13.12731815      13.78862146      11.21583733      12.05526711      15.13175538      10.95189354      10.17930889      12.69842359      10.71792679      10.99235762     
  0.01200000       5.54102033E-02   1414.75343728    -4.20066776      0.13235097       4.27414137       12.67558410      12.60014826      13.34132508      14.13001910      11.43005323      12.32748348      15.40463202      11.29569571      10.47124790      12.97645072      10.94706974      11.23908477     
  0.01200000       7.01703829E-02   1353.67640733    -4.29392094      0.12985070       4.29070780       12.95274229      12.90019408      13.53468130      14.45134343      11.63106037      12.59636799      15.65403460      11.58812129      10.74605087      13.24689983      11.15984003      11.46198352     
  0.01200000       8.88623816E-02   1289.55286868    -4.39556082      0.12728505       4.30804174       13.25153817      13.22142856      13.73781479      14.80650965      11.83509797      12.90849993      15.93183624      11.90330058      11.06148802      13.55634675      11.38790028      11.69007654     
  0.01200000       1.12533558E-01   1219.17475643    -4.51116122      0.12465985       4.32614349       13.56518492      13.55098103      13.95802066      15.18359322      12.03674204      13.26359282      16.25847412      12.23348548      11.39856818      13.90154798      11.62466168      11.91612101     
  0.01200000       1.42510267E-01   1142.09305607    -4.64307385      0.12203713       4.34461155       13.95146457      13.95311753      14.22558400      15.65388912      12.30070932      13.69588004      16.66241741      12.59554137      11.76406736      14.32502272      11.90633248      12.19700871     
  0.01200000       1.80472177E-01   1061.92147960    -4.78770296      0.11950846       4.36279903       14.38415328      14.39015550      14.54912749      16.19132052      12.57377481      14.15075894      17.11956571      12.95395929      12.11864672      14.78118199      12.19334613      12.48846419     
  0.01200000       2.28546386E-01   982.27766425     -4.94087487      0.11709295       4.38053480       14.83185707      14.83756851      14.90738163      16.74107473      12.84489045      14.59761697      17.59141363      13.32370919      12.48056978      15.23247685      12.48159036      12.78044680     
  0.01200000       2.89426612E-01   903.43688903     -5.10322042      0.11482230       4.39754349       15.35789333      15.35880528      15.32380573      17.38149718      13.13566319      15.06653610      18.10160711      13.72058226      12.87467184      15.71532573      12.79139514      13.09048276     
  0.01200000       3.66524124E-01   818.68411152     -5.28947995      0.11284141       4.41265888       15.95921587      15.98012828      15.81895720      18.12778086      13.41619791      15.57890506      18.69932163      14.16978901      13.34138030      16.24614120      13.12266978      13.39241894     
  0.01200000       4.64158883E-01   745.88353613     -5.46419317      0.11117495       4.42558195       16.53984910      16.63040085      16.29839906      18.85941094      13.63047437      16.06553362      19.28421227      14.58274468      13.76411213      16.74988180      13.40297335      13.61785582     
  0.01200000       5.87801607E-01   683.20218367     -5.62802345      0.10972857       4.43695605       17.11651565      17.31886197      16.78175546      19.61393188      13.79354063      16.56298895      19.89560342      14.98740059      14.17569691      17.26269598      13.65032475      13.78026389     
  0.01200000       7.44380301E-01   628.13488393     -5.78454060      0.10840886       4.44746620       17.70729919      18.06239711      17.28297926      20.38869180      13.91150227      17.08366314      20.53762567      15.39267835      14.59375271      17.79619979      13.86463764      13.89704759     
  0.01200000       9.42668455E-01   573.01583389     -5.95347705      0.10723942       4.45688659       18.36475031      18.95313945      17.86877475      21.24331283      14.03433533      17.70005100      21.23225436      15.81923177      15.03860933      18.42254832      14.08430861      14.05639818     
  0.01200000       1.19377664E+00   530.48990159     -6.09573541      0.10621926       4.46518895       18.96024773      19.78553188      18.40556603      22.02067583      14.16597645      18.27262921      21.83449171      16.20617060      15.44347344      19.00217243      14.29782975      14.22994440     
  0.01200000       1.51177507E+00   495.19767962     -6.22329487      0.10524847       4.47316393       19.52228908      20.59679847      18.96084850      22.76544480      14.28761144      18.83479750      22.40874425      16.55551881      15.82129691      19.56936044      14.47752980      14.39226211     
  0.01200000       1.91448198E+00   457.41272906     -6.36868683      0.10434525       4.48065015       20.18315155      21.56656962      19.67123563      23.65881043      14.43902988      19.51862677      23.04887621      16.95590211      16.26032114      20.25772210      14.68744397      14.58994304     
  0.01200000       2.42446202E+00   424.78555575     -6.50411421      0.10351940       4.48755202       20.92273348      22.65510387      20.42148278      24.58832325      14.67112900      20.23964329      23.55046799      17.40354493      16.73459950      20.98178482      14.96180708      14.87526007     
  0.01200000       3.07029063E+00   395.44878448     -6.63488984      0.10275606       4.49398059       21.64310067      23.72294761      21.18920889      25.49669592      14.91931426      20.92877936      24.04517547      17.82410633      17.19735051      21.67336896      15.19992603      15.08534952     
  0.01200000       3.88815518E+00   371.51218170     -6.74950317      0.10202859       4.50015171       22.37829396      24.71660990      22.04670113      26.42277987      15.12415104      21.67800770      24.54873887      18.22282047      17.62190006      22.42312596      15.44536143      15.35724721     
  0.01200000       4.92388263E+00   348.44105438     -6.86682897      0.10133197       4.50610248       23.12181010      25.80960745      22.84428068      27.31353265      15.38512313      22.34089435      24.98641688      18.63694603      18.09208905      23.08763932      15.67557486      15.55284537     
  0.01200000       6.23550734E+00   333.14711093     -6.95081276      0.10063469       4.51210002       23.72352165      26.70863062      23.58909641      28.06437655      15.60994604      22.91350791      25.43437333      18.98353669      18.47937613      23.66134152      15.87857115      15.72805793     
  0.01200000       7.89652287E+00   316.54953894     -7.04572053      0.09992429       4.51825331       24.40754436      27.59329972      24.38726566      28.83142053      15.80217545      23.55266017      25.75297401      19.33957937      18.86614532      24.30090923      16.05667782      15.89640047     
  0.01200000       1.00000000E+01   299.11730463     -7.15030351      0.09921879       4.52440758       25.17961544      28.68395189      25.28981803      29.66699751      16.06263821      24.24772737      26.15369395      19.76699243      19.34523908      24.99763421      16.31919960      16.16253711     
