# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00050000       1.00000000E-03   598.31821926     -5.44534603      0.17655689       2.64361673       16.28647548      17.02931950      16.54567664      19.46624159      14.22739263      16.53156542      19.95491704      14.32755660      13.41130761      17.22182707      13.64539889      14.23185682     
  0.00050000       1.26638017E-03   573.58170683     -5.54359364      0.17156841       2.66850978       16.62065315      17.45606475      16.88153194      19.95721257      14.47038473      16.87956890      20.39520275      14.63375022      13.73050345      17.57757383      13.89029542      14.46925113     
  0.00050000       1.60371874E-03   548.47255472     -5.64556990      0.16685346       2.69271568       16.96238875      17.90112143      17.24620271      20.47412074      14.70477656      17.24594714      20.86977773      14.94283682      14.05530141      17.95162304      14.13065032      14.69424066     
  0.00050000       2.03091762E-03   523.77650221     -5.74912343      0.16239988       2.71621520       17.31504852      18.36414891      17.62084939      21.00509907      14.93796780      17.61284393      21.34872890      15.24858983      14.38119849      18.32650383      14.37004413      14.92531928     
  0.00050000       2.57191381E-03   498.83091454     -5.85651383      0.15822252       2.73884800       17.68270674      18.82408478      18.04372182      21.60565771      15.11953856      18.01352562      21.88981794      15.58077932      14.74110979      18.73593628      14.59902525      15.13135799     
  0.00050000       3.25702066E-03   476.09368684     -5.95951318      0.15426862       2.76082974       18.05281118      19.28679027      18.48316228      22.23355068      15.28459648      18.41914244      22.44006860      15.92918910      15.11959664      19.15008565      14.82382997      15.32126455     
  0.00050000       4.12462638E-03   453.07421029     -6.06683651      0.15054880       2.78203075       18.48970686      19.85720291      18.96712515      22.92190115      15.48922601      18.87738584      23.05052288      16.29189568      15.51279957      19.61552381      15.08279197      15.55470685     
  0.00050000       5.22334507E-03   432.43059893     -6.16847779      0.14701360       2.80266924       18.92006826      20.43715866      19.44609714      23.59656379      15.69290127      19.33193626      23.60455012      16.63241299      15.88722666      20.07579065      15.32703258      15.77224621     
  0.00050000       6.61474064E-03   411.66116789     -6.27405270      0.14365686       2.82273277       19.42653929      21.16571290      20.01011577      24.39027044      15.86223355      19.86099559      24.25531280      17.02054037      16.31352402      20.61030728      15.56551413      15.93534342     
  0.00050000       8.37677640E-03   393.77499372     -6.37078787      0.14045523       2.84230856       19.87736647      21.74666555      20.53871780      25.13298390      16.00981646      20.37298382      24.85718799      17.38615452      16.71634764      21.12640305      15.79303293      16.13067956     
  0.00050000       1.06081836E-02   379.31246760     -6.45568163      0.13727613       2.86219518       20.29773563      22.33946604      21.00494382      25.79813198      16.13647194      20.82434439      25.26976508      17.70269750      17.07458299      21.58070723      15.96936280      16.25287858     
  0.00050000       1.34339933E-02   364.18249809     -6.54637816      0.13415288       2.88218484       20.79506535      23.06963456      21.56848533      26.55324135      16.28190293      21.35428821      25.86643989      18.05621335      17.47089372      22.11289818      16.17686360      16.39973289     
  0.00050000       1.70125428E-02   349.05002838     -6.63993273      0.13112490       2.90201453       21.37823460      23.85696530      22.19850079      27.40986075      16.27969523      21.98447254      26.33245721      18.44706994      17.90849514      22.74472311      16.29792911      16.41660734     
  0.00050000       2.15443469E-02   337.66345967     -6.71743585      0.12815521       2.92191271       21.80480903      24.52392977      22.66854192      28.00365958      16.36301857      22.42399941      26.68970870      18.72530622      18.22728998      23.18494611      16.40669869      16.46708584     
  0.00050000       2.72833338E-02   325.27227241     -6.80267550      0.12519530       2.94220902       22.30855307      25.22444020      23.22809569      28.73189169      16.45897852      22.97079711      27.06993191      19.07628382      18.62412854      23.73283616      16.57430317      16.54522026     
  0.00050000       3.45510729E-02   311.77256552     -6.89666051      0.12229826       2.96254454       22.97065166      26.19572480      23.99414475      29.58345807      16.56077089      23.66912959      27.60093215      19.48883367      19.08941830      24.43148194      16.73885739      16.62822881     
  0.00050000       4.37547938E-02   297.91305700     -6.99554565      0.11952786       2.98244622       23.62411399      27.12532794      24.73886043      30.31595159      16.62295198      24.35995285      28.02295102      19.87580059      19.53276131      25.12201716      16.86413893      16.70589085     
  0.00050000       5.54102033E-02   286.11222746     -7.08493534      0.11691885       3.00161579       24.25719190      28.05807705      25.46064344      30.89452893      16.70947696      25.01478570      28.42612230      20.24974519      19.95814073      25.76717091      16.99202388      16.79092898     
  0.00050000       7.01703829E-02   273.68833236     -7.18112303      0.11438277       3.02066353       25.01519377      29.18348306      26.35152880      31.46987768      16.86237755      25.79292731      28.91994562      20.69277328      20.45747401      26.53598047      17.16466982      16.94172234     
  0.00050000       8.88623816E-02   260.46958995     -7.28572100      0.11195755       3.03927774       25.90395640      30.45384548      27.43317396      32.04125154      17.07219349      26.70660870      29.49991576      21.21299353      21.04202661      27.45714091      17.38328641      17.15328519     
  0.00050000       1.12533558E-01   247.94277158     -7.38918389      0.10967923       3.05713631       26.80310812      31.62959331      28.57291715      32.54232130      17.30008958      27.63806286      30.07199326      21.74934587      21.64683479      28.42941927      17.62205853      17.38839909     
  0.00050000       1.42510267E-01   238.74862318     -7.47266532      0.10745056       3.07496689       27.49913888      32.43300022      29.49543840      32.88796160      17.50079575      28.37119668      30.52411803      22.18736853      22.14235732      29.21787203      17.83441001      17.61032276     
  0.00050000       1.80472177E-01   228.62484376     -7.56590485      0.10525295       3.09291639       28.26427385      33.24261588      30.55571005      33.23965724      17.74322068      29.19968877      31.04969642      22.69171722      22.71660935      30.12244840      18.08960918      17.89047545     
  0.00050000       2.28546386E-01   217.41007511     -7.67093518      0.10313445       3.11057735       29.08958600      34.06779772      31.74549871      33.60557326      18.02377364      30.12333123      31.65945343      23.26410229      23.37354580      31.13314412      18.38409087      18.22331389     
  0.00050000       2.89426612E-01   205.44788419     -7.78610106      0.10115094       3.12744459       29.92175643      34.88310934      32.99801142      33.98357557      18.31737947      31.10394209      32.35367312      23.88289093      24.09034211      32.19291077      18.69577419      18.57999120     
