# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00800000       1.00000000E-03   2208.65372915    -2.89993239      0.24277277       3.57110446       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00800000       1.26638017E-03   2157.95948515    -2.99610494      0.22766185       3.62692596       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00800000       1.60371874E-03   2099.53684540    -3.09697037      0.21414240       3.68009977       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00800000       2.03091762E-03   2038.67112883    -3.19859804      0.20204111       3.73062711       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00800000       2.57191381E-03   1970.35294067    -3.30565999      0.19120756       3.77849483       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00800000       3.25702066E-03   1895.29306865    -3.41780850      0.18162029       3.82317792       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00800000       4.12462638E-03   1824.00065530    -3.52644199      0.17304375       3.86519418       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.00800000       5.22334507E-03   1734.04239672    -3.65325261      0.16545648       3.90413887       10.21467525      11.80498792      9.73442031       11.48490099      10.76463273      10.23303627      11.65635037      9.29855616       10.13135576      12.56240317      11.43705438      17.73789677      11.11500389      9.59385682       10.32674554      10.20130936      10.32587473      9.96916200       10.57031186      9.40442679       10.95493410      9.75931986       11.24839076      11.21212518      10.80816723      14.02123636      10.59578321      10.33814832      12.05178833     
  0.00800000       6.61474064E-03   1646.78132483    -3.77813369      0.15888800       3.93932400       10.50871435      12.18544692      10.01330998      11.80052963      11.06350971      10.53577762      11.95343941      9.52744908       10.50761602      12.96025918      11.78643577      18.36428384      11.44109872      9.86454804       10.63617660      10.49944384      10.68798204      10.26926846      10.85402090      9.63315006       11.25566493      10.01218534      11.60600203      11.54600386      11.07368727      14.35952075      10.85447932      10.62738638      12.37252963     
  0.00800000       8.37677640E-03   1566.89355529    -3.89693501      0.15306905       3.97173135       10.77403649      12.53299484      10.32023962      12.10285160      11.35993696      10.81058281      12.23006285      9.75713874       10.95130513      13.32156692      12.11379875      19.07221476      11.75749688      10.17262728      10.91554458      10.76969633      11.11780917      10.54381527      11.13854347      9.85736942       11.54048617      10.25120161      11.94392679      11.85365527      11.33439298      14.66390135      11.11272785      10.92818048      12.66750077     
  0.00800000       1.06081836E-02   1488.69339102    -4.01627255      0.14780572       4.00212355       11.03272662      12.87340987      10.67168582      12.40606363      11.67048500      11.07984246      12.50320197      9.99745094       11.47866468      13.66737471      12.43982124      19.85624349      12.08428825      10.54333172      11.18822951      11.03334933      11.64038911      10.81318299      11.43809919      10.09272603      11.83372233      10.49483660      12.29402311      12.16521025      11.60439450      14.95382704      11.38490160      11.26123259      12.93906623     
  0.00800000       1.34339933E-02   1384.15498115    -4.16948443      0.14332518       4.02886038       11.36605457      13.34843054      11.17430202      12.81382026      12.10524176      11.42906511      12.88354360      10.32722979      12.20708200      14.14781720      12.89680576      20.91333436      12.54300148      11.09503097      11.54400491      11.37239893      12.38681423      11.18037623      11.85795867      10.42695278      12.23566727      10.82976251      12.79768130      12.60251766      11.99401044      15.34335822      11.78775961      11.73246504      13.25538923     
  0.00800000       1.70125428E-02   1307.18261554    -4.29311616      0.13938014       4.05310305       11.63627701      13.74643295      11.59923501      13.16213128      12.47899614      11.71388442      13.23120298      10.60801440      12.75833910      14.56124528      13.29824253      21.70376660      12.93649421      11.55922447      11.83214123      11.64430116      12.96495704      11.46873381      12.22394712      10.72750980      12.56449189      11.11834029      13.23075072      12.96818827      12.36651435      15.66908160      12.18906763      12.12930455      13.50561874     
  0.00800000       2.15443469E-02   1228.37734675    -4.42334992      0.13586150       4.07531254       11.88772291      14.13645193      12.01426873      13.51291420      12.83733281      11.98102586      13.60281877      10.88149064      13.26486611      14.97552803      13.71339249      22.34774394      13.31764806      11.99609932      12.10243494      11.89679932      13.50283409      11.73514425      12.57996366      11.03350507      12.88226082      11.40302820      13.66552782      13.32723296      12.78424138      16.02562190      12.65515619      12.51703303      13.75306140     
  0.00800000       2.72833338E-02   1154.04251823    -4.55205995      0.13272780       4.09558087       12.15773527      14.55005555      12.40361985      13.87192688      13.20055463      12.27199182      13.99885325      11.14791614      13.74562058      15.41363924      14.15356691      22.99387658      13.70710246      12.39992521      12.39592524      12.16817069      14.00871120      12.00648276      12.94396809      11.33282547      13.20443498      11.68786176      14.11706442      13.69891524      13.23261598      16.40794487      13.18138509      12.89138131      14.00729831     
  0.00800000       3.45510729E-02   1082.75455905    -4.68144461      0.12991266       4.11420214       12.42656915      14.98367420      12.76728788      14.23811544      13.56005311      12.56577343      14.41124255      11.40579235      14.20484196      15.87699073      14.61340803      23.59232436      14.09720947      12.77310419      12.69134767      12.43836957      14.49371801      12.27469363      13.30697448      11.62062316      13.53129298      11.96443558      14.58105827      14.08057864      13.69519449      16.81363727      13.75796891      13.25103772      14.28512273     
  0.00800000       4.37547938E-02   1015.42501984    -4.81016581      0.12736801       4.13138415       12.66225454      15.38879458      13.11383259      14.58761197      13.88741960      12.82705224      14.79519963      11.64688735      14.66118598      16.31601953      15.05095594      24.07584165      14.45562418      13.12905967      12.95288227      12.67532007      15.00054371      12.51462915      13.63988930      11.88725461      13.84146125      12.21678019      15.02500961      14.43961139      14.12552001      17.20655411      14.33044243      13.59165741      14.57447553     
  0.00800000       5.54102033E-02   952.77013792     -4.93657384      0.12507247       4.14718093       12.92039520      15.84997287      13.45505314      14.95109455      14.24397689      13.11948253      15.18030164      11.88956817      15.13939469      16.79440209      15.53452514      24.57886930      14.84661473      13.48984867      13.24293327      12.93630516      15.52035124      12.77639335      14.00470625      12.15582872      14.18385837      12.47688469      15.51667380      14.83829244      14.54131830      17.60504914      14.91568677      13.93880385      14.88109081     
  0.00800000       7.01703829E-02   890.93450889     -5.06774299      0.12298846       4.16177597       13.18227081      16.35144618      13.80968435      15.33261414      14.62405269      13.42096954      15.57007451      12.14119461      15.63559809      17.30472340      16.05726855      25.09396630      15.26294467      13.86561374      13.54104914      13.20188922      16.04988688      13.04159769      14.39483894      12.43377654      14.54634357      12.74354963      16.04066150      15.26093378      14.95319414      18.01753809      15.51765896      14.30058296      15.21046946     
  0.00800000       8.88623816E-02   827.72591297     -5.20888216      0.12112245       4.17505552       13.43591163      16.91292516      14.17593979      15.74449253      15.04637288      13.71937521      15.96860731      12.40594022      16.13319203      17.86102211      16.63619486      25.59762201      15.72167003      14.24513908      13.83550968      13.46142896      16.60297238      13.30525980      14.82645238      12.72583894      14.92965949      13.01652675      16.58898659      15.70538649      15.35984158      18.46350129      16.13586312      14.67477325      15.58005158     
  0.00800000       1.12533558E-01   769.71046964     -5.34706149      0.11946732       4.18700653       13.66085894      17.49802859      14.53336083      16.16050903      15.49713583      13.98977997      16.36547978      12.67181660      16.63145727      18.43053930      17.24256872      26.06060062      16.20535592      14.61720720      14.09527794      13.69328546      17.16588151      13.53382362      15.28734265      13.00558331      15.31384972      13.26944758      17.13617130      16.14558787      15.75860470      18.91708667      16.77574657      15.03985445      15.95434914     
  0.00800000       1.42510267E-01   715.91291586     -5.48384040      0.11797551       4.19792053       13.84690895      18.12976326      14.88866022      16.58642520      15.98426839      14.21014156      16.76957806      12.93962311      17.14902007      19.03154611      17.89322391      26.48773977      16.72305883      14.99113307      14.30568213      13.87870586      17.76290076      13.72557791      15.78444517      13.28169906      15.71747913      13.50706546      17.70161574      16.60243797      16.15365333      19.39200847      17.44341603      15.40662621      16.33542915     
  0.00800000       1.80472177E-01   668.09366829     -5.61391074      0.11662861       4.20789433       13.99839234      18.76767495      15.23851824      17.01348230      16.48818025      14.37766327      17.17862634      13.20835057      17.65988906      19.64374331      18.55398349      26.86618516      17.25298530      15.35986881      14.46471000      14.02353251      18.36296223      13.88526204      16.29920135      13.54941665      16.12079824      13.72731336      18.25620977      17.05254807      16.54717996      19.88270836      18.12854123      15.76675230      16.71823494     
  0.00800000       2.28546386E-01   623.35871217     -5.74358249      0.11539100       4.21716071       14.11541005      19.47134011      15.60171505      17.47434820      17.06396772      14.49213200      17.62399743      13.49306710      18.19872153      20.30282181      19.27560915      27.22788121      17.85087224      15.74648361      14.56736947      14.13479397      19.01774481      14.01521435      16.88276224      13.81542382      16.55737540      13.92923248      18.84830204      17.53339437      16.97145676      20.42340840      18.85175684      16.14034349      17.13239900     
  0.00800000       2.89426612E-01   581.94064289     -5.87162349      0.11425364       4.22576437       14.19863952      20.21919472      15.96046233      17.95188380      17.69384038      14.55321949      18.08899838      13.78044395      18.74412974      20.97098821      20.02523447      27.54387490      18.49802323      16.13295275      14.61934971      14.20738151      19.71021935      14.13289971      17.51503761      14.06975907      17.01277443      14.10803569      19.45662246      18.02908933      17.41311087      20.97303879      19.56481706      16.50926098      17.56396896     
  0.00800000       3.66524124E-01   543.68009319     -5.99785686      0.11319289       4.23386611       14.29629569      21.01634577      16.33506701      18.45121380      18.37359896      14.62653262      18.58030950      14.08472831      19.30392761      21.67236307      20.81623932      27.85750775      19.19216626      16.53877982      14.68127851      14.29155574      20.43857089      14.27360532      18.19706139      14.34443354      17.49520710      14.30508894      20.09448694      18.54793939      17.87831263      21.54084018      20.31404342      16.89325438      18.01629947     
  0.00800000       4.64158883E-01   510.18835374     -6.11601858      0.11219220       4.24157904       14.36960616      21.80428413      16.69338279      18.95719751      19.06939952      14.65774403      19.07595132      14.36133535      19.83088641      22.35897612      21.59250610      28.05809113      19.89764085      16.92994618      14.69766325      14.34762361      21.14441519      14.38979075      18.89189563      14.59311983      17.97726684      14.47357231      20.71177836      19.05890440      18.34921836      22.07473853      21.03752548      17.25720618      18.48621599     
  0.00800000       5.87801607E-01   477.95859515     -6.23669043      0.11125183       4.24889003       14.41717818      22.63244103      17.05722479      19.53340181      19.81481435      14.62504507      19.62046851      14.64323772      20.35569748      23.10532091      22.43113699      28.31801119      20.65513276      17.33260018      14.67877686      14.38959766      21.86318144      14.50961042      19.62872086      14.82256814      18.48088554      14.61577169      21.33487333      19.58770789      18.86654606      22.66959849      21.77309402      17.62306333      19.03998246     
  0.00800000       7.44380301E-01   447.14174722     -6.35936266      0.11037205       4.25578611       14.57914390      23.57202517      17.45577042      20.14746150      20.69104064      14.75393328      20.20661449      14.97169726      20.94498278      23.89019846      23.31024389      28.55437868      21.53122641      17.76944310      14.78384893      14.52756368      22.72518330      14.70310986      20.50787552      15.11291112      19.05465211      14.83328285      22.04807201      20.18666677      19.42533772      23.18919180      22.60122939      18.02592113      19.63507661     
  0.00800000       9.42668455E-01   420.13260148     -6.47419354      0.10953386       4.26240748       14.69042968      24.55938208      17.87448117      20.84029987      21.61903642      14.80459903      20.84843685      15.31982713      21.53759542      24.74589429      24.25914380      28.85026328      22.46250724      18.23078360      14.81993769      14.62440479      23.58973528      14.91282592      21.42961786      15.40918537      19.66809195      15.02961342      22.76728213      20.82149118      20.03911384      23.70719517      23.47206337      18.44676171      20.32535208     
  0.00800000       1.19377664E+00   394.42610589     -6.59023966      0.10873706       4.26874906       14.89776543      25.59400712      18.29818502      21.51906128      22.59657852      14.97787234      21.47097081      15.64813129      22.15933049      25.59428904      25.21987902      28.99346663      23.43938761      18.70722717      14.95933363      14.80815486      24.53372607      15.07282959      22.41604598      15.65895103      20.29766671      15.22827240      23.51646453      21.47221175      20.63666796      24.18898344      24.35505798      18.86464090      21.00890982     
  0.00800000       1.51177507E+00   372.48844836     -6.69585245      0.10796246       4.27495870       15.04022326      26.57619195      18.71147019      22.29421686      23.55381898      15.06348453      22.18314206      16.00169232      22.70294124      26.50626736      26.15338750      29.34424343      24.39756579      19.15258011      15.04895866      14.93880373      25.33424837      15.32009089      23.34758901      15.96634402      20.99165065      15.44251677      24.18148539      22.18124123      21.32334425      24.67308290      25.24626457      19.27898475      21.80081927     
  0.00800000       1.91448198E+00   350.14797977     -6.80937044      0.10721223       4.28101557       15.24956565      27.68116519      19.16111354      23.05954728      24.61546380      15.23710210      22.86558319      16.34928140      23.33879213      27.43696121      27.15954465      29.44156212      25.45568412      19.65442532      15.19711708      15.13395284      26.29067027      15.50654486      24.41805419      16.23457247      21.70854499      15.64527333      24.90895380      22.91635245      21.98941813      25.11934247      26.20775771      19.71854108      22.59482518     
  0.00800000       2.42446202E+00   336.54837376     -6.88431439      0.10645823       4.28714572       15.42715645      28.49480823      19.49091737      23.65337877      25.40417224      15.39191008      23.38221262      16.62791789      23.78057363      28.13572856      27.88838528      29.60915121      26.23995307      20.01774761      15.33861712      15.29962070      26.91746420      15.66336715      25.21313528      16.45054061      22.24347640      15.81393862      25.39983888      23.46453368      22.49772019      25.46644869      26.91962897      20.04123887      23.22654472     
  0.00800000       3.07029063E+00   321.52999307     -6.97001598      0.10567463       4.29356279       15.60498279      29.34692093      19.84742841      24.33336057      26.23890020      15.54032034      23.96698316      16.92544542      24.21810775      28.91637238      28.65492984      29.65870091      27.07643404      20.40003297      15.45838943      15.45610234      27.49790279      15.79578541      26.03942854      16.65283795      22.85851548      15.96713889      25.86449224      24.09232890      23.07510218      25.82279949      27.69220877      20.39052090      23.96075020     
  0.00800000       3.88815518E+00   305.22461814     -7.06696810      0.10488294       4.30009455       15.84186263      30.40787753      20.26921334      25.05501375      27.26697446      15.75746669      24.59319661      17.27376515      24.80171725      29.78274773      29.55365228      29.83325346      28.08239660      20.86917151      15.65697650      15.67129116      28.25258012      16.03810610      27.09727409      16.94995421      23.53880316      16.20573694      26.40969450      24.78710441      23.69674209      26.18408742      28.60907467      20.79886576      24.75055344     
