# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       1.00000000E-03   1222.89413177    -4.19572320      0.17815133       3.23786838       11.35587996      13.62266999      10.91103991      12.93498568      12.15222629      11.46738522      13.09877645      10.32708663      11.89393425      14.60144401      13.07347985      21.41802888      12.63995196      10.80842266      11.59320047      11.38797564      12.09486092      11.36311284      11.87550252      10.35434940      12.22090229      10.80461291      12.89638825      12.69635114      12.09793195      15.58118495      11.85841317      11.56296191      13.39910754     
  0.00200000       1.26638017E-03   1165.85170523    -4.30874350      0.17209348       3.26791616       11.62703628      13.96293404      11.28470028      13.23271635      12.48440251      11.75553116      13.37170067      10.60995983      12.42225785      14.92164612      13.40906449      22.14891751      12.98493902      11.20875586      11.88284804      11.66407608      12.64830009      11.62835862      12.19952580      10.62782983      12.51555738      11.07455439      13.28026639      13.01982079      12.39827438      15.87391783      12.17007684      11.91753409      13.60727680     
  0.00200000       1.60371874E-03   1107.51280853    -4.42601728      0.16661924       3.29599535       11.90452839      14.32197641      11.66637257      13.55700493      12.83429572      12.05377795      13.69714688      10.88828545      12.91982714      15.28016092      13.78533698      22.78753859      13.34965877      11.60997362      12.18220185      11.94537270      13.17936637      11.88967532      12.54752013      10.91909808      12.81381786      11.35625172      13.68885591      13.35477373      12.76816563      16.20176126      12.57034929      12.27955151      13.83165392     
  0.00200000       2.03091762E-03   1053.89844129    -4.53857024      0.16163999       3.32234876       12.17540295      14.68097724      12.03202887      13.87587487      13.17741209      12.34965998      14.03492359      11.13821250      13.37923788      15.63700726      14.17132146      23.33239553      13.70853140      11.99449955      12.47789515      12.22052968      13.64510560      12.14146821      12.89322536      11.20133631      13.10409164      11.62738165      14.10058585      13.68623008      13.15915241      16.52740218      13.01440041      12.62798097      14.05401948     
  0.00200000       2.57191381E-03   998.64168417     -4.65696758      0.15708389       3.34718266       12.46589059      15.06218345      12.41559697      14.21340569      13.54101861      12.67194600      14.39851519      11.38539440      13.86720573      16.01576131      14.59104023      23.86644517      14.08945705      12.40010129      12.79888519      12.51679903      14.14887083      12.40489769      13.26269679      11.49630858      13.40818913      11.91156190      14.54389156      14.03583276      13.58584566      16.87376142      13.51941685      12.99322776      14.28880742     
  0.00200000       3.25702066E-03   944.66631617     -4.77659741      0.15296067       3.37028630       12.73814257      15.43790555      12.77744213      14.55267838      13.88355364      12.97956722      14.76846046      11.61203618      14.35195024      16.40932295      15.01857436      24.34184535      14.45391399      12.78160391      13.10453693      12.79533151      14.69640805      12.64889916      13.61351888      11.77054183      13.70487994      12.17676267      14.97669657      14.37384125      14.01861883      17.24154436      14.08500346      13.33946548      14.54680724     
  0.00200000       4.12462638E-03   892.36529053     -4.89693742      0.14924011       3.39167511       13.00770836      15.82871819      13.12984955      14.89931355      14.22876334      13.29152600      15.14077190      11.83695220      14.81894494      16.82185797      15.46471563      24.78416193      14.82291355      13.15176584      13.41166472      13.07266382      15.21260101      12.88740298      13.96942724      12.03844474      14.00236887      12.43569603      15.41205141      14.71266973      14.44691215      17.61954446      14.66814324      13.67845329      14.82838268     
  0.00200000       5.22334507E-03   848.30672220     -5.00522687      0.14578274       3.41203212       13.25396111      16.19567489      13.43573955      15.21129889      14.54553328      13.58040288      15.46260902      12.04608732      15.21368915      17.20448749      15.87481859      25.15761074      15.16143298      13.47090684      13.69351857      13.32712040      15.63636815      13.10356038      14.29738513      12.27603937      14.27251150      12.66680499      15.80423776      15.02003699      14.80533290      17.95159064      15.17917473      13.97545753      15.09474604     
  0.00200000       6.61474064E-03   801.96734861     -5.12214475      0.14257706       3.43134651       13.50904900      16.61043951      13.76481639      15.55532748      14.89516166      13.88924787      15.80884460      12.27895306      15.63319483      17.64298465      16.34035779      25.56003469      15.53639393      13.81214180      13.99128210      13.59317631      16.08397907      13.33148165      14.66003039      12.53199899      14.56660088      12.91266666      16.23517091      15.35418010      15.18072052      18.31677180      15.75451335      14.29571474      15.39705596     
  0.00200000       8.37677640E-03   754.80790687     -5.24558016      0.13962572       3.44951444       13.75714993      17.06939772      14.12419512      15.93292378      15.27264247      14.20504029      16.18727167      12.52784485      16.09573583      18.14265227      16.86739454      25.98495603      15.94377491      14.18487607      14.29035711      13.85571212      16.59042840      13.57204330      15.05249474      12.80919747      14.88531400      13.17183664      16.70668396      15.71379569      15.58384297      18.72143118      16.43068094      14.64490067      15.73377016     
