# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       1.00000000E-03   1692.58907953    -3.54117917      0.19757568       3.44900878       9.82844074       11.50886544      9.37846692       11.21638320      10.46921236      9.84442992       11.46053923      8.95656338       9.73723188       12.36840327      11.14737295      17.40744705      10.81555937      9.24755540       9.93808034       9.81046336       9.95575996       9.65183863       10.27763578      9.06862789       10.62639195      9.41624515       10.89530489      10.87697398      10.58271948      13.83305990      10.36428691      9.98923314       11.79983616     
  0.00400000       1.26638017E-03   1631.79667616    -3.64470778      0.18868392       3.48900645       10.09225900      11.83428402      9.59065208       11.48032407      10.71592222      10.11704023      11.71500618      9.15854779       9.99163862       12.70529886      11.44276636      17.83632800      11.08617193      9.45229982       10.21618059      10.07924521      10.20390660      9.92264866       10.51151921      9.27173515       10.88299216      9.64250133       11.19940951      11.16715323      10.80833105      14.09763770      10.58417371      10.21930461      12.07082893     
  0.00400000       1.60371874E-03   1561.66838931    -3.75892351      0.18063126       3.52689069       10.37279622      12.19087153      9.83728231       11.77087566      10.99127932      10.40940322      11.98777407      9.38524387       10.30905951      13.07384852      11.76724301      18.40083772      11.38666627      9.68978040       10.51332717      10.36630385      10.50833791      10.22089474      10.77295203      9.49422817       11.16153852      9.88690452       11.53239504      11.48011773      11.05435140      14.38278951      10.82429343      10.47895615      12.36492452     
  0.00400000       2.03091762E-03   1486.33402369    -3.87981813      0.17349461       3.56190260       10.66241365      12.56339463      10.13021489      12.07915403      11.29299859      10.71156310      12.27072968      9.63548088       10.71956503      13.45512587      12.10897219      19.10756621      11.71193608      9.98123217       10.82101060      10.66308545      10.90514254      10.53291830      11.06048981      9.73378836       11.45889898      10.14543568      11.88919549      11.80916066      11.31716080      14.67937875      11.08191116      10.77552849      12.66268210     
  0.00400000       2.57191381E-03   1410.60594087    -4.00288409      0.16717588       3.59412708       10.95114585      12.93929474      10.47103462      12.39589388      11.61743865      11.01389604      12.55742656      9.90789905       11.22052150      13.83337828      12.45899596      19.92259712      12.05675355      10.33274619      11.12801037      10.95967313      11.39439295      10.84667804      11.37131180      9.98922878       11.76907744      10.41395272      12.26429590      12.14689307      11.59596945      14.98510143      11.35944664      11.10892264      12.94118931     
  0.00400000       3.25702066E-03   1334.80637166    -4.12836913      0.16158946       3.62365034       11.24828718      13.32411249      10.87462635      12.73334924      11.97762404      11.32635037      12.86222346      10.20074449      11.81817588      14.21256559      12.82717558      20.82442624      12.43357350      10.76728607      11.44527063      11.26357151      11.99988483      11.15445047      11.71994956      10.27056411      12.09743046      10.69982001      12.67678123      12.50469866      11.91057804      15.31618862      11.68382215      11.49174805      13.21199034     
  0.00400000       4.12462638E-03   1265.45906544    -4.24818870      0.15661841       3.65079074       11.51885014      13.68736334      11.28175120      13.05269877      12.32781232      11.61240494      13.16037289      10.48159786      12.38705871      14.56789360      13.18723293      21.61515741      12.79927347      11.21110638      11.73396915      11.53820564      12.58764922      11.43314076      12.06072259      10.55500299      12.40995779      10.97762769      13.08259406      12.84716942      12.23224766      15.62208931      12.02090338      11.87260835      13.44463656     
  0.00400000       5.22334507E-03   1197.89061686    -4.36892495      0.15210051       3.67621381       11.77998730      14.04753662      11.69546954      13.37456616      12.68056344      11.89045862      13.47874907      10.75462624      12.92967332      14.92493975      13.56254677      22.30867577      13.16771207      11.65920478      12.01414071      11.80227181      13.16156296      11.69321034      12.40868690      10.84940369      12.71647188      11.25719256      13.49662770      13.18748014      12.59148040      15.93494683      12.40727654      12.25695491      13.66311765     
  0.00400000       6.61474064E-03   1131.55936827    -4.49150690      0.14802280       3.69981890       12.05330115      14.43125645      12.07383804      13.71764750      13.03269952      12.18512765      13.84454862      11.02197142      13.39973043      15.32779614      13.97216153      22.93972731      13.54063974      12.05309036      12.31077343      12.07819242      13.66109803      11.95773501      12.76136258      11.14238929      13.02037259      11.53857252      13.92018769      13.53508080      13.00657868      16.29428901      12.87803421      12.61732362      13.90894185     
  0.00400000       8.37677640E-03   1067.61786395    -4.61435112      0.14435229       3.72162869       12.31965759      14.82240790      12.44103933      14.06639058      13.38037405      12.47651431      14.22896005      11.27785312      13.84882006      15.74398662      14.39775720      23.48817412      13.91188968      12.43144796      12.60315010      12.34730880      14.12857346      12.21446901      13.11305256      11.43094765      13.32451962      11.81367891      14.35493906      13.88701945      13.44621703      16.66923049      13.40322791      12.97088998      14.16932821     
