# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00050000       2.15443469E-02   337.66345967     -6.71743585      0.12815521       2.92191271       16.50821652      26.81583447      19.31715368      23.13799964      23.63016338      17.81133738      23.08890997      16.40337799      23.06256442      28.12877485      26.99505396      29.91178839      24.51285684      19.78463967      17.52282441      16.91132101      25.37731686      16.40153133      23.55619809      16.68990455      20.67461335      16.45640353      24.71417387      21.86323987      22.27483807      26.69232995      27.74476358      19.79634398      22.61364586     
  0.00050000       2.72833338E-02   325.27227241     -6.80267550      0.12519530       2.94220902       16.58457605      27.61054686      19.70962981      23.70729680      24.32631024      17.70597208      23.63597880      16.69824670      23.57713165      28.91329096      27.76599767      30.00528129      25.21476584      20.21509158      17.47823449      16.85086138      26.09598959      16.49102954      24.24521858      16.95163244      21.17388383      16.62609247      25.27905408      22.37150772      22.79837394      27.07516204      28.52352103      20.18129032      23.17318277     
  0.00050000       3.45510729E-02   311.77256552     -6.89666051      0.12229826       2.96254454       16.65663993      28.65220331      20.16769285      24.46496962      25.29608716      17.60934261      24.33382423      17.06732952      24.18632834      29.88641827      28.80129775      30.27147945      26.18882334      20.72355357      17.41903694      16.86618151      26.96559046      16.58636626      25.20707339      17.21548963      21.83131829      16.78638725      25.95241276      23.04121638      23.47598257      27.60989898      29.43372914      20.63380716      23.93843196     
  0.00050000       4.37547938E-02   297.91305700     -6.99554565      0.11952786       2.98244622       16.68612690      29.62018789      20.60304624      25.20232371      26.22688756      17.43001452      25.02363713      17.40443622      24.75185154      30.81662805      29.77622721      30.68751304      27.12185171      21.20584783      17.28243822      16.79574829      27.75953774      16.67274144      26.12766782      17.43420904      22.48179691      16.90831665      26.53861199      23.70176885      24.14885172      28.03385151      30.29460771      21.06126606      24.68254383     
  0.00050000       5.54102033E-02   286.11222746     -7.08493534      0.11691885       3.00161579       16.74567439      30.57807716      21.02018972      25.90302995      27.13944027      17.30149833      25.66605254      17.74449859      25.28775221      31.69999690      30.72282484      30.94410545      28.03596163      21.66909046      17.19054654      16.76815325      28.46509518      16.76620591      27.04205307      17.65118668      23.10614466      17.03241150      27.01870402      24.34053256      24.77943807      28.43887815      31.12505530      21.46935918      25.39932849     
  0.00050000       7.01703829E-02   273.68833236     -7.18112303      0.11438277       3.02066353       16.88005238      31.75337329      21.50917290      26.75331850      28.25734948      17.30869539      26.43227427      18.16256226      25.90179994      32.75691498      31.86424991      31.12749038      29.15484014      22.21059956      17.20183002      16.85240060      29.23674502      16.92303430      28.17065232      17.91698501      23.85764809      17.20103285      27.50394230      25.11015956      25.53738873      28.93680107      32.11716283      21.94681452      26.28445003     
  0.00050000       8.88623816E-02   260.46958995     -7.28572100      0.11195755       3.03927774       17.07554298      33.15037916      22.08050684      27.78042213      29.58290287      17.40516336      27.35474677      18.66162810      26.58864565      34.02270925      33.22213884      31.25787144      30.48205199      22.83869555      17.28691093      17.01574321      30.06832291      17.13959893      29.50735846      18.24084787      24.75505062      17.41562374      27.98897893      26.02343012      26.45440533      29.52467899      33.28246093      22.50291774      27.36598814     
  0.00050000       1.12533558E-01   247.94277158     -7.38918389      0.10967923       3.05713631       17.28865748      34.57264760      22.67011714      28.86476065      30.92885510      17.51248686      28.33601488      19.17434217      27.24959402      35.35268105      34.62210902      31.36174381      31.83101051      23.47859651      17.39340278      17.18908990      30.84304531      17.37987309      30.85408700      18.59118092      25.69252740      17.65112454      28.41262714      26.96422152      27.43218617      30.10853962      34.46771409      23.07388840      28.51864004     
  0.00050000       1.42510267E-01   238.74862318     -7.47266532      0.10745056       3.07496689       17.47889614      35.70877222      23.15075970      29.74200400      31.99963270      17.62914230      29.13661613      19.59384228      27.73888566      36.42914896      35.74508330      31.48109258      32.90505190      23.99357006      17.51168776      17.35029108      31.40467993      17.60491541      31.91809634      18.89102312      26.45358707      17.86178572      28.70140078      27.70998708      28.23150055      30.57225410      35.39467456      23.53735120      29.46380665     
  0.00050000       1.80472177E-01   228.62484376     -7.56590485      0.10525295       3.09291639       17.71195276      37.01770958      23.70516475      30.74737878      33.22684225      17.79935502      30.05769905      20.07706653      28.26253861      37.67309411      37.03664403      31.65040977      34.13672913      24.58405971      17.67954024      17.55810335      31.99988546      17.88708922      33.13537125      19.24266203      27.32199913      18.11582010      28.98820128      28.54484380      29.15250148      31.11237798      36.44919019      24.06950279      30.55903811     
  0.00050000       2.28546386E-01   217.41007511     -7.67093518      0.10313445       3.11057735       17.98348962      38.51000351      24.33676345      31.86937586      34.61895317      18.01105023      31.08685439      20.62480071      28.82509375      39.07925143      38.49641437      31.87195124      35.53418109      25.25547095      17.88584364      17.80468638      32.63955723      18.22127730      34.51871920      19.64337089      28.28868911      18.40941270      29.28099484      29.45790336      30.18244849      31.73849778      37.63802074      24.67310858      31.79422110     
  0.00050000       2.89426612E-01   205.44788419     -7.78610106      0.10115094       3.12744459       18.26629470      40.13427664      25.02349557      33.04200625      36.12487549      18.21396989      32.16251716      21.21587941      29.40941232      40.58071340      40.05501851      32.13951333      37.04626857      25.98675200      18.08696150      18.05341146      33.31766954      18.57997387      36.02216605      20.07125521      29.29446735      18.72002256      29.58376874      30.38848277      31.25882700      32.44864543      38.91635101      25.32698107      33.09824537     
