# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.07500000       3.66524124E-01   2569.64015079    -3.30720375      0.11222424       5.21330337       10.26399238      10.13238417      10.53046112      10.43069034      10.04644813     
  0.07500000       4.64158883E-01   2491.86508009    -3.40047872      0.10718679       5.25319457       10.48656634      10.33839310      10.79096213      10.67398871      10.23937542     
  0.07500000       5.87801607E-01   2412.05995185    -3.49177535      0.10298513       5.28792829       10.70541872      10.53934805      11.05076031      10.91559730      10.42695737     
  0.07500000       7.44380301E-01   2330.03242313    -3.58126700      0.09955472       5.31735312       10.92267904      10.73855497      11.30886900      11.15590908      10.61350970     
  0.07500000       9.42668455E-01   2255.44533285    -3.66235362      0.09678161       5.34189027       11.11995886      10.91964615      11.54271354      11.37429715      10.78370243     
  0.07500000       1.19377664E+00   2188.84825137    -3.73499520      0.09451518       5.36247244       11.29899248      11.08567634      11.74969606      11.56967448      10.94146829     
  0.07500000       1.51177507E+00   2130.57373615    -3.79912617      0.09265497       5.37973815       11.46062136      11.23612474      11.93448651      11.74501319      11.08508777     
  0.07500000       1.91448198E+00   2077.10645268    -3.85749109      0.09115178       5.39394523       11.60699974      11.37266313      12.10051718      11.90307485      11.21574466     
  0.07500000       2.42446202E+00   2030.67686145    -3.90794451      0.08998616       5.40512403       11.73408164      11.49197378      12.24167592      12.03852371      11.33078073     
  0.07500000       3.07029063E+00   1993.97223680    -3.94809692      0.08911285       5.41359479       11.83607269      11.58747423      12.35548510      12.14753476      11.42257581     
  0.07500000       3.88815518E+00   1966.80670146    -3.97815022      0.08847798       5.41980513       11.91315686      11.65988484      12.44046552      12.22931798      11.49243387     
  0.07500000       4.92388263E+00   1947.58705566    -3.99951099      0.08803986       5.42411684       11.96874509      11.71237341      12.50073488      12.28770871      11.54342273     
  0.07500000       6.23550734E+00   1935.19106934    -4.01334706      0.08776296       5.42685293       12.00496431      11.74663441      12.53971865      12.32558285      11.57677561     
  0.07500000       7.89652287E+00   1928.18716355    -4.02117866      0.08760758       5.42839208       12.02556082      11.76613032      12.56181317      12.34707459      11.59576501     
  0.07500000       1.00000000E+01   1924.77863185    -4.02498685      0.08753250       5.42913679       12.03560972      11.77564378      12.57257850      12.35755105      11.60503145     
