# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.07200000       2.28546386E-01   2669.14825297    -3.15966137      0.12327031       5.11402985       9.91072633       9.79840184       10.13291231      10.05391103      9.72886645      
  0.07200000       2.89426612E-01   2594.73901027    -3.25798298      0.11648041       5.16324109       10.14449487      10.01868197      10.39800065      10.30443690      9.93777375      
  0.07200000       3.66524124E-01   2514.64287258    -3.35725190      0.11062395       5.20804959       10.38176837      10.23923876      10.67358852      10.56256023      10.14483620     
  0.07200000       4.64158883E-01   2428.02022816    -3.45844823      0.10560915       5.24834574       10.62415821      10.46218548      10.96065543      10.82967664      10.35300151     
  0.07200000       5.87801607E-01   2334.18291655    -3.56233206      0.10139026       5.28375529       10.87561524      10.69287538      11.25924897      11.10769441      10.56895800     
  0.07200000       7.44380301E-01   2242.18565110    -3.66278654      0.09787956       5.31436348       11.12018604      10.91746707      11.54895812      11.37835695      10.78010628     
  0.07200000       9.42668455E-01   2156.12676884    -3.75740144      0.09492378       5.34099816       11.35540984      11.13581552      11.82017972      11.63474909      10.98785160     
  0.07200000       1.19377664E+00   2071.56159632    -3.85031972      0.09239898       5.36441319       11.58852013      11.35309706      12.08531059      11.88688194      11.19556180     
  0.07200000       1.51177507E+00   1986.90500230    -3.94305472      0.09027074       5.38465304       11.82310254      11.57287976      12.34703182      12.13758479      11.40691256     
  0.07200000       1.91448198E+00   1909.12681444    -4.02990010      0.08847268       5.40212850       12.04902526      11.78600413      12.59225305      12.37501943      11.61356413     
  0.07200000       2.42446202E+00   1831.16021722    -4.11726551      0.08696330       5.41707476       12.28121406      12.00541197      12.83966316      12.61623922      11.82676619     
  0.07200000       3.07029063E+00   1764.72187445    -4.19407083      0.08571049       5.42967877       12.49273515      12.20502145      13.06374226      12.83580032      12.02156594     
  0.07200000       3.88815518E+00   1704.90968639    -4.26508711      0.08462130       5.44078732       12.69320754      12.39397496      13.27471943      13.04359018      12.20578295     
  0.07200000       4.92388263E+00   1650.46904692    -4.33118741      0.08367903       5.45051341       12.88332775      12.57240973      13.47582618      13.24217676      12.37973951     
  0.07200000       6.23550734E+00   1600.66330268    -4.39291828      0.08286427       5.45901211       13.06464804      12.74062993      13.67430870      13.43726136      12.54396016     
  0.07200000       7.89652287E+00   1558.25419996    -4.44728741      0.08212916       5.46675195       13.22451504      12.88778493      13.85383649      13.61333066      12.68740657     
  0.07200000       1.00000000E+01   1516.01585982    -4.50247436      0.08143024       5.47417525       13.38846187      13.03792178      14.04085231      13.79695918      12.83370307     
