# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02800000       1.19377664E+00   897.41961475     -5.27553762      0.09542885       4.92621306       13.84166151      13.48559416      14.77757370      14.20978328      12.76911222      15.21209229      16.64842085      16.15683150      13.10647580      13.04849338      14.31168574     
  0.02800000       1.51177507E+00   834.04122256     -5.41276939      0.09433574       4.93621983       14.02735449      13.65386834      15.12219016      14.53726372      13.01352291      15.60504710      17.18955275      16.64522536      13.27719580      13.26296590      14.65920963     
  0.02800000       1.91448198E+00   769.21642240     -5.56236815      0.09335762       4.94527274       14.16949813      13.80661990      15.49230898      14.88811623      13.27210928      16.06177093      17.80983148      17.19500088      13.44542415      13.47826232      15.03545404     
  0.02800000       2.42446202E+00   711.03563834     -5.70698518      0.09250177       4.95327220       14.29473224      13.95037330      15.86520546      15.24375342      13.52980082      16.53146247      18.44827983      17.76253951      13.60086052      13.68849272      15.42083370     
  0.02800000       3.07029063E+00   665.49576572     -5.82930207      0.09172472       4.96059953       14.37752139      14.06013147      16.18538249      15.55116449      13.75115864      16.94447201      19.00226076      18.26529709      13.73587919      13.86401622      15.75446094     
  0.02800000       3.88815518E+00   621.16890092     -5.95600553      0.09099042       4.96758092       14.43012014      14.16230351      16.51961185      15.87367839      13.98256240      17.40368311      19.60658984      18.81017321      13.89269959      14.04059593      16.10622514     
  0.02800000       4.92388263E+00   577.53505689     -6.08903709      0.09031336       4.97406824       14.48595451      14.27146361      16.87850821      16.22200556      14.23025117      17.91467296      20.26631627      19.39184977      14.05991848      14.22761263      16.49034618     
  0.02800000       6.23550734E+00   538.70271108     -6.21587627      0.08969936       4.97999361       14.57576839      14.41103556      17.22368478      16.55884243      14.49023728      18.41821259      20.90805481      19.93629182      14.25826658      14.43066959      16.86021346     
  0.02800000       7.89652287E+00   505.51785064     -6.33182262      0.08913314       4.98549385       14.65836462      14.55343136      17.53917841      16.86861913      14.72611259      18.88631975      21.49276277      20.42413958      14.44681382      14.61484390      17.20044532     
  0.02800000       1.00000000E+01   477.47744973     -6.43611794      0.08860554       4.99065046       14.72705578      14.68410641      17.86354026      17.19199507      14.91916033      19.37633749      22.09130444      20.92053368      14.56704530      14.75895975      17.56043787     
