# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01100000       1.06081836E-02   1780.58085387    -3.66616260      0.15460755       4.10134632       9.84162609       9.66028435       9.03623244       8.98329877       9.02923111       9.08441802       9.08447111       9.08298605       9.05229062      
  0.01100000       1.34339933E-02   1690.55217275    -3.78881478      0.14892336       4.13388336       10.04220916      9.89257723       9.19624893       9.13062278       9.17309999       9.22571226       9.22139739       9.21770055       9.18467532      
  0.01100000       1.70125428E-02   1604.47356014    -3.90899316      0.14396687       4.16328338       10.23131395      10.12040142      9.34857219       9.26648250       9.30379578       9.35360224       9.34564894       9.34099739       9.30621900      
  0.01100000       2.15443469E-02   1527.65251287    -4.02120507      0.13956638       4.19024702       10.40965044      10.33224517      9.49063061       9.39038255       9.42203902       9.46992092       9.45966694       9.45479054       9.41888235      
  0.01100000       2.72833338E-02   1433.67684101    -4.15605799      0.13567663       4.21479771       10.62736147      10.57930007      9.65042106       9.52188454       9.54717459       9.59485849       9.58452618       9.58080002       9.54404907      
  0.01100000       3.45510729E-02   1351.86206853    -4.27983041      0.13232779       4.23650628       10.84468434      10.81203571      9.80103911       9.64414344       9.66405827       9.71177066       9.70581873       9.70538520       9.66848823      
  0.01100000       4.37547938E-02   1278.04767417    -4.39767278      0.12926787       4.25682601       11.06540935      11.03792304      9.94404666       9.76093921       9.77721344       9.82611538       9.83163848       9.83764611       9.80151160      
  0.01100000       5.54102033E-02   1204.10628362    -4.52025318      0.12646648       4.27585672       11.30945249      11.27765401      10.09758662      9.88870999       9.90159429       9.95234270       9.97215619       9.98697582       9.95151474      
  0.01100000       7.01703829E-02   1131.30894099    -4.64643245      0.12389820       4.29367786       11.58312708      11.53765077      10.27532489      10.04160073      10.04964309      10.10117585      10.12983665      10.15258072      10.11585984     
  0.01100000       8.88623816E-02   1060.31823894    -4.77554345      0.12156128       4.31021734       11.86776659      11.80167831      10.47781549      10.22253786      10.22072938      10.26470059      10.28797442      10.31612656      10.27807135     
  0.01100000       1.12533558E-01   992.07613021     -4.90653610      0.11942075       4.32564812       12.16636029      12.06747401      10.70327064      10.42958184      10.41398973      10.44182121      10.44978371      10.48118546      10.44040411     
  0.01100000       1.42510267E-01   928.61086702     -5.03590232      0.11744080       4.34016951       12.47118504      12.33448491      10.95484330      10.66826884      10.63483298      10.63259259      10.61018824      10.64276062      10.59838995     
  0.01100000       1.80472177E-01   861.20103652     -5.18023049      0.11564032       4.35358891       12.79092609      12.60471681      11.23710038      10.93908350      10.88602437      10.83661551      10.76773966      10.79923555      10.75182631     
  0.01100000       2.28546386E-01   794.19748574     -5.33293022      0.11405682       4.36556489       13.13659166      12.90142345      11.54424230      11.23538583      11.16556120      11.05458626      10.92906035      10.95750935      10.90867903     
  0.01100000       2.89426612E-01   735.95577895     -5.47600001      0.11265197       4.37632966       13.46249904      13.18996522      11.82940442      11.50306403      11.42102110      11.25005279      11.07556134      11.10136407      11.05292617     
  0.01100000       3.66524124E-01   683.77654930     -5.61345747      0.11139460       4.38607869       13.78945844      13.48586068      12.10879428      11.75712971      11.66522418      11.43257609      11.21736718      11.24078240      11.19209880     
  0.01100000       4.64158883E-01   637.53872189     -5.74427445      0.11022638       4.39523602       14.11350061      13.79553933      12.39208226      11.98832567      11.89815635      11.60789402      11.35860243      11.37962224      11.33010394     
  0.01100000       5.87801607E-01   590.55582075     -5.88576228      0.10915191       4.40374441       14.46786733      14.12500559      12.69667141      12.22025549      12.12932688      11.78554285      11.50788141      11.52445919      11.47486674     
  0.01100000       7.44380301E-01   546.55141378     -6.02798043      0.10818452       4.41147676       14.84146317      14.46971073      13.02132550      12.48439150      12.36577141      11.96472041      11.66330244      11.66985759      11.61849222     
  0.01100000       9.42668455E-01   514.91439333     -6.13890721      0.10727469       4.41881240       15.11320915      14.71384319      13.26103604      12.66159502      12.54225871      12.09761417      11.78154260      11.77512560      11.72133066     
  0.01100000       1.19377664E+00   482.18964867     -6.26009823      0.10639984       4.42592501       15.45875574      14.99871808      13.53965625      12.91678592      12.75142559      12.24811889      11.92162594      11.90166301      11.84365259     
  0.01100000       1.51177507E+00   448.69441872     -6.39191892      0.10557587       4.43267758       15.82223629      15.32087294      13.86287410      13.18399162      12.98382757      12.41677715      12.08126175      12.03864866      11.97565397     
  0.01100000       1.91448198E+00   419.76955119     -6.51410106      0.10479782       4.43910240       16.17025674      15.62762039      14.17358131      13.42198552      13.22718435      12.59135117      12.23956031      12.17105650      12.09945561     
  0.01100000       2.42446202E+00   393.10413786     -6.63422003      0.10406470       4.44520008       16.50707576      15.91455108      14.48598657      13.67434521      13.43999323      12.76396890      12.39712287      12.29670033      12.21383303     
  0.01100000       3.07029063E+00   370.38556706     -6.74357893      0.10335442       4.45114878       16.86510688      16.21554976      14.84534085      13.95926864      13.66970907      12.95451522      12.57006272      12.43062837      12.33112425     
  0.01100000       3.88815518E+00   348.38907816     -6.85570499      0.10266864       4.45693129       17.24344611      16.52016854      15.21754402      14.25675213      13.90921665      13.15372266      12.74872856      12.56573020      12.44191286     
  0.01100000       4.92388263E+00   333.78422354     -6.93598372      0.10197716       4.46280111       17.54837943      16.75445924      15.52955295      14.51031487      14.10665483      13.31837286      12.89583059      12.67536219      12.52794619     
  0.01100000       6.23550734E+00   317.79918723     -7.02726429      0.10126859       4.46885736       17.89439558      17.01265538      15.85160207      14.77644210      14.30940106      13.49498146      13.05470666      12.79580390      12.62102601     
  0.01100000       7.89652287E+00   300.78420604     -7.12897545      0.10056065       4.47495080       18.28366198      17.32168686      16.30534379      15.14514779      14.57097057      13.71198386      13.24300918      12.93481936      12.72444980     
  0.01100000       1.00000000E+01   286.23933807     -7.22122306      0.09985289       4.48108562       18.65875376      17.59490059      16.69251501      15.46631266      14.79347828      13.89828861      13.40408392      13.05638686      12.81621082     
