# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       1.00000000E-03   1222.89413177    -4.19572320      0.17815133       3.23786838       10.34553533      10.31423480      9.25082488       9.06931115       9.08268801       9.13703419       9.09539122       9.08765657       9.04943859      
  0.00200000       1.26638017E-03   1165.85170523    -4.30874350      0.17209348       3.26791616       10.55951221      10.53982691      9.40067816       9.19069845       9.19944897       9.25371541       9.21815544       9.21460620       9.17754941      
  0.00200000       1.60371874E-03   1107.51280853    -4.42601728      0.16661924       3.29599535       10.79695993      10.78299361      9.55815277       9.31600389       9.31982027       9.37297457       9.35085832       9.35616783       9.32210349      
  0.00200000       2.03091762E-03   1053.89844129    -4.53857024      0.16163999       3.32234876       11.04322366      11.02684255      9.71898036       9.44999988       9.44886151       9.50068203       9.49275895       9.50916377       9.47796180      
  0.00200000       2.57191381E-03   998.64168417     -4.65696758      0.15708389       3.34718266       11.32147790      11.29137279      9.89182893       9.59119839       9.58498515       9.63856594       9.65473711       9.68402750       9.65335444      
  0.00200000       3.25702066E-03   944.66631617     -4.77659741      0.15296067       3.37028630       11.62293096      11.56296887      10.08308558      9.74850767       9.73766612       9.79563640       9.83464573       9.87175456       9.83833308      
  0.00200000       4.12462638E-03   892.36529053     -4.89693742      0.14924011       3.39167511       11.90653726      11.82211187      10.30958887      9.95654661       9.93473634       9.97424763       9.99100269       10.03481345      10.00207645     
  0.00200000       5.22334507E-03   848.30672220     -5.00522687      0.14578274       3.41203212       12.19719144      12.07429771      10.53849187      10.16912588      10.13900722      10.16474407      10.16083074      10.20386994      10.17011568     
  0.00200000       6.61474064E-03   801.96734861     -5.12214475      0.14257706       3.43134651       12.45876533      12.29908891      10.75834689      10.37002970      10.32802371      10.32379898      10.30539744      10.34941554      10.31008564     
  0.00200000       8.37677640E-03   754.80790687     -5.24558016      0.13962572       3.44951444       12.75259570      12.54191063      11.01224984      10.63363074      10.57903433      10.52727733      10.45819435      10.50358158      10.46469519     
  0.00200000       1.06081836E-02   708.12414233     -5.37328123      0.13695136       3.46631194       13.04945778      12.81429030      11.28237788      10.88305953      10.81026988      10.71892956      10.61057256      10.65102854      10.60852260     
  0.00200000       1.34339933E-02   661.15969363     -5.50784677      0.13455522       3.48164396       13.41288384      13.12584949      11.59899871      11.16245956      11.10844265      10.94762004      10.77621675      10.81580085      10.77330246     
