# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00800000       1.00000000E-03   2208.65372915    -2.89993239      0.24277277       3.57110446       8.12365459       7.99086597       7.65976491       7.62580979       7.64308070       7.65791227       7.64708375       7.63605363       7.60836491      
  0.00800000       1.26638017E-03   2157.95948515    -2.99610494      0.22766185       3.62692596       8.35283343       8.20788440       7.84517513       7.81105361       7.83508807       7.85862827       7.85192475       7.84412603       7.81772769      
  0.00800000       1.60371874E-03   2099.53684540    -3.09697037      0.21414240       3.68009977       8.58818152       8.42812813       8.03040531       7.99567201       8.02628158       8.05850198       8.05531884       8.05055863       8.02519814      
  0.00800000       2.03091762E-03   2038.67112883    -3.19859804      0.20204111       3.73062711       8.82087087       8.64472050       8.21213667       8.17603227       8.21196954       8.25167503       8.25091857       8.24865107       8.22388358      
  0.00800000       2.57191381E-03   1970.35294067    -3.30565999      0.19120756       3.77849483       9.05689897       8.86488507       8.39301931       8.35430528       8.39460753       8.44127744       8.44247761       8.44232551       8.41758061      
  0.00800000       3.25702066E-03   1895.29306865    -3.41780850      0.18162029       3.82317792       9.29247074       9.08924909       8.57133424       8.52851533       8.57201687       8.62449655       8.62639059       8.62741173       8.60176675      
  0.00800000       4.12462638E-03   1824.00065530    -3.52644199      0.17304375       3.86519418       9.51115815       9.31040570       8.74079564       8.69235461       8.73734190       8.79290569       8.79351441       8.79392575       8.76607314      
  0.00800000       5.22334507E-03   1734.04239672    -3.65325261      0.16545648       3.90413887       9.74288079       9.55950171       8.91939929       8.86151881       8.90604359       8.96231112       8.95902129       8.95711173       8.92602540      
  0.00800000       6.61474064E-03   1646.78132483    -3.77813369      0.15888800       3.93932400       9.94934368       9.80054471       9.08634433       9.01494090       9.05572543       9.10917698       9.10133972       9.09720282       9.06375463      
  0.00800000       8.37677640E-03   1566.89355529    -3.89693501      0.15306905       3.97173135       10.14081096      10.02905079      9.24317804       9.15592624       9.19153174       9.24205127       9.23015095       9.22477377       9.18960716      
  0.00800000       1.06081836E-02   1488.69339102    -4.01627255      0.14780572       4.00212355       10.33336341      10.25573124      9.39733222       9.29010234       9.31970130       9.36826351       9.35387478       9.34829688       9.31201557      
  0.00800000       1.34339933E-02   1384.15498115    -4.16948443      0.14332518       4.02886038       10.58168021      10.53919049      9.57791215       9.43690171       9.45892894       9.50721105       9.49213588       9.48817032       9.45099499      
  0.00800000       1.70125428E-02   1307.18261554    -4.29311616      0.13938014       4.05310305       10.80681853      10.77666222      9.73338465       9.56312253       9.57975005       9.62772896       9.61820162       9.61813495       9.58125071      
  0.00800000       2.15443469E-02   1228.37734675    -4.42334992      0.13586150       4.07531254       11.05185570      11.02594371      9.88986833       9.68997500       9.70240977       9.75115536       9.75592183       9.76435637       9.72902357      
  0.00800000       2.72833338E-02   1154.04251823    -4.55205995      0.13272780       4.09558087       11.31459388      11.28141656      10.05599592      9.82868332       9.83727222       9.88764819       9.90705344       9.92490967       9.88981731      
  0.00800000       3.45510729E-02   1082.75455905    -4.68144461      0.12991266       4.11420214       11.59369273      11.54631043      10.23783887      9.98408423       9.98737076       10.03759294      10.06652017      10.09328055      10.05764817     
  0.00800000       4.37547938E-02   1015.42501984    -4.81016581      0.12736801       4.13138415       11.88263524      11.81249112      10.44493552      10.16919362      10.16284598      10.20562796      10.22814128      10.25975324      10.22285841     
  0.00800000       5.54102033E-02   952.77013792     -4.93657384      0.12507247       4.14718093       12.18838948      12.08283398      10.67758765      10.38263339      10.36278358      10.38843282      10.39536466      10.43033303      10.39039784     
  0.00800000       7.01703829E-02   890.93450889     -5.06774299      0.12298846       4.16177597       12.49198005      12.34337483      10.94099703      10.63442683      10.59504367      10.58215719      10.54764745      10.58220860      10.53933181     
  0.00800000       8.88623816E-02   827.72591297     -5.20888216      0.12112245       4.17505552       12.81468051      12.61733479      11.21840904      10.90192306      10.84576099      10.78736969      10.70947013      10.74311137      10.69683463     
  0.00800000       1.12533558E-01   769.71046964     -5.34706149      0.11946732       4.18700653       13.12890939      12.89014815      11.49669739      11.17154210      11.10194158      10.98754232      10.85919327      10.89083399      10.84395199     
  0.00800000       1.42510267E-01   715.91291586     -5.48384040      0.11797551       4.19792053       13.44838978      13.17273115      11.78011891      11.44093404      11.35727040      11.18057614      11.00249920      11.03050972      10.98387130     
  0.00800000       1.80472177E-01   668.09366829     -5.61391074      0.11662861       4.20789433       13.76956084      13.46200873      12.04936561      11.67481699      11.59550569      11.36136039      11.14103941      11.16791366      11.12170596     
  0.00800000       2.28546386E-01   623.35871217     -5.74358249      0.11539100       4.21716071       14.09281370      13.77471601      12.34033136      11.91478111      11.82727428      11.53530159      11.28265643      11.30572332      11.25639212     
  0.00800000       2.89426612E-01   581.94064289     -5.87162349      0.11425364       4.22576437       14.42343444      14.08596961      12.62644599      12.14440144      12.04513986      11.70610608      11.42327485      11.44172857      11.39295716     
  0.00800000       3.66524124E-01   543.68009319     -5.99785686      0.11319289       4.23386611       14.74485199      14.37275961      12.91205438      12.37874211      12.25648606      11.86509725      11.55840043      11.56604731      11.51553307     
  0.00800000       4.64158883E-01   510.18835374     -6.11601858      0.11219220       4.24157904       15.02806058      14.62208189      13.15921523      12.56871632      12.43340407      11.99911391      11.68280422      11.67673056      11.62249958     
  0.00800000       5.87801607E-01   477.95859515     -6.23669043      0.11125183       4.24889003       15.35728797      14.89962717      13.43258219      12.80588008      12.64167949      12.14489255      11.81784907      11.79940814      11.74096818     
  0.00800000       7.44380301E-01   447.14174722     -6.35936266      0.11037205       4.25578611       15.69526120      15.19539966      13.72118607      13.04788580      12.85885771      12.29896094      11.96168212      11.92389708      11.86306310     
  0.00800000       9.42668455E-01   420.13260148     -6.47419354      0.10953386       4.26240748       16.01515477      15.48258459      14.01050339      13.27648654      13.08849665      12.46723082      12.10911810      12.04872522      11.97948078     
  0.00800000       1.19377664E+00   394.42610589     -6.59023966      0.10873706       4.26874906       16.34355789      15.75867277      14.30226368      13.51204011      13.28960481      12.63271943      12.26032682      12.17122446      12.09237818     
  0.00800000       1.51177507E+00   372.48844836     -6.69585245      0.10796246       4.27495870       16.68813579      16.05124109      14.64580508      13.78400000      13.51040291      12.81452196      12.42737675      12.30167493      12.20767675     
