# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03100000       2.89426612E-01   1491.07575916    -4.30928241      0.10514677       4.88618462       11.13987020      11.10233742      10.16949693      10.04801125      10.07983873      10.13008003      10.13635745      10.13653882      10.10016732     
  0.03100000       3.66524124E-01   1401.03900273    -4.43805082      0.10268477       4.90676474       11.37546682      11.34355675      10.32576597      10.17913534      10.20759297      10.25997397      10.27582912      10.28115362      10.24471646     
  0.03100000       4.64158883E-01   1296.34643778    -4.59125129      0.10054367       4.92506718       11.68462980      11.64308824      10.52295175      10.34789089      10.37098337      10.42589350      10.45331106      10.46640091      10.42875466     
  0.03100000       5.87801607E-01   1226.20897512    -4.70461076      0.09862708       4.94178429       11.94029381      11.88432137      10.69784933      10.50369937      10.51981441      10.57281744      10.60229066      10.62042061      10.58138248     
  0.03100000       7.44380301E-01   1126.09671835    -4.86781622      0.09691397       4.95700372       12.27707679      12.19091373      10.95236260      10.73861929      10.73558002      10.76928311      10.78403945      10.80643834      10.76364304     
  0.03100000       9.42668455E-01   1040.20374903    -5.01849934      0.09548558       4.96990060       12.60021238      12.47637562      11.21488744      10.98654636      10.96118689      10.96481683      10.95083009      10.97527629      10.92897382     
  0.03100000       1.19377664E+00   968.24111150     -5.15460326      0.09422242       4.98146753       12.89300280      12.72718069      11.47200381      11.23252794      11.18624693      11.14971498      11.09750781      11.12142420      11.07126007     
  0.03100000       1.51177507E+00   899.96606792     -5.29220575      0.09308123       4.99205179       13.18002815      12.97256058      11.73160306      11.47773032      11.41433159      11.33118300      11.23531194      11.25763650      11.20501386     
  0.03100000       1.91448198E+00   835.14821784     -5.43187991      0.09203560       5.00186423       13.48523433      13.23762037      11.99910671      11.72503394      11.64873702      11.51346131      11.37332790      11.39432167      11.34141754     
  0.03100000       2.42446202E+00   771.60179051     -5.57815050      0.09110871       5.01065616       13.80952003      13.52517419      12.27711521      11.97371243      11.88624796      11.69526970      11.51461076      11.53453973      11.48144739     
  0.03100000       3.07029063E+00   715.21841834     -5.71783327      0.09028963       5.01850021       14.12441871      13.81186382      12.53571654      12.19592168      12.10475878      11.85730882      11.64807455      11.66743127      11.61392865     
  0.03100000       3.88815518E+00   668.49828199     -5.84239027      0.08954043       5.02573755       14.41800020      14.07721936      12.77509595      12.39289563      12.29852414      12.00253510      11.77051146      11.78868947      11.73503453     
  0.03100000       4.92388263E+00   623.84593057     -5.96933002      0.08883938       5.03256492       14.74472849      14.37685893      13.04285937      12.60254042      12.50527218      12.15421316      11.90417339      11.91921548      11.86540628     
  0.03100000       6.23550734E+00   582.06097544     -6.09601835      0.08820207       5.03881837       15.08464375      14.68230530      13.32312320      12.80991666      12.71756844      12.31179785      12.04315434      12.05114584      11.99693918     
  0.03100000       7.89652287E+00   545.95734295     -6.21297994      0.08762419       5.04452788       15.41473697      14.98338920      13.60698505      13.02262507      12.92001991      12.46596701      12.18178338      12.17925075      12.12391009     
  0.03100000       1.00000000E+01   516.21637025     -6.31561584      0.08708526       5.04988661       15.69928161      15.23889597      13.83871116      13.21268503      13.08392853      12.59906153      12.30156973      12.28931340      12.23240795     
