# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06600000       1.00000000E-03   3018.88081350    -1.41063141      0.72179723       3.54112842       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.26638017E-03   3018.60860199    -1.42161978      0.71286270       3.55194684       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.60371874E-03   3018.35279379    -1.43352237      0.70328382       3.56369695       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       2.03091762E-03   3018.07480603    -1.45152385      0.68897467       3.58155187       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       2.57191381E-03   3017.93582175    -1.48425672      0.66355318       3.61420688       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       3.25702066E-03   3019.04787523    -1.56368460      0.60512443       3.69426883       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       4.12462638E-03   3021.64254469    -1.70821531      0.51147975       3.84030397       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       5.22334507E-03   3025.04637508    -1.82842958      0.44437372       3.96246446       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       6.61474064E-03   3020.10499540    -1.93603026      0.39387673       4.06723930       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       8.37677640E-03   3010.97894552    -2.03448968      0.35380177       4.16043954       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.06081836E-02   3002.82961386    -2.12498348      0.32053078       4.24622140       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06600000       1.34339933E-02   2993.93950635    -2.21087567      0.29207805       4.32696287       6.94462821       6.90004034       6.77894240       6.76640776       6.75474484       6.73356795       6.70486957       6.68057515       6.65101267      
  0.06600000       1.70125428E-02   2984.57794082    -2.29320827      0.26733742       4.40384125       7.14696987       7.10179583       6.97782393       6.96556033       6.95477910       6.93454481       6.90657160       6.88263945       6.85305591      
  0.06600000       2.15443469E-02   2973.55142386    -2.37374091      0.24547253       4.47795507       7.34411950       7.29829484       7.17099553       7.15902451       7.14923312       7.13004556       7.10285282       7.07930959       7.04969932      
  0.06600000       2.72833338E-02   2953.14898484    -2.45771831      0.22594325       4.54996217       7.54390655       7.49683599       7.36436579       7.35258873       7.34409310       7.32624802       7.29999457       7.27691106       7.24720699      
  0.06600000       3.45510729E-02   2936.63758635    -2.53658632      0.20865728       4.61909357       7.73391926       7.68584195       7.54869742       7.53722924       7.53001064       7.51347250       7.48811436       7.46548074       7.43572432      
  0.06600000       4.37547938E-02   2915.86715277    -2.61652607      0.19303056       4.68670668       7.92405628       7.87468124       7.73186277       7.72068097       7.71491461       7.69983696       7.67543781       7.65328977       7.62345644      
  0.06600000       5.54102033E-02   2884.36542442    -2.70121085      0.17894385       4.75252633       8.11995331       8.06848273       7.91728191       7.90635026       7.90252544       7.88932971       7.86605252       7.84449200       7.81452932      
  0.06600000       7.01703829E-02   2852.22521506    -2.78432590      0.16629754       4.81618721       8.31350224       8.25974828       8.09890375       8.08844908       8.08694342       8.07591353       8.05380831       8.03290744       8.00285301      
  0.06600000       8.88623816E-02   2814.02987250    -2.86975969      0.15484368       4.87817152       8.51109637       8.45445406       8.28116734       8.27127614       8.27267392       8.26433427       8.24364746       8.22358519       8.19347887      
  0.06600000       1.12533558E-01   2766.28815768    -2.95946165      0.14450876       4.93816985       8.71628805       8.65587634       8.46580164       8.45649531       8.46156172       8.45655085       8.43753243       8.41852139       8.38838195      
  0.06600000       1.42510267E-01   2712.05411409    -3.05135704      0.13525408       4.99565739       8.92725236       8.86182883       8.65022159       8.64154482       8.65114358       8.65029573       8.63337086       8.61575347       8.58571058      
  0.06600000       1.80472177E-01   2647.08027309    -3.14814311      0.12700597       5.05030989       9.15164537       9.07871966       8.83669861       8.82881160       8.84489351       8.85069095       8.83765712       8.82255769       8.79318942      
  0.06600000       2.28546386E-01   2571.00454318    -3.25024745      0.11970077       5.10176667       9.38827519       9.30552235       9.02493686       9.01778111       9.04219454       9.05698273       9.04925870       9.03753276       9.00922244      
  0.06600000       2.89426612E-01   2487.64435658    -3.35490008      0.11334599       5.14914751       9.63691540       9.54094897       9.21014946       9.20398744       9.23933160       9.26632997       9.26561783       9.25821549       9.23117737      
