# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02700000       2.72833338E-02   2414.12657181    -3.08394533      0.16441317       4.43790697       8.81535202       8.71511083       8.41043185       8.39175853       8.41447145       8.43078502       8.42369836       8.41290150       8.38504171      
  0.02700000       3.45510729E-02   2329.02373379    -3.21064545      0.15267032       4.50227103       9.12426812       9.00675200       8.64670982       8.62835679       8.66273401       8.69254216       8.69238521       8.68623352       8.65969469      
  0.02700000       4.37547938E-02   2226.63211791    -3.34614036      0.14291013       4.55965409       9.43382613       9.29061552       8.87438175       8.85428405       8.89797899       8.93914704       8.94420143       8.94180818       8.91599453      
  0.02700000       5.54102033E-02   2116.00566229    -3.48500771      0.13486235       4.60999830       9.72486824       9.55623814       9.08762396       9.06330807       9.11218346       9.16093675       9.16888880       9.16890849       9.14320512      
  0.02700000       7.01703829E-02   2003.44722222    -3.62392052      0.12820568       4.65396533       9.99076953       9.81166166       9.28492380       9.25379623       9.30472730       9.35739798       9.36543228       9.36562112       9.33794610      
  0.02700000       8.88623816E-02   1884.67690911    -3.76789395      0.12274557       4.69176752       10.24240130      10.07512310      9.47418560       9.43220900       9.48223204       9.53510377       9.54028020       9.53852230       9.50798783      
  0.02700000       1.12533558E-01   1775.43769280    -3.90523204      0.11808768       4.72537034       10.45931702      10.32557423      9.64541877       9.58915093       9.63520720       9.68586066       9.68798835       9.68474473       9.65194882      
  0.02700000       1.42510267E-01   1651.21515212    -4.06054811      0.11416909       4.75468120       10.69399728      10.61101002      9.82626045       9.74656397       9.78596696       9.83474627       9.83509149       9.83184529       9.79747646      
  0.02700000       1.80472177E-01   1543.86680179    -4.20237613      0.11092552       4.77971619       10.92197206      10.87300886      9.99348137       9.88762649       9.92129966       9.97035267       9.97177135       9.96984491       9.93411908      
  0.02700000       2.28546386E-01   1447.50819049    -4.33663672      0.10811055       4.80204297       11.15303200      11.11858452      10.15351329      10.02042098      10.04955693      10.09966488      10.10670411      10.10794013      10.07149148     
  0.02700000       2.89426612E-01   1349.51439112    -4.47871314      0.10561560       4.82232252       11.42261061      11.38905337      10.32813433      10.16730710      10.19239497      10.24510764      10.26346834      10.27121209      10.23437001     
  0.02700000       3.66524124E-01   1262.71807277    -4.61221376      0.10344455       4.84036347       11.69915912      11.65602097      10.50559647      10.32002634      10.34052752      10.39530416      10.42432993      10.43948076      10.40184833     
  0.02700000       4.64158883E-01   1184.36183127    -4.74029912      0.10146640       4.85713396       11.98441650      11.92225128      10.70663184      10.50099191      10.51121189      10.55970329      10.58655815      10.60680324      10.56716971     
  0.02700000       5.87801607E-01   1085.24260048    -4.90661960      0.09978654       4.87163463       12.33247445      12.23770355      10.97012717      10.74455908      10.73525142      10.76314321      10.77194540      10.79636873      10.75275202     
  0.02700000       7.44380301E-01   1007.77540035    -5.04809809      0.09832332       4.88446498       12.64131379      12.50579764      11.22985553      10.99174490      10.95990792      10.95353148      10.92928328      10.95468046      10.90774127     
  0.02700000       9.42668455E-01   938.47246991     -5.18336536      0.09702935       4.89597207       12.92995135      12.75372831      11.48604592      11.23728114      11.18595988      11.13826968      11.07431892      11.09869008      11.04768579     
  0.02700000       1.19377664E+00   874.45499006     -5.31664059      0.09586120       4.90649244       13.21187591      12.99430520      11.73891060      11.47539920      11.40833488      11.31445438      11.20668567      11.22958740      11.17773344     
  0.02700000       1.51177507E+00   809.90784005     -5.45959365      0.09478829       4.91626868       13.53039442      13.27518426      12.01656075      11.73268906      11.65352569      11.50331780      11.34999273      11.37153736      11.31896958     
  0.02700000       1.91448198E+00   746.99641840     -5.60882105      0.09383764       4.92502380       13.86311448      13.57083595      12.29840058      11.98408408      11.89404440      11.68661395      11.49365405      11.51383064      11.46118338     
  0.02700000       2.42446202E+00   692.39968612     -5.74841673      0.09300424       4.93277248       14.17912709      13.85720012      12.56015526      12.20613488      12.11151083      11.84812477      11.62645516      11.64544491      11.59209747     
  0.02700000       3.07029063E+00   648.98021310     -5.86817565      0.09223127       4.94002159       14.47451613      14.12767463      12.80494068      12.40377382      12.30605059      11.99244859      11.74975986      11.76716661      11.71416720     
  0.02700000       3.88815518E+00   604.55332010     -5.99823435      0.09150508       4.94688756       14.81254402      14.43690861      13.07844236      12.60938008      12.51831388      12.14942838      11.88748934      11.90063580      11.84769623     
  0.02700000       4.92388263E+00   561.56372827     -6.13269132      0.09083846       4.95323848       15.18222693      14.77387892      13.39669868      12.84669313      12.74972115      12.32154007      12.04183114      12.04546801      11.99126740     
  0.02700000       6.23550734E+00   524.88515410     -6.25589766      0.09023102       4.95906622       15.52095313      15.08080421      13.67811917      13.06716587      12.95030828      12.48056581      12.18320493      12.17534994      12.11946667     
  0.02700000       7.89652287E+00   492.47162067     -6.37204986      0.08966810       4.96450210       15.85244261      15.38099577      13.97651804      13.31354512      13.16068383      12.63058151      12.32517516      12.29808577      12.23955436     
  0.02700000       1.00000000E+01   464.43253473     -6.47900797      0.08914179       4.96961529       16.17441228      15.66843363      14.26573689      13.55122914      13.36615212      12.78311878      12.46608072      12.41686314      12.35302112     
