# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05800000       1.34339933E-02   2945.65448634    -2.28614626      0.27668424       4.31787441       7.09754250       7.04986486       6.92141970       6.90777914       6.89676434       6.87624234       6.84792611       6.82372149       6.79367156      
  0.05800000       1.70125428E-02   2933.18681148    -2.37193321      0.25279628       4.39630172       7.30670708       7.25828411       7.12615972       7.11276804       7.10279228       7.08337894       7.05589321       7.03210587       7.00203389      
  0.05800000       2.15443469E-02   2914.84076486    -2.45804457      0.23183124       4.47150034       7.51307050       7.46351105       7.32642101       7.31323599       7.30453111       7.28644589       7.25989909       7.23658240       7.20645433      
  0.05800000       2.72833338E-02   2899.49856162    -2.53889041      0.21346906       4.54317391       7.70906163       7.65851968       7.51669616       7.50385639       7.49647910       7.47975857       7.45414420       7.43130945       7.40116756      
  0.05800000       3.45510729E-02   2872.54806949    -2.62453245      0.19707365       4.61258778       7.91026934       7.85791761       7.70858080       7.69603443       7.69050982       7.67562888       7.65115302       7.62891615       7.59870187      
  0.05800000       4.37547938E-02   2838.89668933    -2.71170115      0.18250426       4.67929905       8.11275753       8.05796191       7.89870825       7.88652893       7.88339134       7.87084325       7.84774439       7.82626254       7.79599910      
  0.05800000       5.54102033E-02   2805.98092084    -2.79627634      0.16948049       4.74360539       8.31051123       8.25318612       8.08318417       8.07148486       8.07093384       8.06088015       8.03921925       8.01856115       7.98830114      
  0.05800000       7.01703829E-02   2763.40838614    -2.88497778      0.15777778       4.80575283       8.51480482       8.45446642       8.26947559       8.25831831       8.26118213       8.25434955       8.23440123       8.21477237       8.18451813      
  0.05800000       8.88623816E-02   2714.07193877    -2.97593895      0.14730250       4.86542462       8.72421739       8.65958203       8.45574885       8.44513907       8.45204739       8.44891081       8.43079180       8.41236523       8.38215138      
  0.05800000       1.12533558E-01   2656.16215013    -3.07049949      0.13793422       4.92249984       8.94377620       8.87269972       8.64298043       8.63304618       8.64549845       8.64793222       8.63299884       8.61665322       8.58694904      
  0.05800000       1.42510267E-01   2588.77199216    -3.16950467      0.12956707       4.97685371       9.17332379       9.09386739       8.83199804       8.82264611       8.84201226       8.85172230       8.84100216       8.82739918       8.79853781      
  0.05800000       1.80472177E-01   2509.31255494    -3.27530119      0.12208326       5.02853004       9.42524066       9.33425034       9.02556587       9.01724228       9.04691013       9.06817326       9.06431602       9.05496327       9.02748073      
  0.05800000       2.28546386E-01   2421.55789802    -3.38523795      0.11550839       5.07661530       9.68679585       9.57876864       9.21683343       9.20906692       9.24979640       9.28312051       9.28537519       9.27994483       9.25324850      
  0.05800000       2.89426612E-01   2314.60499844    -3.50782874      0.10978607       5.12074779       9.95837173       9.82734270       9.40913558       9.39989708       9.45010689       9.49385573       9.50069215       9.49833216       9.47200915      
  0.05800000       3.66524124E-01   2201.06670821    -3.63466432      0.10491118       5.16019871       10.21093319      10.05561495      9.58904682       9.57533440       9.63003384       9.67983323       9.68902412       9.68841111       9.66179308      
  0.05800000       4.64158883E-01   2091.18721461    -3.75913988      0.10071005       5.19569663       10.43612893      10.27179789      9.75624809       9.73590063       9.79180945       9.84412014       9.85329773       9.85264595       9.82448126      
  0.05800000       5.87801607E-01   1969.63174306    -3.89494429      0.09709073       5.22748680       10.65981478      10.50444863      9.92377606       9.89281108       9.94732445       9.99955498       10.00694666      10.00499664      9.97453926      
  0.05800000       7.44380301E-01   1845.22478787    -4.03625959      0.09401446       5.25545297       10.87455914      10.75394797      10.08857148      10.04183108      10.09209645      10.14273339      10.14844405      10.14561627      10.11319564     
  0.05800000       9.42668455E-01   1727.00283911    -4.17567802      0.09141189       5.27983716       11.09197314      11.01382277      10.24989010      10.18209064      10.22799477      10.27939087      10.28625223      10.28423766      10.25025287     
  0.05800000       1.19377664E+00   1613.62126732    -4.31525688      0.08916444       5.30145951       11.32028971      11.27385568      10.41290526      10.32003062      10.36142087      10.41430915      10.42395174      10.42342651      10.38816220     
  0.05800000       1.51177507E+00   1507.94034267    -4.45221798      0.08720855       5.32072446       11.56332088      11.52671924      10.57749589      10.45938077      10.49668030      10.55172567      10.56820736      10.57125364      10.53457448     
  0.05800000       1.91448198E+00   1417.60052554    -4.57710230      0.08546129       5.33830335       11.81267191      11.77173272      10.74145039      10.60085794      10.63407299      10.69126856      10.71624054      10.72437664      10.68663504     
  0.05800000       2.42446202E+00   1312.79592579    -4.72659294      0.08389410       5.35437946       12.11728784      12.05681063      10.94849098      10.78457559      10.80781960      10.86225508      10.89065596      10.90400065      10.86374867     
  0.05800000       3.07029063E+00   1223.85722924    -4.86269708      0.08253052       5.36861315       12.41297472      12.32864565      11.16806121      10.98508862      10.99212135      11.03315106      11.05388194      11.07119371      11.02845312     
  0.05800000       3.88815518E+00   1143.54656580    -4.99328886      0.08133400       5.38129803       12.67764042      12.56480291      11.38523167      11.18916707      11.17637995      11.19306137      11.19493154      11.21428029      11.16850048     
  0.05800000       4.92388263E+00   1071.60970847    -5.11767909      0.08026305       5.39281095       12.92972843      12.78591523      11.60077190      11.39506085      11.36258971      11.34988794      11.32541909      11.34559331      11.29680116     
  0.05800000       6.23550734E+00   1005.99654794    -5.23802276      0.07928965       5.40340923       13.18485580      13.00449183      11.82636756      11.61057884      11.56022093      11.51068168      11.45210921      11.47172701      11.42004898     
  0.05800000       7.89652287E+00   950.16878857     -5.34706119      0.07839455       5.41327047       13.41373001      13.19533807      12.02830136      11.79819457      11.73614361      11.65101497      11.56147086      11.57995607      11.52561808     
  0.05800000       1.00000000E+01   899.74986113     -5.45139786      0.07753107       5.42289064       13.63096775      13.38532736      12.22450246      11.97704080      11.90602633      11.78470863      11.66549626      11.68341639      11.62817425     
