# Mass             Age              Teff             Luminosity       Radius           Gravity          MIRI-F560W       MIRI-F770W       MIRI-F1000W      MIRI-F1130W      MIRI-F1280W      MIRI-F1500W      MIRI-F1800W      MIRI-F2100W      MIRI-F2550W     
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05200000       2.28546386E-01   2275.68965718    -3.51391367      0.11278476       5.04991837       9.94638532       9.80733814       9.37655344       9.36485999       9.41579976       9.46125699       9.46879872       9.46707582       9.44090337      
  0.05200000       2.89426612E-01   2164.16174350    -3.64044373      0.10780004       5.08918068       10.19427798      10.03328662      9.55512515       9.53846974       9.59291813       9.64356389       9.65293394       9.65261396       9.62589757      
  0.05200000       3.66524124E-01   2051.13174180    -3.76912126      0.10348638       5.12465150       10.42096668      10.25593791      9.72476900       9.70054209       9.75549721       9.80788991       9.81660736       9.81580078       9.78720476      
  0.05200000       4.64158883E-01   1929.89390536    -3.90662654      0.09977941       5.15633681       10.64684920      10.49577069      9.89427438       9.85858869       9.91172092       9.96361140       9.97024563       9.96795301       9.93700506      
  0.05200000       5.87801607E-01   1805.03936802    -4.05070831      0.09662580       5.18423226       10.86486619      10.75303596      10.06170029      10.00864716      10.05707083      10.10745537      10.11264018      10.10974391      10.07682926     
  0.05200000       7.44380301E-01   1689.26912636    -4.19039682      0.09393719       5.20874324       11.08213469      11.01373220      10.22334060      10.14832093      10.19188385      10.24278327      10.24903012      10.24706286      10.21271260     
  0.05200000       9.42668455E-01   1576.44954022    -4.33230206      0.09160535       5.23057609       11.31974532      11.27715574      10.39086448      10.28971981      10.32880200      10.38151514      10.39150158      10.39147333      10.35584624     
  0.05200000       1.19377664E+00   1474.15376538    -4.46830597      0.08957555       5.25003916       11.56498828      11.52955290      10.55546362      10.42859565      10.46369633      10.51855123      10.53620052      10.54032294      10.50349646     
  0.05200000       1.51177507E+00   1380.96463095    -4.59957075      0.08775658       5.26785845       11.83081491      11.78708718      10.73047060      10.58073201      10.61083707      10.66732939      10.69330647      10.70292909      10.66482464     
  0.05200000       1.91448198E+00   1278.85936284    -4.74894617      0.08616000       5.28380630       12.14229598      12.07849830      10.94343890      10.76997702      10.78926085      10.84177072      10.86993067      10.88506661      10.84460171     
  0.05200000       2.42446202E+00   1191.69783238    -4.88599147      0.08474245       5.29821561       12.43891065      12.34927873      11.16975669      10.97852670      10.98009814      11.01568413      11.03243649      11.05114483      11.00796708     
  0.05200000       3.07029063E+00   1101.64816954    -5.03509224      0.08352091       5.31082719       12.73342314      12.61024902      11.41320472      11.20881828      11.18795215      11.19405318      11.18602834      11.20661795      11.15970427     
  0.05200000       3.88815518E+00   1027.48276444    -5.16751526      0.08243711       5.32217204       13.01342193      12.85293246      11.65661648      11.44172894      11.39957469      11.36910740      11.32702535      11.34779317      11.29776873     
  0.05200000       4.92388263E+00   956.03306344     -5.30276151      0.08148772       5.33223327       13.29837092      13.09138426      11.90723483      11.67681655      11.61788965      11.54366302      11.46223942      11.48176787      11.42824547     
  0.05200000       6.23550734E+00   897.84956878     -5.42071861      0.08065896       5.34111239       13.54222511      13.30322131      12.12780567      11.87914777      11.80897493      11.69334017      11.57684985      11.59553715      11.54078015     
  0.05200000       7.89652287E+00   853.58835121     -5.51701844      0.07987566       5.34958868       13.74448808      13.48574715      12.30921239      12.04291750      11.96593720      11.81575221      11.67306550      11.69143774      11.63649812     
  0.05200000       1.00000000E+01   810.45473699     -5.61550747      0.07910628       5.35799568       13.95953001      13.67941077      12.49208270      12.20442792      12.12229895      11.93605439      11.77069880      11.78894596      11.73366415     
